ID_REF	VALUE	ABS_CALL	Detection p-value
262224_at	54.9	A	0.19458
262174_at	1528.8	P	0.000732
262173_at	2029.7	P	0.000244
262211_at	215	P	0.018555
262170_at	919.6	P	0.000244
262171_at	733.6	P	0.000732
262176_at	2223.7	P	0.000244
262172_at	4119.1	P	0.000732
262167_at	91.6	A	0.095215
262221_at	215.3	P	0.005859
262165_at	281	P	0.000732
259987_at	112.8	P	0.005859
259925_at	2470	P	0.000244
259986_at	7.1	A	0.932373
259955_s_at	1576.7	P	0.000244
259926_at	97.1	P	0.01416
259927_at	922.1	P	0.000244
259956_at	15.1	A	0.72583
259954_at	331.1	P	0.037598
256508_at	569.2	P	0.008057
256507_at	70.6	P	0.046143
256506_at	38	A	0.5
256451_s_at	237.7	P	0.000244
256456_at	556	P	0.000244
256455_at	373.4	P	0.000732
256505_at	116.1	M	0.056152
256504_at	978.7	P	0.000244
256458_at	889.3	P	0.000732
256457_at	310.5	A	0.067627
256452_at	443.1	P	0.023926
256503_at	73.9	P	0.023926
256453_at	558	P	0.000244
256454_at	3212.9	P	0.000244
256450_at	12.4	A	0.665527
256509_at	149.1	A	0.171387
261117_at	338.2	P	0.001953
261122_at	1536.9	P	0.000244
261121_at	313.5	P	0.00415
261119_at	8146.7	P	0.000244
261115_at	17.6	A	0.919434
261116_at	1132.2	P	0.001953
261114_at	92.5	A	0.19458
261113_at	108.6	P	0.030273
261120_at	672.7	P	0.001221
261112_at	353.4	P	0.000732
261111_at	11.2	A	0.567627
261110_at	198.5	P	0.000244
261109_at	178.8	P	0.037598
261118_at	3839.5	P	0.000244
257461_at	45.4	P	0.010742
262977_at	100.7	A	0.27417
262951_at	2785.9	P	0.000244
262950_at	561.7	P	0.001953
262976_at	107.6	A	0.5
262975_at	714.7	P	0.005859
262974_at	20.3	A	0.72583
262948_at	1166.9	P	0.000244
257460_at	60.3	A	0.080566
262981_at	10.5	A	0.533936
262973_at	2.3	A	0.969727
262979_s_at	0.5	A	0.904785
262972_at	75	A	0.5
262924_s_at	2735.4	P	0.000244
262971_at	118.2	P	0.008057
262923_at	740.5	P	0.018555
262953_at	264.5	P	0.000244
262980_at	2563.3	P	0.000244
262970_at	6359.4	P	0.000244
262969_at	398.9	P	0.000244
262968_at	30.8	A	0.067627
262967_at	244.5	M	0.056152
262947_at	1433.7	P	0.000244
262966_at	769.5	P	0.000732
262952_at	97.4	P	0.046143
262978_at	621.2	P	0.000244
262949_at	30.5	A	0.303711
262727_at	1548.6	P	0.000244
262678_at	174.1	P	0.000732
262728_at	806.2	P	0.001221
262679_at	4	A	0.80542
262729_at	629	P	0.001221
262695_at	177.8	P	0.000244
262677_at	537.4	P	0.000244
262696_at	11.2	A	0.601074
262680_at	59.4	A	0.149658
262681_at	26.6	A	0.567627
262682_at	629.2	P	0.000244
262674_at	39.8	A	0.303711
262683_at	15.6	A	0.696289
262675_at	6.3	A	0.932373
262697_at	2	A	0.943848
262676_at	6241.6	P	0.000244
262698_at	179.1	P	0.000244
262699_at	273.9	P	0.000244
262686_at	732.4	P	0.000244
262685_at	1655.3	P	0.000244
262700_at	902.1	P	0.000244
262684_s_at	5555.8	P	0.000244
262670_s_at	20.8	A	0.067627
262671_at	74.7	P	0.018555
262672_at	561.3	P	0.037598
262673_at	104.8	P	0.037598
261748_at	133.6	A	0.219482
261751_at	5955.4	P	0.000244
261727_at	760.7	P	0.001221
261769_at	7221	P	0.000244
261782_at	643.2	P	0.00293
261750_at	184.9	P	0.001953
261754_at	399.7	P	0.001953
261770_at	1700.2	P	0.000244
261771_at	1131.2	P	0.000244
261728_at	1398.6	P	0.000244
267397_at	128.6	P	0.037598
261749_at	4458.3	P	0.000244
261724_at	249.3	P	0.023926
261776_at	96.4	P	0.030273
261723_at	4713	P	0.000244
261777_at	1.6	A	0.696289
261778_at	3.7	A	0.780518
261779_at	10.9	A	0.601074
261772_at	546.6	P	0.00293
261773_at	9.3	A	0.753906
261774_at	249	P	0.001221
261726_at	55.6	P	0.023926
261775_at	68.2	A	0.5
261752_at	9.7	A	0.72583
261725_at	391.4	P	0.000732
261780_at	108.1	P	0.010742
261781_at	193.8	P	0.01416
261753_at	241	P	0.01416
259888_at	132.9	P	0.00415
259887_at	458.7	P	0.000244
259886_at	2.2	A	0.962402
259885_at	141.1	P	0.010742
259884_at	146.7	P	0.000732
259883_at	1138.7	P	0.000732
259889_at	314.2	P	0.000732
259982_at	164.5	P	0.005859
259972_at	52.1	A	0.149658
259974_at	38.4	A	0.5
259981_at	2694.7	P	0.000244
259984_at	205.3	P	0.001953
259975_at	77.7	A	0.111572
259983_at	2946.3	P	0.000244
259966_at	97	A	0.398926
259967_at	273.5	P	0.000244
259980_at	2381	P	0.000244
259968_at	108.9	P	0.000732
259978_at	413.2	P	0.000244
259969_at	530.6	P	0.000244
259976_at	76.3	P	0.008057
259970_at	518.3	P	0.000244
259971_at	436	P	0.000732
259977_at	751.2	P	0.000244
259979_at	721.8	P	0.00415
259985_at	241.9	P	0.000732
259973_at	212	P	0.018555
259866_at	2.3	A	0.932373
259879_at	75.1	P	0.030273
259874_at	157.3	P	0.018555
259882_at	2129.5	P	0.000244
259875_s_at	1178	P	0.000732
259876_at	290.8	P	0.008057
259877_at	117.9	P	0.005859
259873_s_at	44.4	P	0.000732
259880_at	2047.8	P	0.000244
259867_at	76.3	P	0.008057
259868_at	137.1	P	0.000244
259869_at	28.7	P	0.00293
259870_at	15.9	M	0.056152
259878_at	854.4	P	0.000732
259871_at	221.8	P	0.01416
259872_at	568.3	P	0.000244
259881_at	72.5	P	0.008057
256329_at	846.8	P	0.00415
256333_at	193.5	P	0.000732
256330_at	12.6	A	0.246094
256331_at	273.2	P	0.001953
256332_at	346.2	P	0.000244
264952_at	1419.5	P	0.000244
264943_at	4.8	A	0.696289
264955_at	739.2	P	0.000244
264960_at	201.2	P	0.000244
264944_at	313.6	P	0.000244
264961_at	219.7	P	0.001953
264958_at	1738	P	0.000732
264951_at	188.6	P	0.001221
264956_at	1055	P	0.000244
264957_at	658.6	P	0.000244
264946_at	68.3	P	0.005859
264947_at	42.9	P	0.01416
264948_at	84	P	0.010742
264954_at	894.6	P	0.000732
264945_at	155.2	P	0.037109
264949_at	35.7	P	0.01416
264959_at	2895.4	P	0.000244
264950_at	29.7	A	0.095215
264962_at	155.1	A	0.095215
264953_at	236.1	P	0.000244
264476_at	424.2	P	0.000732
264487_at	258.8	P	0.000732
264475_s_at	106.6	P	0.030273
264486_at	778.2	P	0.000244
264481_at	7.8	A	0.665527
264482_at	516.6	P	0.001953
264485_at	194.9	P	0.001953
264483_at	60.6	A	0.129639
264477_at	2.5	A	0.533936
257420_at	200.4	P	0.001953
264484_at	446.9	P	0.001221
264478_at	43.8	A	0.080566
264479_at	190.7	P	0.030273
264480_at	157.1	P	0.023926
246413_at	108	P	0.01416
246390_at	107	A	0.219482
246414_at	15.2	A	0.432373
246391_at	1244.2	P	0.000244
246383_at	58.7	A	0.171387
246384_at	901.6	P	0.000244
246389_at	9.8	A	0.828613
246385_at	77.2	A	0.246094
246387_at	85.6	A	0.246094
246388_at	11.8	A	0.567627
246386_at	147.6	P	0.023926
259708_at	479	P	0.00415
259712_at	1660.9	P	0.000244
259705_at	69.4	A	0.19458
259731_at	396.1	P	0.008057
259732_at	380.8	P	0.000732
259733_at	413	P	0.000732
259707_at	2266.2	P	0.000244
259734_at	85.8	A	0.171387
259757_at	904.6	P	0.000244
259758_s_at	2.9	A	0.696289
259706_at	358.5	P	0.008057
259759_at	329.1	A	0.095215
259711_at	10.8	A	0.432373
259760_at	310.6	P	0.037598
259761_at	464.9	P	0.000244
259762_at	261	P	0.018555
259713_at	1004.5	P	0.000244
259763_at	456.4	P	0.00415
259729_at	75.4	A	0.095215
259709_at	53.6	A	0.303711
259730_at	38.2	A	0.398926
259710_at	703.1	P	0.001221
259704_at	231.5	P	0.008057
259680_at	276	P	0.000244
259674_at	159.3	P	0.023926
259675_at	2664.3	P	0.000244
259679_at	147.6	A	0.067627
259676_at	10.5	A	0.432373
259677_at	884.1	P	0.000732
259678_at	498.1	P	0.001221
259681_at	1473.6	P	0.000244
259701_at	265.8	P	0.00293
259702_at	44.4	A	0.246094
259703_at	17.3	A	0.398926
259673_at	314.1	P	0.000244
262188_at	358.8	P	0.008057
262191_at	3.3	A	0.932373
262192_at	59.4	A	0.246094
262193_at	949.6	P	0.000244
262136_at	319.3	P	0.00293
262178_at	111.3	A	0.219482
262196_at	205.3	A	0.111572
262182_at	57.5	P	0.030273
262183_at	141.6	P	0.037598
262184_at	0.9	A	0.80542
262137_at	282.6	P	0.000244
262194_at	1386.3	P	0.000244
262163_at	7539.1	P	0.000244
262185_at	6.7	A	0.753906
262186_at	68.8	A	0.067627
262187_at	76.4	A	0.27417
262179_at	31.4	A	0.432373
262134_at	113.6	P	0.046143
262133_at	162.7	A	0.067627
262189_at	344.4	P	0.000244
262162_at	1556.6	P	0.000244
262190_at	45.1	A	0.129639
262195_at	13809.3	P	0.000244
262180_at	66.8	A	0.27417
262181_at	871.3	P	0.000244
262164_at	629.6	P	0.000732
262135_at	1050.6	P	0.000244
260059_at	14.7	A	0.870361
260058_at	318.5	P	0.000732
257502_at	100.6	A	0.111572
260053_at	157.4	P	0.046143
260054_at	147.8	P	0.00293
260056_at	1231.6	P	0.000244
260055_at	828.3	P	0.000244
260080_at	50.6	A	0.219482
260081_at	430.9	P	0.000244
260082_at	779.2	P	0.000244
260057_at	481.7	P	0.000244
260051_at	974.1	P	0.000244
260052_at	7.6	A	0.601074
260800_at	1248.7	P	0.000732
260806_at	204.9	M	0.056152
260799_at	188.4	P	0.018555
260798_at	285.8	P	0.001953
260774_at	246.7	P	0.000244
260775_at	1652.7	P	0.000244
260807_at	238.9	P	0.046143
260805_at	55.4	M	0.056152
260803_at	24.6	A	0.067627
260796_at	15.2	A	0.753906
260745_at	7834.5	P	0.000244
260746_at	8288	P	0.000244
260797_at	6.5	A	0.80542
260802_at	18.6	A	0.633789
260804_at	67.7	P	0.037598
260747_at	492.7	P	0.000244
260801_at	76.7	P	0.030273
260773_at	55.6	A	0.334473
263133_at	104.2	P	0.00415
263126_at	1649.5	P	0.000244
263125_at	2.3	A	0.665527
263124_at	101.6	P	0.023926
263120_at	1376.5	P	0.000244
263123_at	11.9	A	0.601074
263122_at	328	P	0.00415
263121_at	63.7	A	0.171387
263135_at	260.1	P	0.001221
263132_at	519.1	P	0.000732
263134_at	1468.4	P	0.000732
263136_at	487.4	P	0.000244
263128_at	1736	P	0.000244
263127_at	260	P	0.000244
263129_at	963.3	P	0.000244
263131_at	7358.3	P	0.000244
263130_at	187.4	P	0.00415
263137_at	234.2	P	0.000244
264300_at	1108.8	P	0.000732
264250_at	2180.2	P	0.000244
264298_at	410	P	0.010742
264248_at	132.4	P	0.001953
264297_at	26.3	A	0.567627
264296_at	138.1	A	0.171387
264295_at	103.6	A	0.19458
264294_at	57.6	A	0.27417
264293_at	195.8	P	0.001953
264301_at	45.9	A	0.334473
264292_at	220	P	0.001953
264291_at	199.8	P	0.001953
264290_at	177.2	P	0.01416
264305_at	3.2	A	0.72583
264279_s_at	4899.6	P	0.000244
257424_at	36.2	A	0.095215
264299_s_at	2155.2	P	0.000244
264303_s_at	3513.8	P	0.000244
264306_at	928.3	P	0.000244
264304_at	427.7	P	0.001953
264302_at	8155.3	P	0.000244
264249_at	1756.9	P	0.000244
264142_at	121.2	P	0.001953
264139_at	29.4	A	0.171387
264138_at	66.6	P	0.046143
264137_at	170	P	0.01416
264100_at	420.4	P	0.001953
264136_at	111.6	A	0.095215
257428_at	3.3	A	0.981445
264096_at	1164.8	P	0.001221
264101_at	664.9	P	0.000244
264097_s_at	2591.4	P	0.000244
264135_at	142.9	P	0.010742
264092_at	22636.3	P	0.000244
264099_at	901.2	P	0.001221
257427_at	24.5	A	0.72583
264134_at	155.3	P	0.018555
264133_at	255.3	P	0.001953
264141_at	478.5	P	0.000244
264132_at	4.2	A	0.80542
264091_at	221.6	P	0.000732
264118_at	329.3	P	0.000244
264131_at	447.1	P	0.010742
264130_at	294.1	P	0.000732
264129_at	26.3	A	0.533936
264119_at	12.1	A	0.334473
264128_at	176.2	P	0.005859
264094_at	155.2	P	0.018555
264140_at	1149.6	P	0.000244
264093_at	89	A	0.171387
264095_at	1467.8	P	0.000244
264127_at	7.3	A	0.753906
264098_at	335.7	P	0.000244
264102_at	311.1	P	0.000244
264126_at	360.1	P	0.001221
264145_at	3	A	0.850342
264144_at	38	A	0.246094
264143_at	63.6	A	0.129639
264120_at	1331.4	P	0.000732
264125_at	183	P	0.023926
264124_at	64.3	P	0.030273
264090_at	57.3	A	0.080566
262919_at	1243.1	P	0.001953
262946_at	643.5	P	0.000244
262936_at	32.1	A	0.246094
262935_at	243.2	P	0.00415
262922_at	42.5	P	0.001953
262921_at	278.1	P	0.000244
262892_at	663	P	0.000244
262942_at	54.1	A	0.111572
262891_at	322.5	P	0.000244
262943_at	210.2	P	0.010742
262941_at	106.3	P	0.030273
262920_at	473.1	P	0.000244
262945_at	1105.2	P	0.000732
262940_at	102.2	P	0.023926
262939_s_at	187.5	P	0.000244
262938_at	106.6	A	0.19458
262944_at	5154.5	P	0.000244
262937_at	1116.5	P	0.000244
262934_s_at	44.1	M	0.056152
261393_at	55.5	P	0.001953
261403_at	537	P	0.00293
261353_at	1299.3	P	0.000244
261398_at	431.4	P	0.001221
261349_at	6.9	A	0.72583
261399_at	44.5	A	0.303711
261400_at	116	A	0.149658
261401_at	183.5	P	0.046143
261352_at	359.2	P	0.000732
261356_at	707.1	P	0.000244
261402_at	232.9	A	0.095215
261394_at	108.8	M	0.056152
261354_at	1211	P	0.000244
261395_at	278	M	0.056152
261344_at	167.8	P	0.008057
261346_at	689.6	P	0.000244
261347_at	404.7	P	0.000732
261355_at	1412.4	P	0.000244
261345_at	2.4	A	0.919434
261350_at	118.2	M	0.056152
261392_at	63.6	A	0.398926
261351_at	1615	P	0.000244
261396_at	20.1	A	0.432373
261348_at	475.1	P	0.000244
261397_at	338.3	P	0.010742
260162_at	978.7	P	0.000244
260166_at	183.5	P	0.046143
260165_at	8865.8	P	0.000244
260161_at	7.7	A	0.533936
260164_at	1620.1	P	0.000732
260160_at	196.1	P	0.01416
260159_at	6.9	A	0.633789
260163_at	35.1	A	0.219482
260158_at	59.6	A	0.129639
262054_s_at	1659.2	P	0.000244
262053_at	558.2	P	0.000244
262066_at	432.8	P	0.000244
262046_at	102.4	A	0.246094
262055_at	891.7	P	0.000244
262058_at	665.6	P	0.000244
262051_at	527.5	P	0.000244
262063_at	530.9	P	0.00293
262070_at	165.6	A	0.095215
262052_at	391.4	P	0.000244
262059_at	1030.4	P	0.000244
262057_at	1016.8	P	0.000244
262039_at	984.5	P	0.000244
262067_at	168.1	M	0.056152
262068_at	2028	P	0.000244
262040_at	281.4	P	0.000244
262069_at	57.8	A	0.466064
262041_at	4.2	A	0.870361
262061_at	158.6	P	0.023926
262050_at	446.7	P	0.005859
262042_at	41	A	0.567627
262047_at	26.8	A	0.5
262060_at	107.8	A	0.149658
262049_at	1358.4	P	0.000244
262043_at	219.9	P	0.00415
262044_s_at	247	P	0.000732
262048_at	1490.7	P	0.000244
262045_at	6	A	0.870361
262056_at	135	P	0.037598
262062_s_at	242.9	P	0.000244
260331_at	543.3	P	0.000244
260297_at	349.9	P	0.000244
260301_at	217.6	P	0.001221
260302_at	745.7	P	0.001221
260298_at	6.6	A	0.943848
260299_at	48.9	A	0.633789
260300_at	5.2	A	0.888428
260289_at	345.5	P	0.000732
260328_at	462.4	P	0.000732
260329_at	82.6	A	0.19458
260284_at	3345.8	P	0.000244
260330_at	463.6	P	0.001953
260282_at	1141.8	P	0.000732
260279_at	282.6	P	0.001953
260287_at	2530.5	P	0.000244
260276_at	135.9	M	0.056152
260274_at	1266.6	P	0.000732
260283_at	2464.4	P	0.000244
260281_at	1190.4	P	0.000244
260290_at	531.5	P	0.001953
260277_at	176.4	A	0.080566
260288_at	1076	P	0.000244
260273_at	126	P	0.000732
260285_at	739.5	P	0.000244
260272_at	119.5	P	0.023926
260280_at	5.5	A	0.753906
260278_at	64.3	M	0.056152
260286_at	2302.1	P	0.000244
260275_at	22.5	A	0.303711
259861_at	537.7	P	0.000244
259830_at	212.7	P	0.046143
259860_at	718.7	P	0.001221
261943_at	4.1	A	0.904785
261896_at	699.7	P	0.001221
261909_at	728.8	P	0.000244
261893_at	93.4	P	0.00293
261886_s_at	397.6	P	0.001221
261898_at	192.6	P	0.000732
261910_at	21.2	A	0.633789
261903_at	76.1	A	0.398926
261911_at	815.8	P	0.00293
261881_at	358.3	P	0.023926
261882_at	1418	P	0.000732
261887_at	1602	P	0.000244
261891_at	424.9	P	0.000244
261888_at	263.3	P	0.00415
261889_at	103.5	P	0.008057
261899_at	39	A	0.432373
261895_at	1160.7	P	0.000244
261892_at	233.2	P	0.005859
257474_at	356.7	P	0.000244
261902_at	653.6	P	0.000244
261883_at	164.3	P	0.00415
257475_at	90.3	A	0.219482
261894_at	141.6	P	0.00293
261884_at	340.2	P	0.018555
261901_at	4548.4	P	0.000244
261885_at	755.9	P	0.000244
261900_at	428.9	P	0.000732
261897_at	756.2	P	0.000244
257476_at	99.4	P	0.00293
261890_at	5.1	A	0.753906
262203_at	1036.7	P	0.000244
262200_at	274	P	0.000244
262205_at	124.4	A	0.149658
262206_at	630	P	0.000244
262204_at	402	P	0.000244
262202_at	2284.7	P	0.000244
262201_at	177.7	P	0.008057
265731_at	115	P	0.046143
265735_at	1421.6	P	0.000244
265740_at	355.1	P	0.010742
265790_at	856.2	P	0.001953
265737_at	315.5	A	0.067627
265733_at	366.2	P	0.001953
265788_at	17	A	0.633789
265789_at	66.8	A	0.111572
265793_at	447.9	P	0.000244
265760_at	315.8	P	0.000244
265762_at	6.7	A	0.850342
265736_at	9397.4	P	0.000244
265734_at	398.3	P	0.001953
265739_at	1077.3	P	0.01416
265791_at	6.7	A	0.601074
265742_at	675.6	P	0.000732
265732_at	64.8	A	0.398926
265794_at	12.8	A	0.432373
265741_at	766.3	P	0.000244
265761_at	257.4	P	0.008057
265738_at	1239.6	P	0.000244
265792_at	22	A	0.5
266339_s_at	21.1	A	0.334473
266355_at	172.8	P	0.023926
266345_at	193.8	P	0.001953
266300_at	1706.3	P	0.000244
266346_at	13.1	A	0.696289
266347_at	254.7	A	0.067627
266348_at	1756.2	P	0.000732
266349_at	126.8	A	0.27417
266350_at	372.4	P	0.000732
266340_at	84.2	P	0.000244
266351_at	1327.2	P	0.000244
266354_at	2.7	A	0.953857
266341_at	79.7	P	0.001953
266353_at	13.8	A	0.72583
266330_at	43.9	P	0.030273
266342_at	558.2	P	0.001221
266343_at	40.4	A	0.19458
266331_at	1560.1	P	0.000244
266344_at	78.3	P	0.000244
266329_at	2030.4	P	0.000244
266328_at	683.7	P	0.000732
266352_at	153.8	P	0.000244
265867_at	1048.4	P	0.000244
265873_at	255	P	0.001221
265874_at	266.1	P	0.00293
265868_at	283.2	P	0.000732
265870_at	6.8	A	0.633789
265872_at	1236.7	P	0.001221
265871_at	327.8	P	0.000244
265875_at	336.8	P	0.000732
265859_at	24.2	A	0.432373
265866_at	401.5	P	0.001953
265858_at	2570	P	0.000244
265888_at	258.6	A	0.129639
265865_at	121.4	P	0.010742
265864_at	43.2	A	0.067627
265869_at	358	P	0.001221
265863_at	57.1	A	0.246094
265862_at	7.6	A	0.969727
265861_at	23.8	A	0.19458
257385_at	16.1	A	0.533936
265860_at	92.1	A	0.171387
263590_at	1573.4	P	0.000244
263599_at	269.8	P	0.000244
263592_at	71.5	A	0.111572
263598_at	2028.5	P	0.000244
263593_at	231.2	P	0.000732
263597_at	1105.9	P	0.000244
263594_at	3.6	A	0.828613
263595_at	145.7	P	0.000244
263596_at	6	A	0.665527
263591_at	460.5	P	0.000244
263304_at	1.5	A	0.919434
263305_at	238.3	P	0.00415
265249_at	133.6	P	0.018555
265250_at	205.9	P	0.000244
265251_at	33.3	A	0.171387
265222_at	1799.3	P	0.000244
265252_at	375.2	P	0.000732
257398_at	383.3	P	0.000732
265221_s_at	47.8	A	0.303711
265253_at	158	A	0.111572
265220_at	1055	P	0.000244
265219_at	2596.9	P	0.000732
266111_at	65.3	A	0.19458
266120_at	1456.9	P	0.000244
266110_at	740.4	P	0.000244
266122_at	358.2	P	0.000732
266119_at	7157.3	P	0.000244
266141_at	38.1	A	0.246094
266118_at	2787.4	P	0.000244
266115_at	5.1	A	0.5
266114_at	136.3	P	0.001953
266121_at	407.1	P	0.000244
266117_at	173.7	P	0.000732
266116_at	590.8	P	0.005859
266113_x_at	2.1	A	0.981445
266112_x_at	55.5	A	0.111572
266231_at	176.9	P	0.00415
266203_at	279.6	P	0.000244
266176_at	26.5	A	0.366211
266177_at	40.3	A	0.366211
266178_at	3.1	A	0.969727
257378_s_at	11.7	A	0.466064
266179_at	7.1	A	0.753906
266232_at	10.4	A	0.466064
266233_at	6.4	A	0.398926
266234_at	104.7	A	0.067627
266235_at	418.1	P	0.000244
266182_at	298.1	P	0.008057
266236_at	10.6	A	0.567627
266181_at	242.2	P	0.005859
266202_at	714.1	P	0.000732
266204_at	163.4	P	0.005859
266173_at	273.4	P	0.000244
266174_at	30.3	A	0.466064
266175_at	347.7	P	0.000732
266180_at	373.4	P	0.000244
267221_at	132.8	P	0.008057
267241_at	6.3	A	0.828613
267220_at	845.7	P	0.000732
267239_at	2653.4	P	0.000244
267218_at	12.6	A	0.870361
267273_at	7.8	A	0.633789
267272_at	10.3	A	0.665527
267271_at	57	A	0.633789
267270_at	56.7	A	0.219482
267269_at	899.6	P	0.000244
267268_at	416.3	P	0.000244
267267_at	23.7	A	0.129639
267219_at	207.4	P	0.001221
267217_at	0.9	A	0.900635
267216_at	15.6	A	0.567627
267215_at	6.9	A	0.828613
267245_at	5.5	A	0.665527
267244_at	84	A	0.171387
267243_at	1.3	A	0.969727
267242_at	2	A	0.888428
267240_at	10.1	A	0.533936
267479_at	2.9	A	0.943848
267478_at	8.1	A	0.696289
267477_at	1134.9	P	0.000732
267476_at	27.4	A	0.567627
267475_at	134.6	P	0.030273
267474_at	474.8	P	0.000244
267473_at	52	A	0.432373
267484_at	4203.9	P	0.000244
267482_s_at	129.3	P	0.000732
267481_at	217.7	P	0.001953
267486_at	1171	P	0.000244
267483_at	378.1	P	0.00293
267485_at	59.8	P	0.008057
267480_at	38.4	A	0.366211
267472_at	346.3	P	0.000732
266792_at	407.4	P	0.000244
266747_at	155.2	P	0.000732
266796_at	240.2	P	0.000244
266746_s_at	6445.6	P	0.000244
266745_at	553.7	P	0.000244
266791_at	437.4	P	0.001221
266744_at	470	P	0.000732
266794_at	120	A	0.149658
266743_at	13.5	A	0.398926
266771_s_at	90.7	P	0.01416
266772_s_at	81.6	A	0.129639
257366_s_at	4.4	A	0.976074
266742_at	155.3	P	0.000244
266793_at	52.4	A	0.5
266795_at	307.9	P	0.023926
266769_s_at	16.3	A	0.19458
266770_at	826.9	P	0.00293
266730_at	6.8	A	0.366211
266709_at	1615.2	P	0.000244
266729_at	6.1	A	0.80542
266728_at	446.1	P	0.000244
266727_at	535.9	P	0.000244
266726_at	1.9	A	0.850342
266725_at	30.5	A	0.466064
266724_at	12	A	0.5
266723_at	3.1	A	0.953857
266708_at	39.7	A	0.466064
266722_at	113	A	0.19458
266721_at	279	P	0.000244
266732_at	327.2	M	0.056152
266731_at	70.8	A	0.27417
266679_at	244.9	P	0.000732
266733_at	93.9	P	0.037598
266741_s_at	30.4	A	0.111572
266707_at	914.3	P	0.000244
266706_at	8.5	A	0.665527
265712_s_at	1488.5	P	0.000732
265718_at	494.4	P	0.000244
265716_at	780.6	P	0.000732
265711_at	5.2	A	0.780518
265710_at	3.7	A	0.888428
265708_at	49.9	A	0.219482
265707_at	1277.6	P	0.000244
265706_at	486.8	P	0.000244
265705_at	36.5	A	0.466064
265704_at	2015.3	P	0.000244
265703_at	305.9	P	0.000244
265702_at	73.6	P	0.005859
265701_at	14.6	A	0.780518
265700_at	758.8	P	0.000732
265715_s_at	493.3	P	0.000244
265719_at	81.7	A	0.095215
265717_at	1262.7	P	0.000244
265714_at	15.6	A	0.753906
265713_at	677.7	P	0.00293
265709_at	11.2	A	0.633789
265699_at	749.9	P	0.000244
264058_at	6.4	A	0.72583
264033_at	52.4	P	0.018555
264034_s_at	41.9	A	0.533936
264035_at	5.9	A	0.904785
264027_at	209.8	P	0.00415
