ID_REF	VALUE	ABS_CALL	Detection p-value
253454_at	34.6	A	0.696289
253497_at	390.1	P	0.000244
253498_at	107.6	P	0.046143
253499_at	7.9	A	0.850342
253483_at	53.1	A	0.334473
253500_at	411.7	P	0.005859
253452_at	181.9	P	0.005859
253502_at	1.4	A	0.943848
253503_at	3.8	A	0.981445
253504_at	5.3	A	0.665527
253505_at	13.9	A	0.601074
253506_at	199.2	P	0.010742
253482_at	1467.6	P	0.000244
253481_at	2958	P	0.000244
253507_at	281	P	0.037598
253501_at	354.9	P	0.000244
253455_at	2107.8	P	0.000244
253464_at	320.4	M	0.056152
253466_at	369.3	P	0.000732
253456_at	70.2	A	0.149658
253457_at	2127.4	P	0.000244
253458_at	225.1	P	0.030273
253459_at	8.2	A	0.696289
253463_at	112.1	A	0.095215
253465_at	523.2	P	0.000732
253460_at	221.4	P	0.01416
253467_at	398	P	0.008057
253462_at	1047.4	P	0.000244
253468_at	351.7	P	0.000732
253461_at	4	A	0.665527
253469_at	643.6	P	0.001953
253425_at	552.6	P	0.000244
253470_s_at	2192.6	P	0.000244
253471_at	41.9	A	0.567627
253472_at	6.7	A	0.780518
253422_at	637.4	P	0.000732
253473_at	459	P	0.000732
253420_at	14300.4	P	0.000244
253474_at	328.5	P	0.000244
253423_at	203.7	P	0.018555
253475_at	305.1	P	0.01416
253476_at	334.9	P	0.001953
253477_at	445.1	P	0.001953
253424_at	888.4	P	0.000732
253421_at	3442.5	P	0.000244
253478_at	235.4	P	0.00293
253479_at	151.4	P	0.000732
253426_at	14.6	A	0.633789
253427_at	1274.7	P	0.000244
253435_at	428	P	0.010742
253428_at	3833.9	P	0.000244
253429_at	493.1	P	0.000244
253430_at	49.9	A	0.171387
253431_at	272	P	0.01416
253432_at	68.9	P	0.001953
253437_at	496.5	P	0.000244
253436_at	4499	P	0.000244
253433_s_at	48.7	A	0.303711
253434_at	108.1	A	0.19458
253438_at	1214.1	P	0.000244
253442_at	2035.7	P	0.000244
253439_at	69.7	A	0.303711
253443_at	1020.6	P	0.000244
253441_at	259.6	P	0.000244
253440_at	1145.9	P	0.000244
253391_at	1154.8	P	0.000244
253444_at	743	P	0.00293
253445_at	656.9	M	0.056152
253446_at	516.9	P	0.000732
253447_at	118.5	P	0.01416
253448_at	969.2	P	0.000244
253392_at	18.5	A	0.753906
253395_at	918.9	P	0.001953
253389_at	489.9	P	0.001953
253393_at	305	A	0.19458
253449_at	56.7	A	0.080566
253450_at	130.7	A	0.171387
253397_at	191.7	P	0.000244
253396_at	837	P	0.000244
253451_at	408.4	A	0.219482
253417_at	215.6	A	0.149658
253390_at	321	M	0.056152
253418_at	1024.1	P	0.000244
253394_at	372.6	P	0.018555
253419_at	51.8	A	0.567627
253405_at	95.9	A	0.398926
253398_at	188.8	P	0.010742
253403_at	526	P	0.000244
253404_at	323.6	P	0.000732
253399_at	938.6	P	0.005859
253400_at	2.9	A	0.870361
253401_at	248.9	P	0.046143
253402_at	216.7	A	0.171387
253406_at	60	P	0.030273
253383_at	421.9	A	0.095215
253388_at	536.4	P	0.001221
253384_at	886.7	P	0.000244
253407_at	222.3	A	0.129639
253385_at	776	P	0.000244
253358_at	6262.3	P	0.000244
253408_at	175.5	A	0.111572
253409_at	598.3	P	0.000244
253410_at	150.5	P	0.010742
253411_at	400.3	P	0.000732
253412_at	485.2	P	0.000244
253387_at	12615.5	P	0.000244
253413_at	134.7	A	0.171387
253386_at	2489	P	0.000244
253382_at	171.6	P	0.000732
253414_at	1251.6	P	0.000244
253415_at	447.1	P	0.005859
253416_at	15.3	A	0.466064
253359_at	837.5	P	0.000244
253360_at	2149.5	P	0.00293
253361_at	112.3	P	0.00293
253362_s_at	946.8	P	0.000244
253363_at	40.2	A	0.398926
253374_at	189.2	P	0.008057
253373_at	181.5	M	0.056152
253364_at	81	A	0.303711
253365_at	87.3	A	0.111572
253366_at	176	P	0.046143
253367_at	277.3	P	0.000732
253368_at	531.2	P	0.000732
253369_at	828.3	P	0.000244
253372_at	1364.9	P	0.000244
253370_at	104.4	A	0.466064
253371_at	143.2	P	0.030273
253336_at	2462.7	P	0.000244
253340_s_at	647	P	0.000244
253375_at	109.9	A	0.19458
253376_at	23	A	0.5
253377_at	1432.2	P	0.000244
253378_at	7.9	A	0.633789
253379_at	24.3	A	0.696289
253380_at	77.5	A	0.567627
253381_at	1225.5	P	0.001221
253334_at	639.3	P	0.000732
253354_at	72.4	A	0.398926
253355_at	292.4	P	0.001953
253356_at	4.3	A	0.976074
253357_at	702.2	P	0.000244
253341_at	723.3	P	0.000244
253332_at	132.8	P	0.000244
253338_at	854.4	P	0.000244
253326_at	157.1	A	0.303711
253327_at	68.7	A	0.27417
253328_at	473.7	P	0.00293
253337_at	1171.5	P	0.001953
253329_at	736.2	P	0.010742
253331_at	565.6	P	0.000732
253335_at	1418	P	0.000244
253333_at	4154.3	P	0.000244
253342_at	1155.6	P	0.000732
253339_at	345.9	P	0.000244
253330_at	950.4	P	0.000244
253343_at	364	P	0.001221
253344_at	66.5	P	0.023926
253298_at	4.3	A	0.780518
253345_at	54	A	0.171387
253300_at	1162.4	P	0.000244
253346_at	6.1	A	0.828613
253347_at	24.9	A	0.466064
253348_at	32.5	A	0.27417
253310_at	888.9	P	0.00293
253304_at	2401.6	P	0.000244
253306_at	658.8	P	0.000244
253302_at	1574	P	0.005859
253349_at	53.3	A	0.129639
253305_at	2218.3	P	0.000732
253307_at	3212.1	P	0.000244
253308_at	5196.1	P	0.000244
253350_at	127.9	P	0.00293
253351_at	516.3	P	0.000244
253352_at	29.8	A	0.753906
253301_at	2.7	A	0.981445
253353_at	50.7	A	0.533936
253294_at	380.7	P	0.001953
253295_at	783.7	P	0.000244
253296_at	134.9	A	0.334473
253303_at	367.5	P	0.000244
253309_at	145.7	P	0.010742
253299_at	77.3	P	0.018555
253297_at	159.8	P	0.010742
253311_s_at	126	P	0.023926
253312_s_at	5.4	A	0.969727
253291_at	7603.5	P	0.000244
253313_at	88.2	M	0.056152
253314_at	642.4	P	0.005859
253315_at	38.5	A	0.567627
253293_at	105.6	A	0.080566
253321_at	598.3	P	0.000244
253323_at	392.1	P	0.000244
253325_at	134.4	A	0.366211
253316_s_at	90.5	A	0.129639
253324_at	392	P	0.010742
253264_at	450.3	P	0.000732
253317_at	468.2	P	0.000244
253318_at	20.2	A	0.633789
253322_at	224.6	P	0.000244
253292_at	80.9	A	0.334473
253319_at	76.6	A	0.246094
253263_at	290.5	A	0.080566
253320_at	228.3	M	0.056152
253279_at	1037.1	P	0.000732
253265_at	299.2	P	0.000244
253276_at	3882.3	P	0.000244
253266_s_at	478.3	P	0.000244
253283_at	1010	P	0.000244
253267_at	1920.7	P	0.000244
253280_at	5192.9	P	0.000244
253282_at	6835.1	P	0.000244
253268_s_at	153.1	P	0.008057
253281_at	164.3	P	0.005859
253269_at	197.7	P	0.008057
253284_at	2360.6	P	0.000244
253270_at	418.6	P	0.000244
253273_at	1634.3	P	0.000732
253272_at	7340.3	P	0.000244
253274_at	1709.3	P	0.000244
253271_s_at	51.9	A	0.5
253275_at	381.7	P	0.005859
253278_at	1026.5	P	0.000244
253277_at	353.8	P	0.000244
253237_at	862.3	P	0.000244
253285_at	558.8	P	0.000244
253286_at	953.7	P	0.000244
253234_at	732.5	P	0.000244
253287_at	442.2	P	0.023926
253233_at	2109	P	0.000244
253288_at	180.3	P	0.01416
253289_at	26.2	A	0.129639
253290_at	4.2	A	0.981445
253232_at	97.4	A	0.111572
253235_at	4757.7	P	0.000732
253256_at	180.4	P	0.00415
253236_at	315.3	P	0.008057
253257_at	346.5	P	0.000244
253258_at	97.8	A	0.111572
253259_at	38.5	A	0.366211
253260_at	135.3	P	0.023926
253261_at	215.5	P	0.00415
253262_at	106.4	A	0.19458
253231_at	2638.4	P	0.000244
253204_at	1410.4	P	0.000244
253238_at	752.2	P	0.000732
253205_at	1499.2	P	0.001221
253239_at	242.1	P	0.005859
253240_at	6	A	0.969727
253241_at	67.6	P	0.046143
253242_at	232	P	0.001953
253202_at	861.4	P	0.00293
253243_at	167	P	0.023926
253244_at	6.4	A	0.943848
253245_at	503.3	P	0.001953
253246_at	132.5	A	0.080566
253247_at	427.4	P	0.000244
253201_at	15093.1	P	0.000244
253228_at	860.7	P	0.000244
253206_at	410.2	P	0.000732
253254_at	102.4	A	0.129639
253229_at	156.4	P	0.008057
253248_at	7152.7	P	0.000244
253249_at	321	P	0.023926
253250_at	41.8	A	0.533936
253230_at	1205.7	P	0.000244
253203_at	663.8	P	0.001953
253200_at	4091.4	P	0.000244
253251_at	974	P	0.00293
253252_at	897.9	P	0.000732
253253_at	331.8	P	0.00415
253255_at	773.9	P	0.000244
253207_at	179.2	M	0.056152
253208_at	1686.6	P	0.000244
253209_at	722.7	P	0.001953
253210_at	179.9	P	0.000732
253222_at	19.9	A	0.696289
253224_at	198.7	M	0.056152
253221_at	6427.3	P	0.000244
253211_at	10	A	0.72583
253212_s_at	551.2	P	0.000732
253213_at	187.5	P	0.000732
253220_s_at	978.3	P	0.000732
253214_at	71.5	P	0.018555
253215_at	6512.9	P	0.000244
253216_at	298	P	0.000244
253217_at	70.6	A	0.432373
253218_at	1246	P	0.000244
253219_at	137.2	P	0.000732
253223_at	3807.6	P	0.000244
253226_at	5.5	A	0.919434
253225_at	508.6	P	0.000244
253227_at	53.8	A	0.067627
253171_at	620.7	P	0.000244
253175_at	159.2	P	0.023926
253172_at	247.2	A	0.129639
253168_at	47.9	A	0.095215
253174_at	11074	P	0.000244
253173_at	160.5	A	0.303711
253169_at	47.1	A	0.080566
253170_at	92.7	A	0.111572
253176_at	82.6	A	0.067627
253177_s_at	62.8	A	0.171387
253178_at	15.9	A	0.303711
253181_at	119.4	A	0.19458
253182_at	126.6	M	0.056152
253179_at	5.7	A	0.828613
253180_at	3	A	0.99707
253183_at	1190.8	P	0.000244
253184_at	684.8	P	0.001221
253185_at	287.3	P	0.001953
253197_at	4161.1	P	0.000244
253196_at	1702.7	P	0.000244
253186_at	261.5	P	0.037598
253187_at	37.3	A	0.171387
253166_at	160.9	A	0.533936
253188_at	1184	P	0.000244
253167_at	1450.8	P	0.000244
253165_at	243.7	P	0.030273
253189_at	281.4	P	0.00415
253190_at	470.8	P	0.018555
253191_at	460.6	P	0.001953
253198_at	929.1	P	0.000244
253192_at	15.2	A	0.567627
253193_at	56.6	A	0.432373
253194_s_at	59	A	0.19458
253199_at	264.8	P	0.008057
253195_at	265.9	A	0.149658
253141_at	433.5	P	0.000732
253139_at	4047.7	P	0.000244
253136_at	1406.1	P	0.001953
253140_at	381.2	P	0.005859
253138_at	2284.2	P	0.001953
253137_at	61.7	A	0.219482
253130_at	104.7	M	0.056152
253142_at	4.3	A	0.80542
253143_at	314.4	P	0.000732
253144_at	116.6	P	0.046143
253131_at	213.7	M	0.056152
253145_at	102.4	A	0.095215
253159_at	582.3	P	0.000244
253132_at	139.3	A	0.095215
253146_at	57.9	A	0.171387
253147_at	258.9	P	0.010742
253148_at	250.4	P	0.018555
253162_at	1500	P	0.001221
253149_at	3.8	A	0.994141
253150_at	64.9	A	0.149658
253151_at	19.1	A	0.601074
253152_at	16.6	A	0.366211
253153_at	6.7	A	0.828613
253154_at	63.9	A	0.19458
253155_at	50.5	A	0.5
253164_at	11.4	A	0.633789
253156_at	221.6	P	0.00415
253157_at	157.8	A	0.129639
253163_at	1220	P	0.001221
253160_at	1364.5	P	0.000244
253161_at	382.8	P	0.000732
253158_at	250.1	P	0.018555
253120_at	1284.1	P	0.000244
253133_at	976.6	P	0.000244
253134_at	29	A	0.5
253135_at	5830.6	P	0.000244
253105_at	135	P	0.037598
253116_at	773.6	P	0.000732
253114_at	679.1	P	0.000732
253106_at	467	P	0.005859
253107_at	80.2	P	0.018555
253121_at	928	P	0.000244
253108_at	152.7	A	0.27417
253117_at	184.3	P	0.030273
253115_at	326.2	P	0.000732
253109_at	769.1	P	0.000244
253110_at	183.8	P	0.030273
253111_at	201.1	P	0.000732
253118_at	776.5	P	0.001221
253112_at	206.6	P	0.008057
253119_at	618.3	P	0.000244
253113_at	240.5	A	0.171387
253122_at	130.7	P	0.000732
253123_at	48.6	A	0.5
253104_at	267.5	P	0.00415
253129_at	821.4	P	0.000244
253124_at	153.8	A	0.080566
253125_at	6723.7	P	0.000244
253126_at	186.4	P	0.005859
253127_at	68.3	A	0.19458
253128_at	5.5	A	0.932373
253102_at	125.5	P	0.023926
253103_at	174	P	0.01416
253074_at	118	A	0.095215
253075_at	206.2	P	0.030273
253076_at	42.2	A	0.095215
253077_at	30.1	A	0.567627
253078_at	421.8	P	0.00293
253079_s_at	503.4	P	0.000244
253080_at	63.2	A	0.366211
253081_at	913.7	P	0.000244
253088_at	588.3	P	0.023926
253082_at	44.3	A	0.665527
253083_at	1734.1	P	0.000244
253084_at	35.4	A	0.466064
253085_s_at	155.5	P	0.023926
253089_at	128	A	0.129639
253087_at	24.8	A	0.5
253090_at	1959.7	P	0.000732
253086_at	8.8	A	0.870361
246216_at	60.5	A	0.129639
246237_at	2154.7	P	0.000244
246162_at	498.7	P	0.000244
246195_at	286.2	P	0.000732
246210_at	203.9	P	0.00415
246228_at	204.9	P	0.023926
246245_at	494.1	P	0.001953
246254_at	3.4	A	0.665527
246277_at	8.1	A	0.432373
246236_at	77.4	A	0.5
246213_at	492.4	P	0.001953
246208_at	22.5	A	0.665527
246270_at	1660.1	P	0.000244
246227_at	9.8	A	0.780518
246243_at	271.3	P	0.001953
246199_at	2442.8	P	0.000244
246275_at	2173.9	P	0.001221
246233_at	517	P	0.000244
246248_at	20.3	A	0.149658
246282_at	5.6	A	0.5
246224_at	44.7	A	0.19458
246242_at	30.1	A	0.246094
246203_at	137.8	A	0.129639
246274_at	92.2	A	0.171387
246232_at	562.2	P	0.000732
246247_at	183.5	P	0.000244
246255_at	230	P	0.01416
246206_at	14.6	A	0.665527
246280_at	630.4	P	0.001221
246238_at	1007	P	0.000244
246249_at	354.8	P	0.01416
246257_at	803.5	P	0.000244
246273_at	10	A	0.888428
246230_at	248.2	A	0.080566
246211_at	612.2	P	0.000244
246279_at	20	A	0.80542
246201_at	406.6	P	0.010742
246219_at	1067.8	P	0.000244
246256_at	51.4	A	0.466064
246284_at	423.8	P	0.000732
246239_at	274.4	P	0.037598
246218_at	404	P	0.000244
246198_at	1319	P	0.000244
246235_at	107.5	A	0.19458
246283_at	489.2	P	0.000244
246209_at	110.5	A	0.080566
246250_at	77.8	P	0.023926
246223_at	358.9	P	0.00415
246222_at	18.6	A	0.567627
246225_at	331.3	P	0.00415
246217_at	188.6	A	0.129639
246212_at	181.9	P	0.001953
246281_at	505.5	P	0.000244
246207_at	335	P	0.000244
246205_at	719.8	P	0.000732
246285_at	488.3	P	0.010742
246214_at	129.5	P	0.030273
246194_at	1909.3	P	0.000244
246197_at	4.8	A	0.601074
246204_at	212.6	P	0.030273
246202_at	1331.9	P	0.000244
246241_at	45.7	A	0.466064
246252_s_at	12.7	A	0.5
246231_at	500.5	P	0.000732
246196_at	126.7	P	0.001953
246269_at	222.8	P	0.000244
246221_at	407.9	P	0.000732
246240_at	618.9	P	0.001953
246272_at	218.6	M	0.056152
246229_at	24.7	A	0.533936
246246_at	144.6	P	0.046143
246215_at	417.7	P	0.005859
246278_at	475.2	P	0.00293
246226_at	1477.6	P	0.000244
246220_at	668.4	P	0.00415
246251_at	81.4	A	0.432373
246271_at	43	A	0.432373
246200_at	399.6	P	0.023926
246244_at	126	P	0.030273
246253_at	1037.9	P	0.001221
246276_at	660.2	P	0.000244
246234_at	619.8	P	0.001221
253044_at	128.7	A	0.129639
253047_at	45.7	A	0.533936
253049_at	1956.1	P	0.000732
253052_at	575.7	P	0.005859
253097_at	149	A	0.19458
253096_at	420	P	0.000244
253098_at	7.4	A	0.80542
253091_at	107.7	A	0.27417
253046_at	143.4	P	0.023926
253092_at	91.9	A	0.095215
253100_at	95.2	A	0.219482
253073_at	233.8	P	0.000244
253101_at	63.2	A	0.432373
253045_at	134	P	0.023926
253050_at	683.2	P	0.018555
253093_at	500.3	P	0.000244
253053_at	3571.1	P	0.000244
253094_at	165	P	0.018555
253051_at	162.5	P	0.030273
253095_at	1644.1	P	0.000732
253099_s_at	223.8	P	0.010742
253043_at	359.2	P	0.00415
253042_at	1477.1	P	0.000244
253048_at	505.5	P	0.000244
253054_at	54.9	A	0.246094
253062_at	394.9	P	0.008057
253061_at	346.4	P	0.023926
253055_at	252.5	P	0.00293
253063_at	731.6	P	0.000244
253056_at	147	P	0.046143
253058_at	374.8	P	0.046143
253057_at	79.3	A	0.129639
253060_at	5	A	0.533936
253064_at	45.5	A	0.303711
253065_at	201.2	P	0.010742
253010_at	418.9	P	0.001221
253039_at	1469.4	P	0.000732
253066_at	116.6	A	0.219482
253067_at	7.2	A	0.870361
253038_at	528.3	P	0.000244
253040_at	2737.1	P	0.000244
253068_at	174.7	P	0.00293
253072_at	4952.1	P	0.000244
253069_at	7.8	A	0.696289
253070_at	42.8	A	0.27417
253041_at	2126.4	P	0.000244
253071_at	762.6	P	0.00293
253011_at	99.6	P	0.00415
253012_at	4.7	A	0.601074
253013_at	2299.6	P	0.000244
253009_at	14649.8	P	0.000244
253014_at	3.1	A	0.962402
253015_at	5.7	A	0.753906
253016_at	24.7	A	0.19458
253017_at	104.3	A	0.129639
252983_at	1233.3	P	0.000244
252984_at	201.6	P	0.046143
253018_at	148.3	A	0.334473
253019_at	89.8	P	0.037598
253020_at	375.5	P	0.000732
252980_at	957.4	P	0.001221
253021_at	231.6	P	0.001953
253022_at	377.8	P	0.001953
253023_at	83	P	0.018555
253024_at	106.5	P	0.030273
253007_at	977.1	P	0.00415
253005_at	485.2	P	0.00293
253025_at	193.3	P	0.01416
253026_at	8.8	A	0.932373
252982_at	1075.5	P	0.000244
253027_at	461.1	P	0.000244
253028_at	1507.2	P	0.000244
253029_at	127.4	P	0.023926
253030_at	186.1	P	0.030273
253031_at	113.8	A	0.303711
253032_at	680.4	P	0.008057
253008_at	71.6	A	0.466064
253033_at	982.4	P	0.00293
252979_at	1766.3	P	0.000732
253034_at	49.1	A	0.27417
253035_at	653.6	P	0.00415
253006_at	2532.7	P	0.000244
252981_at	237.6	A	0.067627
253037_at	281.5	P	0.046143
253003_s_at	93.6	P	0.030273
253059_s_at	1063.1	P	0.000732
253004_at	833	P	0.000977
253036_at	7.1	A	0.850342
252985_at	896.9	P	0.005859
253000_at	744.9	P	0.001953
252995_at	519.5	P	0.010742
252986_at	128.2	A	0.095215
252987_at	15.7	A	0.72583
252997_at	18.7	A	0.601074
252988_at	64.8	A	0.398926
252989_at	198.7	A	0.067627
252975_s_at	783.6	P	0.000244
252990_at	142.2	M	0.056152
252996_s_at	1044	P	0.000244
252991_at	389.6	P	0.000244
252994_at	97.1	A	0.246094
253001_at	1374	P	0.000244
252999_at	491.3	P	0.001953
252998_at	2615.4	P	0.000244
252992_at	967.6	P	0.00415
253002_at	176.6	P	0.023926
252993_at	392.3	P	0.00415
252976_s_at	1574.3	P	0.000244
252977_at	70.7	A	0.219482
252953_at	509.1	P	0.000244
252956_at	988.3	P	0.000732
252978_at	110.3	P	0.030273
252947_at	1241.4	P	0.000244
252948_at	218.6	P	0.008057
252958_at	152.3	P	0.00293
252955_at	2535.5	P	0.000244
252959_at	593.4	P	0.000244
252954_at	901.6	P	0.001953
252949_at	204.8	P	0.037598
252957_at	717.6	P	0.000244
252950_at	559.7	P	0.000732
252951_at	52.1	A	0.27417
252952_at	695	P	0.001953
252973_s_at	6341.1	P	0.000244
252960_at	465.5	P	0.001953
252961_at	223.8	A	0.171387
252971_at	13672.4	P	0.000244
252962_at	42.9	A	0.366211
252974_at	3080.6	P	0.000244
252915_at	649.9	P	0.000244
252963_at	7.2	A	0.888428
252964_at	56.6	M	0.056152
252972_at	1774.2	P	0.000244
252970_at	180.3	P	0.000244
252965_at	818	P	0.000244
252966_at	91.4	P	0.030273
252967_at	111.7	A	0.111572
252968_at	767.6	P	0.000732
252969_at	302.3	P	0.000732
252926_at	5144.1	P	0.000244
252931_at	526	P	0.001953
252928_at	194.1	A	0.067627
252916_at	260.2	P	0.01416
252917_at	91.8	A	0.334473
252929_at	19949.2	P	0.000244
252918_at	163.8	P	0.037598
252919_at	74	A	0.19458
252920_at	45.2	A	0.567627
252930_at	127.8	A	0.111572
252921_at	347.5	P	0.008057
252922_at	2897.2	P	0.000244
252923_at	542.5	P	0.000732
252924_at	131.2	A	0.095215
252932_at	2907.4	P	0.000732
252927_at	8402	P	0.000244
252925_at	784.5	P	0.000244
252933_at	59	A	0.246094
252934_at	682.9	P	0.001221
252914_at	51	A	0.095215
252945_at	408.5	P	0.001221
252935_at	973	P	0.000244
252936_at	40	A	0.398926
252884_at	861.7	P	0.000244
252937_at	57.7	A	0.219482
252938_at	60.1	P	0.001953
252912_at	2724.1	P	0.000244
252888_at	318	P	0.000244
252913_at	1274.9	P	0.000244
252939_at	194.2	P	0.018555
252946_at	86.5	P	0.01416
252887_at	693.8	P	0.000244
252885_at	6700	P	0.000244
252940_at	138.2	P	0.037598
252941_at	1777.9	P	0.000244
252942_at	653.1	P	0.000244
252944_at	7.2	A	0.696289
252943_at	5163.2	P	0.000244
252886_at	2099.8	P	0.000732
252854_at	257.8	P	0.037598
252889_at	60.8	A	0.171387
252879_at	326	P	0.000244
252890_at	1324.6	P	0.000244
252891_at	104.6	P	0.023926
252892_at	89.1	A	0.149658
252893_at	8.9	A	0.753906
252894_at	34.6	A	0.366211
252895_at	542.6	P	0.008057
252878_at	1564.8	P	0.000244
252896_at	25.2	A	0.432373
252897_at	8.6	A	0.466064
252898_at	58.8	A	0.171387
252911_at	375.5	P	0.000732
252883_at	1323.4	P	0.000244
252899_at	90.8	A	0.129639
252900_at	842.1	P	0.000732
252901_at	178	P	0.030273
252902_at	177.2	A	0.067627
252903_at	320.8	P	0.000244
252910_at	12.9	A	0.398926
252881_at	9.8	A	0.601074
252904_at	582.1	P	0.000244
252877_at	119.7	P	0.010742
252906_at	642.9	P	0.000244
252907_at	56.1	A	0.533936
252855_at	716.9	P	0.000732
252908_at	8.3	A	0.80542
252882_at	25.6	A	0.334473
252909_at	1067.6	P	0.000244
252856_at	624.5	P	0.000244
252853_at	1660.4	P	0.000244
252905_at	180.3	P	0.01416
252880_at	4696.4	P	0.000244
252864_at	204	P	0.001953
252865_at	37.2	A	0.219482
252857_at	3.1	A	0.696289
252858_at	226.7	P	0.018555
252859_at	187.7	A	0.19458
252860_at	92.6	A	0.111572
252863_at	3368.3	P	0.000244
252861_at	316.8	P	0.001221
252862_at	124.9	P	0.000244
252866_at	502.9	P	0.001953
252830_at	830.7	P	0.000732
252821_at	258.7	P	0.008057
252867_at	445.9	P	0.008057
252850_at	741.6	P	0.000244
252825_at	107.5	A	0.149658
252852_at	1137	P	0.000244
252832_at	802.4	P	0.000244
252868_at	217.7	P	0.010742
252869_at	79.4	P	0.023926
252870_at	2234.5	P	0.000244
252827_at	1096.4	P	0.000244
252822_at	148.4	A	0.171387
252828_at	973.7	P	0.000244
252876_at	1485.1	P	0.001221
252831_at	2900.6	P	0.000244
252875_at	693.2	P	0.000244
252871_at	145	M	0.056152
252872_at	141.8	A	0.149658
252873_at	2.7	A	0.888428
252824_at	7528.6	P	0.000244
252849_at	9139.7	P	0.000244
252823_at	483.1	P	0.000244
252826_at	224.8	P	0.010742
252829_at	799.2	M	0.056152
252834_at	62.3	A	0.366211
252851_at	191.2	P	0.046143
252833_at	85.4	A	0.095215
252874_at	42.3	A	0.149658
245862_at	1325.6	P	0.000732
251142_at	765.6	P	0.001953
251122_at	974.1	P	0.000244
251123_at	281.1	P	0.030273
251124_s_at	29.4	A	0.567627
251125_at	111.5	A	0.129639
251126_at	16.5	A	0.5
251141_at	132.3	P	0.008057
251127_at	20.6	A	0.665527
251140_at	885.4	P	0.000244
251128_at	4.8	A	0.533936
251129_at	90	A	0.129639
251138_at	279.4	P	0.018555
251130_at	123.9	A	0.080566
251131_at	25	A	0.665527
251132_at	133.4	A	0.149658
251144_at	449.1	P	0.000244
251143_at	784.8	P	0.000732
251139_at	458.3	P	0.00415
251133_at	772.5	P	0.000244
251110_at	110.6	P	0.001953
251134_at	301	P	0.00293
251135_at	42.2	A	0.533936
251136_at	528.1	P	0.008057
