ID_REF	VALUE	ABS_CALL	Detection p-value
252985_at	946.5	P	0.00415
253000_at	748.3	P	0.000244
252995_at	555.7	P	0.046143
252986_at	206.9	P	0.037598
252987_at	36.7	A	0.366211
252997_at	8.1	A	0.80542
252988_at	37.9	A	0.466064
252989_at	234.3	P	0.010742
252975_s_at	700.8	P	0.000244
252990_at	194.3	P	0.018555
252996_s_at	862.5	P	0.000244
252991_at	382.2	P	0.001953
252994_at	159.8	A	0.27417
253001_at	1217.2	P	0.000244
252999_at	521.6	P	0.00415
252998_at	2684.8	P	0.000244
252992_at	705.3	P	0.005859
253002_at	143.8	A	0.095215
252993_at	407.7	P	0.001953
252976_s_at	1983.5	P	0.000244
252977_at	88.2	M	0.056152
252953_at	372.1	P	0.000732
252956_at	1215.7	P	0.000732
252978_at	67.4	P	0.023926
252947_at	1137.9	P	0.000244
252948_at	195.5	P	0.008057
252958_at	243.2	P	0.010742
252955_at	2262.9	P	0.000244
252959_at	733.6	P	0.000244
252954_at	552.9	P	0.00293
252949_at	139.7	A	0.129639
252957_at	319.7	P	0.001953
252950_at	371.9	P	0.005859
252951_at	58.7	A	0.246094
252952_at	822.7	P	0.001953
252973_s_at	5493.3	P	0.000244
252960_at	496.5	P	0.001221
252961_at	212.9	A	0.080566
252971_at	13075.3	P	0.000244
252962_at	144.1	A	0.095215
252974_at	3378.7	P	0.000244
252915_at	708.7	P	0.000244
252963_at	6.7	A	0.888428
252964_at	55.2	A	0.19458
252972_at	1814	P	0.001953
252970_at	193.4	P	0.001221
252965_at	969.7	P	0.000244
252966_at	121.2	P	0.037598
252967_at	115.9	M	0.056152
252968_at	615.6	P	0.00293
252969_at	327	P	0.000244
252926_at	4395.6	P	0.000244
252931_at	476.8	P	0.00293
252928_at	119.4	A	0.149658
252916_at	219.7	P	0.018555
252917_at	87.2	A	0.303711
252929_at	18342.9	P	0.000244
252918_at	59.1	P	0.023926
252919_at	56.4	A	0.19458
252920_at	8.1	A	0.753906
252930_at	157.2	M	0.056152
252921_at	742.2	P	0.001953
252922_at	2411.8	P	0.000244
252923_at	295.4	P	0.000732
252924_at	224.9	P	0.046143
252932_at	3144.3	P	0.000732
252927_at	7823.5	P	0.000244
252925_at	723	P	0.000244
252933_at	64.6	A	0.149658
252934_at	704.4	P	0.001953
252914_at	46.1	A	0.111572
252945_at	529.3	P	0.001953
252935_at	945.4	P	0.000244
252936_at	75.3	A	0.067627
252884_at	819.6	P	0.000244
252937_at	89.1	A	0.27417
252938_at	70.6	P	0.00415
252912_at	3542.7	P	0.000732
252888_at	391.3	P	0.001953
252913_at	1236.8	P	0.000732
252939_at	309.9	P	0.037598
252946_at	6.8	A	0.398926
252887_at	632.6	P	0.000244
252885_at	5202.6	P	0.000244
252940_at	162.2	P	0.018555
252941_at	1620.3	P	0.000732
252942_at	667.5	P	0.000244
252944_at	18.8	A	0.753906
252943_at	4442.6	P	0.000244
252886_at	2271.1	P	0.001953
252854_at	157.7	P	0.046143
252889_at	190	A	0.171387
252879_at	442.4	P	0.000732
252890_at	1219.9	P	0.000244
252891_at	189.3	A	0.111572
252892_at	91.1	P	0.000732
252893_at	50.5	A	0.567627
252894_at	143	P	0.037598
252895_at	512.8	P	0.008057
252878_at	1644.8	P	0.000244
252896_at	66.7	A	0.095215
252897_at	33.1	A	0.303711
252898_at	7.3	A	0.780518
252911_at	453	P	0.001221
252883_at	1289.2	P	0.000244
252899_at	105.3	P	0.010742
252900_at	434	P	0.000244
252901_at	162.3	P	0.046143
252902_at	120.4	A	0.129639
252903_at	263.4	P	0.000732
252910_at	40.8	A	0.533936
252881_at	95.3	A	0.149658
252904_at	476	P	0.000244
252877_at	147.8	P	0.01416
252906_at	698.7	P	0.000244
252907_at	31.2	A	0.601074
252855_at	813.1	P	0.000732
252908_at	110.7	A	0.5
252882_at	28.5	A	0.432373
252909_at	931.3	P	0.000244
252856_at	558.3	P	0.000244
252853_at	685.9	P	0.000244
252905_at	207.7	P	0.046143
252880_at	5052.1	P	0.000244
252864_at	254.9	P	0.000732
252865_at	5.9	A	0.601074
252857_at	46.9	A	0.398926
252858_at	251.8	P	0.018555
252859_at	252.3	P	0.037598
252860_at	100.5	M	0.056152
252863_at	2399.6	P	0.000244
252861_at	403	P	0.001953
252862_at	311.8	P	0.000244
252866_at	562	P	0.005859
252830_at	769.6	P	0.000732
252821_at	285.1	P	0.008057
252867_at	339	P	0.001953
252850_at	762.2	P	0.000244
252825_at	52.1	A	0.334473
252852_at	784.4	P	0.000244
252832_at	704.6	P	0.000244
252868_at	234.6	P	0.00293
252869_at	84.1	P	0.037598
252870_at	1523.8	P	0.000244
252827_at	1242.2	P	0.000732
252822_at	68.5	A	0.366211
252828_at	1210.8	P	0.000244
252876_at	1291.9	P	0.001953
252831_at	3643.7	P	0.000244
252875_at	647.6	P	0.000732
252871_at	198.9	P	0.030273
252872_at	164.3	A	0.129639
252873_at	5.3	A	0.601074
252824_at	7313.2	P	0.000244
252849_at	5911.3	P	0.000244
252823_at	541	P	0.000732
252826_at	353.5	P	0.01416
252829_at	711.8	M	0.056152
252834_at	44.8	A	0.303711
252851_at	213.4	A	0.080566
252833_at	87.6	A	0.129639
252874_at	54.8	A	0.533936
245862_at	1269.8	P	0.000732
251142_at	704.5	P	0.001953
251122_at	937.2	P	0.000732
251123_at	214.4	P	0.008057
251124_s_at	56.5	A	0.171387
251125_at	127.3	P	0.046143
251126_at	10	A	0.665527
251141_at	272.7	P	0.005859
251127_at	17.6	A	0.665527
251140_at	788	P	0.000244
251128_at	14.5	A	0.665527
251129_at	99.8	A	0.366211
251138_at	378.9	P	0.005859
251130_at	121.9	M	0.056152
251131_at	24.1	A	0.780518
251132_at	155.2	P	0.01416
251144_at	408.6	P	0.000244
251143_at	390.8	P	0.001221
251139_at	414.8	P	0.00293
251133_at	813.7	P	0.000732
251110_at	166.8	A	0.080566
251134_at	315.7	P	0.000732
251135_at	9.8	A	0.601074
251136_at	432.8	P	0.005859
251137_at	118.5	A	0.080566
251111_at	116.3	A	0.149658
251112_s_at	305.5	A	0.149658
251090_at	98.1	P	0.01416
251094_at	1115.4	P	0.000244
251093_at	98.6	A	0.149658
251113_at	52.5	P	0.005859
251114_at	39.6	A	0.334473
251089_at	328.7	P	0.001953
251115_at	344.3	P	0.001221
251091_at	4590.9	P	0.000244
251085_at	8.4	A	0.828613
251086_at	316.9	A	0.19458
251087_at	634.2	P	0.01416
251092_at	193.7	A	0.27417
251088_at	60.3	A	0.432373
251053_at	62.8	A	0.5
251106_at	710.8	P	0.001221
251095_at	318	P	0.00415
251084_at	226.8	P	0.00293
251082_at	28283.9	P	0.000244
251054_at	416.4	P	0.018555
251096_at	125.4	P	0.023926
251097_at	66.7	A	0.246094
251083_at	662.4	P	0.000244
251109_at	805.6	P	0.000732
251107_at	170.3	P	0.010742
251108_at	152.5	P	0.001953
251098_at	1458.7	P	0.000244
251099_at	70.1	A	0.27417
251100_at	399.2	A	0.095215
251101_at	26.4	A	0.398926
251102_at	92.5	A	0.366211
251103_at	117.2	A	0.149658
251055_at	492.8	P	0.000244
251104_at	311.8	A	0.095215
251105_at	83.7	A	0.219482
251072_at	11.2	A	0.567627
251073_at	5219.5	P	0.000244
251056_at	171.1	A	0.067627
251057_at	151.8	A	0.080566
251058_at	609.3	P	0.001953
251074_at	1066.6	P	0.000732
251059_at	183.5	P	0.000244
251060_at	339.7	P	0.000244
251061_at	5.3	A	0.962402
251062_at	86.4	A	0.149658
251063_at	400.2	P	0.030273
251064_at	83.8	A	0.171387
251065_at	158.3	P	0.001953
251066_at	103.1	A	0.303711
251075_at	291.1	P	0.001953
251067_at	150	A	0.067627
251068_at	808.1	P	0.000244
251069_at	204.2	P	0.030273
251070_at	94.1	A	0.067627
251071_at	280.1	P	0.008057
251033_at	557	P	0.023926
251076_at	207.8	A	0.080566
251077_at	729.7	P	0.023926
251078_at	370.1	P	0.000732
251079_at	98.7	A	0.171387
251080_at	130.7	P	0.046143
251039_at	109.4	A	0.466064
251032_at	184.4	P	0.018555
251034_at	646.9	P	0.00293
251029_at	531.2	P	0.000244
251081_at	12.6	A	0.850342
259536_s_at	137.1	P	0.037598
251037_at	327.7	P	0.00415
251031_at	3217.6	P	0.000732
251030_at	285.5	P	0.037598
251021_at	26.7	A	0.601074
251022_at	446.4	P	0.000244
251036_at	8283.9	P	0.000244
251023_at	96.8	P	0.030273
251024_at	604.9	P	0.000732
251025_at	246.5	A	0.080566
251026_at	87.7	A	0.366211
251027_at	13.1	A	0.72583
251035_at	12.1	A	0.780518
251028_at	145.5	A	0.067627
251038_at	3974.3	P	0.000244
251040_at	731.2	P	0.001953
250992_at	492.2	P	0.000244
251020_at	250.4	P	0.000732
250993_at	777.1	P	0.000244
250990_at	1654.6	P	0.001953
251041_at	107	A	0.067627
251042_at	424	P	0.000732
251043_s_at	33.2	A	0.27417
251044_at	12.1	A	0.696289
251045_s_at	11.9	A	0.5
251046_at	143.7	P	0.037598
250991_at	23862.4	P	0.000244
251047_at	87.8	A	0.303711
251048_at	655.3	P	0.000732
251019_at	99.4	A	0.095215
251049_at	121.4	P	0.010742
251050_at	91.4	A	0.149658
251018_at	3467.8	P	0.000244
251051_at	115.8	A	0.246094
251052_at	256.3	P	0.01416
251015_at	697.8	P	0.000244
250994_at	823.7	A	0.111572
250995_at	14760.6	P	0.000244
251014_at	36	A	0.567627
250996_at	1373.5	P	0.000732
251013_at	229.4	P	0.00415
251010_at	122.9	A	0.129639
251011_at	353.3	P	0.00415
250997_at	21.6	A	0.27417
251012_at	32.4	A	0.601074
251005_at	310.5	P	0.001953
251006_at	251.2	P	0.000244
251007_at	2213.6	P	0.000244
250998_at	546	P	0.000732
250999_at	409.5	P	0.01416
251009_at	49	A	0.567627
251000_at	102.2	A	0.080566
251001_at	118.9	P	0.018555
251002_at	69	P	0.010742
251003_at	98.1	P	0.030273
251008_at	732.3	P	0.000732
251004_at	128	A	0.27417
251016_at	48.7	A	0.334473
250969_at	678.5	P	0.00293
251017_at	355.2	P	0.000244
250970_at	774.2	P	0.000732
250983_at	38.4	A	0.533936
250967_at	4281	P	0.000244
250984_at	396.8	A	0.095215
250971_at	1958.2	P	0.000244
250974_at	320.5	P	0.001221
250985_at	269.2	P	0.001221
250972_at	876.9	P	0.000732
250986_at	597.9	P	0.010742
250987_at	318.5	P	0.00293
250973_at	8136.5	P	0.000244
250988_at	585.2	P	0.000732
250968_at	677.1	P	0.001221
250989_at	16.9	A	0.366211
250966_at	188	P	0.001953
250959_at	82.9	A	0.219482
250960_at	730	P	0.000244
250961_at	44.4	A	0.080566
250962_at	154.5	M	0.056152
250963_at	80.5	P	0.01416
250964_at	30.5	A	0.466064
250965_at	75	A	0.095215
250934_at	1108.2	P	0.00293
250939_at	1356.2	P	0.000244
250975_at	205.3	P	0.00415
250976_at	42.2	P	0.046143
250977_at	204.6	P	0.000732
250978_at	751.9	P	0.010742
250979_at	10.9	A	0.633789
250936_at	261.7	P	0.01416
250980_at	68.6	A	0.149658
250981_at	117.5	P	0.046143
250982_at	85.7	A	0.5
250930_at	316.9	P	0.001953
250933_at	396.5	P	0.010742
250938_at	146.8	A	0.111572
250955_at	141.8	P	0.030273
250931_at	292.8	P	0.005859
250956_at	37.4	A	0.067627
250932_s_at	364.5	P	0.000244
250937_at	246.5	P	0.008057
250935_at	1029.2	P	0.001953
250957_at	93	A	0.080566
250958_at	314.6	P	0.010742
250927_at	131.9	P	0.046143
250928_at	939.4	P	0.005859
250929_at	3052.4	P	0.000244
250898_at	3076.7	P	0.000244
250940_at	7.5	A	0.533936
250941_at	284.9	P	0.001953
250899_at	294.9	P	0.01416
250922_at	1181.4	P	0.000732
250942_at	12893	P	0.000244
250943_at	55.8	A	0.111572
250925_at	490.8	P	0.00293
250944_at	335.6	P	0.001953
250920_at	99.8	A	0.533936
250945_at	3.4	A	0.888428
250953_at	136.9	P	0.037598
250946_at	359.5	P	0.001953
250897_at	1093.6	P	0.000244
250924_at	231.6	P	0.008057
250947_at	170.7	A	0.171387
250923_at	1317.9	P	0.000732
250921_at	950.3	P	0.000732
250900_at	511.7	P	0.000732
250948_at	124.2	M	0.056152
250949_at	76.8	A	0.149658
250954_at	1419.1	P	0.000732
250901_at	143.8	A	0.149658
250950_at	578.3	P	0.023926
250951_at	16.6	A	0.366211
250926_at	228	A	0.080566
250896_at	160.7	P	0.046143
250952_at	137	P	0.01416
250902_at	9.1	A	0.665527
250903_at	90.3	A	0.067627
250918_at	279.4	P	0.000244
250904_at	6.6	A	0.696289
250916_at	1676.2	P	0.000244
250905_at	44.3	A	0.095215
250906_at	1339.6	P	0.000244
250919_at	790.9	P	0.000244
250907_at	36.6	M	0.056152
250908_at	11.2	A	0.80542
250917_at	401.7	P	0.018555
250909_at	144.6	A	0.19458
250910_at	14.2	A	0.466064
250911_at	169	P	0.005859
250912_at	814.6	P	0.001953
250892_at	778.9	P	0.000732
250913_at	25.9	A	0.533936
250914_at	9.1	A	0.432373
250915_at	48.6	A	0.432373
250893_at	36.5	A	0.366211
250894_s_at	45.6	A	0.5
250869_at	74.4	A	0.219482
250895_at	6254.2	P	0.000244
250868_at	17.5	A	0.533936
250864_at	108.6	P	0.01416
250867_at	3898.7	P	0.000244
250865_at	1295.5	P	0.000732
250866_at	255.3	P	0.000732
250885_at	439.3	P	0.005859
250870_at	2.4	A	0.969727
250871_at	74.9	A	0.111572
250884_at	2578.4	P	0.000244
250872_at	145.9	P	0.030273
250883_at	287.3	P	0.000244
250873_at	16.7	A	0.665527
250882_at	69.4	A	0.601074
250874_at	15.5	A	0.567627
250875_at	162.9	M	0.056152
250876_at	101.5	A	0.219482
250877_at	384.3	P	0.000732
250878_at	123	P	0.046143
250879_at	377.7	P	0.01416
250880_at	238	A	0.080566
250881_at	69.1	P	0.000732
245718_at	254.7	A	0.067627
245719_at	82.2	A	0.246094
245689_at	10.5	A	0.567627
245701_at	7669.3	P	0.000244
245692_at	9.2	A	0.780518
245698_at	568.7	P	0.01416
245694_at	1172	P	0.000244
245700_at	157.6	A	0.149658
245696_at	43.3	A	0.601074
245697_at	120.4	A	0.095215
245720_at	4.2	A	0.850342
245702_at	206.3	P	0.00415
245690_at	470.4	P	0.000244
245691_at	226	A	0.080566
245699_at	110.3	P	0.00293
245693_at	575.3	P	0.001221
245695_at	427.5	P	0.001953
245714_at	1064.1	P	0.001953
245704_at	352.5	P	0.001953
245706_at	15.3	A	0.466064
245708_at	26	A	0.870361
245709_at	200.1	P	0.030273
245710_at	68.6	A	0.334473
245711_at	417.2	P	0.010742
245712_at	752.5	P	0.001953
245713_at	1.8	A	0.943848
245703_at	11.6	A	0.72583
245705_at	31	A	0.398926
245707_at	128.1	A	0.080566
250849_at	1098.7	P	0.000244
250851_at	191.9	P	0.000732
250843_at	2591.7	P	0.000244
250886_at	821.2	P	0.000244
250887_at	46.6	A	0.171387
250888_at	169.5	M	0.056152
250844_at	152.6	P	0.030273
250847_at	402.2	A	0.171387
250842_at	2544.1	P	0.000244
250889_at	13.2	A	0.753906
250848_at	337.8	A	0.080566
250890_at	230.8	A	0.067627
250891_at	314.5	P	0.00293
250833_at	319.2	P	0.00415
250850_at	874.3	P	0.001221
250834_at	233.7	A	0.111572
250835_at	208.8	P	0.01416
250836_at	483.4	P	0.000732
250846_at	3474.5	P	0.000244
250845_at	928.3	P	0.001221
250841_at	124.4	A	0.334473
250837_at	215.2	P	0.008057
250838_at	6.3	A	0.962402
250839_at	19.9	A	0.601074
250840_at	35.2	A	0.753906
250859_at	136.4	P	0.030273
250852_at	154.7	P	0.001221
250853_s_at	3	A	0.567627
250854_at	839.7	P	0.000732
250829_at	934.8	P	0.00293
250855_at	10.8	A	0.80542
250861_at	401.4	P	0.001221
250863_at	1281.9	P	0.000244
250858_at	303.7	P	0.030273
250860_at	6.3	A	0.850342
250857_at	168.3	P	0.005859
250862_s_at	11398.3	P	0.000244
250856_at	692.3	P	0.000732
246952_at	216.1	P	0.005859
246954_at	947.2	P	0.000244
246981_at	189.6	A	0.149658
246953_at	213.7	P	0.008057
246982_s_at	89.9	P	0.00415
246955_at	343.3	P	0.01416
246951_at	123.9	P	0.023926
246956_at	108.9	A	0.303711
250812_at	801.2	P	0.000732
250830_at	142.8	M	0.056152
250831_at	827.6	P	0.005859
250818_at	1292.3	P	0.000244
250817_at	422	P	0.00293
250832_at	511.4	P	0.000244
250801_at	96.1	A	0.219482
250802_at	4.3	A	0.994141
250803_at	288.7	A	0.095215
250813_at	748.6	P	0.000732
250816_at	1908.3	P	0.001953
250804_at	38.2	A	0.246094
250805_at	15.4	A	0.601074
250815_s_at	406.5	P	0.000244
250806_at	8.6	A	0.780518
250814_at	824.2	P	0.000244
250810_at	629	P	0.000244
250819_at	944.7	P	0.000244
250811_at	449.9	P	0.000244
250807_at	92.9	P	0.046143
250809_at	198.4	P	0.00293
250808_at	27.7	A	0.780518
250820_at	57	A	0.095215
250827_at	7060.9	P	0.000244
250823_at	78.9	P	0.001953
250821_at	120.9	P	0.037598
250824_at	1557.4	P	0.000244
250825_at	184.2	P	0.00293
250826_at	71.4	A	0.27417
250822_at	185.9	P	0.023926
250828_at	807.1	P	0.001221
250783_at	4.5	A	0.828613
250794_at	308.1	A	0.080566
250795_at	10.3	A	0.466064
250780_at	16.1	A	0.828613
250796_at	160.6	A	0.149658
250797_at	331.4	P	0.005859
250776_at	366.6	P	0.030273
250798_at	75.6	A	0.246094
250799_at	145.5	A	0.171387
250800_at	2108.1	P	0.001221
250770_at	98.6	A	0.219482
250771_at	57.1	A	0.366211
250781_at	284.7	P	0.000732
250772_at	13.8	A	0.696289
250773_at	7.5	A	0.466064
250777_at	176.9	P	0.008057
250774_at	230.7	P	0.008057
250775_at	295.3	P	0.01416
250779_at	446	P	0.010742
250784_at	118.6	A	0.067627
250782_at	8.7	A	0.633789
250778_at	52.6	A	0.432373
250785_at	123.3	A	0.601074
250792_at	548.6	P	0.001953
250786_at	118.4	A	0.129639
250766_at	52.6	A	0.27417
250787_at	220.9	P	0.037598
250788_at	270.6	P	0.046143
250793_at	203.3	A	0.366211
250791_at	508.3	P	0.001953
250789_at	52.4	A	0.466064
250790_at	291.6	P	0.037598
250767_at	460	P	0.005859
250768_at	286.8	P	0.008057
250769_at	29.9	A	0.398926
250752_at	2321.4	P	0.000244
250754_at	247.7	P	0.000244
250748_at	335.9	P	0.000244
250738_at	2107.9	P	0.00415
250739_at	1634.7	P	0.000244
250755_at	524.6	P	0.00293
250740_at	48.8	A	0.19458
250749_at	1966.3	P	0.000244
250741_at	78.7	P	0.037598
250742_at	266	P	0.001953
250743_at	490.2	P	0.000244
250744_at	87.6	P	0.046143
250745_at	177.7	P	0.030273
250753_at	171.8	P	0.037598
250750_at	128.8	P	0.01416
250746_at	5.5	A	0.780518
250751_at	166.7	P	0.023926
250747_at	2	A	0.99585
250706_at	212.4	P	0.000732
250765_at	448.2	P	0.001953
250756_at	55.8	A	0.334473
250707_at	718.2	P	0.00293
250764_at	593.1	P	0.000732
250757_at	342.2	P	0.000244
250762_at	114.6	A	0.149658
250758_at	249.3	P	0.008057
250759_at	4.4	A	0.567627
250760_at	2.6	A	0.780518
250761_at	179.3	P	0.001953
250763_at	1631.2	P	0.00293
250708_at	51.7	A	0.246094
250709_at	73.1	A	0.111572
250710_at	126.1	P	0.00415
250711_at	604.3	P	0.000732
250712_at	465.3	P	0.018555
250713_at	1028.9	P	0.000244
250714_at	656.1	P	0.001221
250715_at	272.6	P	0.001953
250716_at	54.2	A	0.19458
250720_at	142.6	A	0.067627
250722_at	52.6	P	0.001953
250717_at	156.9	A	0.171387
250721_at	358.8	P	0.000732
250718_at	255.5	P	0.00293
250719_at	107	A	0.398926
250675_at	713.9	P	0.000244
250704_at	380.9	P	0.018555
250734_at	265.5	P	0.001953
250735_at	686.1	P	0.001953
250733_at	6596.4	P	0.000244
250723_at	176.1	M	0.056152
250676_at	4199.3	P	0.000244
250724_at	78	A	0.398926
250705_at	1972.3	P	0.000732
250703_at	2160.1	P	0.000244
250737_at	692.4	P	0.000244
250725_at	121.4	A	0.246094
250726_at	262	P	0.001221
250736_s_at	236.8	P	0.001953
250727_at	220.5	P	0.005859
250728_at	395.8	P	0.000244
250729_at	852.6	P	0.000244
250732_at	211.2	P	0.00415
250730_at	65.5	A	0.111572
250731_at	66.4	A	0.129639
250688_at	7.8	A	0.888428
250677_at	74.8	A	0.334473
250690_at	631.2	P	0.001953
250678_at	40.6	A	0.27417
250679_at	237.1	P	0.001953
250692_at	494.4	P	0.000244
250680_at	108.9	M	0.056152
250691_at	662	P	0.00415
250681_at	196.6	P	0.001953
250693_at	1362.1	P	0.001221
250689_at	123.6	A	0.067627
250682_x_at	406.9	P	0.01416
250683_x_at	240.9	M	0.056152
250684_at	44.9	A	0.533936
250687_at	1046.4	P	0.000244
250685_at	115.2	A	0.080566
250686_at	319.1	P	0.001953
250649_at	1556.9	P	0.001953
250645_at	1086.6	P	0.000244
250694_at	217.4	A	0.111572
250646_at	69	A	0.219482
250702_at	7.1	A	0.919434
250695_at	3.1	A	0.969727
250644_at	341.9	P	0.001221
250648_at	23.1	A	0.533936
250647_at	303.2	P	0.005859
250643_at	279.9	P	0.00415
250696_at	202.9	A	0.149658
250697_at	95.5	P	0.046143
250698_at	245.3	A	0.219482
250699_at	25.8	A	0.696289
250700_at	248.1	P	0.000244
250701_at	129.2	A	0.149658
250650_at	64.4	A	0.303711
250670_at	225.3	A	0.067627
250669_at	527.9	P	0.000244
250651_at	3.8	A	0.976074
250672_at	382.1	P	0.000244
250652_at	167.6	A	0.219482
250653_at	126	A	0.095215
250654_at	237.9	A	0.067627
250671_at	243.2	P	0.001953
250655_at	230.3	P	0.008057
250656_at	543.9	P	0.001953
250665_at	329.7	P	0.037598
250657_at	151.1	M	0.056152
250662_at	19.5	A	0.567627
250668_at	3764.3	P	0.000732
250661_at	1083.3	P	0.000732
250658_at	140.6	A	0.067627
250659_at	198.3	A	0.219482
250660_at	8.5	A	0.870361
250673_at	81.1	A	0.398926
250664_at	178.2	P	0.046143
250667_at	4104.5	P	0.000244
250666_at	165.8	P	0.023926
250663_at	374.4	P	0.001221
250674_at	172.1	A	0.067627
250640_at	31.2	A	0.366211
250641_at	3.1	A	0.98584
250642_at	26.1	A	0.567627
250620_at	87.8	A	0.111572
250611_at	14.8	A	0.665527
250612_s_at	28.2	A	0.665527
250618_at	309.2	P	0.000244
250619_at	40.8	A	0.567627
250613_at	395.9	P	0.018555
250621_at	922.9	P	0.001953
250614_at	30.4	A	0.567627
250615_at	578	P	0.01416
250616_at	193.1	A	0.398926
250617_at	543.6	P	0.000244
250581_at	608.3	P	0.00293
250622_at	57.8	A	0.366211
250623_at	432.4	P	0.00415
250624_at	66.5	A	0.303711
250625_at	1195.2	P	0.000244
250626_at	395.3	P	0.010742
250627_at	310.3	P	0.000244
250607_at	1156.1	P	0.000244
250628_at	7.1	A	0.72583
250629_at	5.5	A	0.80542
250630_at	20.5	A	0.780518
250606_s_at	10.6	A	0.466064
250608_at	7.9	A	0.932373
250631_at	1.7	A	0.998047
250580_at	618.4	P	0.000244
250632_at	47.6	A	0.633789
250633_at	826.7	P	0.000732
250609_at	1211.7	P	0.000244
250634_at	93.2	A	0.366211
250583_at	47.6	A	0.398926
250635_at	62.2	A	0.111572
250636_at	5.5	A	0.696289
250637_at	74.7	A	0.067627
250638_at	147.8	A	0.171387
250610_at	36.4	A	0.567627
250639_at	32.6	A	0.5
250605_at	42	A	0.466064
250582_at	1383.3	P	0.000244
250584_at	288.7	P	0.005859
250585_at	121.4	P	0.018555
250586_at	210.6	P	0.001221
250587_at	12.6	A	0.696289
250588_at	76.1	A	0.219482
250597_at	44.8	A	0.5
250598_at	408.7	P	0.000244
250589_at	250.6	A	0.111572
250590_at	206.5	P	0.00415
250591_at	39	A	0.246094
250599_at	344.9	A	0.080566
250592_at	57.6	A	0.533936
250593_at	177	A	0.303711
250594_at	20.4	A	0.129639
250595_at	197.3	P	0.023926
250596_at	75.8	A	0.303711
250600_at	171.5	A	0.246094
250601_at	151.1	P	0.037598
250603_at	118.1	P	0.010742
250604_at	930.7	P	0.000244
250557_at	131.6	P	0.010742
250578_at	13.6	A	0.72583
250549_at	686.9	P	0.005859
