ID_REF	VALUE	ABS_CALL	Detection p-value
249149_at	1058.4	P	0.000244
249147_at	448.4	P	0.001221
249150_at	4.5	A	0.943848
249151_at	49.9	A	0.398926
249152_s_at	55.9	A	0.246094
249126_at	139.6	A	0.095215
249153_s_at	2.8	A	0.696289
249154_at	9.4	A	0.601074
249158_at	473.9	P	0.000244
249128_at	673.1	P	0.000244
249125_at	495.7	P	0.00293
249159_at	3262.6	P	0.000244
249155_at	18.4	A	0.334473
249156_s_at	161.7	P	0.018555
249127_at	349.6	P	0.001953
249157_at	19.7	A	0.334473
249097_at	38.4	A	0.303711
249098_at	26.9	A	0.398926
249099_at	68.9	A	0.303711
249100_at	762.5	P	0.00293
249101_at	39.9	A	0.219482
249102_at	5.4	A	0.366211
249103_at	384.6	P	0.000244
249104_at	49.2	A	0.129639
249105_at	15.1	A	0.366211
249106_at	286	P	0.018555
249107_at	187.1	P	0.001953
249108_at	31.5	A	0.633789
249109_at	749.1	P	0.000732
249092_at	239.1	P	0.001221
249119_at	310.6	P	0.010742
249110_at	31.4	A	0.303711
249124_at	272.7	P	0.000244
249090_at	521.9	P	0.001221
249120_at	2824.8	P	0.000732
249123_at	1076.5	P	0.000244
249111_at	64.7	A	0.303711
249112_at	950.8	P	0.000732
249113_at	133.9	A	0.219482
249114_at	130.4	A	0.171387
249115_at	637	P	0.00415
249116_at	108	A	0.095215
249121_at	4780.2	P	0.000244
249117_at	8.4	A	0.432373
249122_at	1833.6	P	0.000244
249091_at	327.8	P	0.001953
249118_at	255.6	P	0.000244
249093_at	454.5	P	0.000244
249094_at	59.6	A	0.246094
249095_at	503.6	P	0.001953
249096_at	93.8	P	0.018555
249066_at	255	M	0.056152
249079_at	338.7	P	0.001953
249077_at	8094	P	0.000244
249067_at	1220.2	P	0.000244
249076_at	1523.7	P	0.000244
249068_at	122.2	A	0.111572
249080_at	141.3	P	0.010742
249075_at	1108.9	P	0.000732
249069_at	118.4	A	0.303711
249073_at	3646.3	P	0.000244
249070_at	391.5	P	0.005859
249071_at	179.3	P	0.030273
249072_at	320.4	P	0.00415
249078_at	1017.1	P	0.000244
249074_at	136.5	P	0.008057
249081_at	720.3	P	0.001221
249063_at	417.1	P	0.000244
249082_at	27.3	A	0.5
249037_at	2198.9	P	0.000244
249083_at	6.5	A	0.601074
249084_at	183.6	P	0.037598
249034_at	5	A	0.780518
249085_at	292.5	P	0.037598
249086_at	255.8	P	0.00415
249035_at	1683.9	P	0.000244
249036_at	504.5	P	0.000732
249087_at	133.7	P	0.008057
249088_at	64.4	A	0.334473
249089_at	573.6	P	0.000244
249064_at	631.5	P	0.000732
249065_at	269.6	P	0.000244
249062_at	39.7	A	0.171387
249038_at	85.2	A	0.095215
249050_at	423.2	P	0.000732
249048_at	10.3	A	0.80542
249039_at	2.3	A	0.80542
249040_at	1834.2	P	0.000244
249041_at	4.5	A	0.991943
249049_at	7612.8	P	0.000244
249042_at	74.8	P	0.023926
249043_at	21.7	A	0.366211
249044_at	297.2	P	0.000732
249045_at	89.4	A	0.334473
249051_at	58.7	A	0.111572
249046_at	862.1	P	0.000244
249047_at	203.1	P	0.000244
249052_at	1675	P	0.000244
249053_at	4.2	A	0.991943
249054_at	279.9	P	0.000732
249055_at	63.6	A	0.246094
249056_at	2	A	0.98584
249057_at	87.7	A	0.219482
249003_at	24.6	A	0.633789
249058_at	234.7	A	0.111572
249002_at	866.7	P	0.000244
249059_at	573.8	P	0.000244
249061_at	134.9	P	0.030273
249060_at	333.8	P	0.008057
249004_at	34.6	A	0.129639
249010_at	3815.5	P	0.000732
249009_at	64.1	A	0.303711
249012_at	41.2	A	0.398926
249005_at	4.5	A	0.888428
249007_at	1846.8	P	0.000244
249006_at	170.9	A	0.129639
249011_at	280.7	P	0.00415
249008_at	1587	P	0.001221
249013_at	9.8	A	0.432373
249014_at	240.4	P	0.00293
249025_at	1134.2	P	0.000244
249015_at	417	P	0.001953
249028_at	103	A	0.219482
249016_at	190.3	P	0.001953
249017_at	50.7	A	0.219482
249018_at	76	A	0.567627
249019_at	91.8	P	0.000732
249026_at	653	P	0.000244
249027_at	464.3	P	0.000244
249020_at	277.1	P	0.023926
254521_at	239.2	P	0.008057
249021_at	244.6	P	0.000732
249022_s_at	2.7	A	0.80542
249023_at	109.4	P	0.030273
249024_at	432.7	P	0.001221
249029_at	770	P	0.000244
249030_at	45.8	A	0.080566
249031_at	68.7	A	0.466064
249032_at	128.1	A	0.149658
249033_at	155.6	P	0.001953
248976_at	173.4	P	0.000244
248999_at	8.6	A	0.850342
249000_at	62.9	P	0.005859
249001_at	6.8	A	0.696289
248971_at	80.4	A	0.080566
248972_at	745.1	P	0.000732
248977_at	174.3	P	0.001221
248975_at	761.9	P	0.001953
248973_at	260.1	P	0.001221
248974_at	132.9	A	0.171387
248978_at	49	A	0.219482
248979_at	73.8	A	0.129639
248980_at	138.4	A	0.080566
248981_at	828.8	P	0.000244
248982_at	61.3	A	0.080566
248983_at	1167.2	P	0.000244
248984_at	243.1	P	0.000244
248985_at	296.7	P	0.00415
248986_at	1668.8	P	0.000244
248987_at	8.4	A	0.828613
248988_at	291.7	P	0.000244
248989_at	13.4	A	0.696289
248990_at	5.8	A	0.888428
248991_at	108.9	A	0.095215
248992_at	56.8	A	0.149658
248993_at	39.1	A	0.5
248994_at	330.8	P	0.000244
248995_at	214.7	P	0.01416
248996_at	149.4	P	0.005859
248968_at	1047.1	P	0.000244
248997_at	329.8	P	0.005859
248969_at	97.9	A	0.334473
248998_at	76.7	A	0.246094
248964_at	133.1	P	0.01416
248967_at	3313.9	P	0.000244
248966_at	704.4	P	0.018555
248965_at	205.6	P	0.018555
248970_at	299.9	P	0.000244
248950_at	3732.7	P	0.000244
248940_at	82.5	P	0.018555
248952_at	1454.4	P	0.000244
248954_at	186.5	P	0.008057
248953_at	1582.6	P	0.000244
248941_s_at	175.1	P	0.01416
248942_at	512.1	P	0.000732
248943_s_at	445.9	P	0.000244
248944_at	845.8	P	0.000244
248945_at	1355.6	P	0.00293
248946_at	36.8	A	0.149658
248947_at	103.9	P	0.018555
248951_at	1296.2	P	0.000244
248948_at	169.8	P	0.046143
248949_at	2.3	A	0.828613
248958_at	569	P	0.000732
248955_at	530.9	P	0.000244
248956_at	283	P	0.000244
248957_at	1085.9	P	0.000244
248959_at	45.3	P	0.023926
248960_at	114.7	A	0.27417
248961_at	1948.5	P	0.000244
248912_at	819.9	P	0.000244
248962_at	4818.5	P	0.000244
248915_at	10.6	A	0.696289
248963_at	91.7	P	0.005859
248936_at	180.9	P	0.023926
248914_at	1333.5	P	0.000244
248913_at	535.8	P	0.000244
248937_at	32.3	A	0.334473
248938_at	92.1	A	0.334473
248939_at	43.6	A	0.398926
248908_at	699.8	P	0.000244
248909_at	10.4	A	0.962402
248910_at	2081.3	P	0.000244
248911_at	127.9	A	0.149658
248916_at	157.2	P	0.000244
248917_at	62.3	A	0.5
248926_at	65.1	A	0.398926
248918_at	31.9	A	0.334473
248927_at	483.2	P	0.005859
248925_at	56.8	P	0.037598
248919_at	69.1	P	0.010742
248920_at	1626	P	0.000244
248923_at	245.2	P	0.001953
248921_at	2129.8	P	0.000244
248924_at	44.6	A	0.567627
248928_at	49.2	A	0.246094
248922_at	40.3	A	0.665527
248929_at	5.4	A	0.870361
248930_at	21.7	A	0.533936
248881_at	2787.9	P	0.000244
248884_at	1159.1	P	0.000244
248931_at	11.4	A	0.753906
248932_at	89.5	A	0.366211
248933_at	577.6	P	0.000244
248934_at	61.7	P	0.008057
248935_at	108.1	P	0.037598
248886_at	20217.9	P	0.000244
248887_at	27	A	0.533936
248876_at	30.8	A	0.219482
248877_at	133.3	P	0.023926
248885_at	194.8	P	0.000732
248878_at	850.6	P	0.000244
248879_at	502.5	P	0.000244
248883_at	325.1	P	0.000244
248880_at	49.1	A	0.27417
248882_at	2281.6	P	0.000244
248889_at	85.1	M	0.056152
248888_at	260.4	P	0.000244
248905_at	1300.6	P	0.000244
248890_at	145.6	P	0.000244
248891_at	423.9	P	0.000244
248903_at	3546	P	0.000244
248904_at	16.8	A	0.398926
248892_at	2.9	A	0.850342
248893_at	81	P	0.023926
248894_at	15.7	A	0.219482
248895_at	407.8	P	0.000732
248907_at	397.4	P	0.000732
248896_at	107.6	P	0.046143
248897_at	12.6	A	0.432373
248898_at	4.2	A	0.870361
248899_at	436.8	P	0.000244
248900_at	167.5	P	0.00415
248901_at	179.9	A	0.149658
248906_at	2045.9	P	0.000244
248902_at	13.7	A	0.533936
248873_at	251	P	0.001953
248874_at	64.7	A	0.129639
248875_at	254.7	P	0.000732
248845_at	242.7	P	0.000244
248851_s_at	117.7	P	0.037598
248846_at	27.7	A	0.19458
248847_at	145.3	P	0.010742
248848_at	76.3	P	0.008057
248849_at	44	A	0.111572
248850_at	297.5	P	0.005859
248852_at	362.8	M	0.056152
248853_at	613.8	P	0.001953
248854_at	1797	P	0.000244
248855_at	25.5	A	0.780518
248856_at	328.7	P	0.000244
248858_at	1308.3	P	0.000244
248857_at	117.8	P	0.030273
248859_at	3.7	A	0.72583
248860_at	87.9	A	0.633789
248871_at	70.5	P	0.023926
248839_at	484.2	P	0.030273
248861_at	642.4	P	0.000732
248870_at	374.3	P	0.005859
248862_at	130.7	A	0.171387
248841_at	282.2	A	0.129639
248863_at	736.3	P	0.000244
248864_at	291.4	P	0.000244
248840_at	23.7	A	0.567627
248868_at	419.2	P	0.000244
248865_at	488.9	P	0.010742
248872_at	9.4	A	0.753906
248838_at	2407.7	P	0.000244
248866_s_at	3.5	A	0.80542
248867_at	46.9	A	0.111572
248869_at	353.1	P	0.001953
248842_at	220.4	P	0.01416
248813_at	976.9	P	0.000244
248843_at	206.3	A	0.19458
248844_s_at	47.3	A	0.601074
248814_at	54.5	A	0.171387
248815_at	271.7	P	0.030273
248824_at	92.3	A	0.246094
248823_s_at	8	A	0.219482
248822_at	42.2	A	0.567627
248816_at	544.4	P	0.00293
248817_at	988.9	P	0.000244
248825_at	5377	P	0.000244
248818_at	1210.3	P	0.000244
248819_at	119.8	P	0.046143
248820_at	365.9	P	0.000244
248821_at	428.2	P	0.000244
248826_at	401.3	P	0.000244
248834_at	170.4	P	0.00415
248827_at	348	P	0.001953
248828_at	5412.7	P	0.000244
248833_at	2962.9	P	0.000244
248829_at	179.1	A	0.095215
248830_at	13.8	A	0.219482
248831_at	4	A	0.780518
248832_at	46.1	A	0.095215
248796_at	229.1	P	0.000244
248798_at	4188.3	P	0.000244
248792_at	1274.9	P	0.000244
248797_at	3058	P	0.000244
248794_at	310.8	P	0.000732
248799_at	159.6	P	0.037598
248793_at	1510.1	P	0.000244
248835_at	273.1	P	0.023926
248836_at	77	A	0.149658
248837_at	2.7	A	0.888428
248810_at	14.4	A	0.601074
248811_at	958.3	P	0.000244
248800_at	1138.1	P	0.000732
248812_at	67.8	A	0.149658
248782_at	50.6	P	0.022705
248791_at	43.5	A	0.095215
248783_at	293.1	P	0.037598
248801_at	698	P	0.001221
248784_at	165.3	M	0.056152
248795_at	1243.6	P	0.000244
248785_at	141.6	P	0.008057
248786_at	142.5	P	0.037598
248787_at	365.6	A	0.111572
248788_at	221.6	P	0.000732
248802_at	1279.1	P	0.000244
248789_at	140.9	M	0.056152
248790_at	92.9	A	0.19458
248762_at	341.7	M	0.056152
248803_at	93.1	A	0.303711
248804_at	71.2	A	0.219482
248805_at	527.7	P	0.00293
248806_at	273.2	P	0.018555
248807_at	637.5	P	0.001953
248808_at	98.6	P	0.01416
248809_at	304.3	P	0.000732
248750_at	173.3	A	0.095215
248751_at	259.2	P	0.000244
248763_at	706.9	P	0.000244
248756_at	1039.7	P	0.000244
248760_at	4112.8	P	0.000244
248766_at	190.6	P	0.030273
248752_at	36.1	A	0.303711
248759_at	280.8	P	0.010742
248758_at	852.8	P	0.000244
248753_at	279.2	P	0.000732
248761_at	75.2	A	0.27417
248764_at	750.7	P	0.000244
248765_at	337	P	0.046143
248754_at	15.9	A	0.5
248757_at	813.1	P	0.000732
248755_at	149.8	P	0.000244
248768_at	4891.3	P	0.000244
248767_at	417.3	P	0.000732
248779_at	202.7	A	0.111572
248769_at	290.4	P	0.00293
248770_at	20.7	A	0.567627
248720_at	373.4	P	0.000244
248780_at	212.8	P	0.000244
248718_at	1095.1	P	0.000244
248721_at	1439.4	P	0.000244
248771_at	162.9	P	0.023926
248772_at	166.5	P	0.000732
248722_at	180	A	0.129639
248773_at	380.9	P	0.001953
248774_at	182.9	P	0.023926
248748_at	3633.3	P	0.000244
248775_at	8.5	A	0.932373
248781_at	709.8	P	0.00293
248749_at	537.4	P	0.000244
248746_at	1158.1	P	0.000244
248776_at	276.8	P	0.008057
248719_at	849.6	P	0.000244
248777_at	54.9	A	0.398926
248747_at	5851.7	P	0.000732
248778_at	162.4	P	0.001221
248723_at	60.9	A	0.334473
248726_at	41.4	A	0.27417
248724_at	238.1	P	0.000244
248725_at	46.5	A	0.466064
248727_at	51.9	A	0.246094
248728_at	5.9	A	0.696289
248729_at	9.8	A	0.567627
248738_at	639	P	0.000244
248739_at	357	P	0.000244
248730_at	46.3	A	0.398926
248731_at	137.2	A	0.219482
248732_at	27.8	A	0.219482
248733_at	70.2	A	0.129639
248734_at	93	A	0.080566
248735_at	47.3	A	0.171387
248736_at	1.8	A	0.665527
248737_at	437.5	P	0.000244
248740_at	134	A	0.432373
248714_at	28.6	A	0.303711
248689_at	882.1	P	0.010742
248741_at	79.4	P	0.00293
248717_at	53.4	A	0.19458
248713_at	297.4	P	0.001953
248742_at	16	A	0.753906
248716_at	89	A	0.080566
248688_at	1194.1	P	0.000732
248690_at	895.9	P	0.001221
248743_at	241.6	P	0.010742
248744_at	560.7	P	0.000732
248745_at	277.4	P	0.00415
248711_at	21.4	A	0.5
248712_at	5.4	A	0.72583
248715_at	84.9	A	0.149658
248687_at	1968.8	P	0.000732
248691_at	137.9	P	0.030273
248693_at	74.9	A	0.27417
248694_at	351.9	P	0.000244
248695_at	8.7	A	0.80542
248696_at	172.3	P	0.001953
248697_at	379.6	P	0.001221
248698_at	1013.1	P	0.000244
248699_at	44.8	A	0.567627
248700_at	60.7	P	0.023926
248701_at	85.6	P	0.046143
248702_at	123.5	A	0.149658
248703_at	77	A	0.149658
248704_at	192.5	P	0.010742
248656_at	434.3	P	0.000732
248709_at	271	P	0.008057
248710_at	894.8	P	0.008057
248684_at	1261	P	0.000244
248683_at	3925.6	P	0.000244
248685_at	238.1	P	0.010742
248705_at	363.4	P	0.005859
248706_at	47.1	A	0.601074
248686_at	222	P	0.000244
248707_at	56.2	A	0.432373
248708_at	38.4	A	0.246094
248657_at	88.2	P	0.000244
248664_at	1020.8	P	0.000244
248663_at	1367.6	P	0.000244
248658_at	225.9	P	0.001953
248666_at	841.6	P	0.000244
248659_at	369.7	P	0.00415
248660_at	23.5	A	0.466064
248665_at	461.6	P	0.000244
248661_at	50.1	A	0.466064
248662_at	78.3	A	0.601074
248667_at	15	A	0.533936
248668_at	151.9	P	0.00415
248669_at	476	P	0.00415
248670_at	42.9	A	0.246094
248671_at	15	A	0.665527
248655_at	2263	P	0.000244
248672_at	3.7	A	0.969727
248673_at	11.3	A	0.753906
248624_at	2985.7	P	0.000244
248674_at	153.5	A	0.080566
248682_at	3369.6	P	0.000244
248675_at	200.2	P	0.018555
248679_at	684.7	P	0.000244
248680_at	255.2	P	0.00293
248676_at	89.4	A	0.067627
248677_at	40.5	A	0.303711
248678_at	641.4	P	0.000244
248625_at	1635.2	P	0.000244
248681_at	1884	P	0.000732
248640_at	318.7	P	0.000244
248639_at	3706.2	P	0.000244
248626_at	75.4	A	0.27417
248627_at	159.9	A	0.219482
248628_at	385.2	P	0.000244
248629_at	296.9	P	0.010742
248630_at	154.6	P	0.00415
248631_at	184.9	P	0.008057
248632_at	222.5	P	0.000244
248633_at	260.1	P	0.000732
248634_at	920.5	P	0.000244
248635_at	68.4	A	0.5
248637_at	198.7	P	0.005859
248638_at	31.1	A	0.080566
248636_at	4.5	A	0.935547
248646_at	418.5	P	0.000244
248641_at	22	A	0.696289
248642_at	102.3	P	0.037598
248643_at	75	A	0.246094
248644_at	5.2	A	0.753906
248645_at	16.3	A	0.633789
248597_at	466.6	P	0.000244
248623_at	161.1	P	0.030273
248593_at	73.9	A	0.171387
248647_at	84.7	A	0.398926
248594_at	186.5	P	0.001221
248648_at	384.2	P	0.001221
248595_at	757.9	P	0.000244
248649_at	7.2	A	0.753906
248650_at	69.3	A	0.398926
248651_at	62.4	A	0.398926
248652_at	108.1	A	0.129639
248592_at	337.5	P	0.000244
248653_at	5.9	A	0.780518
248654_at	108.4	A	0.080566
248620_at	139	A	0.246094
248596_at	64.1	A	0.27417
248621_at	8	A	0.753906
248622_at	1880.4	P	0.000244
248598_at	31.8	A	0.246094
248599_at	40.4	A	0.567627
248600_at	123.7	A	0.080566
248601_at	261.8	P	0.00415
248605_at	110.2	P	0.001953
248602_s_at	0.6	A	0.989258
248603_at	226	M	0.056152
248609_at	195.2	A	0.27417
248606_at	303.2	P	0.000244
248608_at	1344.9	P	0.000732
248604_at	54.1	A	0.398926
248607_at	403.7	P	0.000244
248610_at	59.9	P	0.046143
248589_at	717	P	0.000244
248611_at	57.9	A	0.567627
248612_at	501.9	P	0.010742
248588_at	1992.8	P	0.000244
248587_at	382.2	P	0.000244
248613_at	640.8	P	0.000244
248614_at	167.1	P	0.01416
248615_at	448.1	P	0.000244
248616_at	444.3	P	0.000732
248617_at	0.7	A	0.940918
248586_at	261.3	P	0.000244
248618_at	30.7	A	0.219482
248619_at	1488.1	P	0.000244
248585_at	67.9	A	0.246094
248591_at	850.6	P	0.000244
248590_at	785.9	P	0.000732
248561_at	19.1	A	0.5
248562_at	156.7	P	0.01416
248563_at	10.6	A	0.696289
248564_at	5	A	0.696289
248565_at	348.7	P	0.00293
248573_at	4110.7	P	0.000244
248566_s_at	9146.2	P	0.000244
248567_at	43.1	A	0.303711
248568_at	1239	P	0.000244
248569_at	7.5	A	0.828613
248570_at	39.8	P	0.037598
248571_at	8.6	A	0.432373
248572_at	61.8	A	0.398926
248576_at	1341.6	P	0.000244
248578_at	343.4	P	0.000244
248574_at	495.6	P	0.000244
248575_at	603.1	P	0.000244
248577_at	6.4	A	0.601074
248579_at	232.4	P	0.001221
248580_at	572.9	P	0.000732
248581_at	359	P	0.008057
248582_at	3120.5	P	0.000244
248583_at	524.4	P	0.001953
248532_at	2643.3	P	0.000732
248530_at	392.7	P	0.046143
248531_at	493.1	P	0.000244
248584_at	186.9	P	0.005859
248560_at	936.6	P	0.000244
248557_at	1460.9	P	0.000244
248558_at	219.7	P	0.00415
248529_at	1529.6	P	0.000244
248559_at	75.9	A	0.149658
248533_at	144.5	P	0.010742
248534_at	125.5	A	0.171387
248537_at	437.8	P	0.000244
248538_at	256.4	P	0.00415
248535_at	38.4	A	0.303711
248539_at	251.9	P	0.000244
248536_at	125	P	0.046143
248540_at	1027	P	0.000244
248553_at	140.4	M	0.056152
248541_at	764.7	P	0.000732
248542_at	48.4	A	0.219482
248551_at	369.2	P	0.000244
248550_at	721.7	P	0.000732
248543_at	373.8	P	0.000244
248544_at	167.8	P	0.018555
248552_at	2086.4	P	0.000244
248545_at	10.3	A	0.665527
248546_at	61.2	P	0.005859
248547_at	459.3	P	0.000732
248548_at	10.2	A	0.72583
248549_at	499.5	P	0.023926
248510_at	154	A	0.149658
248508_at	620.7	P	0.000732
248554_at	75.8	P	0.023926
248509_at	364.2	P	0.01416
248555_at	202.4	P	0.00415
248556_at	277.7	P	0.001953
248505_at	8.2	A	0.72583
248506_at	643.5	P	0.000244
248511_at	813.7	P	0.001953
248497_at	424.9	P	0.001953
248498_at	38.5	A	0.303711
248499_at	595.3	P	0.000732
248500_at	365.4	P	0.000244
248507_at	415.9	P	0.000732
248501_at	215.1	P	0.01416
248502_at	1050.3	P	0.001221
248512_at	3066.5	P	0.000244
248503_at	32	A	0.665527
248504_at	60.9	A	0.149658
248513_at	28.4	A	0.466064
248514_s_at	24.7	A	0.466064
248515_at	522.9	P	0.001953
248516_at	71.8	A	0.19458
248517_at	226.8	P	0.001953
248518_at	51.4	A	0.398926
248522_at	303.9	P	0.00415
248524_s_at	624.9	P	0.00415
248523_s_at	646.5	P	0.000244
248519_at	14.1	A	0.633789
248520_at	89.2	A	0.149658
248521_s_at	765.9	P	0.000244
248525_s_at	2.5	A	0.888428
248466_at	429.6	P	0.00415
248526_at	473.8	P	0.001221
248527_at	334.8	P	0.000244
248468_at	4.3	A	0.753906
248528_at	101	A	0.129639
248494_at	130.7	P	0.023926
248495_at	123.7	P	0.01416
248496_at	32.9	A	0.219482
248467_at	213.1	P	0.037598
248473_at	1630.7	P	0.001221
248469_at	88.5	A	0.246094
248470_at	7	A	0.366211
248471_at	430.8	P	0.000244
248474_at	3320.1	P	0.000244
248472_at	350.5	P	0.000244
248478_at	1090.7	P	0.000244
248475_at	22.5	A	0.80542
248476_at	168.3	A	0.111572
248477_at	666.5	P	0.000244
248479_at	1.9	A	0.98584
248460_at	377.2	P	0.000244
248480_at	7699.7	P	0.000244
248481_at	145.4	P	0.001953
248490_at	18.2	A	0.398926
248461_s_at	5256.4	P	0.000244
248462_at	523.7	P	0.000244
248482_at	106.4	P	0.005859
248483_at	33	A	0.171387
248491_at	2765.9	P	0.000244
248459_at	1532.1	P	0.000732
248484_at	91.1	A	0.246094
248492_at	565.2	P	0.001221
248485_at	364.5	P	0.001221
248486_at	27.5	A	0.334473
248487_at	1091	P	0.000244
248488_at	111.4	P	0.037598
248489_at	4.9	A	0.753906
248493_at	608.4	P	0.000244
248449_at	4801.5	P	0.000244
248447_at	462.3	P	0.000732
248463_at	92.8	P	0.01416
248446_at	854.7	P	0.000732
248464_at	77.1	A	0.432373
248445_at	230.7	P	0.000244
248451_at	365	P	0.000244
248448_at	246.7	P	0.00415
248465_at	393.4	P	0.000244
248435_at	70.4	A	0.129639
248436_at	425.4	P	0.005859
248437_at	220.8	P	0.00415
248438_at	278.6	P	0.037598
248439_at	15.6	A	0.633789
248440_at	242.7	P	0.000732
248441_at	12.8	A	0.533936
248442_at	348.3	P	0.00293
248450_at	159.2	P	0.023926
248452_at	547.4	P	0.000732
248443_at	23.4	A	0.303711
248444_at	9	A	0.780518
248453_at	546.6	P	0.00415
248454_at	188.3	P	0.001221
248455_at	105.5	A	0.171387
248456_at	74.5	A	0.19458
248432_at	105.7	P	0.008057
248433_at	1595.1	P	0.018555
248403_at	424.6	P	0.000732
248457_at	57.1	A	0.696289
248458_at	594.4	P	0.001221
248434_at	13.5	A	0.5
248404_at	240.1	P	0.037598
248431_at	28.3	A	0.533936
248405_at	12.9	A	0.567627
248406_at	10.4	A	0.80542
248407_at	39.4	A	0.398926
248421_at	764.3	P	0.000732
248408_at	10.7	A	0.601074
248409_at	1118.1	P	0.000244
248419_at	2089.8	P	0.000244
248420_at	603	P	0.000244
248410_at	661.2	P	0.046143
248411_at	32.1	A	0.665527
248412_at	188	P	0.030273
248413_at	147.4	P	0.030273
248414_at	7.1	A	0.432373
248415_at	268.2	P	0.000244
248416_at	130.8	A	0.067627
248422_at	319.1	P	0.000244
248417_at	7.6	A	0.80542
248418_at	363.5	P	0.00415
248423_at	121.9	A	0.27417
248424_at	75.1	A	0.095215
248425_at	175	P	0.000244
248379_at	225	P	0.000732
248375_at	286.9	P	0.01416
248377_at	2371.7	P	0.001953
248426_at	322.1	P	0.000244
248427_at	1633.6	P	0.000244
248428_at	13	A	0.850342
248429_at	95.1	A	0.067627
248430_at	17.1	A	0.753906
248371_at	13.2	A	0.5
248380_at	1810.4	P	0.000244
248381_at	222	P	0.008057
248378_at	257.7	P	0.00415
248372_at	96.2	A	0.129639
248373_at	4.1	A	0.828613
248374_at	16.8	A	0.533936
248376_at	1240.1	P	0.000244
248382_at	517.5	P	0.001221
248383_at	59.1	M	0.056152
248385_at	186.3	P	0.023926
248384_at	22.4	A	0.567627
248386_at	581.5	P	0.000244
248368_at	8.8	A	0.432373
248387_at	829.6	P	0.000244
248398_at	2798.1	P	0.00293
248388_at	440.8	P	0.000244
248389_at	43.3	A	0.398926
248390_at	4.4	A	0.601074
248399_at	347.1	P	0.000732
248400_at	48.4	A	0.567627
248391_at	394.1	P	0.00293
248369_at	960.5	P	0.000244
248392_at	13.8	A	0.850342
248393_at	807.7	P	0.000244
248394_at	132.5	P	0.00293
248402_at	1526.9	P	0.000732
248401_at	402.1	P	0.00415
248395_at	102	P	0.030273
248396_at	19.2	A	0.432373
248397_at	11.3	A	0.780518
248350_at	10.3	A	0.850342
248370_at	62.4	A	0.533936
248340_at	732.3	P	0.001221
248348_at	820	P	0.000732
248351_at	729	P	0.001221
248346_at	283.9	P	0.00293
