ID_REF	VALUE	ABS_CALL	Detection p-value
255582_at	79	A	0.171387
255583_at	234	P	0.000244
255584_at	17.3	A	0.5
255585_at	285.1	P	0.000244
255586_at	653.7	P	0.000244
255588_at	226	P	0.00293
255536_at	209.2	P	0.046143
255589_s_at	333.5	P	0.000244
255590_at	1431.1	P	0.000732
255591_at	71.7	A	0.219482
255592_s_at	37.9	A	0.219482
255593_at	344.1	P	0.00415
255594_at	243.1	P	0.000244
255538_at	151.7	A	0.303711
255537_at	4402.3	P	0.000244
255595_at	137.9	P	0.010742
255539_at	229	P	0.001221
255596_at	219.2	P	0.01416
255597_at	221.6	P	0.000244
255563_at	54.1	A	0.366211
255564_s_at	34.3	A	0.19458
255565_at	115.5	A	0.111572
255566_s_at	145.6	P	0.000244
255535_at	42.7	A	0.129639
255540_at	2287.3	P	0.000244
255555_at	484.6	P	0.00293
255541_s_at	21.6	A	0.398926
255551_at	159.5	A	0.067627
255552_at	3999.5	P	0.000244
255542_at	164	A	0.19458
255543_at	365.3	P	0.023926
255544_at	197.5	P	0.000732
255545_at	82.1	A	0.27417
255554_at	568.4	P	0.000244
255558_at	1310.4	P	0.000244
255546_at	15.8	A	0.665527
255547_at	18.9	A	0.366211
255548_at	85.2	A	0.129639
255556_at	1037.4	P	0.000244
255549_at	341.9	A	0.111572
255553_at	263.1	P	0.00293
255550_at	77.5	P	0.018555
255557_at	153.1	P	0.00415
255559_at	386.6	P	0.000244
255510_at	269.7	P	0.001953
255560_at	396.4	P	0.000244
255561_at	480.7	P	0.000244
255513_at	665.3	P	0.000244
255562_at	143.8	A	0.125
255511_at	227.9	P	0.037598
255505_at	2621.6	P	0.000244
255528_at	4.3	A	0.962402
255529_at	535.5	P	0.000244
255506_at	728.9	P	0.000244
255530_at	13.5	A	0.5
255507_at	827.1	P	0.000244
255531_at	56	A	0.067627
255532_at	62.3	A	0.219482
255533_at	72.9	A	0.246094
255534_at	4	A	0.888428
255512_at	143.2	P	0.023926
255504_at	663.9	P	0.000732
255509_at	197.2	P	0.010742
255508_at	219.8	A	0.095215
255520_at	2149.7	P	0.000244
255514_s_at	27.9	P	0.046143
255515_at	42.9	A	0.5
255522_at	1250.4	P	0.000244
255516_at	76.7	A	0.129639
255521_at	50.5	A	0.366211
255517_at	1143.6	P	0.000244
255518_at	7.7	A	0.753906
255519_at	11.1	A	0.567627
255523_at	9.9	A	0.953857
255524_at	166.8	P	0.000244
255525_at	1009.2	P	0.000244
255526_at	507.3	P	0.000244
255527_at	9.3	A	0.888428
255477_at	1926.1	P	0.000244
255479_at	783.4	P	0.000244
255500_at	132.7	P	0.00415
255501_at	276.2	P	0.005859
255502_at	891.1	P	0.000244
255503_at	336.7	P	0.000244
255472_at	136.8	A	0.149658
255478_at	470.7	P	0.000244
255473_at	732.6	P	0.00293
255481_at	146.3	P	0.046143
255474_at	1847.2	P	0.000244
255475_at	271.1	P	0.005859
255480_at	129.9	A	0.171387
255476_at	55.6	A	0.601074
255483_at	1700.3	P	0.000244
255482_at	2916	P	0.000244
255440_at	4291.9	P	0.000244
255484_at	424.6	P	0.001953
255485_at	149.5	A	0.095215
255444_at	267.5	P	0.00293
255441_at	1808.6	P	0.000732
255442_at	3297.5	P	0.000244
255497_at	232.4	P	0.000244
255486_at	519.8	P	0.000244
255487_at	320.8	P	0.000732
255498_at	3131.4	P	0.000244
255488_at	410.4	P	0.001953
255496_at	558.8	P	0.000244
255489_at	42.7	A	0.466064
255490_at	37.9	A	0.466064
255491_at	21.5	A	0.466064
255492_at	502.6	P	0.001221
255493_at	69.3	A	0.149658
255443_at	195.6	A	0.067627
255494_at	26.4	A	0.129639
255495_at	630.8	P	0.000244
255499_at	231.3	P	0.046143
255445_at	9.5	A	0.753906
255446_at	56.9	P	0.01416
255457_at	13987.7	P	0.000244
255461_at	42.9	A	0.366211
255447_at	2219.4	P	0.000244
255460_at	158.2	P	0.023926
255448_at	80	P	0.023926
255449_at	204.7	P	0.008057
255458_at	586.4	P	0.000244
255450_at	874	P	0.001221
255451_at	586.1	P	0.001221
255452_at	255.7	P	0.001953
255459_at	7335.4	P	0.000244
255453_at	112.6	P	0.046143
255454_at	19.5	A	0.533936
255456_at	5992.5	P	0.000244
255455_at	1072.4	P	0.000244
255462_at	493.8	P	0.00415
255463_at	3.5	A	0.828613
255464_s_at	22.2	A	0.19458
255412_at	346.5	P	0.023926
255465_at	742.8	P	0.000244
255466_at	163.3	P	0.005859
255467_at	14.2	A	0.696289
255468_at	1057.1	P	0.000244
255469_at	596.5	P	0.000244
255470_at	37	A	0.466064
255471_at	28	A	0.27417
255437_at	730.5	P	0.000732
255438_at	326.9	P	0.000244
255439_at	1004.5	P	0.005859
255409_at	5.5	A	0.633789
255410_at	369.7	A	0.067627
255411_at	712.2	P	0.000244
255431_at	525.2	P	0.000244
255413_at	253.8	P	0.018555
255436_at	852.2	P	0.001221
255404_at	3.6	A	0.953857
255414_at	5.1	A	0.828613
255415_at	7.2	A	0.633789
255416_at	1.6	A	0.998779
255434_at	181.1	P	0.001953
255417_at	398.9	P	0.000732
255418_at	1063.5	P	0.000732
255402_at	161.9	A	0.19458
255433_at	3392.4	P	0.001221
255419_at	52.3	A	0.246094
255420_at	291.7	P	0.008057
255421_at	976.2	P	0.001221
255422_at	58	A	0.129639
255435_at	17800.5	P	0.000244
255423_at	24.3	A	0.398926
255430_at	16.5	A	0.828613
255432_at	8.1	A	0.953857
255424_at	54.8	A	0.466064
255425_s_at	6.2	A	0.80542
255426_at	6.2	A	0.633789
255427_at	46	A	0.219482
255428_at	672.8	P	0.000244
255403_at	780.2	P	0.000244
255429_at	690.6	P	0.000244
255382_at	330.7	P	0.005859
255405_s_at	59.3	A	0.111572
255406_at	120.9	P	0.030273
255407_at	15.9	A	0.696289
255408_at	43.1	A	0.432373
255377_at	86.3	A	0.219482
255381_at	1320.3	P	0.000244
255379_at	11493.4	P	0.000244
264691_s_at	9.9	A	0.398926
255378_at	715.6	P	0.000732
255380_at	2345.2	P	0.000244
255383_at	7.5	A	0.753906
255384_at	84.3	A	0.067627
255401_at	170.3	A	0.129639
255385_at	190.8	P	0.01416
255386_at	1.9	A	0.99585
255387_at	54.5	A	0.633789
255388_at	40	A	0.149658
255389_at	8.2	A	0.603516
255390_at	9.1	A	0.466064
255391_at	2.3	A	0.753906
255392_at	4	A	0.932373
255393_at	19	A	0.567627
255394_at	25.3	A	0.334473
255395_at	2.2	A	0.5
255396_at	31.1	A	0.303711
255397_at	90.1	A	0.219482
255398_at	9.4	A	0.80542
255399_at	5.8	A	0.533936
255400_at	23.4	A	0.601074
255374_at	1.9	A	0.994141
255375_at	3.4	A	0.870361
255376_x_at	55.5	A	0.219482
255346_at	37.4	A	0.219482
255347_at	0.8	A	0.932373
255348_at	156	P	0.001221
255349_at	7.2	A	0.780518
255350_at	0.9	A	0.932373
255351_x_at	52.8	A	0.129639
255352_at	4.3	A	0.5
255353_at	61.8	A	0.366211
255354_at	2.1	A	0.919434
255355_at	68.7	P	0.037598
255356_x_at	7.3	A	0.696289
255357_at	3	A	0.633789
255358_at	15.2	A	0.601074
255359_at	92.4	A	0.111572
255360_at	338.9	P	0.023926
263310_s_at	45.1	A	0.19458
255361_at	1.8	A	0.962402
255362_at	69.2	A	0.171387
255363_x_at	31.3	A	0.5
255364_s_at	2632.5	P	0.000244
255365_at	1352.9	P	0.000244
255366_x_at	38.9	A	0.111572
255367_at	4.3	A	0.904785
255368_at	7.6	A	0.753906
255369_at	7.6	A	0.601074
255370_at	6.7	A	0.753906
255371_at	42.9	A	0.334473
255372_at	25	A	0.567627
255373_s_at	31.8	A	0.303711
255314_at	4.6	A	0.72583
255315_at	45.5	A	0.398926
255316_at	35.6	A	0.303711
255317_at	31	A	0.633789
255318_at	142.2	P	0.037598
255325_at	1787.1	P	0.000244
255319_at	120.2	A	0.095215
255320_at	48.1	A	0.095215
255321_at	12.8	A	0.696289
255322_at	1.9	A	0.989258
255323_at	27.6	A	0.246094
255324_s_at	67.4	A	0.067627
255326_at	3.4	A	0.80542
255327_at	395.7	P	0.001221
255331_at	5453.6	P	0.000244
255332_at	4361.3	P	0.000244
255328_at	838.9	P	0.000244
255329_at	81.7	A	0.246094
255330_s_at	6.4	A	0.80542
255333_at	53.9	P	0.030273
255334_at	4.2	A	0.870361
255335_at	1.3	A	0.780518
255336_at	4.8	A	0.932373
255337_at	28.5	A	0.633789
255345_at	88.9	A	0.095215
255338_at	863.8	P	0.00293
255339_at	56	A	0.303711
255340_at	35.3	A	0.19458
255341_at	99.5	P	0.008057
255342_at	15.3	A	0.696289
255343_at	9.1	A	0.601074
255344_s_at	524.7	P	0.000244
255311_at	53.9	A	0.219482
255312_at	2.1	A	0.962402
255313_at	5.4	A	0.696289
255282_at	23.8	A	0.432373
255284_at	1310	P	0.000244
255283_at	239.4	P	0.000244
255285_at	196.5	P	0.046143
255290_at	18812.9	P	0.000244
255286_at	41.8	A	0.633789
255287_at	84.8	A	0.366211
255288_at	275.3	P	0.005859
255289_at	90.3	A	0.129639
255291_at	109.5	A	0.111572
255292_s_at	554.4	P	0.000244
255293_at	50.4	P	0.030273
255306_at	69.9	P	0.018555
255294_at	298.8	P	0.018555
255295_at	95.1	A	0.080566
255305_at	2953.4	P	0.000244
255296_at	72.6	A	0.067627
255301_at	425.8	P	0.001953
255297_x_at	17	A	0.696289
255302_at	824.6	P	0.005859
255298_at	2188.3	P	0.001221
255304_at	1053.2	P	0.000244
255303_at	591.1	P	0.001221
255300_at	429.2	P	0.005859
255299_at	539.3	P	0.00293
255277_at	1151.5	P	0.000244
255307_at	12.9	A	0.780518
255308_at	1039.4	P	0.000732
255309_at	253.1	P	0.046143
255276_at	10.9	A	0.432373
255278_at	295	P	0.023926
255279_at	360.3	P	0.000244
255310_at	281.1	P	0.000244
255280_at	145.9	A	0.129639
255281_at	499.2	P	0.000244
255251_at	1.9	A	0.99585
255252_at	10.7	A	0.696289
255253_at	577.9	P	0.00415
255259_at	361	P	0.008057
255254_at	32.6	A	0.696289
255260_at	285.7	P	0.000244
255257_at	3686.3	P	0.000244
255258_at	276.2	P	0.000732
255255_at	2407.1	P	0.000244
255256_at	27.5	A	0.171387
255249_at	504.2	P	0.000244
255250_at	61.2	A	0.149658
255261_s_at	64.9	A	0.219482
255262_at	13.3	A	0.601074
255221_at	4158.5	P	0.000244
255263_at	1395.3	P	0.000732
255264_at	92.9	P	0.030273
255248_at	23228.3	P	0.000244
255265_at	131.9	P	0.000732
255266_at	13.8	A	0.780518
255267_at	67.6	M	0.056152
255268_at	35.9	A	0.533936
255269_at	7.6	A	0.780518
255270_at	65	A	0.171387
255271_at	137	A	0.080566
255272_at	38.6	A	0.219482
255273_at	58.5	A	0.19458
255274_at	3.2	A	0.943848
255275_at	63.2	A	0.466064
255220_at	13488.3	P	0.000244
255232_at	235.5	P	0.000244
255222_at	2.7	A	0.904785
255223_at	31.9	A	0.19458
255230_at	274.9	P	0.000244
255224_at	216.1	P	0.00293
255225_at	314.6	P	0.005859
255226_at	419.7	P	0.000244
255227_at	415.7	P	0.00415
255233_at	332.7	P	0.001953
255231_at	345.5	P	0.00415
255228_at	60.5	A	0.366211
255229_at	8.5	A	0.696289
255234_at	42.9	A	0.398926
255235_at	27	A	0.601074
255236_at	309.6	P	0.000732
255240_at	972.9	P	0.00415
255237_at	2.7	A	0.72583
255238_at	29.4	A	0.334473
255239_at	1.8	A	0.904785
255243_at	230.6	P	0.000732
255241_at	1.8	A	0.932373
255242_at	4.4	A	0.828613
255244_at	66.7	A	0.067627
255245_at	26.8	A	0.129639
255246_at	32.1	A	0.696289
255247_at	4.8	A	0.567627
255188_at	13.9	A	0.567627
255189_at	4.6	A	0.696289
255190_x_at	91.2	A	0.129639
255191_at	2.3	A	0.72583
255192_at	61.3	A	0.111572
255199_at	808.6	P	0.000244
255193_at	101.2	A	0.129639
255194_at	357.9	P	0.000732
255195_at	17.5	A	0.5
255196_x_at	51.2	A	0.111572
255197_x_at	49.3	A	0.067627
255198_at	1.6	A	0.932373
255200_at	41.7	A	0.466064
255201_at	1.7	A	0.888672
255202_at	69.9	A	0.303711
255203_at	32.9	A	0.432373
255207_at	17.6	A	0.601074
255204_at	30.4	A	0.398926
255205_at	10.4	A	0.696289
255206_at	4.5	A	0.780518
255208_at	20.5	A	0.533936
255209_at	32.8	A	0.366211
255210_at	35.4	A	0.466064
255211_at	3.9	A	0.780518
255212_at	24.3	A	0.633789
255213_at	14.9	A	0.72583
255214_at	37.2	A	0.432373
255215_at	12.9	A	0.665527
255216_s_at	43.2	A	0.432373
255217_s_at	80.4	P	0.037598
255218_at	0.8	A	0.981445
255219_at	8.5	A	0.665527
255184_at	42.6	A	0.080566
255185_at	67.7	A	0.080566
255186_at	4.4	A	0.533936
255187_s_at	1.9	A	0.994141
255156_at	1.7	A	0.976074
255157_at	89	A	0.27417
255158_s_at	3.4	A	0.919434
255159_at	86.2	P	0.046143
255160_at	172.3	A	0.111572
255161_at	23.4	A	0.432373
255162_at	75.9	A	0.334473
255163_at	29.5	A	0.466064
255164_at	40.2	A	0.27417
255165_at	6.6	A	0.780518
255166_at	10.4	A	0.567627
255167_at	34.5	A	0.466064
255168_at	25	A	0.688721
255169_x_at	19.6	A	0.246094
255176_s_at	598.8	P	0.000244
255175_at	61.3	P	0.00415
255170_at	1.8	A	0.888428
255171_at	223.1	P	0.018555
255172_x_at	18.7	A	0.466064
255173_at	13.9	A	0.633789
255174_at	16.8	A	0.398926
255177_at	3	A	0.98584
255178_at	1.3	A	0.99585
266586_s_at	14	A	0.72583
255179_at	8	A	0.780518
255180_at	1.4	A	0.932373
255181_at	146.6	P	0.030273
255182_at	12.2	A	0.780518
255183_at	52.3	A	0.219482
255149_at	86.5	P	0.030273
255150_at	103.3	P	0.010742
255132_at	261.5	A	0.080566
255151_at	140	P	0.001221
255152_at	16.1	A	0.466064
255153_at	33.1	A	0.601074
255154_at	296.5	P	0.000244
255155_at	122.4	P	0.010742
255130_at	692.5	P	0.000732
255125_at	96.8	A	0.067627
255126_at	3.5	A	0.870361
255131_at	1224.9	P	0.000244
255129_at	297.4	P	0.000244
255127_at	138.8	P	0.010742
255128_at	505	P	0.00415
255133_at	161.6	P	0.001221
255134_at	196.8	P	0.001221
255135_at	9.2	A	0.780518
255136_s_at	350.4	P	0.000244
255137_at	27	A	0.466064
255138_at	21.8	A	0.780518
255142_at	1153.7	P	0.000244
255139_s_at	64.4	A	0.251953
255140_x_at	276.1	A	0.067627
255141_at	6.4	A	0.828613
255143_at	1.8	A	0.981445
255145_at	42.2	A	0.432373
255146_at	9.1	A	0.72583
255147_at	227.3	P	0.000244
255148_at	911.1	P	0.000244
255121_at	226.2	P	0.005859
255122_at	31.8	A	0.129639
255095_at	213.2	P	0.018555
255123_at	41.1	A	0.095215
255124_at	7.8	A	0.72583
255093_s_at	422.3	P	0.005859
255094_at	72.2	A	0.219482
255096_at	11.2	A	0.72583
255097_at	30.6	A	0.246094
255105_at	33.5	A	0.466064
255098_at	6.9	A	0.828613
255099_at	30.5	A	0.466064
255100_at	2.5	A	0.999268
255101_at	55.3	A	0.533936
255102_s_at	10.8	A	0.753906
255104_at	2931.4	P	0.000244
255103_at	198.8	A	0.111572
255117_s_at	222.6	P	0.001953
255106_at	10.9	A	0.567627
255107_at	72.7	P	0.046143
255108_at	13.9	A	0.432373
255109_s_at	6.7	A	0.780518
255110_at	41.5	A	0.334473
255111_at	107.9	A	0.366211
255118_at	195.4	P	0.037598
255112_at	30.1	A	0.665527
255113_at	6.5	A	0.753906
255114_at	126.2	A	0.095215
255115_at	44.6	M	0.056152
255116_at	597.6	P	0.000244
255065_s_at	1447.7	P	0.000732
255119_at	18.1	A	0.129639
255120_x_at	33.4	A	0.533936
255068_at	906.1	P	0.000732
255061_at	387.7	P	0.00293
255062_at	160.1	P	0.005859
255064_at	300	P	0.00415
255067_at	818.1	P	0.001221
255063_at	5.8	A	0.80542
255066_at	1188.7	P	0.001953
255069_s_at	44.5	A	0.398926
255079_s_at	12698.4	P	0.000244
255078_at	7060.2	P	0.000244
255070_at	1407	P	0.000244
255080_at	265	P	0.018555
255071_at	299.8	P	0.001953
255072_at	10.8	A	0.80542
255073_at	3.1	A	0.72583
255074_at	9.6	A	0.780518
255075_at	56.5	A	0.432373
255076_at	11.8	A	0.80542
255081_at	93.6	A	0.129639
255077_at	709.2	P	0.000244
255082_at	183.2	P	0.001221
255083_s_at	3.2	A	0.976074
255084_s_at	74.2	A	0.095215
255085_at	1.9	A	0.888428
255086_at	7.9	A	0.5
255089_at	13729.3	P	0.000244
255087_at	206.1	P	0.000244
255088_at	375.1	P	0.000732
255090_at	51.5	A	0.334473
255091_at	5.4	A	0.888428
255092_s_at	2.2	A	0.962402
255058_s_at	36	A	0.567627
255059_at	164	P	0.030273
255060_at	5.5	A	0.943848
255037_at	446.4	P	0.000244
255029_x_at	126.2	A	0.111572
255030_at	47.5	A	0.219482
255031_at	128.3	P	0.001953
255032_at	125.6	P	0.001953
255038_at	388.3	P	0.008057
255033_at	174.5	P	0.010742
255034_at	23.6	A	0.171387
255035_at	677.6	P	0.000244
255036_at	180.5	P	0.008057
255039_at	429.6	P	0.000732
255040_at	309.4	P	0.023926
255048_at	2.9	A	0.850342
255049_at	6.9	A	0.850342
255041_at	579	P	0.000244
255042_at	424.9	P	0.023926
255043_at	333	P	0.001953
255046_at	11571.4	P	0.000244
255047_at	1125.9	P	0.000244
255044_at	270.9	P	0.000732
255045_at	6.7	A	0.991943
255050_at	73.7	A	0.303711
255051_at	153.9	P	0.000244
255052_at	1860.7	P	0.000244
255053_at	615	P	0.001221
255054_s_at	32.2	A	0.19458
254998_at	1520.5	P	0.000244
255000_at	4369.3	P	0.000244
255055_at	149.5	P	0.00415
255056_at	2.4	A	0.976074
254999_at	851.2	P	0.000244
255057_at	35.4	A	0.19458
255023_at	3.6	A	0.904785
255024_at	18.4	A	0.366211
255027_at	26.3	A	0.466064
255028_at	280.5	P	0.000244
255025_at	560.1	P	0.000244
255026_at	201.2	P	0.001953
255001_at	60.4	A	0.303711
255002_at	8.3	A	0.904785
255003_at	93.8	P	0.01416
255014_at	60.7	A	0.334473
255004_at	164.7	A	0.111572
255015_at	209.2	P	0.000732
255005_at	92.9	A	0.432373
255013_at	672.3	P	0.001221
255006_at	15.2	A	0.5
255007_at	3.8	A	0.780518
255012_at	332	P	0.000244
255011_at	446.3	P	0.000732
255010_at	308.7	P	0.000244
255008_at	2262	P	0.000244
255009_at	209.5	P	0.018555
255018_at	299.2	P	0.001953
255017_at	1288.8	P	0.000244
255016_at	888.5	P	0.000244
255801_at	197.6	P	0.000732
255810_at	632	P	0.001221
255802_s_at	26.3	A	0.696289
255803_at	450.7	P	0.001221
255799_at	919.3	P	0.000244
255800_at	2.2	A	0.943848
255019_at	9.6	A	0.696289
255804_at	38.3	A	0.219482
255805_at	42.2	A	0.080566
255811_at	79.7	A	0.334473
255806_at	8.5	A	0.850342
255807_at	118.5	P	0.010742
255808_at	324	M	0.056152
255809_at	3943.6	P	0.000244
255812_at	11.9	A	0.780518
255020_at	1314.2	P	0.000732
255021_at	439	P	0.000732
254970_at	24698.6	P	0.000244
255022_at	25.2	A	0.466064
254969_at	658.4	P	0.000244
254995_at	70.3	P	0.046143
254971_at	125.1	M	0.056152
254996_at	40.6	A	0.149658
254997_s_at	73.9	A	0.080566
254967_at	4.5	A	0.633789
254968_at	180.3	A	0.149658
254972_at	70.4	A	0.219482
254980_at	2454.6	P	0.000244
254973_at	62	P	0.005859
254982_at	196.4	P	0.000244
254981_at	3182.5	P	0.000244
254974_at	36.3	A	0.398926
254975_at	50.1	A	0.171387
254976_at	2.9	A	0.850342
254977_s_at	11.5	A	0.696289
254978_at	6.5	A	0.5
254979_at	68.2	A	0.466064
254983_at	9.5	A	0.601074
254985_x_at	51.5	A	0.149658
254984_s_at	555.7	P	0.001221
254990_at	1506.8	P	0.000244
254991_at	338.2	P	0.005859
254986_at	11.5	A	0.780518
254988_at	45.5	A	0.533936
254989_at	137	A	0.171387
254987_s_at	55.8	A	0.303711
254992_at	466	P	0.001221
254993_at	92.8	A	0.129639
254937_at	242.4	P	0.00415
254994_at	286.4	P	0.001953
254938_at	1067.7	P	0.000244
254935_at	70.3	A	0.303711
254936_at	669.2	P	0.00293
254939_at	67.9	A	0.246094
254950_at	469.1	P	0.000732
254940_at	9.5	A	0.72583
254941_s_at	4.2	A	0.780518
254951_at	1623.4	P	0.000244
254960_at	21.2	A	0.27417
254956_at	34.7	A	0.366211
254942_at	11.6	A	0.665527
254943_at	326.7	P	0.001953
254954_at	77.8	A	0.219482
254955_at	326.5	P	0.000732
254953_at	362.3	P	0.000244
254944_at	94.1	P	0.005859
254945_at	260.8	A	0.149658
254946_at	55.4	A	0.111572
254959_at	164.1	P	0.008057
254952_at	124.2	P	0.023926
254957_at	874.5	P	0.000244
254947_at	38.3	A	0.246094
254948_at	171.4	M	0.056152
254958_at	4447.7	P	0.000244
254949_at	3.7	A	0.888428
254961_at	11.7	A	0.366211
254962_at	27.4	A	0.432373
254963_at	197.4	P	0.023926
254964_at	157.7	P	0.000732
254965_at	333.2	P	0.046143
254911_at	572.9	P	0.000244
254966_at	449.7	P	0.000244
254932_at	269.3	P	0.000732
254933_at	100.7	M	0.056152
254934_at	42.9	A	0.095215
254903_at	7148.4	P	0.000244
254904_at	462.1	P	0.000732
254905_at	58.8	A	0.303711
254910_at	1446.9	P	0.000244
254906_at	50.9	A	0.129639
254907_at	40.9	A	0.398926
254908_at	2.2	A	0.932373
254909_at	131.2	A	0.149658
254920_at	1199.3	P	0.000732
254912_at	23.3	A	0.303711
254923_at	439.2	P	0.000244
254918_at	1056.3	P	0.000244
254913_at	614.9	P	0.00415
254926_at	544.2	P	0.000244
254914_at	339	P	0.010742
254921_at	117.8	P	0.046143
254915_s_at	258.6	P	0.010742
254924_at	369.7	P	0.001221
254916_at	58.8	A	0.171387
254917_at	42.6	A	0.780518
254919_at	1104.3	P	0.000244
254922_at	171.5	P	0.000732
254925_at	1548.2	P	0.000244
254927_at	13.4	A	0.72583
254928_at	438.3	P	0.000244
254873_at	1117.4	P	0.000244
254929_at	92.5	A	0.398926
254930_at	228.4	P	0.023926
254931_at	37.4	P	0.000244
254897_at	7.7	A	0.398926
254898_at	2.3	A	0.888428
254899_at	63	A	0.080566
254900_at	9.6	A	0.432373
254901_at	115.3	P	0.037598
254902_at	13.8	A	0.696289
254872_at	464.6	P	0.000732
254874_at	1842.5	P	0.000244
254875_at	53.9	A	0.171387
254890_at	6337.9	P	0.000732
254876_at	70.2	A	0.149658
254877_at	204.1	P	0.001953
254889_at	59.9	A	0.111572
254878_at	167.8	P	0.00415
254879_at	401.2	P	0.005859
254880_at	48.6	A	0.303711
254881_at	6.5	A	0.753906
254882_s_at	9.2	A	0.828613
254883_at	53.9	A	0.219482
254884_at	29	A	0.5
254891_at	772.7	P	0.001953
254885_at	12	A	0.828613
254886_at	27.4	A	0.533936
254887_at	50.6	A	0.533936
254888_at	17	A	0.567627
254844_at	413.7	P	0.00293
254892_at	573.5	P	0.000244
254845_at	1065.9	P	0.000244
254893_at	176.7	P	0.00293
254846_at	242.8	P	0.00415
254894_at	60.1	P	0.001953
254847_at	81.8	P	0.018555
254843_at	507.3	M	0.056152
254895_at	12.9	A	0.5
254896_at	5.3	A	0.888428
254869_at	128.9	P	0.000244
254870_at	207.8	P	0.018555
254871_at	20.8	A	0.665527
254840_at	11.8	A	0.601074
254841_at	64.9	A	0.27417
254842_at	155	A	0.111572
254848_at	754.9	P	0.001953
254849_at	299.8	P	0.010742
254863_at	300.8	P	0.000244
254850_at	257.6	P	0.010742
254851_at	204.2	P	0.008057
254852_at	227.7	P	0.037598
254862_at	1752.4	P	0.000244
254861_at	665.3	P	0.000244
254859_at	1604.6	P	0.000244
254858_at	474.3	P	0.000732
254853_at	99.4	A	0.334473
254860_at	675.5	P	0.000732
254857_at	176.7	P	0.018555
254854_at	114	P	0.037598
254855_s_at	39.5	A	0.398926
254856_at	1.5	A	0.991943
254864_at	33.7	A	0.533936
254865_s_at	78.5	A	0.173828
254866_at	54.2	A	0.080566
254811_at	680.8	P	0.000732
254867_at	66.3	P	0.00293
254812_at	128.4	A	0.149658
254868_at	8.3	A	0.870361
254833_s_at	390.1	P	0.000244
254834_at	408.5	P	0.000732
254835_s_at	2498.3	P	0.000244
254836_at	36.5	A	0.303711
254814_at	415.7	P	0.000732
254813_at	48.9	A	0.466064
254837_at	41.3	A	0.5
254838_at	6	A	0.919434
254810_at	526.2	P	0.000732
254839_at	45	A	0.27417
254809_at	5.3	A	0.888428
