ID_REF	VALUE	ABS_CALL	Detection p-value
260465_at	673.9	P	0.000244
260464_at	180.8	M	0.056152
260463_at	276.8	P	0.010742
260480_at	809.3	P	0.018555
260482_at	2221	P	0.000244
260481_at	6509.2	P	0.000244
260462_at	248.6	A	0.129639
260461_at	67.5	A	0.466064
260472_at	139	P	0.046143
260483_at	96.6	A	0.533936
260479_at	504.7	P	0.005859
260478_at	75.9	A	0.466064
260477_at	177.1	A	0.095215
260476_at	187	P	0.000244
260471_at	33.2	A	0.303711
260475_at	80	P	0.030273
260474_at	298.8	P	0.008057
260468_at	82.9	P	0.023926
260470_at	105.2	A	0.303711
262479_at	175.8	P	0.001953
262451_at	348.9	P	0.000244
262449_at	86.2	P	0.00415
262478_at	119.5	P	0.000244
262454_at	102.1	P	0.030273
262457_at	960.7	P	0.000244
262452_at	708.3	P	0.008057
262477_at	28.4	A	0.753906
262453_at	614	P	0.000732
262511_at	9.9	A	0.633789
262456_at	1404.6	P	0.000244
262510_at	15.6	A	0.976074
262458_at	441.4	P	0.000244
262509_at	71.1	A	0.432373
262508_at	108.5	P	0.023926
262455_at	2438	P	0.000244
262450_at	430.1	A	0.095215
262507_at	464.4	P	0.000244
262480_at	47.7	A	0.246094
261873_at	475.6	P	0.005859
261828_at	292.2	P	0.000244
261849_at	11.5	A	0.72583
261822_at	251	M	0.056152
261818_at	93.2	A	0.171387
261823_at	179.1	P	0.008057
261819_at	129.6	P	0.000732
261820_at	43.8	P	0.000732
261824_at	5556.8	P	0.000244
261871_at	208.5	P	0.000244
261868_s_at	60	A	0.366211
261869_at	19.2	A	0.533936
261827_at	166.8	P	0.000244
261872_s_at	271.2	P	0.000244
261821_at	1458.8	P	0.008057
261846_at	229.1	A	0.080566
261825_at	435.7	P	0.000244
261847_at	84.6	M	0.056152
261870_at	88.9	A	0.095215
261826_at	558.6	P	0.001221
261848_at	2.6	A	0.870361
262819_at	137.5	P	0.010742
262815_at	3.8	A	0.633789
262822_at	118.6	P	0.008057
262824_at	4318	P	0.000244
262814_at	516.7	P	0.001221
262813_at	47	P	0.037598
262820_at	1676.3	P	0.001221
262812_at	17.4	A	0.592041
262811_at	135.8	A	0.111572
262810_at	19.9	A	0.171387
262809_at	647.9	P	0.010742
262808_at	136.9	A	0.171387
262807_at	44.8	A	0.5
262823_at	2700.7	P	0.000244
262818_at	241	P	0.00293
262817_at	36.7	A	0.080566
262816_at	299.3	P	0.001221
262825_at	701.8	P	0.00415
262821_at	154.8	P	0.008057
264397_at	668	P	0.000244
264372_at	3748	P	0.000244
264343_at	629.5	P	0.001953
264394_at	7968.7	P	0.000244
264350_at	838.7	P	0.000244
264393_at	64.6	A	0.334473
264373_at	1410.2	P	0.000244
264392_at	129.5	P	0.00293
264344_at	6896.3	P	0.000244
264345_at	32.9	A	0.5
264391_at	7	A	0.969727
264349_at	1759.8	P	0.000244
257422_at	135.8	P	0.030273
264390_at	190.6	P	0.001221
264389_at	232.1	P	0.008057
264388_at	4.1	A	0.904785
264387_at	5.4	A	0.72583
264386_at	798.8	P	0.000244
264346_at	8.6	A	0.80542
264385_at	344.3	P	0.001953
257421_at	9	A	0.80542
264347_at	4.9	A	0.780518
264396_at	372.7	P	0.00415
264395_at	3.8	A	0.80542
264342_at	87	P	0.00293
264371_at	28692.2	P	0.000244
264370_at	68.9	A	0.246094
264348_at	1501.6	P	0.000244
260995_at	561.7	P	0.001221
260994_at	21.7	A	0.753906
260993_at	1136	P	0.000244
260992_at	36.8	A	0.219482
260991_at	75.5	A	0.366211
260990_at	9.8	A	0.904785
261024_at	9.8	A	0.72583
261023_at	234.5	P	0.010742
260996_at	53.5	A	0.366211
260966_at	231.6	P	0.000732
260967_at	944.4	P	0.000244
260969_at	1559.3	P	0.000244
260968_at	725.1	P	0.000244
261022_at	123.1	A	0.334473
259519_at	347.4	P	0.000732
259535_at	75.7	P	0.046143
259534_at	119.3	A	0.149658
259538_at	1743.6	P	0.000244
259520_at	121.9	A	0.303711
259528_at	237.2	P	0.001221
257513_s_at	691.7	P	0.000244
259512_at	412.9	P	0.000244
259537_at	111.4	M	0.056152
259529_at	355.1	P	0.00415
259521_at	3442.6	P	0.000244
259513_at	245.3	P	0.000732
259530_at	202.7	P	0.005859
259531_at	130.9	A	0.246094
259532_at	562.5	P	0.000244
259514_at	84.6	A	0.303711
259522_at	1.8	A	0.870361
259523_at	744.6	P	0.000244
259511_at	332.7	P	0.000244
259533_at	307.1	P	0.00293
259524_at	128.2	P	0.023926
259525_at	73.9	A	0.432373
259526_at	53.5	P	0.030273
259484_at	453.6	P	0.000732
259527_at	10.3	A	0.533936
255937_at	2.1	A	0.850342
255938_at	5.1	A	0.398926
255927_at	146.8	A	0.5
255928_at	725	P	0.001221
255929_at	270	P	0.00293
255930_at	21.3	A	0.398926
255936_at	244.4	P	0.010742
255935_at	88	A	0.095215
255931_at	1009	P	0.000244
255932_at	39.1	A	0.466064
255939_at	181.1	P	0.001953
255934_at	6.1	A	0.981445
255933_at	588.7	P	0.00415
261194_at	17	A	0.567627
261211_at	905.7	P	0.000732
261205_at	139.9	P	0.00415
261206_at	4148	P	0.000244
261209_at	476.8	P	0.00415
261195_at	556.2	P	0.000732
261207_at	278.6	P	0.000244
261210_at	3895.6	P	0.000244
261203_at	922.6	P	0.001221
261201_at	1084.2	P	0.000244
261196_at	641.9	P	0.001953
261212_at	64.5	P	0.023926
261197_at	24539.7	P	0.000244
261202_at	1177.8	P	0.001953
261208_at	263.3	P	0.000732
261198_at	6.1	A	0.5
261199_at	111	A	0.567627
261200_at	15	A	0.633789
261213_at	187	P	0.023926
262768_at	1013.1	P	0.001953
262775_at	661.7	P	0.010742
262776_at	320	P	0.000244
262777_at	240.3	P	0.046143
257465_at	10.5	A	0.633789
262778_at	45.8	A	0.095215
262781_s_at	4288.7	P	0.000244
262779_at	36.4	A	0.334473
262826_at	497.3	P	0.000732
262780_at	265	P	0.000244
262827_at	199.4	A	0.27417
262793_at	1686.7	P	0.000732
262794_at	353.3	P	0.000732
262795_at	36.7	A	0.334473
262764_at	63.7	A	0.246094
262765_at	23.4	A	0.601074
262766_at	301.8	P	0.008057
262767_at	208.1	P	0.000732
262769_at	279.1	P	0.005859
262770_at	221.4	P	0.008057
262782_at	183.2	P	0.005859
262771_at	26.2	A	0.753906
262772_at	1104.7	P	0.000732
262773_at	21.9	A	0.432373
262774_at	56.2	A	0.129639
259358_at	795.5	P	0.00293
259364_at	695	P	0.000732
259363_at	1603.9	P	0.000244
259366_at	1616.8	P	0.000244
257515_at	93.9	A	0.129639
259365_at	4	A	0.943848
259360_at	4.1	A	0.943848
259407_at	861.4	P	0.000732
259409_at	40.6	A	0.303711
259410_at	232	P	0.00415
259362_s_at	421.6	P	0.000244
259387_at	10.3	A	0.753906
259357_at	762.8	P	0.00293
259386_at	68.3	A	0.432373
259411_at	93.2	A	0.095215
259388_at	12.2	A	0.72583
259361_at	20000.8	P	0.000244
259412_at	360.1	P	0.000732
259359_at	248.6	P	0.001953
259385_at	835.7	P	0.000244
256103_at	2.7	A	0.953857
256134_at	3207	P	0.000244
256133_at	415.8	A	0.095215
256157_at	216.1	A	0.19458
256158_at	32.7	A	0.303711
256131_at	70.8	A	0.080566
256132_at	15.9	A	0.601074
256095_at	22.8	A	0.601074
256071_at	195.4	P	0.000244
256096_at	538.9	P	0.000244
256097_at	32.3	A	0.696289
256102_at	2	A	0.919434
256068_at	481	P	0.000732
256098_at	136.8	A	0.171387
256099_at	279.4	A	0.149658
256070_at	169.1	P	0.000244
256069_at	171.7	P	0.008057
256100_at	1456.8	P	0.000244
256101_at	3.7	A	0.904785
259448_at	43.6	A	0.246094
259449_at	48.5	A	0.303711
259422_at	161.3	P	0.000244
259424_at	140.9	P	0.018555
259450_at	255.9	P	0.018555
259423_at	148.5	P	0.000244
259451_at	1.5	A	0.998047
259420_at	835.1	P	0.000244
259421_at	293.2	A	0.171387
262662_at	61.6	A	0.080566
262609_at	23497.1	P	0.000244
262663_at	438.8	P	0.001953
262615_at	299.8	P	0.010742
262613_at	145.5	P	0.005859
262664_at	61.2	A	0.095215
262614_at	332.6	P	0.000244
262607_at	946.2	P	0.000244
262660_at	1491.9	P	0.000244
262647_at	287	A	0.129639
262648_at	1365.8	P	0.000732
262649_at	66.9	P	0.046143
262611_at	144.9	P	0.023926
262665_at	18.5	A	0.567627
262666_at	5.2	A	0.888428
262650_at	54.5	A	0.095215
262651_at	69.3	A	0.095215
262652_at	5	A	0.753906
262608_at	46.6	A	0.398926
262653_at	163.3	P	0.00293
262610_at	581.2	P	0.010742
262612_at	3352.1	P	0.000244
262654_at	133.7	A	0.5
262655_s_at	49.5	A	0.067627
262656_at	97.1	P	0.023926
262657_at	401.7	P	0.005859
262658_at	53	A	0.466064
262659_at	76.5	P	0.046143
262661_s_at	351.3	P	0.001221
261481_at	177	P	0.001953
261483_at	1971.3	P	0.000244
261480_at	523.2	P	0.030273
261492_at	918.3	P	0.000244
261524_at	280.2	P	0.000244
261477_at	224.8	P	0.001221
261490_at	19355.9	P	0.000244
261525_at	249.6	P	0.01416
261487_at	212.2	P	0.00415
261488_at	1827.5	P	0.000244
261491_at	194.2	P	0.010742
261485_at	984	P	0.000244
261526_at	218.9	P	0.008057
261479_at	274.1	P	0.000244
261527_at	39.2	A	0.398926
261484_at	1400.2	P	0.000244
261493_at	1616.2	P	0.000732
261528_at	8	A	0.888428
261529_at	3.7	A	0.80542
261502_at	168.4	P	0.001221
261489_at	1502.2	P	0.001221
261471_at	147.1	P	0.008057
261472_at	16.4	A	0.567627
261476_at	118.2	P	0.00415
261473_at	21.5	A	0.696289
261486_at	983.9	P	0.000244
261478_at	88	A	0.067627
261482_at	118.2	A	0.067627
261474_at	43.6	A	0.19458
261475_at	5.5	A	0.696289
260777_at	293.6	P	0.037598
260782_at	996	P	0.000244
260776_at	231.8	P	0.005859
260780_at	1294.7	P	0.000244
260781_at	499.1	P	0.000244
260778_at	93.5	A	0.303711
260779_at	208.2	P	0.001221
262835_at	50	A	0.246094
262846_at	2969	P	0.000244
262836_at	49.3	A	0.633789
262848_at	727.7	P	0.000244
262843_at	6	A	0.99585
262834_at	60.5	A	0.111572
262830_at	135.5	P	0.001221
262849_at	852.5	P	0.01416
262842_at	651.7	P	0.001953
262831_at	211.2	P	0.046143
262845_at	181.8	P	0.00293
262833_at	17.8	A	0.398926
262886_at	262.3	A	0.129639
262839_at	11.8	A	0.850342
262887_at	89.4	A	0.27417
262888_at	241.2	P	0.001953
262889_at	5.9	A	0.850342
262841_at	3115.1	P	0.000244
257463_at	557.3	P	0.00415
262837_at	588.7	P	0.000244
262847_at	151	A	0.067627
262890_at	329.7	P	0.00293
262832_s_at	19247.4	P	0.000244
262844_at	326.6	P	0.000244
262840_at	409.6	P	0.00293
262856_at	162.2	P	0.000244
262850_at	1298.2	P	0.000244
262857_at	10.7	A	0.567627
262858_at	9	A	0.72583
262828_at	44.1	A	0.398926
262838_at	65.7	A	0.334473
262829_at	18.1	A	0.696289
260714_at	3901.6	P	0.000244
260738_at	320.9	P	0.00293
260739_at	358.7	P	0.000244
260744_at	110.9	P	0.018555
260740_at	113.7	P	0.030273
260743_at	18.2	A	0.753906
260741_at	17.2	A	0.953857
260742_at	68.7	M	0.056152
262604_at	457.9	P	0.005859
262596_at	198.8	A	0.149658
262590_at	200.7	M	0.056152
262583_at	150.1	P	0.046143
262593_at	2622.3	P	0.000244
262588_at	668.7	P	0.00415
262572_at	2584.7	P	0.000244
262589_s_at	35.7	A	0.334473
262605_at	223	P	0.008057
262569_at	415.8	P	0.00415
262606_at	20.4	A	0.850342
262570_at	242.9	P	0.000732
262575_at	105.1	A	0.171387
262591_at	185	A	0.095215
262574_at	282.4	P	0.030273
262594_at	554.9	P	0.008057
262598_at	572.3	P	0.000244
262602_at	479.7	P	0.000732
262576_at	289.5	P	0.000244
262577_at	1211.5	P	0.000244
262578_at	97.3	A	0.432373
262601_at	155.9	P	0.010742
262579_at	54.2	A	0.432373
262580_at	185.8	P	0.010742
262600_at	474.5	P	0.000244
262599_at	432.9	P	0.037598
262595_at	11.9	A	0.888428
262581_at	1189.3	P	0.000244
262603_at	50.7	A	0.303711
262573_at	505.9	P	0.000244
262592_at	622.5	P	0.000244
262582_at	230.6	P	0.037598
262544_at	433	P	0.000244
262571_at	289.9	P	0.010742
262584_at	566.2	P	0.000244
262585_at	100.2	A	0.567627
262597_at	336.9	P	0.001221
262586_at	64.3	A	0.601074
262587_at	132.7	A	0.129639
261767_s_at	668.9	P	0.000244
261762_at	185.4	P	0.008057
261763_at	428.2	P	0.00293
261764_at	9.8	A	0.80542
261768_at	194.2	P	0.023926
261765_at	251.9	P	0.023926
261766_at	43.5	A	0.533936
261759_at	28.7	A	0.5
261760_at	76.2	A	0.095215
257480_at	22.1	A	0.870361
261761_at	304.2	P	0.010742
259502_at	253.2	P	0.008057
259504_at	18786.2	P	0.000244
259485_at	108.3	P	0.010742
259486_at	563.1	P	0.00415
259487_at	122	A	0.171387
259499_at	1259.5	P	0.000244
259500_at	1341.4	P	0.000244
259501_at	1121.7	P	0.000244
259488_at	442.4	P	0.000244
259489_at	104.2	P	0.010742
259490_at	227.4	P	0.000732
259505_at	401.6	P	0.000244
259491_at	34814.3	P	0.000244
259492_at	77.6	A	0.149658
259493_at	89.3	P	0.010742
259494_at	41.3	A	0.27417
259497_at	351.4	P	0.000244
259503_at	52	A	0.366211
259498_at	686.1	P	0.000244
259495_at	128.5	P	0.030273
259496_at	9.6	A	0.533936
261837_s_at	48.7	A	0.095215
261841_at	382.9	P	0.000244
261789_at	2759.2	P	0.000244
261844_at	89.9	P	0.008057
261792_at	2580.3	P	0.000244
261845_at	209.5	A	0.171387
261788_at	2964.1	P	0.000244
261786_at	6.4	A	0.904785
261790_at	371.9	P	0.010742
261795_at	706.5	P	0.000244
261787_at	498.3	P	0.030273
261838_at	51.1	A	0.149658
261839_at	203.8	A	0.067627
261835_at	101.4	A	0.246094
261794_at	78.8	P	0.018555
261840_at	90	P	0.005859
261793_at	1413.5	P	0.001953
261836_at	65.5	P	0.037598
257478_at	27.1	A	0.601074
257479_at	78.9	A	0.5
261842_at	45.2	M	0.056152
261791_at	505.2	P	0.00415
261843_at	7820.4	P	0.000244
262708_at	202.4	P	0.018555
262710_at	1009.3	P	0.001221
262702_at	80.5	A	0.171387
262709_at	1944.9	P	0.000732
262705_at	955.5	P	0.000244
262706_at	145.7	P	0.000244
262707_at	121.7	A	0.080566
262751_at	76.3	A	0.246094
262752_at	85.4	P	0.037598
262753_at	259.5	A	0.219482
262754_at	912.9	P	0.000732
262755_at	54.6	A	0.171387
262756_at	126.2	A	0.334473
262757_at	8.8	A	0.932373
262730_at	168	A	0.080566
262717_s_at	333.6	P	0.000244
262731_at	29.4	A	0.5
262714_s_at	428.1	P	0.008057
262732_at	22.5	A	0.72583
262712_at	1821.8	P	0.000244
262716_at	937.3	P	0.000244
262701_at	87.2	A	0.432373
262715_at	85.5	M	0.056152
262711_at	234.6	P	0.001953
262703_at	571.7	P	0.000244
262713_at	317.9	P	0.01416
262704_at	42.2	A	0.334473
246325_at	88.9	A	0.171387
246320_at	1434.9	P	0.000244
246351_at	425.4	P	0.000244
246326_at	98	P	0.037598
246324_at	950.1	P	0.001953
246321_at	35.8	A	0.219482
246350_at	164.2	A	0.171387
246327_at	411.7	P	0.000244
246322_at	345.9	P	0.00293
246323_at	151.3	A	0.219482
255768_at	70.7	A	0.533936
255762_at	455.2	P	0.018555
255764_at	1750.8	P	0.000244
255763_at	30.6	A	0.850342
255767_at	976.4	P	0.000244
255766_at	321	P	0.000732
255765_at	15	A	0.72583
255761_at	95.4	A	0.219482
255760_at	229.8	P	0.000732
255759_at	188.6	P	0.018555
255758_at	19.3	A	0.334473
256113_at	480.9	P	0.000732
256111_at	46.3	A	0.246094
256107_at	51.4	A	0.567627
256117_at	1602.1	P	0.000244
256114_at	17	A	0.696289
256116_at	487.6	P	0.000732
256106_at	721.5	P	0.001221
256115_at	8129.9	P	0.000244
256110_at	436.4	P	0.023926
256105_at	10.1	A	0.633789
256112_at	936.3	P	0.000244
256108_at	72.6	A	0.129639
256109_at	38.3	A	0.696289
256118_at	438.7	P	0.001221
256104_at	46.1	A	0.533936
262535_at	27.6	A	0.432373
262527_at	2.5	A	0.943848
262482_at	41.1	A	0.334473
262534_at	200.1	A	0.398926
262526_at	391	P	0.000732
262525_at	33.6	A	0.432373
262524_at	250	P	0.00293
262481_at	2970.6	P	0.000244
262533_at	189.6	A	0.129639
262536_at	1382.9	P	0.000244
262523_at	589.6	P	0.001221
262522_at	708.7	P	0.001953
262521_at	433	P	0.000244
262538_at	189.3	P	0.010742
262512_at	325	P	0.000732
262520_at	7.7	A	0.919434
262519_at	371.2	P	0.005859
262518_at	74.6	A	0.246094
262517_at	109.3	A	0.111572
262516_at	220.6	P	0.00415
262539_at	2480.7	P	0.000244
262532_at	390.7	P	0.000732
262483_at	6270.3	P	0.000244
262531_at	106.3	A	0.246094
262530_at	181.9	A	0.111572
262529_at	270	A	0.149658
262528_at	87.2	P	0.037598
262537_s_at	2077.6	P	0.000732
260847_s_at	4663.6	P	0.000244
260846_at	31	A	0.303711
260845_at	12	A	0.633789
261029_at	146.7	P	0.030273
261060_at	167.6	P	0.000244
261087_at	94.4	P	0.00293
261031_at	664.5	P	0.000244
261040_at	955.1	P	0.000244
261033_at	14.4	A	0.567627
261035_at	2.9	A	0.828613
261030_at	190.7	P	0.018555
261037_at	134.9	A	0.171387
261032_at	227.9	P	0.000244
261041_at	541.1	P	0.000244
261034_s_at	130.2	P	0.010742
261039_at	114.3	P	0.005859
261086_at	278.8	P	0.030273
261036_at	1253.3	P	0.000244
261085_at	92.8	A	0.171387
261038_at	370	P	0.01416
260731_at	432.3	P	0.000732
260682_at	253	P	0.005859
260732_at	145.7	A	0.111572
260687_at	432.4	P	0.01416
260737_at	100.6	A	0.27417
260710_at	98.4	A	0.398926
260712_at	266.8	P	0.000244
260683_at	178.4	A	0.080566
260711_at	236.6	P	0.000244
260684_at	97.5	A	0.334473
260734_at	47.8	A	0.149658
260735_at	329	P	0.01416
260713_at	5.2	A	0.870361
260686_at	349.1	P	0.005859
260736_at	62.6	A	0.129639
260733_at	89.8	A	0.246094
260685_at	1127.3	P	0.00293
260688_at	128.5	P	0.01416
259397_at	122.7	P	0.001221
259406_at	1187.5	P	0.001953
259398_at	265.4	P	0.01416
259399_at	36.4	A	0.366211
259404_at	535	P	0.000244
259402_at	786.8	P	0.000244
259405_at	3.7	A	0.696289
259403_at	1859	P	0.000244
259400_at	76.4	A	0.219482
259401_at	228.1	A	0.067627
255906_at	267	P	0.037598
255896_at	91.8	A	0.080566
255905_at	16.6	A	0.696289
255900_at	93.7	A	0.5
255889_at	725.8	P	0.000244
255890_at	447.5	P	0.001221
255904_at	277.6	P	0.00293
255891_at	109.2	P	0.030273
255902_at	6740.7	P	0.000244
255901_at	574.2	P	0.000244
255897_at	16.9	A	0.654297
255892_at	9.2	A	0.780518
255907_at	96.7	A	0.129639
255898_at	312.1	P	0.000244
255903_at	5.9	A	0.932373
255893_at	42.6	A	0.5
255899_at	338.4	P	0.000244
255894_at	356.1	P	0.005859
255895_at	425.9	P	0.000244
255908_s_at	334.4	P	0.000244
255910_at	212.9	P	0.00293
255909_at	306.3	P	0.001953
256126_at	7.6	A	0.962402
256076_at	2152.1	P	0.000244
256119_at	1625.1	P	0.000244
256072_at	10931	P	0.000244
256077_at	253.1	P	0.000732
256073_at	76.2	A	0.171387
256120_at	32.8	A	0.466064
256128_at	59.7	A	0.067627
256075_at	593.9	P	0.000244
256121_at	433	P	0.000244
256130_at	418.8	P	0.001953
256122_at	91	A	0.303711
256123_at	164.6	P	0.018555
256127_at	110.7	M	0.056152
256129_at	1530.2	P	0.000244
256124_at	12.3	A	0.5
256125_at	1017.7	P	0.000244
256074_at	1238	P	0.001221
261674_at	478.5	P	0.008057
261673_at	71.2	A	0.567627
261675_at	22.7	A	0.533936
261665_at	2.6	A	0.962402
261664_s_at	283.3	P	0.00415
261663_at	638.2	P	0.001221
261671_at	340.7	P	0.018555
261662_at	92.6	A	0.111572
261661_at	985.7	P	0.000244
261660_at	266	P	0.000244
261719_at	197.8	P	0.008057
261718_at	434	P	0.001221
261717_at	133	P	0.001953
261716_at	4.3	A	0.981445
261666_at	282.7	P	0.000244
261672_at	1075.2	P	0.000244
261667_at	571.3	P	0.000244
261677_at	847.3	P	0.000732
261676_at	340	P	0.00293
261715_at	141.6	M	0.056152
261669_at	544	P	0.01416
261668_at	704.9	P	0.000732
261714_at	66.5	A	0.246094
261670_at	75.6	A	0.334473
255772_at	5.4	A	0.665527
255776_at	8978.4	P	0.000244
255771_at	13.6	A	0.432373
255770_at	70	A	0.095215
255753_at	433.3	P	0.001953
255780_at	289.3	P	0.037598
255773_at	2573.3	P	0.000244
255775_at	363.9	P	0.001221
255769_at	104.8	P	0.008057
255774_at	245.3	P	0.000732
255777_at	557.8	P	0.000244
255778_at	651.6	P	0.000244
255779_at	627.5	P	0.000244
261376_at	678.3	P	0.001953
261427_at	222.9	A	0.095215
261426_at	104.2	A	0.398926
261404_at	122.2	P	0.037598
261424_at	463.8	P	0.000244
261431_at	73.2	A	0.366211
261379_at	4140.8	P	0.000244
261422_at	2181.5	P	0.001221
261405_at	914.7	P	0.000244
261423_at	237.3	A	0.080566
261406_at	610.8	P	0.000244
261407_at	249.2	P	0.01416
261430_at	86.5	A	0.19458
261421_at	243.5	P	0.000244
261377_at	571.3	P	0.000244
261429_at	60.2	A	0.27417
261428_at	91.1	P	0.037598
261425_at	403.5	P	0.008057
261378_at	272.9	P	0.000244
259461_at	508.9	A	0.171387
259472_at	175.7	A	0.171387
259462_at	28	A	0.533936
259463_at	95.5	P	0.018555
259481_at	16	A	0.601074
259478_at	11.5	A	0.72583
259464_at	1.5	A	0.962402
259476_at	1662.7	P	0.000244
259480_at	244.6	P	0.001221
259479_at	338.1	P	0.001953
259473_at	179.8	A	0.149658
259465_at	25.4	A	0.567627
259471_at	21.6	A	0.303711
259466_at	971.9	P	0.000244
259467_at	20.3	A	0.5
259468_at	492.1	P	0.000732
259482_at	70.5	A	0.633789
259469_at	112.9	P	0.001953
259470_at	1197.7	P	0.000244
259477_at	805.7	P	0.000244
259474_at	632.5	P	0.000244
259475_at	445.5	P	0.001221
256015_at	4149.9	P	0.000244
256037_at	60	A	0.111572
256038_at	169.1	P	0.00293
256017_at	371.5	P	0.000732
256039_at	7	A	0.969727
256014_at	53	A	0.601074
256009_at	120.1	A	0.171387
256010_at	139.7	P	0.01416
256011_at	16.9	A	0.533936
256016_at	711.1	P	0.000244
256012_at	221.4	P	0.001221
256013_at	546.4	P	0.018555
260654_at	76.6	A	0.303711
260666_at	298.1	P	0.008057
260671_at	788.2	P	0.00415
260655_at	61.3	A	0.171387
260673_at	842.6	P	0.010742
260669_at	131.8	A	0.149658
260665_at	763.5	P	0.000244
260674_at	268.6	P	0.000244
260656_at	386.9	P	0.000732
260657_at	60.6	A	0.5
260658_at	89	A	0.303711
260675_at	665.5	P	0.005859
260667_at	683.2	P	0.000244
260676_at	1472.5	P	0.000244
260659_s_at	1.7	A	0.850342
260672_at	226.4	P	0.023926
260660_at	203.4	A	0.111572
260661_at	3.2	A	0.981445
260664_at	77	M	0.056152
260670_at	146.4	P	0.005859
260663_at	590.4	P	0.00415
260668_at	28.4	A	0.398926
260662_at	94.9	P	0.030273
261149_s_at	4177.5	P	0.000244
261148_at	474.8	P	0.005859
261136_at	551.4	P	0.008057
261135_at	46.4	A	0.303711
261146_at	53.1	A	0.398926
261134_at	20.8	A	0.601074
261150_at	103.7	A	0.19458
261151_at	233.9	P	0.00415
261144_s_at	10722.5	P	0.000244
255786_at	1828.2	P	0.000244
261140_at	280.1	P	0.046143
261147_at	253	P	0.00293
261139_at	346	P	0.030273
261138_at	212.5	P	0.030273
261133_at	681.7	P	0.000244
261145_at	281.2	P	0.000732
261141_at	1389.9	P	0.000244
261143_at	1504.7	P	0.000244
261142_at	2.4	A	0.932373
261132_at	836.6	P	0.000244
261137_at	41.2	A	0.19458
261131_at	930.7	P	0.000732
255782_at	207.9	P	0.00415
255784_at	450.8	P	0.005859
255783_at	429.3	P	0.000244
255781_at	299.6	P	0.008057
