ID_REF	VALUE	ABS_CALL	Detection p-value
260464_at	114	A	0.111572
260463_at	307	P	0.008057
260480_at	806.7	P	0.008057
260482_at	2109.9	P	0.000244
260481_at	8168.3	P	0.000244
260462_at	167.7	A	0.19458
260461_at	213.6	A	0.19458
260472_at	92.1	A	0.095215
260483_at	19.8	A	0.850342
260479_at	318.1	P	0.001953
260478_at	52.6	A	0.567627
260477_at	227	A	0.095215
260476_at	293.4	P	0.000244
260471_at	47.9	P	0.030273
260475_at	76.8	P	0.037598
260474_at	360.4	P	0.005859
260468_at	75.8	P	0.001953
260470_at	150.6	A	0.219482
262479_at	212.3	P	0.000244
262451_at	414.3	P	0.000244
262449_at	48.9	A	0.080566
262478_at	110	P	0.00293
262454_at	100.4	M	0.056152
262457_at	724.1	P	0.000244
262452_at	471.7	P	0.010742
262477_at	14.1	A	0.633789
262453_at	554.7	P	0.000732
262511_at	47.6	A	0.219482
262456_at	1779.6	P	0.000244
262510_at	23.9	A	0.753906
262458_at	650.3	P	0.000244
262509_at	264	A	0.095215
262508_at	114.8	P	0.000732
262455_at	2182.7	P	0.000244
262450_at	274.7	A	0.129639
262507_at	378.4	P	0.000244
262480_at	127.8	P	0.030273
261873_at	380.6	P	0.001221
261828_at	508.2	P	0.000244
261849_at	9.4	A	0.753906
261822_at	290.5	P	0.030273
261818_at	198.2	A	0.080566
261823_at	171.8	P	0.00293
261819_at	241.4	P	0.001953
261820_at	112.8	P	0.00293
261824_at	4563.3	P	0.000244
261871_at	549.5	P	0.000732
261868_s_at	18.2	A	0.533936
261869_at	67.6	A	0.533936
261827_at	247.1	P	0.001953
261872_s_at	430.6	P	0.000244
261821_at	1602.9	P	0.005859
261846_at	163.5	M	0.056152
261825_at	609.8	P	0.000732
261847_at	82.2	A	0.095215
261870_at	108.5	A	0.111572
261826_at	408.5	P	0.001221
261848_at	4.8	A	0.5
262819_at	210.7	P	0.000244
262815_at	3.7	A	0.904785
262822_at	160.2	P	0.018555
262824_at	4112.5	P	0.000244
262814_at	347.2	P	0.001221
262813_at	211.9	P	0.001221
262820_at	1397.9	P	0.001221
262812_at	11.8	A	0.828613
262811_at	144.5	P	0.008057
262810_at	17.9	A	0.432373
262809_at	775.7	P	0.00415
262808_at	107	M	0.056152
262807_at	101.9	A	0.246094
262823_at	2541.7	P	0.000244
262818_at	167	P	0.000732
262817_at	4.2	A	0.828613
262816_at	279.2	P	0.00415
262825_at	703.7	P	0.00293
262821_at	211.9	P	0.001953
264397_at	805.1	P	0.000244
264372_at	4386.1	P	0.000244
264343_at	848.8	P	0.000732
264394_at	8968.7	P	0.000244
264350_at	760.4	P	0.000244
264393_at	7.9	A	0.601074
264373_at	1470.1	P	0.000244
264392_at	98.1	P	0.001221
264344_at	6492.8	P	0.000244
264345_at	8.7	A	0.696289
264391_at	6.8	A	0.850342
264349_at	1535.5	P	0.000244
257422_at	113.8	P	0.008057
264390_at	96.4	M	0.056152
264389_at	219.5	P	0.018555
264388_at	4.5	A	0.904785
264387_at	9.8	A	0.780518
264386_at	1182.2	P	0.000244
264346_at	86.6	A	0.5
264385_at	449.9	P	0.001221
257421_at	4.8	A	0.870361
264347_at	4	A	0.850342
264396_at	730.5	P	0.001221
264395_at	31.6	A	0.466064
264342_at	101.6	P	0.00415
264371_at	18829.7	P	0.000244
264370_at	126.1	A	0.129639
264348_at	1177.3	P	0.000732
260995_at	446.9	P	0.000244
260994_at	22.7	A	0.665527
260993_at	1053	P	0.000244
260992_at	9.4	A	0.72583
260991_at	39.3	A	0.5
260990_at	9.7	A	0.870361
261024_at	30.9	A	0.466064
261023_at	173.3	P	0.023926
260996_at	73.6	A	0.149658
260966_at	190	P	0.000244
260967_at	855.2	P	0.000244
260969_at	1358.9	P	0.000244
260968_at	1056.4	P	0.000244
261022_at	68.5	A	0.171387
259519_at	563.9	P	0.000244
259535_at	149.7	A	0.095215
259534_at	19.6	A	0.601074
259538_at	1502.1	P	0.000244
259520_at	119.4	A	0.246094
259528_at	151.6	P	0.001953
257513_s_at	432.8	P	0.000244
259512_at	625.5	P	0.000244
259537_at	132.4	P	0.018555
259529_at	277	P	0.00415
259521_at	3040.3	P	0.000244
259513_at	239.7	P	0.000244
259530_at	227.6	P	0.00293
259531_at	175	A	0.111572
259532_at	491.6	P	0.001953
259514_at	145.7	P	0.008057
259522_at	9.4	A	0.633789
259523_at	772.9	P	0.000244
259511_at	337.2	P	0.000732
259533_at	443.5	P	0.005859
259524_at	204.2	P	0.008057
259525_at	97.8	A	0.334473
259526_at	73.5	P	0.030273
259484_at	395	P	0.000244
259527_at	9.2	A	0.533936
255937_at	6.7	A	0.888428
255938_at	56	A	0.334473
255927_at	117.5	A	0.533936
255928_at	626.3	P	0.000732
255929_at	223.2	P	0.001953
255930_at	8.9	A	0.466064
255936_at	429	P	0.00415
255935_at	51.7	A	0.111572
255931_at	697.2	P	0.000244
255932_at	77.2	A	0.129639
255939_at	388.5	P	0.001953
255934_at	6.7	A	0.904785
255933_at	542.2	P	0.001221
261194_at	8.7	A	0.665527
261211_at	795.1	P	0.000244
261205_at	225.2	P	0.000244
261206_at	3530.9	P	0.000244
261209_at	403.4	P	0.001221
261195_at	671	P	0.000732
261207_at	191.4	P	0.000244
261210_at	3758.6	P	0.000244
261203_at	1702.8	P	0.000244
261201_at	1546.6	P	0.000244
261196_at	1028.7	P	0.000732
261212_at	178.9	P	0.000732
261197_at	17093.2	P	0.000244
261202_at	926.6	P	0.001953
261208_at	386.5	P	0.000244
261198_at	111	A	0.149658
261199_at	79.2	A	0.665527
261200_at	34	A	0.334473
261213_at	209.5	P	0.030273
262768_at	648.4	P	0.00415
262775_at	443	P	0.008057
262776_at	614.7	P	0.000732
262777_at	265.2	P	0.00293
257465_at	46.4	A	0.303711
262778_at	148.9	A	0.080566
262781_s_at	3287.6	P	0.000244
262779_at	54.4	A	0.171387
262826_at	563.7	P	0.000244
262780_at	585.4	P	0.000244
262827_at	135.2	A	0.19458
262793_at	1617.3	P	0.000244
262794_at	347.9	P	0.000732
262795_at	37.1	A	0.334473
262764_at	48.6	A	0.334473
262765_at	15.5	A	0.432373
262766_at	190.5	P	0.037598
262767_at	297.3	P	0.000244
262769_at	336.6	P	0.018555
262770_at	398.8	P	0.00415
262782_at	187.4	P	0.005859
262771_at	6.3	A	0.80542
262772_at	871.7	P	0.000732
262773_at	161.7	P	0.046143
262774_at	44.4	A	0.149658
259358_at	578.3	P	0.001953
259364_at	596.5	P	0.000732
259363_at	2208.8	P	0.000244
259366_at	1275.1	P	0.000244
257515_at	93.7	P	0.046143
259365_at	61.7	A	0.246094
259360_at	5.7	A	0.999268
259407_at	1264.8	P	0.000244
259409_at	20.8	P	0.001221
259410_at	186.3	A	0.080566
259362_s_at	473.4	P	0.000244
259387_at	10.3	A	0.780518
259357_at	809.8	P	0.008057
259386_at	13	A	0.533936
259411_at	120	P	0.037598
259388_at	21	A	0.72583
259361_at	14474.9	P	0.000244
259412_at	311.7	P	0.000244
259359_at	179	P	0.000732
259385_at	424.3	P	0.001221
256103_at	1.7	A	0.981445
256134_at	2628.5	P	0.000244
256133_at	408.6	P	0.023926
256157_at	187.3	A	0.129639
256158_at	55.8	A	0.129639
256131_at	68.4	A	0.095215
256132_at	4.5	A	0.870361
256095_at	62.2	A	0.246094
256071_at	214.6	P	0.001221
256096_at	591.2	P	0.000732
256097_at	10.7	A	0.633789
256102_at	1.6	A	0.991943
256068_at	477.7	P	0.000244
256098_at	140.5	A	0.27417
256099_at	230.9	A	0.149658
256070_at	356.5	P	0.008057
256069_at	273.9	P	0.005859
256100_at	921.3	P	0.000244
256101_at	5	A	0.904785
259448_at	48.8	A	0.27417
259449_at	45.7	A	0.533936
259422_at	134.7	P	0.000244
259424_at	127.6	P	0.046143
259450_at	266.3	P	0.005859
259423_at	343.6	P	0.000732
259451_at	2.6	A	0.932373
259420_at	665.6	P	0.000244
259421_at	184.2	A	0.095215
262662_at	89.9	P	0.018555
262609_at	15251	P	0.000244
262663_at	322.8	P	0.001953
262615_at	190.5	P	0.046143
262613_at	157.6	P	0.00415
262664_at	66	A	0.080566
262614_at	546.8	P	0.000244
262607_at	879.1	P	0.000244
262660_at	1190	P	0.000244
262647_at	227.2	M	0.056152
262648_at	1506.8	P	0.000244
262649_at	132	P	0.00293
262611_at	201.4	M	0.056152
262665_at	54.8	A	0.466064
262666_at	9.9	A	0.567627
262650_at	3.8	A	0.72583
262651_at	72.4	A	0.171387
262652_at	6.6	A	0.753906
262608_at	6.6	A	0.567627
262653_at	121	P	0.000732
262610_at	397.5	P	0.010742
262612_at	2835.8	P	0.000244
262654_at	128.4	A	0.533936
262655_s_at	53.7	P	0.008057
262656_at	238.8	P	0.010742
262657_at	414.3	P	0.001221
262658_at	24.5	A	0.466064
262659_at	99.9	P	0.000244
262661_s_at	270.6	P	0.000244
261481_at	168	P	0.023926
261483_at	3229	P	0.000244
261480_at	897.1	P	0.000732
261492_at	918.8	P	0.000244
261524_at	237.9	P	0.000732
261477_at	378.5	P	0.000244
261490_at	14174.7	P	0.000244
261525_at	306.7	P	0.008057
261487_at	222.9	P	0.000732
261488_at	1419.2	P	0.000244
261491_at	182.7	P	0.005859
261485_at	675.1	P	0.000244
261526_at	186.1	P	0.018555
261479_at	300.6	P	0.000732
261527_at	26	A	0.466064
261484_at	3536	P	0.000244
261493_at	891.3	P	0.000244
261528_at	9.7	A	0.665527
261529_at	33.5	A	0.533936
261502_at	428.1	P	0.000244
261489_at	1222.7	P	0.000244
261471_at	359.9	P	0.001953
261472_at	50.5	A	0.219482
261476_at	89.4	P	0.01416
261473_at	24.7	A	0.919434
261486_at	1114.7	P	0.000244
261478_at	78.4	P	0.018555
261482_at	149.1	P	0.001221
261474_at	65.2	A	0.303711
261475_at	34.1	A	0.366211
260777_at	192.8	P	0.037598
260782_at	1155.1	P	0.000732
260776_at	441	P	0.005859
260780_at	1337.3	P	0.000244
260781_at	558.1	P	0.000244
260778_at	97.2	A	0.246094
260779_at	200.7	P	0.00293
262835_at	141.5	A	0.129639
262846_at	2578.2	P	0.000244
262836_at	31.2	A	0.533936
262848_at	697.8	P	0.000732
262843_at	4.8	A	0.991943
262834_at	124.1	A	0.111572
262830_at	542.6	P	0.000244
262849_at	517.9	P	0.008057
262842_at	869.9	P	0.001221
262831_at	150.7	P	0.037598
262845_at	256.8	P	0.000732
262833_at	11.5	A	0.533936
262886_at	161.8	A	0.246094
262839_at	56.9	A	0.067627
262887_at	121.3	A	0.149658
262888_at	224.8	P	0.000244
262889_at	66.2	A	0.19458
262841_at	2708.2	P	0.000244
257463_at	501.8	P	0.005859
262837_at	664.4	P	0.000244
262847_at	323.7	P	0.00293
262890_at	447.6	P	0.001953
262832_s_at	5645.4	P	0.000244
262844_at	445.7	P	0.000244
262840_at	351.4	P	0.001953
262856_at	450.4	P	0.001221
262850_at	1450.3	P	0.000244
262857_at	24.1	A	0.366211
262858_at	9.3	A	0.780518
262828_at	83.5	A	0.246094
262838_at	107	A	0.19458
262829_at	87.6	A	0.303711
260714_at	3111.7	P	0.000244
260738_at	239.6	P	0.00293
260739_at	395.7	P	0.000244
260744_at	120.2	P	0.046143
260740_at	241.1	P	0.037598
260743_at	33	A	0.633789
260741_at	11.7	A	0.953857
260742_at	57.9	A	0.219482
262604_at	574.9	P	0.001953
262596_at	173.8	A	0.095215
262590_at	248	A	0.149658
262583_at	197	A	0.129639
262593_at	1996.5	P	0.000244
262588_at	1063.4	P	0.00415
262572_at	2858.1	P	0.000244
262589_s_at	58	A	0.095215
262605_at	144.1	A	0.080566
262569_at	547.2	P	0.000732
262606_at	6.8	A	0.919434
262570_at	323.2	P	0.000244
262575_at	136.9	A	0.111572
262591_at	75.6	A	0.171387
262574_at	345.1	P	0.008057
262594_at	386.9	P	0.001953
262598_at	824.4	P	0.000244
262602_at	728.9	P	0.000244
262576_at	449.5	P	0.000732
262577_at	1122.8	P	0.000244
262578_at	76.5	A	0.188477
262601_at	159.8	P	0.018555
262579_at	61.2	A	0.398926
262580_at	217.5	P	0.00293
262600_at	597.1	P	0.000244
262599_at	389	P	0.010742
262595_at	26.9	A	0.753906
262581_at	1277.2	P	0.000244
262603_at	140.1	A	0.149658
262573_at	419.1	P	0.000244
262592_at	792.2	P	0.000244
262582_at	328.6	P	0.030273
262544_at	555.3	P	0.000244
262571_at	271.9	P	0.001221
262584_at	589.4	P	0.000732
262585_at	150.3	A	0.219482
262597_at	361.1	P	0.000732
262586_at	137.7	A	0.398926
262587_at	213.6	A	0.080566
261767_s_at	1502	P	0.000244
261762_at	197.6	P	0.000732
261763_at	192.5	A	0.067627
261764_at	32.6	A	0.366211
261768_at	284.3	P	0.008057
261765_at	236	P	0.001221
261766_at	109.7	A	0.19458
261759_at	80.8	A	0.398926
261760_at	97.9	A	0.27417
257480_at	7.8	A	0.80542
261761_at	386.8	P	0.00293
259502_at	258.4	P	0.030273
259504_at	11999	P	0.000244
259485_at	120	P	0.000244
259486_at	453.2	P	0.001953
259487_at	110.6	A	0.067627
259499_at	1570.7	P	0.000244
259500_at	1175.2	P	0.000244
259501_at	1163.9	P	0.000244
259488_at	533.8	P	0.000732
259489_at	106.3	A	0.095215
259490_at	141.1	P	0.000732
259505_at	374.1	P	0.000244
259491_at	24658.5	P	0.000244
259492_at	44.3	A	0.067627
259493_at	68.3	P	0.037598
259494_at	63.9	A	0.171387
259497_at	352.6	P	0.000244
259503_at	56.7	A	0.067627
259498_at	599.9	P	0.000244
259495_at	164.8	P	0.037598
259496_at	19.6	A	0.567627
261837_s_at	99.9	P	0.005859
261841_at	425.4	P	0.000244
261789_at	6864.3	P	0.000244
261844_at	169.6	P	0.005859
261792_at	2221.8	P	0.000244
261845_at	236.2	P	0.046143
261788_at	4457.8	P	0.000244
261786_at	53.6	A	0.601074
261790_at	498.1	P	0.000244
261795_at	941.5	P	0.000244
261787_at	407.1	P	0.001953
261838_at	129.5	A	0.095215
261839_at	230.3	P	0.008057
261835_at	81.2	A	0.171387
261794_at	156.1	P	0.001221
261840_at	170.3	P	0.00415
261793_at	1917.5	P	0.00293
261836_at	69	P	0.037598
257478_at	83.2	A	0.27417
257479_at	10.4	A	0.72583
261842_at	36.6	A	0.129639
261791_at	471.2	P	0.001221
261843_at	4398.1	P	0.000244
262708_at	238.3	P	0.008057
262710_at	979.6	P	0.000244
262702_at	76.2	A	0.246094
262709_at	1422.2	P	0.000244
262705_at	645	P	0.000244
262706_at	383.6	P	0.001221
262707_at	127.3	P	0.037598
262751_at	63.6	A	0.398926
262752_at	132.9	P	0.037598
262753_at	333.4	A	0.080566
262754_at	1537	P	0.000244
262755_at	76	A	0.366211
262756_at	97.5	A	0.398926
262757_at	8	A	0.904785
262730_at	215	A	0.067627
262717_s_at	445.7	P	0.000244
262731_at	72.4	P	0.010742
262714_s_at	463	P	0.00293
262732_at	9.7	A	0.888428
262712_at	1431.2	P	0.000244
262716_at	2064	P	0.000244
262701_at	86.4	A	0.303711
262715_at	80.3	A	0.111572
262711_at	281.5	P	0.000244
262703_at	222.8	P	0.000244
262713_at	217.6	P	0.023926
262704_at	38.4	A	0.466064
246325_at	181.4	A	0.095215
246320_at	1215.5	P	0.000244
246351_at	383	P	0.000244
246326_at	91.6	P	0.018555
246324_at	849.1	P	0.001953
246321_at	51.1	A	0.129639
246350_at	211.7	A	0.080566
246327_at	350.8	P	0.000244
246322_at	307.4	P	0.00415
246323_at	13.8	A	0.27417
255768_at	61.5	A	0.432373
255762_at	361.3	P	0.010742
255764_at	2989.9	P	0.000244
255763_at	42.9	A	0.601074
255767_at	1165.4	P	0.000244
255766_at	360.9	P	0.000244
255765_at	10	A	0.870361
255761_at	47.1	A	0.334473
255760_at	349.5	P	0.000732
255759_at	289.3	P	0.01416
255758_at	74.3	A	0.095215
256113_at	1274.4	P	0.000244
256111_at	30.3	A	0.334473
256107_at	71	A	0.366211
256117_at	901.6	P	0.000244
256114_at	5.2	A	0.828613
256116_at	380.9	P	0.000732
256106_at	1154.6	P	0.001221
256115_at	7444	P	0.000244
256110_at	426.8	P	0.001953
256105_at	41	A	0.432373
256112_at	1246.7	P	0.000244
256108_at	107	P	0.008057
256109_at	9.6	A	0.696289
256118_at	310.3	P	0.000732
256104_at	27.2	A	0.567627
262535_at	5	A	0.5
262527_at	7.7	A	0.904785
262482_at	7.8	A	0.601074
262534_at	156	A	0.533936
262526_at	616.2	P	0.000244
262525_at	47.7	A	0.5
262524_at	276.8	P	0.001953
262481_at	1767.4	P	0.000244
262533_at	199.8	A	0.149658
262536_at	1969.6	P	0.000244
262523_at	793	P	0.000732
262522_at	608.9	P	0.001221
262521_at	366.7	P	0.000244
262538_at	289.7	P	0.001953
262512_at	298.3	P	0.000244
262520_at	16.8	A	0.696289
262519_at	420.9	P	0.00415
262518_at	32.2	A	0.366211
262517_at	63.3	A	0.111572
262516_at	153.8	P	0.000732
262539_at	1907.9	P	0.000244
262532_at	550.5	P	0.000244
262483_at	5422.6	P	0.000244
262531_at	127	A	0.080566
262530_at	109.2	A	0.219482
262529_at	217.3	A	0.171387
262528_at	124.2	P	0.037598
262537_s_at	1186.1	P	0.000244
260847_s_at	4005.3	P	0.000244
260846_at	4	A	0.888428
260845_at	7.8	A	0.828613
261029_at	142.7	M	0.056152
261060_at	315.3	P	0.000732
261087_at	307.1	P	0.000732
261031_at	537.9	P	0.000244
261040_at	1224.4	P	0.000244
261033_at	22.9	A	0.27417
261035_at	1.7	A	0.904785
261030_at	276.6	P	0.01416
261037_at	105.2	A	0.080566
261032_at	248.9	P	0.000732
261041_at	582.7	P	0.000244
261034_s_at	71.9	P	0.046143
261039_at	154.5	P	0.010742
261086_at	174.3	P	0.037598
261036_at	1037.2	P	0.000244
261085_at	111.1	A	0.303711
261038_at	240.6	P	0.005859
260731_at	425.1	P	0.001953
260682_at	320.7	P	0.000732
260732_at	139.2	A	0.171387
260687_at	395.9	P	0.005859
260737_at	97.8	A	0.129639
260710_at	70.2	A	0.567627
260712_at	417.2	P	0.000244
260683_at	287.7	P	0.01416
260711_at	318.6	P	0.000244
260684_at	176.6	A	0.303711
260734_at	143.5	A	0.27417
260735_at	209.9	P	0.008057
260713_at	5.1	A	0.904785
260686_at	461.9	P	0.005859
260736_at	97.2	A	0.171387
260733_at	117.1	A	0.171387
260685_at	1298.5	P	0.001953
260688_at	83.8	P	0.005859
259397_at	179.4	P	0.000732
259406_at	930.3	P	0.001953
259398_at	256.8	P	0.00415
259399_at	52.9	A	0.27417
259404_at	501.9	P	0.000244
259402_at	950.4	P	0.000244
259405_at	6.6	A	0.932373
259403_at	779.8	P	0.000244
259400_at	61.4	A	0.219482
259401_at	273.4	P	0.037598
255906_at	140.4	A	0.129639
255896_at	83	P	0.023926
255905_at	47.9	A	0.533936
255900_at	5.5	A	0.850342
255889_at	1510.6	P	0.000244
255890_at	436.2	P	0.001221
255904_at	321	P	0.005859
255891_at	133.8	A	0.067627
255902_at	5869.9	P	0.000244
255901_at	501.8	P	0.001221
255897_at	0.6	A	0.859375
255892_at	25.6	A	0.665527
255907_at	112.6	P	0.023926
255898_at	377.1	P	0.005859
255903_at	17.2	A	0.80542
255893_at	33	A	0.533936
255899_at	374.7	P	0.000244
255894_at	363.4	P	0.00415
255895_at	1189.4	P	0.000244
255908_s_at	455.2	P	0.000244
255910_at	264.7	P	0.000732
255909_at	195.2	P	0.01416
256126_at	4.5	A	0.828613
256076_at	2480.7	P	0.000244
256119_at	1226.3	P	0.000244
256072_at	9118	P	0.000244
256077_at	330.5	P	0.001953
256073_at	56.6	A	0.19458
256120_at	58.7	A	0.27417
256128_at	43.9	A	0.246094
256075_at	848	P	0.000244
256121_at	714.1	P	0.000244
256130_at	725.7	P	0.000244
256122_at	163.7	A	0.219482
256123_at	251.1	P	0.00293
256127_at	68.3	P	0.00415
256129_at	884.6	P	0.000244
256124_at	1.9	A	0.981445
256125_at	1499	P	0.000732
256074_at	962.8	P	0.001953
261674_at	422.1	P	0.005859
261673_at	66.7	A	0.567627
261675_at	23.7	A	0.601074
261665_at	6.9	A	0.828613
261664_s_at	159.3	P	0.001953
261663_at	886.1	P	0.000244
261671_at	534.6	P	0.018555
261662_at	78.2	P	0.046143
261661_at	1377.2	P	0.000244
261660_at	360.5	P	0.000244
261719_at	123.1	P	0.046143
261718_at	338.3	P	0.000732
261717_at	264.2	P	0.000732
261716_at	4.4	A	0.98584
261666_at	327.9	P	0.000732
261672_at	912	P	0.000244
261667_at	541.9	P	0.000244
261677_at	1012.8	P	0.000244
261676_at	437.7	P	0.001221
261715_at	193	M	0.056152
261669_at	593.1	P	0.01416
261668_at	911.9	P	0.000732
261714_at	6.7	A	0.80542
261670_at	24.2	A	0.432373
255772_at	27.4	A	0.633789
255776_at	6677.9	P	0.000244
255771_at	61.1	A	0.533936
255770_at	101.2	A	0.219482
255753_at	234.8	P	0.001953
255780_at	375.9	P	0.037598
255773_at	1369.7	P	0.000244
255775_at	213.1	P	0.001221
255769_at	135.4	P	0.000732
255774_at	917	P	0.000732
255777_at	403.1	P	0.000732
255778_at	424.5	P	0.000244
255779_at	773.1	P	0.000244
261376_at	551.3	P	0.000732
261427_at	216.9	M	0.056152
261426_at	62.6	A	0.303711
261404_at	79.4	P	0.010742
261424_at	698.7	P	0.000244
261431_at	22.4	A	0.601074
261379_at	2670.1	P	0.000244
261422_at	2694.3	P	0.000244
261405_at	590.9	P	0.000732
261423_at	272.7	P	0.046143
261406_at	483.2	P	0.000244
261407_at	311.6	P	0.008057
261430_at	55.7	A	0.219482
261421_at	424.2	P	0.000244
261377_at	450.8	P	0.000244
261429_at	74.2	A	0.246094
261428_at	128.1	P	0.010742
261425_at	273.6	P	0.000244
261378_at	252	P	0.000244
259461_at	304	A	0.219482
259472_at	184	A	0.067627
259462_at	16.1	A	0.601074
259463_at	109.1	A	0.067627
259481_at	72.6	A	0.334473
259478_at	6.4	A	0.80542
259464_at	24.7	A	0.19458
259476_at	1801.2	P	0.000244
259480_at	227.3	P	0.000244
259479_at	158.8	P	0.018555
259473_at	221.4	M	0.056152
259465_at	21.9	A	0.633789
259471_at	15.8	A	0.27417
259466_at	1204.9	P	0.000244
259467_at	53.4	A	0.19458
259468_at	372.8	P	0.000732
259482_at	68.3	A	0.533936
259469_at	152.1	P	0.000732
259470_at	1238.7	P	0.000244
259477_at	952.3	P	0.000244
259474_at	675.3	P	0.000244
259475_at	484.4	P	0.000732
256015_at	5153.1	P	0.000244
256037_at	82.4	P	0.018555
256038_at	287.4	P	0.001953
256017_at	287.9	P	0.000732
256039_at	9.8	A	0.696289
256014_at	43.2	A	0.533936
256009_at	117.8	A	0.129639
256010_at	265.6	P	0.01416
256011_at	44.8	A	0.171387
256016_at	467.8	P	0.000244
256012_at	8.4	A	0.567627
256013_at	365.3	P	0.037598
260654_at	94.6	A	0.129639
260666_at	410.2	P	0.008057
260671_at	677.6	P	0.008057
260655_at	45.4	A	0.219482
260673_at	621.8	P	0.001221
260669_at	158.1	M	0.056152
260665_at	769.6	P	0.000244
260674_at	342.8	P	0.000244
260656_at	294.6	P	0.00415
260657_at	7.3	A	0.828613
260658_at	61.5	A	0.219482
260675_at	596.3	P	0.00293
260667_at	712.9	P	0.000244
260676_at	2442.2	P	0.000244
260659_s_at	5.6	A	0.780518
260672_at	214.1	P	0.023926
260660_at	305.5	P	0.037598
260661_at	6	A	0.850342
260664_at	148.7	M	0.056152
260670_at	338.8	P	0.000732
260663_at	487.1	P	0.00415
260668_at	30	A	0.219482
260662_at	118.6	P	0.01416
261149_s_at	4417.7	P	0.000244
261148_at	617.8	P	0.030273
261136_at	689.9	P	0.010742
261135_at	80.6	A	0.067627
261146_at	79.6	A	0.149658
261134_at	53.5	A	0.466064
261150_at	37.3	A	0.398926
261151_at	297.4	P	0.00415
261144_s_at	7725.1	P	0.000244
255786_at	1471.5	P	0.000244
261140_at	290.8	P	0.00415
261147_at	195.6	P	0.000732
261139_at	301.4	P	0.01416
261138_at	215	P	0.023926
261133_at	518.5	P	0.000244
261145_at	728.5	P	0.001221
261141_at	2361.7	P	0.000244
261143_at	1486.3	P	0.000244
261142_at	3.6	A	0.828613
261132_at	960	P	0.000244
261137_at	85.6	A	0.246094
261131_at	849.3	P	0.000244
255782_at	340.8	P	0.00293
