ID_REF	VALUE	ABS_CALL	Detection p-value
250511_at	769.5	P	0.001953
250509_at	7	A	0.989258
250455_at	19.3	A	0.466064
250485_at	44.6	A	0.219482
250512_at	355.2	P	0.001221
250461_at	393.1	P	0.000244
250462_at	168.9	P	0.000244
250463_at	118	P	0.008057
250464_at	6.6	A	0.72583
250465_at	576.7	P	0.001953
250466_at	3.1	A	0.989258
250467_at	43.6	A	0.601074
250468_at	36.3	A	0.533936
250469_at	44.9	A	0.633789
250476_at	134.6	P	0.046143
250470_at	764.4	P	0.000244
250471_at	145.3	P	0.001953
250475_at	621	P	0.001221
250477_at	617.1	P	0.001953
250472_at	7.1	A	0.696289
250473_at	5.7	A	0.828613
250474_at	23.7	A	0.466064
250484_at	487	P	0.000244
250478_at	97.4	A	0.334473
250479_at	35.6	A	0.398926
250451_at	203.4	P	0.000732
250450_at	90.5	A	0.067627
250480_at	221.5	P	0.010742
250483_at	138.5	A	0.246094
250481_at	93.5	P	0.046143
250482_at	231.4	P	0.000244
250436_at	747.1	P	0.000244
250440_at	5815.1	P	0.000244
255600_s_at	349.7	P	0.001221
250435_at	8808.5	P	0.000244
250434_at	1182.6	P	0.000244
250433_at	626.5	P	0.000244
250432_at	6.4	A	0.919434
250437_at	283.2	P	0.000732
250431_at	52	A	0.398926
250439_at	8765.5	P	0.000244
250430_at	379.4	P	0.000732
250429_at	578.7	P	0.000244
250428_at	1457.6	P	0.000244
250442_at	287.1	P	0.001953
250427_at	7.7	A	0.850342
250426_at	73.9	P	0.023926
250443_at	44.7	A	0.466064
250425_at	16	A	0.753906
250441_at	379.4	P	0.000732
250424_at	403.1	P	0.000244
250444_at	1304.8	P	0.000732
250438_at	92.8	A	0.219482
250423_s_at	135.3	P	0.010742
250453_at	180.7	M	0.056152
250452_at	416.8	P	0.000732
246012_at	160.4	P	0.001953
246013_at	15.8	A	0.567627
246014_at	4.9	A	0.962402
246019_at	662.9	P	0.000244
246018_at	958.3	P	0.000244
246015_at	315.2	P	0.000732
246020_at	432.9	P	0.000244
246016_at	10.1	A	0.72583
246017_at	637	P	0.008057
250400_at	166.6	M	0.056152
250399_at	311	P	0.000732
250445_at	20558.3	P	0.000244
250446_at	45.1	A	0.601074
250401_at	1837.1	P	0.000244
250405_at	364.5	P	0.000732
250447_at	44	A	0.398926
250406_at	574.4	P	0.000244
250448_at	179.3	P	0.000244
250449_at	87.6	A	0.432373
250422_at	1769.9	P	0.000244
250391_at	6.9	A	0.633789
250409_at	8173.1	P	0.000244
250407_at	405.5	P	0.000244
250392_at	18.5	A	0.533936
250393_at	105.1	A	0.129639
250394_at	705.7	P	0.000244
250403_at	1030.9	P	0.000244
250408_at	91.9	P	0.001221
250402_at	224.9	P	0.000732
250395_at	125.2	P	0.000244
250404_at	2088.8	P	0.000244
250396_at	67.9	A	0.432373
250397_at	7228.5	P	0.000244
250398_at	564.2	P	0.000244
250410_at	202.3	P	0.00293
245898_at	118.4	A	0.095215
245899_at	189	P	0.023926
245900_at	463.8	P	0.000244
245847_at	111.1	A	0.111572
245901_at	1198.8	P	0.000244
245906_at	474.8	P	0.001953
245902_at	60.3	A	0.533936
245905_at	374.5	P	0.005859
245903_at	44	A	0.19458
245904_at	170.2	P	0.010742
250411_at	23.8	A	0.334473
250412_at	502.6	P	0.000732
250413_at	183.2	P	0.001221
250414_at	103.2	A	0.27417
250367_s_at	6724.1	P	0.000244
250415_at	11.7	A	0.533936
250416_at	32.7	A	0.665527
250417_at	260.9	P	0.001221
250418_at	314	P	0.000244
250419_at	367.9	P	0.000244
250420_at	74.8	P	0.023926
250421_at	435.4	P	0.023926
250368_at	982.8	P	0.001953
250387_at	20.9	A	0.753906
250369_at	91.1	M	0.056152
250388_at	25.2	A	0.665527
250389_at	59	A	0.149658
250390_at	415.4	P	0.000244
250359_at	219.8	A	0.067627
250360_at	22.6	A	0.665527
250361_at	29.7	A	0.398926
250362_at	272.1	P	0.023926
250363_at	239.2	P	0.001953
250364_at	15.6	A	0.753906
250365_at	14.3	A	0.601074
250366_at	3767.9	P	0.000244
250370_at	262.7	P	0.030273
250371_at	1895.1	P	0.000244
250372_at	116.4	P	0.00293
250373_at	50.8	A	0.334473
250383_at	1763.6	P	0.000244
250352_at	909.5	P	0.000244
250384_at	2608.2	P	0.000244
250386_at	221	A	0.095215
250385_at	2003.6	P	0.000244
250374_at	65.3	A	0.366211
250375_at	61.9	A	0.19458
250376_at	132.3	A	0.067627
250377_at	3936.2	P	0.000244
250378_at	40.2	A	0.27417
250382_at	652.4	P	0.001953
250379_at	16	A	0.432373
250380_at	311.4	P	0.008057
250381_at	124.7	P	0.018555
250353_at	363.6	P	0.000244
250354_at	438.4	P	0.010742
250335_at	218.3	P	0.00293
250339_at	11641.5	P	0.000244
250332_at	1112.3	P	0.001953
250333_at	343	P	0.000244
250355_at	770.2	P	0.000244
250356_at	1206.6	P	0.000244
250336_at	952	P	0.00415
250357_at	520.1	P	0.005859
250358_at	24045.2	P	0.000244
250338_at	580.9	P	0.000732
250334_at	5404.3	P	0.000244
250328_at	48.5	A	0.303711
250337_at	1205.5	P	0.000244
250329_at	150	P	0.005859
250330_at	764.5	P	0.023926
250331_at	21.8	A	0.398926
250340_at	1061.2	P	0.001221
250341_at	212.7	P	0.000732
250298_at	880.4	P	0.001953
250342_at	44.7	A	0.466064
250300_at	150.6	A	0.219482
250343_at	582.3	P	0.000244
250299_at	682.6	P	0.001221
250302_at	732.3	P	0.000244
250344_at	108.9	A	0.111572
250345_at	78.8	A	0.334473
250346_at	882.2	P	0.000244
250347_at	528.5	P	0.000244
250301_at	222.4	M	0.056152
250297_at	647.8	P	0.008057
250348_at	98.7	A	0.334473
250349_at	57.6	A	0.27417
250350_at	659.5	P	0.018555
250296_at	73.2	A	0.171387
250351_at	6.3	A	0.80542
250324_at	1327.2	P	0.030273
250327_at	241.4	P	0.000244
250325_s_at	5.9	A	0.904785
250326_at	303.9	P	0.000244
250303_at	83.5	P	0.018555
250304_at	148.5	A	0.366211
250319_at	850.7	P	0.000244
250315_at	1226.1	P	0.000244
250316_at	1420.6	P	0.000244
250305_at	1835.5	P	0.000244
250306_at	167.3	A	0.067627
250307_at	694.6	P	0.000732
250308_at	3.3	A	0.904785
250314_at	767.1	P	0.000244
250318_at	1093.7	P	0.000244
250313_at	541.7	P	0.00293
250309_at	212.5	P	0.00415
250310_at	352.7	P	0.000244
250311_at	96.6	P	0.046143
250317_at	1532.1	P	0.000244
250312_at	213.7	A	0.095215
245204_at	7.3	A	0.943848
245205_at	117.7	A	0.246094
245206_at	522.4	P	0.00415
245207_at	306.3	P	0.001953
245208_at	53.7	A	0.129639
245209_at	36.8	A	0.398926
245210_at	207.2	P	0.00293
245211_at	1152.4	P	0.000732
245177_at	49.5	A	0.171387
245178_at	632.9	P	0.00293
245179_at	145.5	P	0.030273
245180_at	644.7	P	0.000732
245181_at	259.3	P	0.001221
245182_at	170.9	P	0.00293
245183_at	308.8	P	0.005859
245153_at	41.6	A	0.239258
245154_at	51.3	A	0.567627
245155_at	2898.9	P	0.000244
245156_at	333.3	P	0.000244
250320_at	301	P	0.037598
250321_at	842.3	P	0.000244
250278_at	10389.6	P	0.000244
250322_at	6.9	A	0.633789
250323_at	141.7	P	0.018555
250264_at	919.4	P	0.000732
250265_at	95.6	P	0.037598
250266_at	69.7	A	0.111572
250267_at	130.7	A	0.095215
250277_at	368.6	P	0.008057
250268_s_at	1731.4	P	0.000244
250269_at	73.3	A	0.19458
250270_at	251.2	P	0.023926
250271_at	20.9	A	0.334473
250272_at	716.5	P	0.000244
250273_at	826.4	P	0.00415
250274_at	230.3	P	0.000244
250275_at	912.2	P	0.000244
250276_at	1231.7	P	0.001221
245983_at	515.8	P	0.000244
245975_at	150.9	P	0.00415
245976_at	94.4	P	0.005859
245984_at	265.8	P	0.037598
245981_at	448.5	P	0.000732
245977_at	660.3	P	0.000244
245985_at	3382.6	P	0.000244
245978_at	2.6	A	0.919434
245980_at	892.1	P	0.000244
245979_at	9.6	A	0.633789
245986_at	340.3	P	0.046143
245982_at	5.1	A	0.780518
245987_at	1335.5	P	0.000244
250289_at	2980.2	P	0.000244
250279_at	685.6	P	0.001953
250292_at	104.7	P	0.046143
250280_at	46.3	A	0.366211
250281_at	347.8	P	0.000244
250282_at	498.2	P	0.000732
250283_at	45	P	0.030273
250291_at	829.4	P	0.000244
250284_at	191.3	M	0.056152
250285_at	575.5	P	0.00415
250290_at	138.2	A	0.398926
250286_at	531	P	0.018555
250287_at	69.1	A	0.111572
250288_at	48.1	A	0.432373
250293_s_at	208	P	0.030273
250294_at	49	A	0.366211
250295_at	853.9	P	0.000732
250261_at	318.8	P	0.008057
250262_at	888.9	P	0.001953
250234_at	985.4	P	0.001221
250235_s_at	3481.6	P	0.000244
250236_at	3582	P	0.000244
250233_at	252.1	P	0.000244
250263_at	107.4	P	0.001953
245848_at	252.4	P	0.000732
245854_at	809.7	P	0.001221
245853_at	390.2	P	0.001953
245852_at	5445.3	P	0.000244
245849_at	75.8	A	0.219482
245850_at	137.7	P	0.037598
245851_at	466	P	0.000732
245855_at	196.9	P	0.000732
250237_at	508	P	0.001953
250238_at	239	P	0.00415
250239_at	86.4	A	0.19458
250240_at	136	P	0.010742
250241_at	40.9	A	0.432373
250250_at	300.1	P	0.000244
250242_at	30.7	A	0.366211
250243_at	21870.5	P	0.000244
250253_at	482.2	P	0.000244
250256_at	3589.2	P	0.000244
250251_at	4.7	A	0.919434
250244_at	200.4	A	0.149658
250245_at	242.8	P	0.00293
250246_at	11.1	A	0.888428
250254_at	2686.6	P	0.000244
250247_at	1190.2	P	0.000244
250255_at	527.8	P	0.000244
250248_at	2094.7	P	0.000244
250252_at	347.7	P	0.001221
250249_at	254.8	P	0.008057
250257_at	618.3	P	0.000244
250226_at	1242.4	P	0.000244
250258_at	3.8	A	0.943848
250259_at	652.2	P	0.010742
250260_at	840	P	0.001221
250213_at	87.5	A	0.432373
250227_at	77.3	A	0.19458
250228_at	169.9	P	0.037598
250229_at	311.8	P	0.001953
250214_at	44.3	A	0.171387
250211_at	97	P	0.046143
250210_at	459	P	0.008057
250230_at	84.8	A	0.5
250231_at	164.8	A	0.111572
250207_at	2462.3	P	0.000244
250232_at	540.5	P	0.000732
250212_at	207.9	P	0.01416
250202_at	383.8	P	0.000732
250203_at	1342.8	P	0.000244
250204_at	52.9	A	0.219482
250208_at	7.2	A	0.850342
250205_at	10.1	A	0.888428
250209_at	5448.8	P	0.000244
250206_at	6277.9	P	0.000244
250222_at	701.6	P	0.000244
250223_at	11.6	A	0.904785
250215_at	52.2	A	0.238281
250216_at	175	P	0.037598
250198_at	136.2	P	0.000732
250225_at	338.3	P	0.00415
250217_at	3514	P	0.000732
250200_at	20.7	A	0.533936
250224_at	73.4	A	0.366211
250218_at	460.4	P	0.000732
250199_at	17.2	A	0.72583
250219_at	3.2	A	0.943848
250220_at	858.9	P	0.00415
250221_at	431.8	P	0.000732
250201_at	130.3	A	0.129639
250184_at	661	P	0.000732
250188_at	496.5	P	0.000244
250170_at	3659.4	P	0.000244
250191_at	740.4	P	0.000244
250171_at	8.8	A	0.919434
250185_at	328.4	P	0.001221
250190_at	8869.7	P	0.000244
250172_at	89.9	A	0.366211
250173_at	12	A	0.601074
250187_at	317.5	P	0.000732
250174_at	97.3	A	0.080566
250175_at	179.2	P	0.046143
250176_at	7.5	A	0.919434
250189_at	317.9	P	0.001221
250177_at	333.2	P	0.001221
250178_at	855.9	P	0.000732
250179_at	263.3	P	0.023926
250180_at	190.5	P	0.00293
250181_at	520.6	P	0.000244
250182_at	10.5	A	0.904785
250186_at	134.2	P	0.008057
250183_at	35.2	A	0.095215
250192_at	1271.1	P	0.000244
250148_at	152.7	P	0.001953
250193_at	411.9	P	0.000244
250194_at	633.8	P	0.001221
250195_at	11.3	A	0.533936
250151_at	273.3	P	0.000732
250196_at	103.1	A	0.067627
250197_at	543.8	P	0.000244
250147_at	451.9	P	0.010742
250138_at	109.1	P	0.010742
250139_at	318.4	P	0.00293
250140_at	95.8	P	0.008057
250141_at	394.9	P	0.000244
250142_at	45.5	A	0.111572
250146_at	1136.6	P	0.000732
250143_at	124.3	A	0.219482
250144_at	627.9	P	0.000732
250145_at	36	A	0.5
250149_at	215.8	A	0.067627
250150_at	292.2	P	0.000244
246583_at	354.8	P	0.000244
246584_at	103.8	A	0.19458
246596_at	20962	P	0.000244
246585_at	27.9	A	0.828613
246597_at	50.1	A	0.19458
246586_at	75.4	A	0.27417
246595_at	4249.6	P	0.000244
246593_at	254.6	P	0.000732
246594_at	1110.4	P	0.001953
246587_at	14.3	A	0.80542
246588_at	28.4	A	0.567627
246598_at	289.1	P	0.00415
246589_at	39.6	A	0.533936
246590_at	13.3	A	0.533936
246591_at	275.1	P	0.001953
246592_at	3	A	0.780518
246599_at	49	A	0.19458
246548_at	4586.1	P	0.000244
246550_at	3950.1	P	0.000244
246600_at	449.6	P	0.000732
246566_at	555.1	P	0.000732
246567_at	662.1	P	0.000244
246568_at	99.3	P	0.030273
246547_at	1393.8	P	0.000244
246569_at	25.6	A	0.72583
246570_at	11.5	A	0.665527
246571_at	5.2	A	0.696289
246572_at	70.5	A	0.303711
246542_at	118.9	M	0.056152
246549_at	738.7	P	0.000244
246543_at	40.7	A	0.149658
246551_at	10.8	A	0.828613
259273_s_at	310.1	P	0.000732
246546_at	2440	P	0.000244
246544_at	55.6	M	0.056152
246545_at	13.6	A	0.696289
250152_at	189.8	P	0.030273
250153_at	28.4	A	0.466064
250154_at	58	A	0.080566
250108_at	32.1	A	0.246094
250155_at	159.5	P	0.030273
250156_at	112.8	A	0.19458
250157_at	24	A	0.466064
250158_at	103.3	A	0.111572
250159_at	18268.1	P	0.000244
250160_at	142.8	A	0.27417
250109_at	7947.2	P	0.000244
250161_at	44.9	A	0.533936
250162_at	35.8	A	0.466064
250163_at	174.6	P	0.018555
250164_at	135.4	M	0.056152
250165_at	69.2	A	0.095215
250166_at	53.3	A	0.171387
250167_at	200.5	M	0.056152
250168_at	1142	P	0.000732
250107_at	117.3	A	0.219482
250169_at	8.5	A	0.696289
250110_at	1659.7	P	0.000244
250135_at	96.6	A	0.303711
250136_at	37.3	A	0.398926
250137_at	783.2	P	0.000244
246541_at	814.7	P	0.001221
246510_at	917.4	P	0.001953
246552_at	55.3	P	0.037598
246553_at	592.3	P	0.005859
246554_at	1363.4	P	0.000244
246539_at	238.4	P	0.023926
246555_at	215.4	P	0.000244
246556_at	10.9	A	0.567627
246511_at	1098.2	P	0.000244
246557_at	82.2	A	0.129639
246538_at	691.8	P	0.000244
246565_at	283.3	P	0.00293
246558_at	399.3	P	0.01416
246559_at	450.7	P	0.001221
246560_at	9.2	A	0.398926
246561_at	124.5	P	0.001221
246562_at	289.9	P	0.000244
246563_at	29.9	A	0.334473
246540_at	62	A	0.219482
246564_at	809	P	0.000244
246512_at	114.6	A	0.080566
246528_at	686.2	P	0.000244
246513_at	704	A	0.080566
246514_at	46.4	A	0.696289
246515_at	230.5	P	0.00415
246526_at	4.4	A	0.72583
246530_at	8.2	A	0.665527
246529_at	288.6	P	0.000244
246516_at	242.9	P	0.005859
246527_at	319.1	P	0.000244
246517_at	195	P	0.01416
246518_at	138.9	P	0.001221
246519_at	665.6	P	0.005859
246520_at	104	A	0.067627
246531_at	25.8	A	0.72583
246521_at	713.2	P	0.000732
246522_at	42.1	A	0.432373
246525_at	16.2	A	0.601074
246523_at	276.3	P	0.010742
246524_at	192.4	P	0.01416
246532_at	246.2	P	0.000732
246533_at	388.9	P	0.000244
246534_at	10.4	A	0.888428
246535_at	8	A	0.633789
246486_at	649.1	P	0.001221
246536_at	208.6	P	0.001953
246482_at	398.3	P	0.000732
246537_at	58.9	A	0.398926
246490_at	224.7	A	0.149658
246481_s_at	11976.6	P	0.000244
246478_at	392.7	P	0.000732
246483_at	212.6	P	0.001953
246488_at	4743.1	P	0.000244
246487_at	1623.9	P	0.000244
246484_at	249.6	P	0.008057
246489_at	2189.6	P	0.000244
246479_at	529.2	P	0.000244
246480_at	520	P	0.000244
246485_at	128.3	A	0.129639
246491_at	145.3	P	0.00415
246506_at	1623.6	P	0.000244
246507_at	287.2	P	0.000244
246503_at	8883.1	P	0.000244
246492_at	262.2	P	0.001221
246508_at	3061.4	P	0.000732
246504_at	41	A	0.567627
246493_at	219.6	P	0.000244
246494_at	64.3	A	0.171387
246495_at	45.8	A	0.171387
246496_at	302.9	P	0.000244
246497_at	617.9	P	0.000732
246498_at	219.4	P	0.010742
246502_at	201.7	P	0.010742
246505_at	1497.3	P	0.000244
246499_at	419.4	P	0.000732
246500_at	397.7	P	0.000732
246501_at	478.4	P	0.00415
250111_at	564.4	P	0.001953
250112_at	538.1	P	0.000732
250126_at	155.1	P	0.00293
250113_at	261.7	A	0.095215
250114_s_at	311.5	P	0.000244
250127_at	509.4	P	0.00415
250125_at	1528.9	P	0.000244
250133_at	1579.3	P	0.000732
250115_at	53.4	A	0.27417
250116_at	10.4	A	0.533936
250117_at	501	P	0.000732
250129_at	350.2	P	0.000244
250118_at	13.4	A	0.567627
250119_at	1765.9	P	0.000244
250124_at	230.3	P	0.023926
250120_at	143	P	0.037598
250121_at	8.4	A	0.904785
250134_at	364.8	P	0.005859
250130_at	848.4	P	0.000732
250122_at	209	P	0.046143
250123_at	21.5	A	0.398926
250128_at	351.7	P	0.008057
250131_at	1054.9	P	0.001953
250132_at	15.3	A	0.80542
250100_at	426.5	P	0.001221
250101_at	12.4	A	0.696289
250102_at	678.2	P	0.001221
250103_at	8.9	A	0.828613
250104_at	146	P	0.001953
250080_at	1314.5	P	0.000732
250105_at	221.6	P	0.023926
250106_at	61	A	0.095215
250079_at	673.9	P	0.000732
250076_at	1738.7	P	0.000244
250077_at	557.3	P	0.001953
250078_at	80	A	0.171387
246454_at	3388.6	P	0.000244
246509_at	616.3	P	0.00293
246475_at	65.3	A	0.111572
246476_at	163.5	P	0.000732
246457_at	200	P	0.000244
246451_at	872.5	P	0.000244
246477_at	90.7	A	0.149658
246447_at	854.9	P	0.030273
246455_at	9.1	A	0.80542
246448_at	373.7	P	0.000244
246449_at	237.1	P	0.000732
246450_at	282.9	P	0.046143
246453_at	703.6	P	0.001221
246452_at	679.4	P	0.000244
246456_at	86.9	A	0.27417
246458_at	45.5	A	0.067627
246420_at	144.6	P	0.00415
246421_at	2720.8	P	0.000244
246459_at	58.7	A	0.095215
246460_at	539.6	P	0.000244
246416_at	67.5	M	0.056152
246461_at	103.9	P	0.023926
246462_at	173.8	P	0.000732
246423_at	59.9	P	0.005859
246418_at	20.4	A	0.696289
246463_at	518.2	P	0.000488
246464_at	89.5	M	0.056152
246417_at	448.5	P	0.008057
246465_at	23.3	A	0.432373
246466_at	805.8	P	0.001221
246424_at	1199.5	P	0.000732
246419_at	8.2	A	0.98584
246467_at	10.3	A	0.904785
246468_at	286.4	P	0.01416
246422_at	542.8	P	0.001221
246469_at	257.3	P	0.000732
246470_at	8.9	A	0.888428
246471_s_at	37.3	A	0.27417
246472_at	23.8	A	0.303711
246473_at	59.8	A	0.095215
246474_at	45.6	A	0.171387
246415_at	366	P	0.037598
250073_at	3020.7	P	0.000244
250081_at	26	A	0.567627
250096_at	2138.9	P	0.000244
250082_at	52.7	A	0.129639
250072_at	124.8	A	0.303711
250083_at	52.9	A	0.067627
250095_at	4486.5	P	0.000244
250084_at	230.6	P	0.000244
250085_at	254.3	P	0.023926
250086_at	2.4	A	0.98584
250087_at	184.9	P	0.005859
250097_at	444.8	P	0.000732
250088_at	293.1	M	0.056152
250099_at	69.5	A	0.246094
250074_at	730	P	0.000244
250089_at	103.2	A	0.171387
250090_at	64	A	0.067627
250091_at	5.5	A	0.780518
250098_at	81	A	0.149658
250092_at	13.6	A	0.633789
250093_at	102.9	A	0.149658
250094_at	765.4	P	0.000244
246427_at	167.6	P	0.00293
246428_at	121.1	A	0.129639
246425_at	172.1	P	0.046143
246426_at	5.6	A	0.981445
246436_at	210.5	P	0.000244
246429_at	188.2	P	0.00415
246435_at	11.2	A	0.366211
246430_at	8.2	A	0.753906
246431_at	3.1	A	0.870361
246432_at	4.3	A	0.932373
246433_at	129	P	0.01416
246434_at	1343	P	0.000244
246412_at	526.8	P	0.000244
246437_at	8.5	A	0.665527
246441_at	2419.2	P	0.000244
246444_at	182.2	P	0.037598
246438_at	63.9	A	0.129639
246439_at	79.5	A	0.19458
246442_at	272.8	P	0.000732
246443_at	238	P	0.001221
246445_at	1502.7	P	0.000244
246446_at	411.5	P	0.001953
246440_at	258.3	A	0.080566
250056_at	279.3	P	0.01416
250075_at	380.8	P	0.001953
250044_at	37.1	A	0.334473
250060_at	344	P	0.008057
250045_at	341.9	P	0.01416
250061_at	985.4	P	0.000244
250046_at	5.7	A	0.981445
250047_at	115.8	A	0.095215
250048_s_at	11.7	A	0.753906
250062_at	970.2	P	0.000244
250055_at	2080.8	P	0.000244
250049_at	12.9	A	0.665527
250050_at	318.5	P	0.001953
250051_at	84.9	A	0.149658
250059_at	10.3	A	0.976074
250052_at	25.9	A	0.5
250057_at	870.7	P	0.000244
250053_at	141.9	A	0.19458
250054_at	162.9	P	0.030273
250058_at	5689.7	P	0.001953
250063_at	528.8	P	0.001221
250064_at	259.7	P	0.00293
250065_at	258.2	P	0.005859
250066_at	256.9	P	0.001221
250067_at	21.2	A	0.19458
250068_at	71	A	0.398926
250069_at	32.3	A	0.601074
250070_at	121.9	A	0.149658
250014_at	1606.8	P	0.000244
250071_at	23.9	A	0.219482
250013_at	158.1	P	0.018555
250012_x_at	263.1	P	0.00415
250015_at	209.7	P	0.001953
250026_at	78	A	0.067627
250016_at	416.4	P	0.00293
250033_at	1088.9	P	0.00293
250030_at	324.8	P	0.000244
250028_at	800.1	P	0.000732
250017_at	1081.7	P	0.000244
250018_at	506.3	P	0.000244
250019_at	10	A	0.828613
250032_at	1201.6	P	0.000244
250020_at	126.5	A	0.129639
250021_at	880.2	P	0.000244
250029_at	466.5	P	0.00415
250022_at	194.1	P	0.000244
250023_at	30.3	A	0.533936
250035_at	638.5	P	0.000732
250031_at	427.8	P	0.005859
250027_at	222.4	P	0.000244
250024_at	157.9	P	0.008057
250034_at	533.3	P	0.000244
250025_at	167	A	0.303711
249988_at	1152.2	P	0.000244
250036_at	19.6	A	0.466064
250037_at	48.7	A	0.633789
250038_at	133.2	P	0.01416
250039_at	195.9	A	0.067627
250040_at	252	P	0.000732
249984_at	391.4	P	0.000732
250041_at	526.3	P	0.00415
250042_at	538.1	P	0.001953
250043_at	79.9	P	0.001953
250009_at	101.2	M	0.056152
250010_at	35.9	A	0.19458
249986_at	232	P	0.01416
249983_at	2874	P	0.000244
250011_at	134.4	P	0.030273
249987_at	192.5	P	0.00415
249985_at	703	P	0.000244
249981_at	4.5	A	0.98584
249982_at	1495.2	P	0.000244
249989_at	624.8	P	0.00415
249990_at	110.4	A	0.080566
249991_at	239	P	0.046143
249992_at	31.7	A	0.27417
249993_at	332.9	P	0.00415
249998_at	1182.2	P	0.000244
249994_at	537.3	P	0.000732
249996_at	3295.8	P	0.000244
249995_at	2.8	A	0.870361
249997_at	699.6	P	0.000732
250008_at	458	P	0.000732
249999_at	398.5	P	0.000244
250000_at	920.5	P	0.000732
250006_at	613.8	P	0.000244
250007_at	92.5	A	0.27417
250001_at	650.7	P	0.000244
250002_at	65.1	M	0.056152
250003_at	45.6	A	0.5
250004_at	277.7	P	0.037598
250005_at	730.4	P	0.000244
249961_at	162.3	M	0.056152
249974_at	429.3	P	0.000732
249975_s_at	388.3	P	0.000732
249959_at	1520.1	P	0.000732
249976_at	31.1	A	0.665527
249977_at	54.1	A	0.19458
249960_at	267.9	P	0.000244
249955_at	38.3	A	0.466064
249978_at	387.8	P	0.01416
249979_s_at	39.1	A	0.19458
249980_at	74.6	A	0.466064
249949_at	108	A	0.149658
249957_at	644	P	0.000244
249950_at	15.6	A	0.696289
249954_at	127.9	A	0.246094
249951_at	75.1	A	0.246094
249956_at	772.7	P	0.001953
249952_at	62.1	M	0.056152
249953_at	306.7	P	0.018555
249958_at	221	P	0.030273
249962_at	10.3	A	0.904785
249963_at	364.1	P	0.001221
249964_at	615.2	P	0.000244
249965_at	63.6	P	0.023926
249966_at	258.5	P	0.005859
249972_at	2.3	A	0.904785
