ID_REF	VALUE	ABS_CALL	Detection p-value
257474_at	385.3	P	0.00415
261902_at	502.1	P	0.001221
261883_at	134.1	A	0.095215
257475_at	135.2	A	0.432373
261894_at	124	P	0.010742
261884_at	354.4	A	0.067627
261901_at	4559.8	P	0.000244
261885_at	989.8	P	0.000244
261900_at	356.9	P	0.00415
261897_at	839.1	P	0.000244
257476_at	60.5	P	0.046143
261890_at	18.4	A	0.753906
262203_at	912.5	P	0.000244
262200_at	216.1	P	0.000244
262205_at	135.2	A	0.366211
262206_at	650.4	P	0.000244
262204_at	450.4	P	0.001221
262202_at	1635.6	P	0.000244
262201_at	193.5	P	0.005859
265731_at	119.3	P	0.01416
265735_at	1727.6	P	0.000244
265740_at	307.3	P	0.023926
265790_at	693.2	P	0.001953
265737_at	433.4	A	0.095215
265733_at	507.6	P	0.00293
265788_at	4.5	A	0.601074
265789_at	100.2	A	0.129639
265793_at	348.7	P	0.000244
265760_at	280.1	P	0.000244
265762_at	15.2	A	0.828613
265736_at	8989.9	P	0.000244
265734_at	455.1	P	0.023926
265739_at	1276.9	P	0.030273
265791_at	57.3	A	0.466064
265742_at	551.9	P	0.00415
265732_at	166.3	A	0.246094
265794_at	0.4	A	0.943848
265741_at	925.5	P	0.000244
265761_at	216.7	P	0.023926
265738_at	918.5	P	0.000244
265792_at	60.8	A	0.432373
266339_s_at	1	A	0.976074
266355_at	187.7	A	0.149658
266345_at	377	P	0.01416
266300_at	1872.8	P	0.000244
266346_at	9.6	A	0.919434
266347_at	289.5	M	0.056152
266348_at	2333.4	P	0.001953
266349_at	18.7	A	0.665527
266350_at	654.6	P	0.005859
266340_at	127.8	P	0.00415
266351_at	1232	P	0.000244
266354_at	3.3	A	0.98584
266341_at	109.6	P	0.001953
266353_at	91.9	P	0.037598
266330_at	71.6	A	0.129639
266342_at	758.8	P	0.000732
266343_at	51	A	0.246094
266331_at	1252.1	P	0.000244
266344_at	175.9	P	0.00415
266329_at	1495.2	P	0.000244
266328_at	867.1	P	0.000244
266352_at	396.7	P	0.001953
265867_at	884.9	P	0.000244
265873_at	207.2	P	0.010742
265874_at	354.5	P	0.00415
265868_at	612.2	P	0.00293
265870_at	12.4	A	0.72583
265872_at	2074.8	P	0.000244
265871_at	252	P	0.000244
265875_at	429.3	P	0.000732
265859_at	53.3	A	0.19458
265866_at	457.1	P	0.008057
265858_at	3438.2	P	0.000244
265888_at	238.6	A	0.129639
265865_at	144	P	0.01416
265864_at	47.1	A	0.219482
265869_at	331.8	P	0.000732
265863_at	55.3	A	0.19458
265862_at	7.6	A	0.969727
265861_at	122.8	A	0.095215
257385_at	6	A	0.665527
265860_at	83	A	0.129639
263590_at	1267.1	P	0.000244
263599_at	207.2	P	0.001953
263592_at	90.3	A	0.080566
263598_at	1293.3	P	0.000244
263593_at	178.5	P	0.001953
263597_at	617.4	P	0.000244
263594_at	48.4	A	0.334473
263595_at	156.7	P	0.001953
263596_at	24.9	A	0.601074
263591_at	765.4	P	0.00293
263304_at	2.6	A	0.601074
263305_at	223.8	P	0.00415
265249_at	203.2	A	0.111572
265250_at	196.6	P	0.005859
265251_at	67.8	M	0.056152
265222_at	2221.4	P	0.000244
265252_at	304.7	P	0.010742
257398_at	339.3	P	0.005859
265221_s_at	31.4	A	0.149658
265253_at	139.2	A	0.303711
265220_at	1310.5	P	0.000244
265219_at	2413.3	P	0.000244
266111_at	66.1	A	0.246094
266120_at	1542.6	P	0.000244
266110_at	632.4	P	0.000244
266122_at	320.1	P	0.00293
266119_at	7130.8	P	0.000244
266141_at	4.5	A	0.5
266118_at	2468.1	P	0.000732
266115_at	12.3	A	0.366211
266114_at	112.3	P	0.046143
266121_at	497.9	P	0.000732
266117_at	291.9	P	0.000244
266116_at	657.1	P	0.046143
266113_x_at	4.8	A	0.943848
266112_x_at	114.9	A	0.080566
266231_at	289.5	P	0.001953
266203_at	312.9	P	0.000244
266176_at	76.3	A	0.246094
266177_at	85.7	A	0.129639
266178_at	6.3	A	0.828613
257378_s_at	8	A	0.533936
266179_at	1.8	A	0.919434
266232_at	37.6	A	0.246094
266233_at	23.1	P	0.046143
266234_at	157.8	P	0.023926
266235_at	539.3	P	0.000244
266182_at	513.1	P	0.001953
266236_at	53.8	A	0.601074
266181_at	549.4	P	0.000732
266202_at	552.3	P	0.001221
266204_at	147	P	0.023926
266173_at	123.3	P	0.001221
266174_at	105.6	A	0.19458
266175_at	373.5	P	0.001221
266180_at	470.1	P	0.000244
267221_at	185.9	P	0.018555
267241_at	24.6	A	0.5
267220_at	531.4	P	0.000244
267239_at	2320	P	0.000244
267218_at	22.2	A	0.870361
267273_at	101.5	P	0.046143
267272_at	59.6	A	0.171387
267271_at	132.4	A	0.432373
267270_at	47.6	A	0.533936
267269_at	792.2	P	0.000732
267268_at	487.4	P	0.000244
267267_at	23.3	A	0.219482
267219_at	245.6	M	0.056152
267217_at	9.5	A	0.432373
267216_at	24.3	A	0.696289
267215_at	4.4	A	0.962402
267245_at	2.6	A	0.72583
267244_at	60.3	A	0.149658
267243_at	0.7	A	0.994141
267242_at	3.1	A	0.870361
267240_at	4.9	A	0.665527
267479_at	5.5	A	0.828613
267478_at	41.8	A	0.432373
267477_at	1097.8	P	0.000732
267476_at	22	A	0.466064
267475_at	129.9	P	0.01416
267474_at	470.6	P	0.000732
267473_at	129.4	A	0.171387
267484_at	5683.5	P	0.000244
267482_s_at	99.2	P	0.001221
267481_at	172.2	P	0.030273
267486_at	1657.5	P	0.000244
267483_at	642.2	P	0.000244
267485_at	61.2	P	0.00293
267480_at	50.7	A	0.27417
267472_at	248.4	P	0.000244
266792_at	365.2	P	0.000244
266747_at	300.8	P	0.000244
266796_at	174.5	P	0.001221
266746_s_at	10155.5	P	0.000244
266745_at	530.7	P	0.000732
266791_at	596.4	P	0.000732
266744_at	579.8	P	0.00293
266794_at	86.9	A	0.366211
266743_at	52.4	A	0.432373
266771_s_at	154.3	P	0.023926
266772_s_at	4	A	0.828613
257366_s_at	21.6	A	0.665527
266742_at	241.6	P	0.000244
266793_at	12.6	A	0.665527
266795_at	281.7	P	0.030273
266769_s_at	32.5	A	0.27417
266770_at	777.3	P	0.001221
266730_at	21.5	A	0.398926
266709_at	2105.4	P	0.000732
266729_at	10.1	A	0.696289
266728_at	439.2	P	0.010742
266727_at	291.9	P	0.001953
266726_at	30.6	A	0.665527
266725_at	27.5	A	0.533936
266724_at	70.2	P	0.046143
266723_at	8.1	A	0.919434
266708_at	86.4	A	0.334473
266722_at	59.7	A	0.366211
266721_at	237.8	P	0.00293
266732_at	327.9	A	0.129639
266731_at	139.5	A	0.27417
266679_at	301.5	P	0.005859
266733_at	101.5	A	0.067627
266741_s_at	120.3	A	0.080566
266707_at	627.1	P	0.001221
266706_at	7.1	A	0.780518
265712_s_at	1280.4	P	0.000244
265718_at	466	P	0.000244
265716_at	759.5	P	0.001953
265711_at	13.9	A	0.753906
265710_at	16.5	A	0.5
265708_at	129.8	A	0.067627
265707_at	1145.7	P	0.000244
265706_at	304.8	P	0.000244
265705_at	51.3	A	0.466064
265704_at	1477.9	P	0.000244
265703_at	363.6	P	0.005859
265702_at	122.9	P	0.00415
265701_at	19.2	A	0.633789
265700_at	822.9	P	0.000244
265715_s_at	420.4	P	0.000244
265719_at	72.6	A	0.27417
265717_at	1276.7	P	0.000244
265714_at	9.9	A	0.904785
265713_at	741	P	0.00293
265709_at	20.9	A	0.633789
265699_at	546.8	P	0.000244
264058_at	30.4	A	0.633789
264033_at	72.3	M	0.056152
264034_s_at	43.9	A	0.5
264035_at	9.3	A	0.780518
264027_at	219.7	P	0.00293
264028_at	3089.3	P	0.000244
264038_at	500.8	P	0.010742
264041_at	188.7	A	0.080566
264029_at	6.6	A	0.633789
264040_at	436.2	P	0.000244
264039_at	49.4	A	0.432373
264037_at	1558.8	P	0.000244
264042_at	411.7	P	0.01416
264030_at	10.9	A	0.72583
264031_at	397.9	P	0.000732
264032_at	392.2	P	0.005859
264036_at	224.1	A	0.149658
263334_at	1122.9	P	0.000244
263360_at	14.7	A	0.753906
263361_at	60.5	P	0.037598
263363_at	30	A	0.398926
263332_at	1294.3	P	0.000244
263362_at	9.5	A	0.72583
263333_at	607	P	0.000244
263482_at	910.5	P	0.000244
263479_x_at	6.8	A	0.919434
257441_at	64.7	A	0.129639
263481_at	10	A	0.398926
263483_at	3086.4	P	0.000244
263480_at	244.5	P	0.000732
263407_at	21	A	0.219482
263410_at	1109.5	P	0.000732
263403_at	107.4	M	0.056152
263402_at	56	A	0.303711
263408_at	101.3	A	0.398926
263409_at	9.7	A	0.633789
263401_at	166.2	P	0.00415
263405_s_at	792.3	P	0.000244
263404_s_at	147	P	0.01416
263406_at	291.8	P	0.000732
263051_s_at	18	M	0.056152
263324_at	38.9	A	0.753906
257447_at	273.5	P	0.001221
263325_at	949.6	P	0.001221
263322_at	201.1	P	0.000244
263326_at	1205.6	P	0.000244
263323_at	24	A	0.398926
263806_at	379	P	0.018555
263860_at	31.6	A	0.246094
263808_at	336.8	P	0.001953
263811_at	846.3	P	0.000244
263859_at	1077	P	0.000732
263858_at	4.5	A	0.870361
263857_at	5.8	A	0.870361
263807_at	2689.2	P	0.000244
263856_at	1070.7	P	0.000732
263855_at	34.5	A	0.149658
263854_at	415.6	P	0.001221
263853_at	103.2	A	0.5
263852_at	2020.4	P	0.000244
263851_at	202.6	P	0.008057
263850_at	91.5	P	0.018555
263849_at	79.2	A	0.080566
263837_at	140.8	A	0.366211
263810_at	3031.2	P	0.000244
263864_at	557.6	P	0.000732
263863_at	271.7	P	0.000732
263862_at	483	P	0.001953
263861_at	147.7	A	0.095215
263809_at	426.2	P	0.000732
263848_at	21.1	A	0.633789
263055_at	3.8	A	0.850342
263054_at	284.9	P	0.01416
263621_at	681.7	P	0.018555
263620_at	7.5	A	0.904785
263619_at	235.5	P	0.023926
263618_at	216.7	A	0.111572
263617_at	12.5	A	0.601074
263627_at	4.8	A	0.5
263616_at	49	A	0.432373
263647_at	917.3	P	0.000244
263624_at	7008.2	P	0.000244
263646_at	4.8	A	0.850342
263645_at	26.4	A	0.303711
263644_at	4.4	A	0.943848
263643_at	263.8	P	0.000244
263642_at	137.5	P	0.00293
263641_at	4.7	A	0.888428
263675_x_at	56.6	A	0.432373
263628_at	1092.4	P	0.00293
263674_at	289.2	P	0.005859
263632_at	147.5	P	0.046143
263673_at	61	M	0.056152
263672_at	84	A	0.095215
263671_at	1.2	A	0.981445
263670_at	18.3	A	0.533936
263630_at	308.7	P	0.001221
263629_at	131.6	A	0.080566
263623_at	12.9	A	0.828613
263622_at	4.1	A	0.932373
263626_at	633.9	P	0.000732
263633_at	237.6	A	0.246094
263631_at	2844.5	P	0.000732
263625_at	38.7	P	0.010742
263344_at	335.3	P	0.023926
263335_x_at	14.3	A	0.5
263336_x_at	142.4	A	0.111572
263337_at	44	A	0.246094
263338_at	54.5	A	0.067627
263339_at	40	A	0.27417
263340_at	51.3	A	0.601074
263341_at	91.4	P	0.023926
263345_s_at	23255	P	0.000244
263342_at	1	A	0.567627
263343_at	2.2	A	0.888428
263104_at	215.2	A	0.067627
263106_at	131.8	A	0.149658
263050_at	798	P	0.01416
263107_at	32.9	A	0.149658
263099_at	130.7	A	0.334473
263100_at	383.6	P	0.005859
263101_s_at	635.6	P	0.000732
263049_at	346.1	A	0.398926
263102_at	29.3	A	0.366211
263103_at	7.7	A	0.932373
263048_s_at	1878.9	P	0.000244
263105_at	148.9	P	0.000244
263078_at	63.9	A	0.095215
263045_at	73.5	A	0.696289
263046_at	9226.9	P	0.000732
263079_at	84.2	A	0.171387
257458_at	7.5	A	0.80542
257457_at	15.1	A	0.753906
257394_at	3	A	0.850342
265564_s_at	4.3	A	0.828613
265563_s_at	8.6	A	0.696289
265562_at	1.6	A	0.828613
265561_s_at	8	A	0.601074
265560_at	23485.3	P	0.000244
265559_at	80	A	0.111572
265511_at	497.3	P	0.000244
265558_at	16.6	A	0.601074
265568_s_at	4	A	0.694336
265567_at	28.5	A	0.334473
265512_at	412.9	P	0.030273
265566_at	128.6	A	0.665527
265565_at	49	A	0.219482
265569_at	2939.2	P	0.000244
265510_at	802.4	P	0.000244
265557_at	62.3	P	0.01416
263346_at	17.8	A	0.753906
263348_at	4859.6	P	0.000244
263347_at	166	M	0.056152
263315_at	262.7	P	0.010742
263314_at	218.1	P	0.000244
265377_at	2326.3	P	0.000244
265376_at	185.4	P	0.01416
266027_at	3	A	0.943848
266033_at	940.9	P	0.000732
266036_s_at	1742.5	P	0.000244
266029_at	4.9	A	0.850342
266030_x_at	19.4	A	0.432373
266031_at	2.4	A	0.943848
266032_x_at	106.7	A	0.366211
266020_at	29.7	A	0.753906
266021_at	59.7	A	0.219482
266022_at	1598.3	P	0.000244
266023_at	53.6	A	0.095215
266037_at	607.9	P	0.000732
266024_at	3.1	A	0.850342
266025_at	1.4	A	0.99585
266026_at	15.7	A	0.828613
266035_at	2174.8	P	0.000244
266028_at	155.3	P	0.030273
266034_at	17	A	0.780518
265521_at	293.1	P	0.010742
265520_at	33.4	A	0.19458
265519_at	169.3	P	0.037598
265518_at	157.3	A	0.149658
265530_at	1118.7	P	0.000244
265517_at	43.3	P	0.010742
265516_at	3.8	A	0.850342
265515_at	3.1	A	0.850342
265514_s_at	29.5	A	0.601074
265513_at	4.2	A	0.904785
265527_at	11.4	A	0.850342
265526_x_at	31.7	A	0.303711
265525_at	54.4	A	0.303711
265524_at	7	A	0.80542
265523_at	110.7	A	0.171387
265531_at	8.5	A	0.888428
265522_at	179.6	P	0.018555
265528_at	7.1	A	0.850342
265529_at	11.2	A	0.567627
263772_at	84.6	P	0.01416
263771_at	46.9	A	0.398926
263801_at	1.7	A	0.567627
263767_at	18.2	A	0.519531
263768_x_at	20.7	A	0.601074
263769_at	14.2	A	0.633789
263770_at	40.3	A	0.533936
263254_x_at	226.4	A	0.27417
265369_s_at	9.9	A	0.5
265370_s_at	10.1	A	0.696289
265371_at	2	A	0.696289
265372_at	52.2	A	0.27417
265373_at	133.1	P	0.018555
265374_at	19747.4	P	0.000244
265375_at	899.8	P	0.000244
265746_at	9.4	A	0.480469
265745_at	4.6	A	0.80542
265747_s_at	75.2	A	0.5
265744_at	30	A	0.171387
257390_x_at	13.5	A	0.665527
265743_s_at	4.9	A	0.888428
266211_at	140.9	P	0.023926
266212_at	87.5	A	0.334473
266215_at	4056.1	P	0.000244
266213_s_at	8	A	0.943848
266214_at	12.1	A	0.219482
266500_at	1455.3	P	0.000244
266497_at	104.1	M	0.056152
266498_at	66.8	A	0.246094
266499_at	116.9	A	0.111572
266501_at	234.1	P	0.018555
266490_at	62.3	A	0.366211
266491_at	26.6	A	0.432373
266492_at	82.3	A	0.246094
266493_at	79.4	P	0.037598
266494_at	12.8	A	0.665527
266495_at	1496.6	P	0.000732
266496_at	176.6	A	0.111572
266432_s_at	4.2	A	0.665527
266433_at	74.5	A	0.334473
266434_s_at	38.1	A	0.067627
266435_s_at	12.3	A	0.753906
266426_x_at	96.2	P	0.046143
266427_at	258.7	A	0.129639
266428_at	914.5	P	0.00293
266429_at	86.9	P	0.00415
266430_at	20.1	A	0.780518
266431_at	64.7	A	0.19458
265774_at	123.4	A	0.219482
265784_at	51.4	A	0.27417
265785_at	34.6	A	0.780518
265786_at	50.7	A	0.19458
265787_at	18	A	0.366211
265775_at	49.9	A	0.246094
265776_at	234.6	P	0.000244
265777_at	481.8	P	0.000732
265778_at	1818.5	P	0.000732
265779_at	373.3	P	0.000244
265780_at	2.7	A	0.828613
265781_at	36.6	A	0.466064
265782_at	39.3	A	0.246094
265783_at	35.8	A	0.466064
265556_at	101.3	A	0.366211
265555_at	56.6	A	0.19458
265554_at	35	A	0.466064
265550_at	6.6	A	0.696289
265549_at	7.4	A	0.601074
265553_at	16.2	A	0.366211
265552_at	7.9	A	0.780518
265548_s_at	39.9	A	0.432373
265551_at	3.7	A	0.969727
263058_at	8.1	A	0.904785
263059_at	28.1	A	0.432373
263500_s_at	6.8	A	0.870361
263501_s_at	7.3	A	0.919434
263502_s_at	19.4	A	0.5
263503_s_at	51.5	A	0.334473
263504_s_at	13.8	A	0.601074
266038_at	146.5	P	0.008057
263510_s_at	75.5	A	0.398926
263506_s_at	18.9	A	0.976074
263507_s_at	72.7	A	0.246094
263508_s_at	146.7	P	0.037598
263509_s_at	134.9	P	0.01416
266959_at	224.6	P	0.00293
265240_s_at	73.4	A	0.432373
265239_s_at	8.2	A	0.780518
265241_at	8.8	A	0.696289
265227_s_at	266.9	P	0.046143
265238_s_at	63.2	A	0.095215
265228_s_at	579.3	P	0.01416
266960_at	42.1	A	0.601074
265229_s_at	98.2	A	0.171387
266013_s_at	47	A	0.334473
265242_at	75.5	P	0.01416
265237_s_at	6.1	A	0.432373
265230_s_at	488.3	P	0.005859
265231_s_at	68.5	A	0.334473
265236_s_at	17.1	A	0.601074
265232_s_at	271.7	P	0.018555
265233_s_at	186.8	A	0.080566
265235_s_at	131.6	P	0.046143
266961_at	27.1	A	0.398926
265234_at	11.2	A	0.633789
266014_s_at	94.6	P	0.030273
266043_at	235.1	A	0.067627
266044_s_at	197.4	A	0.067627
266045_s_at	261.4	P	0.010742
266046_at	22.3	A	0.80542
266931_at	7.2	A	0.962402
266042_s_at	383.5	P	0.000732
266041_s_at	2.8	A	0.888428
266040_at	5.8	A	0.753906
266039_s_at	52.3	A	0.19458
257361_at	3	A	0.919434
266012_s_at	264.3	P	0.000732
266932_s_at	64.7	A	0.171387
266933_at	9.3	A	0.780518
263057_at	115.4	A	0.129639
263820_at	46.4	A	0.366211
263812_at	2.4	A	0.432373
263821_s_at	10615.3	P	0.000244
263813_s_at	8.6	A	0.919434
263814_at	1.4	A	0.943848
263815_at	13.9	A	0.696289
263816_at	4.3	A	0.919434
263817_at	128.4	M	0.056152
263818_at	7	A	0.753906
263819_x_at	71.9	A	0.246094
263311_at	123.8	A	0.27417
263309_at	46.5	A	0.171387
263308_at	10.6	A	0.601074
257445_x_at	117	A	0.27417
257341_at	1	A	0.828613
257446_at	41.2	A	0.129639
263313_at	11.9	A	0.567627
263312_at	2.6	A	0.828613
263394_at	28.1	A	0.219482
263392_at	0.7	A	0.780518
263393_at	28.1	A	0.080566
265749_at	2	A	0.991943
265748_at	18	A	0.665527
265755_at	4.6	A	0.926758
265754_x_at	104	P	0.046143
265753_at	19.4	P	0.008057
265752_at	1.6	A	0.850342
265751_at	19	A	0.246094
265750_x_at	146.1	P	0.037598
264072_at	17.2	A	0.334473
257340_at	93.4	A	0.366211
264074_at	1.3	A	0.978516
264073_at	0.5	A	0.633789
264075_at	85.7	A	0.398926
263294_at	58.7	A	0.171387
263293_x_at	89.2	A	0.466064
263292_at	14.6	A	0.72583
263291_at	27.1	A	0.633789
263290_at	166.1	P	0.046143
265400_at	8178.2	P	0.000244
265402_at	589.7	P	0.030273
265401_at	73.6	A	0.219482
265398_at	549.9	P	0.005859
265399_at	22.4	A	0.601074
265397_at	45.5	A	0.27417
265969_at	6.7	A	0.80542
265976_at	4.7	A	0.943848
265977_at	5.1	A	0.870361
265978_at	104.1	P	0.037598
265979_at	42.7	A	0.601074
265980_at	5.9	A	0.870361
265981_s_at	5.5	A	0.870361
265982_at	38.4	A	0.567627
265970_at	12.2	A	0.888428
265971_at	5.3	A	0.888428
265972_at	25.1	A	0.398926
265973_at	105.9	A	0.149658
265974_at	513.7	P	0.000732
265975_at	25.3	A	0.303711
265533_at	57.2	A	0.111572
265532_at	74.9	A	0.095215
265534_at	47.8	M	0.056152
263271_s_at	26	A	0.5
263270_at	26.4	A	0.533936
263274_at	761.1	P	0.001953
263269_at	1.8	A	0.888428
263300_at	48.6	A	0.303711
263273_x_at	16	A	0.303711
263299_s_at	38.8	A	0.5
263272_at	3.2	A	0.72583
263389_at	42.6	A	0.27417
263388_at	10.3	A	0.870361
263391_at	145.4	A	0.067627
263390_at	7.5	A	0.334473
263637_at	407.1	P	0.000244
263636_at	2375.2	P	0.000732
263635_at	90.8	A	0.19458
263634_at	5.7	A	0.601074
266152_s_at	145.2	A	0.149658
257379_x_at	9	A	0.828613
266144_at	3.9	A	0.80542
266154_at	106.1	A	0.129639
266145_at	0.3	A	0.962402
266146_at	85.6	A	0.111572
266147_at	8.7	A	0.633789
266148_x_at	89.4	A	0.466064
266149_x_at	141.1	A	0.111572
266150_s_at	197.3	P	0.01416
266151_x_at	81.3	A	0.432373
266153_at	2.6	A	0.98584
263512_at	20	A	0.398926
263513_at	463.8	P	0.000732
263511_at	76.9	A	0.171387
263306_at	121.5	P	0.046143
263307_at	10.1	A	0.696289
257444_at	342.6	P	0.000244
263080_at	5.3	A	0.828613
263056_at	1.9	A	0.981445
263965_at	35	A	0.366211
263964_at	2.6	A	0.998779
263994_at	10	A	0.850342
263993_at	88.2	A	0.129639
263992_at	10.7	A	0.780518
263969_at	4.4	A	0.828613
263968_s_at	7.3	A	0.72583
263967_at	17.8	P	0.046143
263966_s_at	17.4	A	0.27417
263991_at	49.5	A	0.080566
265758_at	2.8	A	0.919434
265759_at	1150	P	0.000244
265756_at	8.1	A	0.633789
265757_x_at	14.8	A	0.80542
265362_at	4.6	A	0.943848
265361_at	33.9	A	0.334473
265360_s_at	10.5	A	0.828613
265367_at	2.7	A	0.969727
265366_at	183.5	A	0.095215
265365_at	0.7	A	0.989258
265364_at	32.2	A	0.129639
265363_at	31.8	A	0.19458
265368_at	150.3	A	0.080566
263350_at	8831.1	P	0.000244
263349_at	235.2	P	0.000244
263052_at	57.3	P	0.030273
263053_at	296	P	0.000732
263723_at	25.1	A	0.601074
263724_at	170.7	A	0.067627
263727_at	590.3	P	0.010742
263725_at	50.6	A	0.398926
263717_at	3442.5	P	0.000244
263718_at	26.9	A	0.5
263719_at	89.4	A	0.219482
263726_at	623.5	P	0.000732
263720_at	12.2	A	0.904785
263721_at	17.4	A	0.366211
263722_at	681.8	P	0.00415
264103_at	3.2	A	0.533936
264108_at	10.7	A	0.828613
264112_at	117.1	A	0.149658
264111_at	211.7	P	0.001221
264109_at	29.7	A	0.5
264110_at	16.3	A	0.72583
264104_at	7.2	A	0.888428
264105_x_at	45.8	A	0.601074
265018_s_at	8.2	A	0.696289
264106_at	152.3	P	0.023926
264107_s_at	1654.2	P	0.000244
265658_at	443.5	P	0.008057
265656_at	435.8	P	0.000732
265657_at	221.1	P	0.008057
265654_s_at	71.5	A	0.398926
265653_at	16.6	A	0.303711
265652_x_at	2.4	A	0.870361
265651_at	1.7	A	0.969727
265655_at	38.3	A	0.27417
265298_s_at	4.3	A	0.72583
265299_at	207.9	P	0.018555
265300_at	27.7	A	0.80542
265301_s_at	42.5	P	0.030273
265302_at	148.6	A	0.19458
265292_s_at	23.3	A	0.27417
265293_at	44.5	A	0.601074
265294_at	8.6	A	0.696289
265303_at	50.7	A	0.601074
265295_at	163.3	P	0.000244
265296_at	120.6	A	0.129639
265297_at	792	P	0.001221
263282_at	36.5	A	0.533936
263276_at	71.4	A	0.149658
263277_at	196.4	P	0.000732
263278_at	282.1	P	0.000244
263279_x_at	146.2	A	0.432373
263280_x_at	5.8	A	0.870361
263281_at	80.4	A	0.398926
263275_at	2161.8	P	0.000732
263295_at	50.5	A	0.171387
265600_at	1.6	A	0.962402
265599_at	294.5	A	0.111572
265575_at	1627.4	P	0.000244
265598_at	13.1	A	0.696289
265632_at	100	A	0.246094
265631_at	15.9	A	0.334473
265574_at	25.4	A	0.398926
265604_s_at	1.8	A	0.998047
265603_at	2.1	A	0.943359
265602_at	80.3	A	0.171387
265601_at	65.1	A	0.398926
265835_at	63	A	0.171387
265834_at	3.5	A	0.780518
265833_at	15.9	A	0.27417
257388_at	6.3	A	0.72583
265832_at	83.3	A	0.303711
265831_at	231	P	0.001953
265830_at	2.6	A	0.976074
265829_at	14.8	A	0.633789
257387_s_at	28.5	A	0.219482
265828_at	146.7	P	0.000244
265840_at	254.6	P	0.046143
265839_at	72.4	A	0.567627
265838_at	14.4	A	0.665527
265837_at	12325.7	P	0.000244
265836_at	5.4	A	0.888428
266383_at	314.7	P	0.046143
266377_at	1.6	A	0.98584
266382_at	72	M	0.056152
266385_at	16259.7	P	0.000244
266376_at	119.1	M	0.056152
266375_at	63.1	A	0.432373
266374_at	67.2	A	0.601074
266373_x_at	60.4	A	0.246094
266384_at	70.6	P	0.018555
266381_at	42.9	A	0.633789
266380_at	281.4	P	0.001221
266379_at	34.7	A	0.366211
266378_at	22	A	0.72583
267107_at	7	A	0.888428
267106_s_at	2303.3	P	0.000244
267112_at	1544.3	P	0.000244
267105_at	58.1	A	0.696289
267111_s_at	115.5	P	0.018555
267110_at	101.3	P	0.000244
267109_at	7.6	A	0.665527
267108_at	18.5	A	0.567627
267114_at	459.9	P	0.000244
267113_at	195.2	P	0.010742
