ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
252938_at	66.6	P	0.008057	43.454	N
252912_at	3873.8	P	0.000244	2292.54	N
252888_at	286.6	P	0.001953	259.013	N
252913_at	1537.8	P	0.000244	1049.869	N
252939_at	218.7	P	0.018555000000000002	205.054	N
252946_at	44.2	P	0.046143	66.892	N
252887_at	706.3	P	0.000244	540.046	N
252885_at	7898.9	P	0.000244	6428.32	N
252940_at	109.5	A	0.080566	112.466	Y
252941_at	1545.7	P	0.000244	1481.537	N
252942_at	696.4	P	0.000244	560.943	N
252944_at	22.7	A	0.6655270000000001	20.508	N
252943_at	4415.1	P	0.000244	4249.518	N
252886_at	2561.6	P	0.000732	2353.266	N
252854_at	185.9	A	0.111572	149.378	N
252889_at	103.9	P	0.030273	142.01	N
252879_at	374.5	P	0.000244	279.013	N
252890_at	1380.3	P	0.000244	1296.491	N
252891_at	142.2	P	0.008057	86.82	N
252892_at	74.7	A	0.095215	72.39	N
252893_at	3.8	A	0.870361	6.072	N
252894_at	72.4	A	0.111572	115.874	N
252895_at	363.9	P	0.00293	468.526	N
252878_at	1752.3	P	0.000244	1791.682	N
252896_at	22.7	A	0.14965799999999999	46.487	N
252897_at	4.8	A	0.696289	28.916	N
252898_at	47.4	A	0.43237299999999995	42.604	N
252911_at	343.7	P	0.000732	546.275	N
252883_at	1438.5	P	0.000244	1122.156	N
252899_at	45.9	A	0.080566	91.729	N
252900_at	838.0	P	0.000244	703.659	N
252901_at	177.4	P	0.030273	134.822	N
252902_at	127.9	P	0.037598	187.007	N
252903_at	256.2	P	0.000244	213.495	N
252910_at	22.1	A	0.601074	13.216	N
252881_at	4.5	A	0.633789	57.893	N
252904_at	485.9	P	0.000244	488.9	N
252877_at	144.6	P	0.0058590000000000005	139.352	N
252906_at	801.8	P	0.000244	772.854	N
252907_at	4.9	A	0.6655270000000001	29.657	N
252855_at	566.7	P	0.000732	558.335	N
252908_at	18.0	A	0.7539060000000001	8.291	N
252882_at	2.0	A	0.72583	14.706	N
252909_at	860.7	P	0.000244	787.16	N
252856_at	565.3	P	0.000244	439.836	N
252853_at	1732.9	P	0.000244	1643.73	N
252905_at	147.3	P	0.018555000000000002	130.361	N
252880_at	5264.8	P	0.000244	4156.264	N
252864_at	209.2	P	0.001221	198.585	N
252865_at	84.8	A	0.17138699999999998	48.737	N
252857_at	17.3	A	0.533936	18.397	N
252858_at	223.6	P	0.008057	294.408	N
252859_at	224.7	P	0.046143	271.26	N
252860_at	49.3	P	0.046143	70.62	N
252863_at	3032.3	P	0.000244	2871.919	N
252861_at	332.3	P	0.000732	256.408	N
252862_at	157.8	P	0.001221	54.49	Y
252866_at	578.7	P	0.001953	437.484	N
252830_at	615.1	P	0.000732	647.122	N
252821_at	277.3	P	0.001953	223.001	N
252867_at	319.6	P	0.001221	343.678	N
252850_at	935.3	P	0.000244	658.903	N
252825_at	119.2	A	0.06762699999999999	41.788	N
252852_at	976.0	P	0.000244	823.724	N
252832_at	908.2	P	0.000244	713.144	N
252868_at	220.7	P	0.00293	186.523	N
252869_at	54.2	M	0.056152	75.914	N
252870_at	1608.9	P	0.000244	1576.99	N
252827_at	871.0	P	0.000244	648.375	Y
252822_at	109.9	A	0.219482	76.245	N
252828_at	1043.3	P	0.000244	821.414	N
252876_at	1652.1	P	0.000244	1413.461	N
252831_at	2768.4	P	0.000244	2618.586	N
252875_at	1032.3	P	0.000244	949.687	N
252871_at	158.7	P	0.030273	125.757	N
252872_at	73.5	A	0.17138699999999998	130.119	N
252873_at	4.6	A	0.633789	22.037	N
252824_at	9704.1	P	0.000244	7705.805	N
252849_at	7902.5	P	0.000244	7174.266	N
252823_at	605.8	P	0.000244	567.992	N
252826_at	331.9	P	0.00415	331.034	N
252829_at	432.8	P	0.014159999999999999	636.975	N
252834_at	34.7	A	0.246094	21.139	N
252851_at	152.8	P	0.030273	139.151	N
252833_at	49.7	A	0.129639	70.918	N
252874_at	28.0	A	0.246094	27.02	N
245862_at	1160.1	P	0.000732	912.925	N
251142_at	718.9	P	0.000732	855.744	N
251122_at	1269.4	P	0.000244	1147.001	N
251123_at	167.3	P	0.001953	180.503	N
251124_s_at	50.1	A	0.303711	55.672	N
251125_at	91.5	A	0.19458	95.507	N
251126_at	5.0	A	0.601074	36.185	N
251141_at	193.0	P	0.008057	207.655	N
251127_at	81.8	A	0.334473	41.779	N
251140_at	992.7	P	0.000244	1074.581	N
251128_at	48.1	A	0.219482	30.368	N
251129_at	46.9	A	0.303711	69.758	N
251138_at	171.4	P	0.001953	263.295	N
251130_at	59.1	P	0.023926	106.663	N
251131_at	50.7	A	0.14965799999999999	47.658	N
251132_at	118.5	P	0.018555000000000002	104.25	N
251144_at	378.6	P	0.000244	459.29	N
251143_at	607.0	P	0.000244	514.234	N
251139_at	381.2	P	0.001953	341.067	N
251133_at	930.7	P	0.000732	894.053	N
251110_at	101.7	P	0.008057	125.022	N
251134_at	286.9	P	0.00293	244.182	N
251135_at	8.0	A	0.80542	28.873	N
251136_at	472.3	P	0.0058590000000000005	446.69	N
251137_at	73.5	A	0.111572	100.363	N
251111_at	119.9	P	0.018555000000000002	94.049	N
251112_s_at	100.9	A	0.303711	193.88	N
251090_at	63.4	P	0.000244	68.087	N
251094_at	987.3	P	0.000244	1105.237	N
251093_at	88.2	A	0.111572	104.146	N
251113_at	138.6	P	0.000244	130.704	N
251114_at	7.4	A	0.633789	20.247	N
251089_at	457.2	P	0.000732	337.397	N
251115_at	300.9	P	0.000244	338.56	N
251091_at	4821.6	P	0.000244	4124.958	N
251085_at	6.4	A	0.633789	14.306	N
251086_at	138.5	A	0.080566	213.745	N
251087_at	839.7	P	0.008057	775.127	N
251092_at	111.0	A	0.129639	239.486	N
251088_at	49.6	A	0.633789	92.912	N
251053_at	71.7	A	0.303711	90.65	N
251106_at	606.3	P	0.001221	615.384	N
251095_at	275.9	P	0.000244	211.95	N
251084_at	444.0	P	0.000244	503.32	Y
251082_at	24017.4	P	0.000244	25937.125	N
251054_at	195.7	P	0.023926	136.252	Y
251096_at	32.2	A	0.19458	44.202	Y
251097_at	46.1	A	0.27416999999999997	33.245	N
251083_at	770.6	P	0.000244	742.898	N
251109_at	917.9	P	0.000244	1791.366	Y
251107_at	115.9	P	0.014159999999999999	131.212	N
251108_at	155.7	P	0.000244	211.528	N
251098_at	1687.8	P	0.000244	1693.221	N
251099_at	37.1	A	0.095215	38.708	N
251100_at	178.7	P	0.018555000000000002	242.714	N
251101_at	10.5	A	0.567627	35.736	N
251102_at	84.7	A	0.19458	82.597	N
251103_at	6.6	A	0.696289	85.573	N
251055_at	739.8	P	0.000244	829.567	N
251104_at	126.2	A	0.219482	234.633	N
251105_at	93.3	M	0.056152	85.057	N
251072_at	12.2	A	0.696289	41.596	N
251073_at	6592.6	P	0.000244	5424.458	N
251056_at	119.5	P	0.014159999999999999	194.299	N
251057_at	188.5	P	0.008057	170.17	N
251058_at	448.1	P	0.000732	647.878	N
251074_at	1141.3	P	0.000244	942.694	N
251059_at	257.3	P	0.000244	254.061	N
251060_at	778.2	P	0.000244	550.647	N
251061_at	3.1	A	0.9814450000000001	14.901	N
251062_at	78.6	A	0.080566	72.871	N
251063_at	145.2	P	0.030273	181.339	N
251064_at	78.4	P	0.023926	84.965	N
251065_at	129.2	P	0.000244	154.802	N
251066_at	79.8	A	0.080566	161.588	N
251075_at	297.3	P	0.000244	227.976	N
251067_at	183.8	P	0.030273	154.576	N
251068_at	1242.8	P	0.000244	986.293	N
251069_at	244.9	P	0.0058590000000000005	193.529	N
251070_at	54.2	P	0.000244	94.029	N
251071_at	269.3	P	0.010742	249.232	N
251033_at	515.5	P	0.008057	433.454	N
251076_at	273.5	M	0.056152	249.148	N
251077_at	671.0	P	0.00415	556.762	N
251078_at	330.7	P	0.000732	317.383	N
251079_at	51.1	A	0.27416999999999997	78.952	N
251080_at	138.9	P	0.001953	103.759	N
251039_at	98.4	A	0.246094	207.709	N
251032_at	214.7	P	0.001953	248.303	N
251034_at	590.4	P	0.001221	694.028	N
251029_at	627.2	P	0.000244	600.87	N
251081_at	4.4	A	0.80542	11.554	N
259536_s_at	219.8	P	0.00293	237.774	N
251037_at	206.5	P	0.00293	144.207	Y
251031_at	4896.3	P	0.000244	4410.896	N
251030_at	229.1	P	0.008057	245.271	N
251021_at	36.6	A	0.5	14.058	N
251022_at	455.9	P	0.000244	440.92	N
251036_at	8954.6	P	0.000244	8976.512	N
251023_at	96.1	P	0.030273	156.606	N
251024_at	609.9	P	0.000244	707.639	N
251025_at	109.4	P	0.014159999999999999	295.291	N
251026_at	83.0	M	0.056152	109.863	N
251027_at	15.3	A	0.533936	14.445	N
251035_at	16.1	A	0.533936	37.726	N
251028_at	398.7	P	0.008057	283.744	Y
251038_at	4088.0	P	0.000244	3544.576	N
251040_at	451.3	P	0.000244	676.518	N
250992_at	372.4	P	0.001221	253.097	N
251020_at	305.4	P	0.000244	330.703	N
250993_at	1207.9	P	0.000244	942.01	N
250990_at	1142.3	P	0.000244	785.768	N
251041_at	184.5	M	0.056152	126.031	N
251042_at	449.2	P	0.00293	364.257	N
251043_s_at	3.5	A	0.8884280000000001	23.096	N
251044_at	24.0	A	0.567627	15.329	N
251045_s_at	9.7	A	0.567627	9.62	N
251046_at	197.3	P	0.018555000000000002	132.694	N
250991_at	21896.8	P	0.000244	19160.924	N
251047_at	49.2	A	0.398926	53.709	N
251048_at	574.5	P	0.000732	479.338	N
251019_at	82.9	A	0.19458	57.32	N
251049_at	73.8	P	0.018555000000000002	100.048	N
251050_at	105.7	P	0.030273	79.353	N
251018_at	3084.9	P	0.000244	2513.75	N
251051_at	83.7	A	0.303711	88.416	N
251052_at	325.0	P	0.001953	254.538	N
251015_at	834.8	P	0.000244	1002.127	N
250994_at	364.9	A	0.17138699999999998	289.204	N
250995_at	15574.0	P	0.000244	13147.393	N
251014_at	34.4	A	0.567627	57.568	N
250996_at	836.8	P	0.000732	900.927	N
251013_at	241.2	P	0.000244	333.077	Y
251010_at	152.4	P	0.014159999999999999	96.877	N
251011_at	250.0	P	0.000244	248.513	N
250997_at	28.4	A	0.334473	66.757	N
251012_at	17.9	A	0.567627	17.171	N
251005_at	194.8	P	0.00293	168.93	N
251006_at	245.0	P	0.000244	256.077	N
251007_at	2462.0	P	0.000732	1899.781	N
250998_at	462.5	P	0.000244	513.462	N
250999_at	370.2	P	0.014159999999999999	322.124	N
251009_at	48.3	A	0.46606400000000003	33.149	N
251000_at	101.5	P	0.030273	78.054	N
251001_at	57.0	P	0.010742	78.807	N
251002_at	83.0	A	0.06762699999999999	65.787	N
251003_at	54.7	A	0.19458	69.177	N
251008_at	963.7	P	0.000244	705.478	N
251004_at	189.9	A	0.111572	109.629	N
251016_at	45.6	A	0.334473	43.645	N
250969_at	857.1	P	0.00415	683.768	N
251017_at	1387.2	P	0.000244	1733.057	Y
250970_at	717.4	P	0.000244	683.061	N
250983_at	11.7	A	0.7539060000000001	20.151	N
250967_at	4570.5	P	0.000244	3652.697	N
250984_at	305.1	P	0.008057	446.409	N
250971_at	1937.6	P	0.000244	2083.385	N
250974_at	231.7	P	0.000244	214.567	N
250985_at	283.3	P	0.001221	430.034	N
250972_at	1031.2	P	0.000244	1122.066	N
250986_at	481.7	P	0.010742	475.592	N
250987_at	308.0	P	0.000732	280.332	N
250973_at	6401.6	P	0.000244	7880.444	N
250988_at	509.3	P	0.000244	478.857	N
250968_at	831.2	P	0.001953	640.684	N
250989_at	15.0	A	0.17138699999999998	29.679	N
250966_at	130.0	P	0.010742	238.37	N
250959_at	31.5	A	0.27416999999999997	44.463	N
250960_at	732.0	P	0.000244	809.93	N
250961_at	54.2	A	0.06762699999999999	49.381	N
250962_at	117.3	P	0.046143	65.202	N
250963_at	59.3	P	0.0058590000000000005	67.46	N
250964_at	43.3	A	0.398926	20.736	N
250965_at	58.6	A	0.14965799999999999	48.748	N
250934_at	1445.2	P	0.001221	972.488	N
250939_at	1401.8	P	0.000244	1373.385	N
250975_at	377.3	P	0.001953	301.615	N
250976_at	46.0	A	0.080566	44.8	N
250977_at	189.4	P	0.000244	224.515	N
250978_at	632.5	P	0.0058590000000000005	485.735	N
250979_at	21.5	A	0.43237299999999995	35.026	N
250936_at	301.8	P	0.000244	308.193	N
250980_at	90.1	P	0.046143	111.655	N
250981_at	205.6	P	0.023926	218.229	N
250982_at	34.9	A	0.6655270000000001	105.202	N
250930_at	238.2	P	0.00415	331.938	N
250933_at	378.6	P	0.008057	388.193	N
250938_at	208.3	A	0.111572	197.298	N
250955_at	207.5	P	0.010742	156.644	N
250931_at	373.9	P	0.001221	289.955	N
250956_at	47.9	P	0.008057	44.561	N
250932_s_at	385.3	P	0.000244	369.322	N
250937_at	365.4	P	0.000244	371.648	N
250935_at	1069.7	P	0.001953	950.838	N
250957_at	43.1	A	0.14965799999999999	45.842	N
250958_at	324.7	P	0.000732	406.768	N
250927_at	69.4	A	0.129639	55.546	N
250928_at	1093.1	P	0.001953	877.531	N
250929_at	1656.1	P	0.000244	2081.884	N
250898_at	3355.0	P	0.000244	2985.872	N
250940_at	3.1	A	0.932373	6.634	N
250941_at	343.4	P	0.001221	223.294	N
250899_at	374.9	P	0.001221	415.283	N
250922_at	1360.8	P	0.000244	1208.711	N
250942_at	7913.9	P	0.000244	5120.685	Y
250943_at	50.4	A	0.19458	38.549	N
250925_at	349.4	P	0.000732	357.18	N
250944_at	535.3	P	0.000244	463.4	N
250920_at	39.9	A	0.27416999999999997	56.913	N
250945_at	3.0	A	0.8884280000000001	16.783	N
250953_at	137.9	P	0.001953	177.717	N
250946_at	508.1	P	0.000732	373.729	N
250897_at	1210.4	P	0.000244	829.485	N
250924_at	214.0	P	0.000244	199.859	N
250947_at	149.3	A	0.17138699999999998	198.159	N
250923_at	1489.3	P	0.000244	1074.555	N
250921_at	1168.8	P	0.000244	754.892	N
250900_at	612.4	P	0.000244	577.194	N
250948_at	80.6	P	0.018555000000000002	79.88	N
250949_at	92.6	A	0.06762699999999999	101.734	N
250954_at	2179.8	P	0.000244	1729.261	N
250901_at	135.4	P	0.014159999999999999	157.083	N
250950_at	422.8	P	0.00415	432.825	N
250951_at	23.4	A	0.398926	28.323	N
250926_at	185.0	P	0.037598	208.322	N
250896_at	159.4	P	0.00293	131.795	N
250952_at	121.7	P	0.008057	118.667	N
250902_at	3.7	A	0.780518	4.433	N
250903_at	22.7	A	0.43237299999999995	60.644	N
250918_at	322.9	P	0.000732	305.84	N
250904_at	15.0	A	0.43237299999999995	31.446	N
250916_at	1492.8	P	0.000244	1098.084	N
250905_at	33.7	A	0.19458	33.74	N
250906_at	1986.1	P	0.000244	1664.762	N
250919_at	875.8	P	0.000244	618.546	N
250907_at	25.6	A	0.19458	35.08	N
250908_at	31.2	A	0.5	33.107	N
250917_at	265.9	P	0.00415	387.144	N
250909_at	105.6	A	0.080566	118.67	N
250910_at	63.3	A	0.19458	74.702	N
250911_at	263.7	P	0.0058590000000000005	357.092	N
250912_at	743.0	P	0.000244	772.991	N
250892_at	761.1	P	0.000244	1039.238	N
250913_at	73.3	A	0.17138699999999998	108.756	N
250914_at	51.7	A	0.111572	34.092	N
250915_at	5.5	A	0.80542	21.489	N
250893_at	108.2	A	0.095215	83.365	N
250894_s_at	31.6	A	0.246094	31.286	N
250869_at	53.5	A	0.06762699999999999	56.69	N
250895_at	6484.7	P	0.000244	5713.516	N
250868_at	4.8	A	0.865967	16.298	N
250864_at	64.2	P	0.00415	50.908	N
250867_at	4890.7	P	0.000244	4062.064	N
250865_at	914.4	P	0.000732	927.681	N
250866_at	314.1	P	0.000244	294.477	N
250885_at	733.1	P	0.001953	609.307	N
250870_at	2.0	A	0.9941409999999999	14.528	N
250871_at	21.9	A	0.246094	65.258	N
250884_at	2884.6	P	0.000244	2026.898	N
250872_at	63.1	A	0.080566	112.384	N
250883_at	410.8	P	0.000244	258.021	N
250873_at	6.5	A	0.80542	14.705	N
250882_at	5.1	A	0.633789	6.091	N
250874_at	12.7	A	0.7539060000000001	14.078	N
250875_at	108.5	P	0.000244	94.914	N
250876_at	25.3	A	0.398926	48.561	N
250877_at	362.8	P	0.000244	364.766	N
250878_at	101.0	P	0.018555000000000002	128.694	N
250879_at	301.5	P	0.00293	350.747	N
250880_at	241.0	P	0.00415	199.677	N
250881_at	121.0	P	0.000732	109.932	N
245718_at	493.1	P	0.00415	427.711	N
245719_at	71.1	A	0.27416999999999997	79.306	N
245689_at	25.2	A	0.601074	7.176	N
245701_at	7431.5	P	0.000244	6885.514	N
245692_at	103.0	A	0.303711	38.295	N
245698_at	620.6	P	0.008057	632.35	N
245694_at	1088.8	P	0.00293	855.119	N
245700_at	52.6	A	0.533936	128.446	N
245696_at	42.5	A	0.46606400000000003	81.102	N
245697_at	94.9	M	0.056152	139.065	N
245720_at	37.0	A	0.533936	40.393	N
245702_at	318.5	P	0.001221	262.209	N
245690_at	542.4	P	0.000244	446.049	N
245691_at	216.0	P	0.014159999999999999	233.181	N
245699_at	199.2	P	0.000732	179.011	N
245693_at	559.1	P	0.000244	662.032	N
245695_at	275.0	P	0.00293	344.651	N
245714_at	649.3	P	0.000244	947.687	N
245704_at	281.3	P	0.001221	246.339	N
245706_at	42.9	A	0.43237299999999995	8.286	N
245708_at	14.2	A	0.870361	13.463	N
245709_at	163.0	P	0.00293	143.407	N
245710_at	120.5	A	0.17138699999999998	38.821	N
245711_at	437.6	P	0.00415	282.999	N
245712_at	713.6	P	0.000244	686.85	N
245713_at	4.5	A	0.850342	11.837	N
245703_at	68.0	A	0.17138699999999998	24.878	N
245705_at	2.0	A	0.780518	36.754	N
245707_at	87.2	M	0.056152	96.946	N
250849_at	1090.5	P	0.000244	900.159	N
250851_at	324.1	P	0.000244	310.236	N
250843_at	2833.1	P	0.000244	2421.803	N
250886_at	1208.3	P	0.000244	731.757	N
250887_at	115.9	P	0.046143	73.781	N
250888_at	130.4	P	0.00293	162.19	N
250844_at	184.7	P	0.014159999999999999	179.23	N
250847_at	265.4	A	0.080566	318.569	N
250842_at	1711.1	P	0.000244	2419.29	N
250889_at	41.3	A	0.398926	8.404	N
250848_at	410.6	P	0.00293	384.746	N
250890_at	185.3	P	0.010742	220.701	N
250891_at	260.8	P	0.000244	318.731	N
250833_at	333.1	P	0.001953	280.685	N
250850_at	634.9	P	0.000244	690.035	N
250834_at	126.9	A	0.095215	176.795	N
250835_at	209.2	P	0.00293	187.647	N
250836_at	492.5	P	0.000732	362.098	N
250846_at	3396.7	P	0.000244	3493.071	N
250845_at	1000.9	P	0.001953	799.262	N
250841_at	127.0	A	0.17138699999999998	116.325	N
250837_at	182.5	P	0.001953	183.187	N
250838_at	5.8	A	0.870361	4.736	N
250839_at	7.6	A	0.567627	12.269	N
250840_at	45.8	P	0.023926	20.965	N
250859_at	92.4	P	0.037598	199.991	N
250852_at	191.2	P	0.000244	183.546	N
250853_s_at	57.4	A	0.246094	28.753	N
250854_at	468.7	P	0.000244	536.163	N
250829_at	805.7	P	0.00293	708.845	N
250855_at	3.9	A	0.6655270000000001	22.131	N
250861_at	820.3	P	0.000244	907.13	N
250863_at	1388.4	P	0.000244	1033.7	N
250858_at	190.3	P	0.000732	227.422	N
250860_at	8.8	A	0.780518	30.3	N
250857_at	178.7	P	0.000244	347.404	N
250862_s_at	9424.6	P	0.000244	8175.067	N
250856_at	861.1	P	0.000244	1072.26	N
246952_at	207.2	P	0.000732	290.673	N
246954_at	1632.8	P	0.000244	1201.094	N
246981_at	78.2	A	0.334473	90.731	N
246953_at	232.8	P	0.000732	203.053	N
246982_s_at	79.4	P	0.001953	38.777	N
246955_at	233.7	P	0.018555000000000002	175.165	N
246951_at	87.5	P	0.037598	105.524	N
246956_at	255.8	A	0.080566	179.906	N
250812_at	629.5	P	0.000732	877.493	N
250830_at	228.6	P	0.00415	200.432	N
250831_at	762.4	P	0.000732	555.107	N
250818_at	1193.1	P	0.000244	949.187	N
250817_at	255.6	P	0.000732	368.322	N
250832_at	735.2	P	0.000244	546.443	N
250801_at	6.0	A	0.870361	40.181	N
250802_at	2.5	A	0.989258	NO DATA	N
250803_at	207.2	P	0.030273	233.721	N
250813_at	860.6	P	0.000732	720.348	N
250816_at	1831.2	P	0.000244	1853.647	N
250804_at	21.4	A	0.366211	20.569	N
250805_at	8.5	A	0.696289	34.052	N
250815_s_at	274.2	P	0.001221	361.646	N
250806_at	7.5	A	0.850342	7.455	N
250814_at	1367.9	P	0.000244	1264.475	N
250810_at	361.5	P	0.000732	546.758	N
250819_at	927.2	P	0.000244	783.564	N
250811_at	418.5	P	0.000244	446.023	N
250807_at	105.7	P	0.018555000000000002	117.423	N
250809_at	138.5	P	0.001953	163.977	N
250808_at	15.6	A	0.696289	40.598	N
250820_at	59.4	P	0.030273	101.986	N
250827_at	7867.3	P	0.000244	6847.636	N
250823_at	78.1	P	0.0058590000000000005	93.21	N
250821_at	162.7	P	0.000732	256.515	N
250824_at	3599.4	P	0.000244	3327.147	N
250825_at	154.8	P	0.008057	133.971	N
250826_at	56.6	A	0.334473	55.932	N
250822_at	136.6	P	0.008057	127.573	N
250828_at	1315.4	P	0.000244	444.097	Y
250783_at	9.3	A	0.8286129999999999	4.321	N
250794_at	294.3	P	0.008057	305.722	N
250795_at	18.5	A	0.334473	35.292	N
250780_at	11.9	A	0.780518	36.361	N
250796_at	48.5	A	0.398926	58.559	N
250797_at	231.0	P	0.014159999999999999	233.87	N
250776_at	167.4	A	0.06762699999999999	188.824	N
250798_at	98.8	M	0.056152	64.275	N
250799_at	55.0	A	0.334473	119.02	N
250800_at	1757.2	P	0.000732	1414.262	N
250770_at	21.6	A	0.5	79.652	N
250771_at	16.5	A	0.533936	34.323	N
250781_at	251.9	P	0.000244	171.695	N
250772_at	7.4	A	0.9047850000000001	12.097	N
250773_at	32.3	A	0.06762699999999999	50.089	N
250777_at	309.2	P	0.001953	253.069	N
250774_at	164.0	P	0.000244	193.933	N
250775_at	326.4	P	0.00415	165.502	Y
250779_at	417.3	P	0.00293	319.293	N
250784_at	127.7	P	0.030273	151.892	N
250782_at	6.2	A	0.533936	16.826	N
250778_at	46.0	A	0.366211	40.77	N
250785_at	92.2	A	0.219482	120.025	N
250792_at	569.3	P	0.001953	416.269	N
250786_at	192.5	P	0.014159999999999999	211.774	N
250766_at	103.3	A	0.17138699999999998	52.095	N
250787_at	254.2	A	0.06762699999999999	245.376	N
250788_at	233.2	P	0.030273	206.704	N
250793_at	137.9	A	0.303711	197.009	N
250791_at	532.2	P	0.000244	484.263	N
250789_at	112.3	A	0.27416999999999997	77.64	N
250790_at	243.1	A	0.19458	227.772	N
250767_at	293.5	P	0.001953	330.961	N
250768_at	248.5	P	0.000732	277.313	N
250769_at	108.9	A	0.129639	130.635	N
250752_at	3242.3	P	0.000244	3743.89	N
250754_at	301.0	P	0.000244	388.835	N
250748_at	275.5	P	0.000244	309.409	N
250738_at	1150.1	P	0.0058590000000000005	1309.781	N
250739_at	1711.3	P	0.000244	1439.97	N
250755_at	274.5	P	0.000244	385.364	N
250740_at	43.5	P	0.010742	48.3	N
250749_at	1643.8	P	0.000244	2023.53	N
250741_at	101.3	P	0.010742	104.619	N
250742_at	416.1	P	0.000732	408.903	N
250743_at	452.8	P	0.000244	552.418	N
250744_at	68.3	A	0.095215	53.165	N
250745_at	150.9	P	0.014159999999999999	182.702	N
250753_at	271.1	P	0.010742	237.341	N
250750_at	236.5	P	0.00415	197.313	N
250746_at	4.9	A	0.696289	4.829	N
250751_at	82.5	P	0.023926	172.081	N
250747_at	3.2	A	0.932373	6.709	N
250706_at	153.6	P	0.000244	190.846	N
250765_at	581.1	P	0.000244	569.36	N
250756_at	51.1	A	0.14965799999999999	80.909	N
250707_at	725.2	P	0.000732	649.599	N
250764_at	633.7	P	0.000244	513.328	N
250757_at	452.0	P	0.000244	427.721	N
250762_at	251.4	P	0.0058590000000000005	289.226	N
250758_at	257.7	P	0.000732	255.457	N
250759_at	3.7	A	0.6655270000000001	9.118	N
250760_at	2.2	A	0.72583	9.69	N
250761_at	240.0	P	0.001953	191.947	N
250763_at	2386.5	P	0.000732	1977.378	N
250708_at	59.4	A	0.19458	54.062	N
250709_at	30.6	A	0.27416999999999997	56.374	N
250710_at	100.1	P	0.000244	193.897	N
250711_at	489.0	P	0.000244	396.682	N
250712_at	434.3	P	0.0058590000000000005	489.676	N
250713_at	1548.4	P	0.000244	1355.526	N
250714_at	741.1	P	0.000244	611.354	N
250715_at	255.6	P	0.000732	217.157	N
250716_at	32.7	A	0.334473	37.501	N
250720_at	185.8	P	0.010742	111.662	N
250722_at	54.3	P	0.023926	62.579	N
250717_at	117.4	A	0.17138699999999998	130.191	N
250721_at	558.6	P	0.000244	463.755	N
250718_at	303.4	P	0.00293	209.478	N
250719_at	51.2	A	0.303711	58.522	N
250675_at	940.5	P	0.000244	752.161	N
