ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
249812_at	4.6	A	0.870361	20.456	N
249814_at	53.7	A	0.398926	21.692	N
249806_at	420.3	P	0.00293	195.331	Y
249818_at	648.7	P	0.000732	765.613	N
249807_at	249.4	P	0.000732	549.661	N
249816_at	334.2	P	0.000732	287.152	N
249808_at	408.3	P	0.000732	333.767	N
249815_at	2938.3	P	0.000244	3552.157	N
249809_at	90.0	P	0.018555000000000002	85.814	N
249810_at	1079.6	P	0.000244	1154.123	N
249813_at	396.4	P	0.001953	397.418	N
249760_at	1.8	A	0.870361	8.303	N
249761_at	51.5	A	0.111572	52.045	N
249762_at	308.6	P	0.001221	322.72	N
249763_at	112.2	P	0.037598	109.536	N
249764_at	568.3	P	0.00293	704.809	N
249765_at	103.1	A	0.17138699999999998	208.47	N
249766_at	4.7	A	0.7539060000000001	11.168	N
249771_at	121.5	A	0.334473	41.213	N
249767_at	185.5	P	0.037598	134.511	N
249768_at	71.1	A	0.129639	50.843	N
249770_at	132.5	P	0.037598	11.069	Y
249769_at	279.1	P	0.010742	533.744	N
249772_at	194.2	A	0.303711	140.054	N
249773_at	54.4	A	0.095215	53.029	N
249774_at	249.5	M	0.056152	740.355	N
249775_at	169.7	P	0.008057	173.746	N
249778_at	2378.5	P	0.000244	2904.258	N
249776_at	377.6	P	0.030273	448.279	N
249777_at	3218.6	P	0.000244	1173.148	Y
249779_at	130.1	A	0.17138699999999998	112.943	N
249780_at	15.5	A	0.870361	12.529	N
249781_at	15.3	A	0.398926	49.245	N
249782_at	347.2	P	0.014159999999999999	374.971	N
249783_at	34.1	A	0.601074	49.127	N
249784_at	53.9	A	0.334473	75.532	N
249790_at	90.0	P	0.010742	92.797	N
249785_at	969.8	P	0.000244	1689.622	N
249786_at	157.6	P	0.010742	198.512	N
249756_at	6.3	A	0.919434	15.628	N
249757_at	47.9	A	0.27416999999999997	38.036	N
249787_at	352.6	P	0.008057	354.97	N
249788_at	5.3	A	0.7539060000000001	15.414	N
249789_at	108.4	A	0.111572	131.673	N
249758_at	365.8	P	0.00293	356.404	N
249734_at	282.5	P	0.00293	354.463	N
249759_at	294.6	A	0.246094	272.798	N
249728_at	81.5	P	0.037598	84.662	N
249733_at	1071.8	P	0.001221	1100.659	N
249729_at	12.2	A	0.80542	13.484	N
249732_at	231.4	P	0.018555000000000002	263.676	N
249730_at	575.7	P	0.000732	353.788	N
249731_at	11.8	A	0.696289	10.664	N
249735_at	495.7	P	0.000244	509.588	N
249736_at	1395.3	P	0.000244	1610.665	N
249741_at	2242.4	P	0.000244	2599.512	N
249737_at	92.8	P	0.00415	121.845	N
249742_at	7743.3	P	0.000244	10765.362	N
249740_at	364.5	P	0.008057	281.088	N
249738_at	75.3	A	0.334473	55.614	N
249739_at	1376.1	P	0.000244	1106.985	N
249754_at	6964.8	P	0.000244	1869.357	Y
249743_at	45.1	A	0.095215	15.035	N
249744_at	25.6	A	0.334473	32.776	N
249745_at	129.6	A	0.27416999999999997	81.087	N
249750_at	1175.2	P	0.000244	1695.229	Y
249755_at	136.4	P	0.00293	175.149	N
249746_at	415.8	P	0.000244	306.737	N
249747_at	128.0	P	0.037598	73.514	N
249753_at	1745.4	P	0.000244	1703.234	N
249748_at	922.4	P	0.000244	738.061	N
249749_at	18.1	A	0.219482	70.194	N
249751_at	1127.0	P	0.000244	1568.975	N
249721_at	134.3	A	0.17138699999999998	121.464	N
249752_at	386.2	P	0.014159999999999999	367.632	N
246957_at	794.6	P	0.000244	800.468	N
246958_at	1724.0	P	0.000244	2107.917	N
246959_at	1057.6	P	0.00293	1259.417	N
246960_at	660.0	P	0.000244	659.071	N
246961_at	197.5	P	0.010742	161.234	N
245926_at	193.6	P	0.037598	207.327	N
245927_at	79.4	A	0.46606400000000003	62.762	N
245929_at	269.0	P	0.023926	329.101	N
245928_s_at	578.0	P	0.001221	511.72	N
246962_s_at	445.8	P	0.000244	627.476	N
246976_s_at	1384.9	P	0.000244	677.586	Y
246963_at	37.2	A	0.5	40.392	N
246964_at	174.8	P	0.000732	190.825	N
246965_at	330.0	P	0.000732	376.171	N
246966_at	105.1	P	0.0058590000000000005	150.213	N
246967_at	65.9	A	0.17138699999999998	18.149	N
246968_at	213.8	P	0.046143	101.491	N
246969_at	23.1	A	0.303711	32.787	N
246975_at	928.2	P	0.000244	828.295	N
246970_at	145.6	A	0.334473	67.31	N
246978_at	51.6	A	0.129639	56.947	N
246977_at	4395.4	P	0.000244	6582.843	N
246971_at	53.0	A	0.46606400000000003	30.762	N
246972_s_at	71.5	P	0.037598	62.926	N
246973_at	267.1	P	0.000244	268.246	N
246974_at	287.2	P	0.023926	256.276	N
246979_s_at	73.5	P	0.018555000000000002	55.318	N
246945_s_at	499.8	P	0.000732	478.481	N
246924_at	204.1	P	0.008057	222.486	N
246946_at	187.0	P	0.000732	192.425	N
246921_at	330.4	P	0.000244	267.999	N
246920_at	259.9	P	0.014159999999999999	264.164	N
246923_at	1374.0	P	0.000732	1799.65	N
246922_at	55.1	A	0.43237299999999995	68.032	N
246947_at	160.9	M	0.056152	118.745	N
246948_at	28.2	A	0.080566	20.853	N
246949_at	45.8	M	0.056152	30.767	N
246950_at	201.5	P	0.030273	259.034	N
246933_at	26.5	A	0.6655270000000001	61.566	N
246931_at	288.6	P	0.000244	337.806	N
246925_at	59.6	A	0.246094	57.564	N
246932_at	196.0	P	0.000244	608.117	Y
246929_at	197.8	P	0.023926	192.481	N
246930_at	320.4	P	0.018555000000000002	263.793	N
246926_at	160.8	P	0.037598	150.482	N
246927_s_at	362.2	P	0.000244	53.34	Y
246928_at	688.4	P	0.000244	589.032	N
246917_at	1727.0	P	0.000732	1541.079	N
246934_at	84.3	A	0.246094	68.449	N
246918_at	86.0	A	0.303711	108.168	N
246935_at	666.8	P	0.010742	1438.421	Y
246936_at	701.3	P	0.00415	726.252	N
246937_at	31.2	A	0.5	39.794	N
246938_at	67.0	P	0.023926	40.23	N
246939_at	20.4	A	0.696289	37.372	N
246940_at	110.3	A	0.19458	60.06	N
246890_at	32.2	A	0.303711	14.348	N
246941_at	127.6	A	0.17138699999999998	87.786	N
264681_s_at	1.9	A	0.398926	8.353	N
246942_at	67.1	A	0.303711	55.973	N
246943_at	705.6	P	0.00415	288.123	Y
246944_at	158.9	A	0.06762699999999999	182.054	N
246919_at	3772.6	P	0.000244	6993.763	N
246889_at	90.0	P	0.037598	39.693	N
246906_at	142.2	A	0.129639	176.883	N
246904_at	178.7	P	0.014159999999999999	170.417	N
246891_at	84.5	P	0.030273	49.256	N
246892_at	140.9	A	0.14965799999999999	121.945	N
246907_at	405.2	P	0.001221	586.328	N
246893_at	500.9	P	0.000244	625.217	N
246894_at	87.5	A	0.080566	33.622	N
246895_at	1627.8	P	0.000244	1307.632	N
246896_at	39.5	A	0.398926	62.885	N
246897_at	966.5	P	0.000244	805.415	N
246905_at	71.2	P	0.030273	89.711	N
246898_at	80.2	A	0.06762699999999999	71.199	N
246899_at	148.6	P	0.023926	179.337	N
246908_at	3658.5	P	0.000244	6053.748	N
246900_at	136.9	A	0.46606400000000003	39.29	N
246901_at	1159.5	P	0.000244	1306.874	N
246902_at	171.1	P	0.014159999999999999	107.816	N
246903_at	21.9	A	0.129639	44.486	N
246862_at	1052.2	P	0.000244	1171.562	N
246909_at	310.5	P	0.000732	210.569	N
246865_s_at	671.9	P	0.000244	740.929	N
246910_at	180.0	P	0.00415	156.244	N
246911_at	142.4	P	0.018555000000000002	136.457	N
246912_at	56.0	A	0.17138699999999998	8.837	N
246913_at	45.5	A	0.303711	81.906	N
246860_at	254.7	P	0.001221	504.447	N
246914_at	136.5	A	0.129639	150.665	N
246915_at	19.6	A	0.567627	32.339	N
246861_at	126.0	M	0.056152	161.634	N
246864_at	701.4	P	0.000732	673.946	N
246916_at	99.8	M	0.056152	25.647	N
246857_at	4.9	A	0.696289	4.666	N
246858_at	521.7	P	0.001953	218.956	Y
246863_at	978.6	P	0.000244	1027.152	N
246859_at	2.7	A	0.6655270000000001	12.839	N
246866_at	23.8	A	0.366211	35.806	N
246880_s_at	12621.6	P	0.000244	13566.235	N
246867_at	66.6	A	0.080566	63.739	N
246868_at	82.3	A	0.06762699999999999	84.637	N
246869_at	4.6	A	0.533936	26.825	N
246870_at	1133.1	P	0.000244	790.321	N
246881_at	319.0	P	0.001221	289.304	N
246878_at	6.2	A	0.780518	8.131	N
246871_at	10.0	A	0.46606400000000003	31.977	N
246872_at	26.8	A	0.533936	63.092	N
246873_at	100.5	A	0.111572	100.551	N
246879_at	175.2	P	0.014159999999999999	202.288	N
246874_at	18.4	A	0.7539060000000001	16.645	N
246875_at	93.0	P	0.037598	92.438	N
246876_at	28.6	A	0.633789	6.727	N
246877_at	12.2	A	0.8286129999999999	9.095	N
246882_at	341.7	P	0.046143	311.824	N
246883_at	110.8	P	0.030273	115.42	N
246854_at	37.3	A	0.366211	120.243	N
246856_at	707.9	P	0.001221	728.538	N
246884_at	313.3	P	0.001221	618.642	N
246885_at	265.9	P	0.046143	264.242	N
246886_at	560.8	P	0.000732	514.585	N
246887_at	61.6	A	0.398926	47.793	N
246825_at	4.0	A	0.72583	12.362	N
246888_at	194.7	P	0.008057	216.109	N
246855_at	44.2	A	0.080566	41.463	N
246826_at	9.7	A	0.7539060000000001	10.521	N
246827_at	155.5	P	0.046143	167.513	N
246831_at	3895.6	P	0.000244	1867.911	N
246828_at	32.6	A	0.366211	20.652	N
246830_at	2695.0	P	0.000244	2689.151	N
246829_at	2423.6	P	0.000244	2567.714	N
246832_at	421.8	P	0.000732	404.649	N
246840_at	574.7	P	0.0058590000000000005	450.637	N
246833_at	1.0	A	0.999756	NO DATA	N
246834_at	63.8	A	0.601074	37.709	N
246835_at	79.5	A	0.303711	83.469	N
246836_s_at	24.0	A	0.246094	35.219	N
246844_at	43.6	A	0.06762699999999999	46.785	N
246837_at	152.3	P	0.023926	224.904	N
246838_at	228.0	P	0.010742	194.228	N
246841_at	45.5	A	0.46606400000000003	27.835	N
246845_at	1610.3	P	0.000244	1691.798	N
246839_at	93.7	P	0.014159999999999999	85.085	N
246842_at	206.3	P	0.0058590000000000005	74.042	Y
246843_at	558.7	P	0.001953	446.507	N
246846_at	809.7	P	0.008057	690.668	N
246796_at	77.8	A	0.095215	120.458	N
246800_at	880.2	P	0.000244	1050.786	N
246797_at	78.4	A	0.080566	73.05	N
246847_at	609.1	P	0.000732	1014.434	N
246801_at	1856.8	P	0.000244	1784.805	N
246848_at	13.5	A	0.72583	8.205	N
246849_at	749.3	P	0.000244	691.676	N
246850_at	216.0	P	0.008057	183.368	N
246851_at	11.9	A	0.398926	15.136	N
246852_at	1421.1	P	0.023926	995.986	N
246853_at	41.5	A	0.219482	39.079	N
246819_at	1.7	A	0.633789	11.281	N
246820_at	253.7	P	0.000244	274.108	N
246821_at	1642.0	P	0.000244	311.438	Y
246798_at	53.9	A	0.334473	61.511	N
246799_at	341.3	P	0.010742	371.62	N
246822_at	192.3	P	0.010742	223.662	N
246823_at	17.4	A	0.303711	29.36	N
246803_at	61.0	A	0.095215	73.723	N
246824_at	768.5	P	0.00293	573.479	N
246802_at	68.0	A	0.246094	54.621	N
246794_s_at	103.0	P	0.030273	94.26	N
246795_at	27.2	A	0.696289	23.072	N
246804_at	5.8	A	0.8286129999999999	5.835	N
246805_at	48.5	A	0.14965799999999999	47.549	N
246806_at	3.7	A	0.8286129999999999	10.183	N
246807_at	182.2	M	0.056152	166.265	N
246808_at	307.5	P	0.010742	233.521	N
246809_s_at	624.6	P	0.00415	513.927	N
246763_at	918.8	P	0.000244	1014.226	N
246810_at	41.8	A	0.398926	15.285	N
246811_at	52.2	A	0.129639	24.063	N
246812_at	8.6	A	0.601074	10.883	N
246813_at	12.4	A	0.601074	14.784	N
246814_at	111.7	P	0.046143	84.024	N
246793_at	292.1	P	0.000732	317.112	N
246815_at	222.7	P	0.001221	184.97	N
246816_at	6.2	A	0.567627	37.284	N
246817_at	73.4	M	0.056152	65.215	N
246818_at	505.0	P	0.030273	466.935	N
246791_at	1768.1	P	0.000244	2268.425	N
246792_at	724.4	P	0.000732	1395.782	N
246764_s_at	17.4	A	0.398926	15.345	N
246782_at	139.8	P	0.00293	206.582	N
246765_at	176.7	P	0.008057	150.266	N
246766_at	38.9	A	0.398926	23.004	N
246781_at	834.4	P	0.001221	1273.834	N
246783_at	173.8	P	0.00415	322.033	N
246785_at	1808.5	P	0.000244	1953.225	N
246767_at	239.7	P	0.000732	179.227	N
246768_at	655.3	P	0.000244	549.074	N
246786_at	106.7	A	0.06762699999999999	153.104	N
246777_at	614.3	P	0.000244	166.818	Y
246784_at	867.1	P	0.000244	641.407	N
246769_at	106.9	A	0.398926	43.648	N
246778_at	291.5	P	0.000244	359.967	N
246770_at	220.5	M	0.056152	194.167	N
246780_at	2239.7	P	0.000244	2507.585	N
246771_at	1.8	A	0.7539060000000001	4.735	N
246772_at	301.3	P	0.008057	415.658	N
246773_at	78.6	A	0.19458	45.144	N
246779_at	272.3	P	0.030273	206.377	N
246774_at	112.6	A	0.14965799999999999	53.929	N
246775_at	806.9	P	0.000732	771.583	N
246776_at	237.3	P	0.014159999999999999	256.156	N
246736_at	914.9	P	0.000244	1482.812	N
246787_s_at	3.1	A	0.80542	12.041	N
246788_at	37.1	A	0.27416999999999997	19.343	N
246789_at	352.2	P	0.000244	240.377	N
246790_at	6.0	A	0.6655270000000001	25.325	N
246762_at	198.5	P	0.008057	240.749	N
246731_at	85.5	P	0.001953	91.488	N
246732_at	322.0	P	0.037598	255.139	N
246733_at	119.6	M	0.056152	72.519	N
246735_at	1378.2	P	0.000244	1414.182	N
246734_at	54.4	A	0.17138699999999998	62.054	N
246747_at	7284.0	P	0.000244	7859.215	N
246737_at	222.6	P	0.000244	252.182	N
246741_at	750.7	P	0.000244	589.812	N
246748_at	485.8	P	0.001953	615.389	N
246738_at	527.0	P	0.000244	532.368	N
246743_at	107.9	A	0.5	102.407	N
246744_at	1577.3	P	0.000244	1380.578	N
246745_at	3804.6	P	0.000244	4198.054	N
246739_at	85.6	M	0.056152	53.027	N
246740_at	1.5	A	0.969727	15.087	N
246746_at	858.1	P	0.00415	1198.235	N
246749_at	847.1	P	0.000244	455.579	N
246742_at	725.6	P	0.000732	672.292	N
246758_at	6937.0	P	0.000244	7564.056	N
246750_at	258.9	P	0.001221	185.267	N
246751_at	9.1	A	0.567627	36.769	N
246752_at	74.2	A	0.19458	38.21	N
246753_at	58.3	A	0.398926	57.525	N
246754_at	166.4	A	0.129639	162.303	N
246755_at	398.0	P	0.001221	295.595	N
246756_at	852.2	P	0.000244	1025.539	N
246757_at	75.2	A	0.398926	39.974	N
246759_at	517.7	P	0.000732	649.13	N
246760_at	610.9	P	0.000244	670.063	N
246761_at	25.3	A	0.7539060000000001	37.436	N
246699_at	450.6	P	0.001953	424.282	N
246727_at	38.7	A	0.334473	63.822	N
246701_at	496.6	P	0.000732	671.187	N
246700_at	86.4	P	0.046143	106.917	N
246728_at	548.4	P	0.000244	623.019	N
246702_at	1394.1	P	0.000244	1560.223	N
246730_at	2705.9	P	0.000244	2607.898	N
246729_at	1.7	A	0.80542	NO DATA	N
246703_at	15.6	A	0.72583	66.282	N
246704_at	88.7	P	0.010742	38.736	N
246705_x_at	5.2	A	0.80542	23.864	N
246706_at	29.4	A	0.303711	40.72	N
246707_at	42.7	A	0.633789	24.688	N
246708_at	414.0	P	0.000244	458.47	N
246709_s_at	9.7	A	0.398926	16.622	N
246710_at	31.2	A	0.19458	21.098	N
246711_at	9.5	A	0.72583	6.549	N
246712_at	83.7	A	0.27416999999999997	33.159	N
246713_at	33.9	A	0.129639	74.098	N
246714_at	299.9	A	0.095215	268.843	N
246715_at	100.9	A	0.27416999999999997	83.36	N
245856_at	89.4	P	0.037598	49.349	N
245857_at	40.0	A	0.303711	47.373	N
245858_at	25.6	A	0.533936	12.406	N
245859_at	362.1	P	0.00415	404.745	N
245861_at	350.9	P	0.000244	490.832	N
245860_at	224.2	A	0.19458	135.601	N
246172_s_at	97.7	P	0.030273	66.962	N
246173_s_at	409.8	P	0.000732	503.357	N
246174_s_at	29.8	A	0.334473	29.223	N
246175_s_at	129.9	P	0.018555000000000002	99.529	N
246176_at	7.3	A	0.8286129999999999	10.093	N
246177_at	38.9	A	0.5	31.517	N
246178_s_at	23.8	A	0.19458	30.908	N
246179_at	14.6	A	0.72583	22.08	N
246136_at	81.3	A	0.398926	62.243	N
246137_at	194.4	A	0.080566	209.881	N
245952_at	1561.8	P	0.000244	1768.302	N
245955_at	18.8	A	0.398926	10.192	N
245953_at	13.1	A	0.932373	26.759	N
245954_at	137.4	A	0.14965799999999999	161.704	N
245956_s_at	6093.0	P	0.000244	2828.902	Y
255916_at	146.6	A	0.129639	126.49	N
255917_at	95.6	A	0.27416999999999997	88.313	N
255918_at	76.7	A	0.27416999999999997	44.164	N
255919_at	65.8	A	0.46606400000000003	94.653	N
255920_at	124.4	A	0.17138699999999998	135.709	N
255944_at	105.3	A	0.601074	93.203	N
255945_at	61.6	A	0.129639	9.956	N
255915_at	2.7	A	0.80542	5.493	N
246108_at	111.0	A	0.246094	100.617	N
246103_at	239.5	P	0.023926	250.858	N
246104_at	64.1	A	0.601074	21.551	N
246105_at	5.0	A	0.80542	14.43	N
246106_at	9.0	A	0.7539060000000001	13.469	N
246107_at	57.2	A	0.111572	69.973	N
245916_at	40.4	A	0.43237299999999995	36.837	N
245917_at	641.9	P	0.00415	586.119	N
245924_at	2063.9	P	0.000244	2329.389	N
245918_at	3.9	A	0.633789	12.366	N
245925_at	510.4	P	0.000244	794.349	N
245919_at	34.1	A	0.398926	29.016	N
245920_at	80.9	P	0.018555000000000002	51.058	N
245921_at	64.9	P	0.023926	75.029	N
245922_at	16.8	A	0.27416999999999997	14.301	N
245923_at	59.0	A	0.06762699999999999	59.802	N
246051_at	2745.1	P	0.000244	2700.796	N
246046_at	72.2	A	0.219482	58.528	N
246047_at	86.3	A	0.27416999999999997	100.755	N
246048_at	4.9	A	0.870361	17.188	N
246049_at	3.1	A	0.9047850000000001	7.168	N
246050_s_at	1184.3	P	0.000244	1253.849	N
246716_s_at	13.9	A	0.27416999999999997	47.734	N
246717_at	15.2	A	0.6655270000000001	35.261	N
246718_at	81.6	A	0.334473	62.054	N
246719_at	57.0	A	0.27416999999999997	28.257	N
246720_at	11.5	A	0.633789	11.685	N
246724_at	20.6	A	0.567627	108.552	N
246721_at	10.0	A	0.633789	18.585	N
246722_at	51.2	A	0.366211	23.597	N
246723_at	9.9	A	0.80542	7.825	N
246725_at	92.2	A	0.19458	67.033	N
246726_at	29.0	A	0.72583	13.449	N
246692_at	37.3	A	0.129639	43.237	N
246693_at	3.0	A	0.953857	5.075	N
246694_at	59.3	A	0.366211	30.359	N
246695_at	6.9	A	0.696289	10.702	N
246696_at	27.9	A	0.72583	35.055	N
246697_at	16.2	A	0.633789	12.845	N
246668_at	40.0	A	0.43237299999999995	39.283	N
246670_at	22.4	A	0.219482	16.308	N
246673_at	9029.0	P	0.000244	10125.32	N
246669_at	103.3	A	0.27416999999999997	89.609	N
246674_at	203.5	P	0.00415	174.014	N
246698_at	4.4	A	0.5	19.595	N
246672_at	46.4	A	0.17138699999999998	29.209	N
246671_at	17.0	A	0.43237299999999995	33.336	N
246676_at	30.2	A	0.567627	20.488	N
246675_at	40.6	A	0.27416999999999997	18.477	N
246677_at	12.2	A	0.780518	10.052	N
246165_at	6.0	A	0.633789	15.136	N
246166_at	19.0	A	0.6655270000000001	6.517	N
246167_at	22.3	A	0.6655270000000001	95.901	N
246171_at	1102.3	P	0.000244	1062.518	N
246170_at	1922.0	P	0.000244	2723.583	N
246168_at	4.5	A	0.601074	20.431	N
246169_at	722.4	P	0.001953	663.906	N
246032_s_at	23.9	A	0.398926	9.068	N
245973_at	2.6	A	0.601074	22.325	N
245974_at	44.0	A	0.43237299999999995	29.282	N
246127_s_at	49.0	A	0.27416999999999997	15.963	N
246128_at	10.9	A	0.780518	62.417	N
246129_at	2.9	A	0.8884280000000001	5.846	N
246130_at	61.9	A	0.366211	32.445	N
246100_at	25.1	A	0.43237299999999995	24.7	N
246101_at	6.6	A	0.780518	7.471	N
246102_at	28.0	A	0.6655270000000001	25.209	N
246163_at	14.7	A	0.5	26.887	N
246164_at	6.3	A	0.366211	43.525	N
252840_at	66.2	A	0.246094	45.948	N
246678_at	43.1	A	0.129639	30.903	N
246679_at	23.8	A	0.567627	4.666	N
255144_at	4.5	A	0.6655270000000001	10.049	N
246680_at	121.3	A	0.219482	119.298	N
246681_at	423.6	P	0.000244	617.888	N
246682_at	890.3	P	0.000244	482.367	N
246683_at	79.7	P	0.018555000000000002	132.296	Y
246684_at	66.2	A	0.111572	67.177	N
246685_at	72.4	A	0.303711	89.597	N
246687_at	563.2	P	0.030273	442.197	N
246686_at	10.0	A	0.9438479999999999	10.232	N
245717_at	87.4	A	0.080566	77.213	N
246688_at	25.3	A	0.303711	18.364	N
246689_at	53.0	A	0.246094	25.723	N
246690_at	13.7	A	0.780518	53.975	N
246691_at	59.9	A	0.27416999999999997	59.235	N
246664_at	8.2	A	0.696289	14.176	N
246665_s_at	88.5	A	0.633789	40.532	N
246666_at	74.5	A	0.219482	46.326	N
246667_at	69.4	A	0.303711	41.22	N
246636_at	2492.0	P	0.000244	3026.806	N
246637_at	4.6	A	0.99585	NO DATA	N
246638_at	49.6	A	0.43237299999999995	42.75	N
246641_s_at	5.6	A	0.850342	20.806	N
246639_x_at	2.3	A	0.932373	4.86	N
246640_x_at	385.8	A	0.17138699999999998	274.669	N
246642_s_at	7.5	A	0.43237299999999995	29.95	N
255859_at	189.4	P	0.014159999999999999	244.523	N
255860_at	268.1	A	0.095215	199.534	N
260184_s_at	14.8	A	0.366211	8.613	N
246643_s_at	5.4	A	0.567627	7.829	N
255986_x_at	13.8	A	0.850342	27.953	N
255987_s_at	13.5	A	0.46606400000000003	52.987	N
255988_at	58.0	P	0.046143	63.218	N
255989_at	7.4	A	0.870361	14.086	N
246645_at	513.6	P	0.000244	327.892	N
246646_at	4.8	A	0.8884280000000001	4.86	N
246644_at	1412.2	P	0.001953	1895.306	N
246647_at	54.5	P	0.037598	53.927	N
246648_at	7.1	A	0.850342	5.177	N
246649_at	68.4	A	0.14965799999999999	52.385	N
246650_at	1466.2	P	0.000244	1350.756	N
246651_at	1701.9	P	0.000244	2945.636	N
246660_at	1061.0	P	0.000244	1215.772	N
246652_at	11.6	A	0.80542	4.666	N
246653_at	691.1	P	0.000244	569.844	N
246654_s_at	1116.1	P	0.000244	1494.125	N
246655_at	66.6	A	0.19458	51.129	N
246656_at	35.7	A	0.43237299999999995	18.1	N
246657_at	9.5	A	0.601074	23.087	N
246658_at	8.0	A	0.737793	13.349	N
246659_at	29.8	A	0.46606400000000003	32.604	N
246661_at	14.5	A	0.5	16.076	N
246662_at	12.9	A	0.398926	23.552	N
246663_at	18.2	A	0.8286129999999999	16.038	N
246604_at	4.4	A	0.969727	28.73	N
246612_at	341.9	A	0.17138699999999998	293.297	N
246611_at	576.5	P	0.000732	748.391	N
246605_at	14.1	A	0.6655270000000001	13.337	N
246606_at	116.8	P	0.023926	68.045	N
246613_at	2848.8	P	0.000244	3997.762	N
246607_at	174.5	P	0.014159999999999999	183.719	N
246608_at	66.5	A	0.398926	30.979	N
246609_at	74.6	A	0.080566	46.247	N
246610_at	172.2	P	0.030273	199.879	N
246614_at	125.6	P	0.030273	91.603	N
246615_at	51.9	A	0.246094	24.629	N
249722_at	262.5	P	0.018555000000000002	274.673	N
249723_at	836.3	P	0.000244	736.222	N
249724_at	90.9	P	0.010742	100.24	N
249701_at	1030.1	P	0.000244	1206.714	N
249725_at	3.2	A	0.601074	14.655	N
249726_at	199.9	P	0.000244	161	Y
249727_at	488.3	P	0.00293	858.519	N
249697_at	1.7	A	0.780518	17.54	N
249698_at	261.7	A	0.129639	194.147	N
249700_at	5379.8	P	0.000244	5652.884	N
249699_at	47.7	A	0.19458	44.848	N
249704_at	96.3	A	0.27416999999999997	41.663	N
249703_at	811.8	P	0.001953	722.373	N
249702_at	218.4	A	0.080566	198.824	N
249705_at	8.8	A	0.696289	8.37	N
249706_at	24.5	A	0.533936	14.057	N
249712_at	1480.1	P	0.000732	1638.526	N
249710_at	13374.6	P	0.000244	16602.387	N
249707_at	97.9	A	0.366211	60.894	N
249708_at	63.4	A	0.246094	24.674	N
249709_at	36.4	A	0.6655270000000001	17.621	N
249711_at	2972.3	P	0.000244	2734.223	N
249713_at	46.7	A	0.334473	71.099	N
249720_at	279.6	P	0.001221	294.288	N
249714_at	45.3	A	0.43237299999999995	35.355	N
249717_at	660.7	P	0.000244	751.817	N
249719_at	3289.1	P	0.000244	1903.524	Y
249718_at	387.1	P	0.046143	476.673	N
249693_at	252.8	P	0.000732	374.215	N
249715_at	4.7	A	0.870361	17.756	N
