ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
251055_at	731.6	P	0.000244	863.826	N
251104_at	290.5	M	0.056152	244.323	N
251105_at	70.7	A	0.17138699999999998	88.57	N
251072_at	82.3	A	0.095215	43.314	N
251073_at	5835.4	P	0.000244	5648.47	N
251056_at	234.0	P	0.023926	202.323	N
251057_at	197.9	P	0.023926	177.197	N
251058_at	441.3	P	0.001221	674.633	N
251074_at	1145.3	P	0.000244	981.624	N
251059_at	214.0	P	0.000244	264.553	N
251060_at	724.2	P	0.000244	573.387	N
251061_at	8.5	A	0.8884280000000001	15.516	N
251062_at	76.6	A	0.080566	75.88	N
251063_at	419.6	P	0.001221	188.827	N
251064_at	51.1	A	0.17138699999999998	88.474	N
251065_at	152.5	P	0.000732	161.195	N
251066_at	98.1	A	0.27416999999999997	168.261	N
251075_at	194.4	P	0.001221	237.391	N
251067_at	171.0	P	0.018555000000000002	160.96	N
251068_at	606.4	P	0.000244	1027.023	N
251069_at	197.1	P	0.023926	201.521	N
251070_at	100.5	P	0.023926	97.912	N
251071_at	412.3	P	0.010742	259.525	N
251033_at	494.9	P	0.008057	451.355	N
251076_at	300.3	P	0.023926	259.437	N
251077_at	875.0	P	0.00415	579.755	N
251078_at	388.3	P	0.000244	330.49	N
251079_at	71.3	A	0.19458	82.212	N
251080_at	154.5	P	0.0058590000000000005	108.044	N
251039_at	188.7	A	0.14965799999999999	216.286	N
251032_at	224.9	P	0.0058590000000000005	258.558	N
251034_at	1003.5	P	0.001221	722.689	N
251029_at	710.4	P	0.000244	625.684	N
251081_at	16.3	A	0.696289	12.031	N
259536_s_at	277.5	P	0.001953	247.593	N
251037_at	329.9	P	0.000732	150.162	Y
251031_at	2789.5	P	0.000732	4593.051	N
251030_at	271.3	P	0.014159999999999999	255.4	N
251021_at	10.7	A	0.43237299999999995	14.639	N
251022_at	433.0	P	0.000244	459.128	N
251036_at	6298.3	P	0.000244	9347.211	N
251023_at	142.0	P	0.008057	163.074	N
251024_at	473.0	P	0.000732	736.862	N
251025_at	173.4	A	0.129639	307.485	N
251026_at	105.4	A	0.080566	114.4	N
251027_at	26.9	A	0.398926	15.041	N
251035_at	78.9	A	0.303711	39.284	N
251028_at	163.8	P	0.023926	295.461	Y
251038_at	3621.4	P	0.000244	3690.954	N
251040_at	498.8	P	0.000732	704.456	N
250992_at	349.6	P	0.000244	263.549	N
251020_at	309.2	P	0.023926	344.359	N
250993_at	721.2	P	0.000244	980.912	N
250990_at	1794.5	P	0.000244	818.218	N
251041_at	125.6	A	0.129639	131.236	N
251042_at	408.4	P	0.000244	379.299	N
251043_s_at	9.9	A	0.6655270000000001	24.049	N
251044_at	4.7	A	0.533936	15.962	N
251045_s_at	19.8	P	0.037598	10.017	N
251046_at	127.1	A	0.080566	138.174	N
250991_at	18277.9	P	0.000244	19952.203	N
251047_at	46.3	A	0.46606400000000003	55.927	N
251048_at	665.0	P	0.000244	499.133	N
251019_at	130.4	A	0.219482	59.688	N
251049_at	87.6	A	0.095215	104.179	N
251050_at	53.8	A	0.303711	82.63	N
251018_at	3212.3	P	0.000244	2617.559	N
251051_at	93.5	A	0.111572	92.067	N
251052_at	318.5	P	0.000732	265.049	N
251015_at	951.4	P	0.000244	1043.512	N
250994_at	937.0	P	0.046143	301.148	N
250995_at	13602.4	P	0.000244	13690.334	N
251014_at	68.0	A	0.14965799999999999	59.945	N
250996_at	993.7	P	0.000244	938.133	N
251013_at	168.6	P	0.000244	346.831	Y
251010_at	98.7	A	0.14965799999999999	100.878	N
251011_at	298.2	P	0.000244	258.776	N
250997_at	11.2	A	0.366211	69.514	N
251012_at	21.9	A	0.46606400000000003	17.88	N
251005_at	159.9	P	0.000244	175.906	N
251006_at	260.4	P	0.000244	266.652	N
251007_at	2084.3	P	0.000244	1978.235	N
250998_at	642.4	P	0.000244	534.666	N
250999_at	464.8	P	0.010742	335.426	N
251009_at	15.5	A	0.6655270000000001	34.518	N
251000_at	81.9	A	0.06762699999999999	81.278	N
251001_at	25.7	P	0.046143	82.061	N
251002_at	69.4	P	0.0058590000000000005	68.503	N
251003_at	94.8	P	0.030273	72.034	N
251008_at	692.8	P	0.000244	734.612	N
251004_at	124.8	A	0.129639	114.157	N
251016_at	39.1	A	0.303711	45.448	N
250969_at	629.2	P	0.00293	712.005	N
251017_at	569.0	P	0.000244	1804.626	Y
250970_at	774.8	P	0.00293	711.269	N
250983_at	84.7	A	0.06762699999999999	20.983	N
250967_at	3780.3	P	0.000244	3803.541	N
250984_at	438.5	P	0.0058590000000000005	464.844	N
250971_at	1410.0	P	0.000244	2169.422	N
250974_at	246.3	P	0.001953	223.428	N
250985_at	313.9	P	0.001221	447.793	N
250972_at	694.8	P	0.000244	1168.403	N
250986_at	539.2	P	0.014159999999999999	495.232	N
250987_at	252.8	P	0.001221	291.908	N
250973_at	8317.2	P	0.000244	8205.88	N
250988_at	728.9	P	0.000244	498.632	N
250968_at	508.2	P	0.001953	667.142	N
250989_at	3.6	A	0.398926	30.904	N
250966_at	212.9	P	0.001221	248.214	N
250959_at	42.3	A	0.080566	46.299	N
250960_at	728.7	P	0.000244	843.378	N
250961_at	38.8	A	0.095215	51.42	N
250962_at	62.3	A	0.17138699999999998	67.895	N
250963_at	83.1	P	0.0058590000000000005	70.246	N
250964_at	5.4	A	0.780518	21.593	N
250965_at	73.0	A	0.17138699999999998	50.761	N
250934_at	1128.9	P	0.001953	1012.648	N
250939_at	1058.2	P	0.000244	1430.1	N
250975_at	297.2	P	0.000732	314.07	N
250976_at	33.6	A	0.19458	46.65	N
250977_at	235.5	P	0.000244	233.786	N
250978_at	815.3	P	0.0058590000000000005	505.794	N
250979_at	6.4	A	0.7539060000000001	36.472	N
250936_at	199.0	P	0.000732	320.921	N
250980_at	66.3	P	0.046143	116.266	N
250981_at	204.2	P	0.00415	227.241	N
250982_at	21.8	A	0.567627	109.547	N
250930_at	617.7	P	0.000244	345.646	N
250933_at	311.1	P	0.008057	404.224	N
250938_at	153.6	A	0.17138699999999998	205.446	N
250955_at	121.7	P	0.023926	163.113	N
250931_at	356.8	P	0.000244	301.93	N
250956_at	69.8	P	0.023926	46.401	N
250932_s_at	353.0	P	0.000244	384.573	N
250937_at	232.1	P	0.00293	386.996	N
250935_at	1418.7	P	0.001953	990.104	N
250957_at	49.1	A	0.17138699999999998	47.735	N
250958_at	255.1	P	0.001953	423.566	N
250927_at	57.5	P	0.037598	57.84	N
250928_at	958.8	P	0.001221	913.771	N
250929_at	3263.4	P	0.000244	2167.859	N
250898_at	2943.2	P	0.000244	3109.178	N
250940_at	4.5	A	0.932373	6.908	N
250941_at	409.1	P	0.000732	232.515	N
250899_at	581.1	P	0.000244	432.432	N
250922_at	1267.7	P	0.000244	1258.626	N
250942_at	12083.5	P	0.000244	5332.151	Y
250943_at	40.7	A	0.06762699999999999	40.141	N
250925_at	346.8	P	0.000732	371.93	N
250944_at	676.2	P	0.001221	482.537	N
250920_at	25.2	A	0.398926	59.263	N
250945_at	4.2	A	0.696289	17.476	N
250953_at	183.6	P	0.001221	185.057	N
250946_at	370.4	P	0.001221	389.163	N
250897_at	1123.5	P	0.000244	863.74	N
250924_at	212.8	P	0.000732	208.113	N
250947_at	171.2	A	0.129639	206.343	N
250923_at	1574.4	P	0.000244	1118.931	N
250921_at	1355.6	P	0.000244	786.067	N
250900_at	408.3	P	0.000732	601.03	N
250948_at	49.3	A	0.095215	83.179	N
250949_at	76.5	A	0.129639	105.935	N
250954_at	1598.0	P	0.000732	1800.673	N
250901_at	182.5	P	0.008057	163.57	N
250950_at	526.5	P	0.014159999999999999	450.699	N
250951_at	35.5	A	0.129639	29.493	N
250926_at	179.5	P	0.037598	216.925	N
250896_at	166.1	P	0.001953	137.237	N
250952_at	93.5	P	0.00415	123.567	N
250902_at	4.6	A	0.72583	4.616	N
250903_at	57.4	A	0.17138699999999998	63.148	N
250918_at	434.9	P	0.000244	318.47	N
250904_at	22.0	A	0.334473	32.744	N
250916_at	1919.5	P	0.000244	1143.431	N
250905_at	7.4	A	0.567627	35.134	N
250906_at	1240.7	P	0.000244	1733.511	N
250919_at	786.7	P	0.000244	644.089	N
250907_at	43.8	P	0.018555000000000002	36.529	N
250908_at	48.9	A	0.366211	34.475	N
250917_at	346.1	P	0.018555000000000002	403.132	N
250909_at	89.1	A	0.129639	123.571	N
250910_at	51.3	A	0.334473	77.787	N
250911_at	372.9	P	0.001953	371.838	N
250912_at	842.6	P	0.001953	804.913	N
250892_at	780.1	P	0.000244	1082.155	N
250913_at	126.2	A	0.17138699999999998	113.248	N
250914_at	64.1	A	0.17138699999999998	35.5	N
250915_at	36.6	A	0.533936	22.377	N
250893_at	51.3	A	0.46606400000000003	86.808	N
250894_s_at	45.6	A	0.27416999999999997	32.578	N
250869_at	71.1	A	0.219482	59.031	N
250895_at	5343.8	P	0.000244	5949.464	N
250868_at	20.5	A	0.43237299999999995	16.972	N
250864_at	85.4	P	0.018555000000000002	53.01	N
250867_at	3185.7	P	0.000244	4229.813	N
250865_at	1002.7	P	0.000244	965.991	N
250866_at	531.8	P	0.000244	306.638	N
250885_at	616.5	P	0.000244	634.469	N
250870_at	15.5	A	0.533936	15.128	N
250871_at	46.0	P	0.00415	67.953	N
250884_at	2140.3	P	0.000244	2110.602	N
250872_at	106.8	P	0.046143	117.026	N
250883_at	270.2	P	0.000244	268.676	N
250873_at	62.4	A	0.366211	15.312	N
250882_at	26.4	A	0.533936	6.343	N
250874_at	3.3	A	0.567627	14.66	N
250875_at	155.3	P	0.000244	98.833	N
250876_at	42.3	A	0.334473	50.567	N
250877_at	372.6	P	0.000244	379.83	N
250878_at	150.3	P	0.014159999999999999	134.009	N
250879_at	267.0	P	0.00415	365.232	N
250880_at	202.9	P	0.00415	207.923	N
250881_at	121.5	P	0.001953	114.472	N
245718_at	379.2	P	0.010742	445.374	N
245719_at	78.0	A	0.14965799999999999	82.581	N
245689_at	9.1	A	0.633789	7.473	N
245701_at	5555.9	P	0.000244	7169.861	N
245692_at	6.5	A	0.8884280000000001	39.877	N
245698_at	482.9	P	0.00415	658.464	N
245694_at	1033.3	P	0.000244	890.432	N
245700_at	139.6	A	0.06762699999999999	133.751	N
245696_at	10.0	A	0.633789	84.452	N
245697_at	137.9	P	0.037598	144.808	N
245720_at	15.3	A	0.633789	42.061	N
245702_at	273.3	P	0.000732	273.038	N
245690_at	282.1	P	0.000244	464.47	N
245691_at	193.3	P	0.014159999999999999	242.81	N
245699_at	233.3	P	0.000244	186.404	N
245693_at	782.6	P	0.000244	689.371	N
245695_at	330.9	P	0.00293	358.884	N
245714_at	1174.3	P	0.000732	986.823	N
245704_at	314.3	P	0.001953	256.512	N
245706_at	12.9	A	0.8884280000000001	8.628	N
245708_at	10.1	A	0.850342	14.019	N
245709_at	138.8	P	0.023926	149.329	N
245710_at	67.7	A	0.17138699999999998	40.425	N
245711_at	191.1	P	0.023926	294.686	N
245712_at	607.5	P	0.000732	715.214	N
245713_at	4.7	A	0.8884280000000001	12.326	N
245703_at	18.8	A	0.567627	25.906	N
245705_at	16.1	A	0.5	38.271	N
245707_at	77.1	A	0.111572	100.95	N
250849_at	1338.3	P	0.000244	937.333	N
250851_at	301.5	P	0.000244	323.048	N
250843_at	2115.4	P	0.000244	2521.816	N
250886_at	771.5	P	0.000244	761.977	N
250887_at	92.6	A	0.06762699999999999	76.828	N
250888_at	168.0	P	0.030273	168.887	N
250844_at	174.2	P	0.008057	186.632	N
250847_at	299.2	M	0.056152	331.725	N
250842_at	1680.1	P	0.000244	2519.198	N
250889_at	8.5	A	0.80542	8.751	N
250848_at	356.5	P	0.018555000000000002	400.635	N
250890_at	217.3	P	0.037598	229.815	N
250891_at	277.2	P	0.000244	331.894	N
250833_at	311.2	P	0.000244	292.276	N
250850_at	837.1	P	0.000244	718.531	N
250834_at	236.4	P	0.018555000000000002	184.096	N
250835_at	194.0	P	0.001953	195.396	N
250836_at	418.2	P	0.000244	377.051	N
250846_at	3136.8	P	0.000244	3637.323	N
250845_at	824.1	P	0.000244	832.269	N
250841_at	170.1	A	0.129639	121.128	N
250837_at	227.5	P	0.0058590000000000005	190.752	N
250838_at	4.0	A	0.8884280000000001	4.931	N
250839_at	2.2	A	0.850342	12.775	N
250840_at	72.8	A	0.27416999999999997	21.831	N
250859_at	141.5	P	0.018555000000000002	208.25	N
250852_at	200.5	P	0.000244	191.125	N
250853_s_at	20.1	A	0.398926	29.941	N
250854_at	612.0	P	0.000732	558.304	N
250829_at	1316.9	P	0.000732	738.117	N
250855_at	27.4	A	0.27416999999999997	23.045	N
250861_at	948.9	P	0.000244	944.592	N
250863_at	1521.7	P	0.000244	1076.389	N
250858_at	322.0	P	0.018555000000000002	236.814	N
250860_at	5.3	A	0.696289	31.551	N
250857_at	323.5	P	0.000244	361.751	N
250862_s_at	8734.7	P	0.000244	8512.669	N
250856_at	810.4	P	0.000244	1116.541	N
246952_at	318.6	P	0.001221	302.677	N
246954_at	1651.6	P	0.000244	1250.696	N
246981_at	126.9	A	0.14965799999999999	94.477	N
246953_at	230.0	P	0.00293	211.439	N
246982_s_at	64.6	P	0.001221	40.378	N
246955_at	274.7	P	0.023926	182.399	N
246951_at	141.2	P	0.037598	109.881	N
246956_at	240.3	A	0.111572	187.335	N
250812_at	612.0	P	0.000732	913.731	N
250830_at	251.1	P	0.010742	208.709	N
250831_at	821.0	P	0.000244	578.031	N
250818_at	2054.7	P	0.000244	988.385	N
250817_at	340.6	P	0.000732	383.533	N
250832_at	443.4	P	0.000244	569.009	N
250801_at	9.4	A	0.334473	41.84	N
250802_at	5.5	A	0.932373	4.337	N
250803_at	225.7	P	0.037598	243.373	N
250813_at	723.3	P	0.000732	750.096	N
250816_at	2077.1	P	0.000244	1930.196	N
250804_at	30.0	A	0.219482	21.419	N
250805_at	8.1	A	0.633789	35.458	N
250815_s_at	347.8	P	0.000732	376.581	N
250806_at	8.0	A	0.80542	7.763	N
250814_at	1110.5	P	0.000244	1316.693	N
250810_at	469.1	P	0.000732	569.337	N
250819_at	984.0	P	0.000244	815.922	N
250811_at	736.8	P	0.000244	464.442	N
250807_at	138.3	P	0.0058590000000000005	122.272	N
250809_at	171.4	P	0.00415	170.749	N
250808_at	22.5	A	0.72583	42.275	N
250820_at	90.6	P	0.014159999999999999	106.198	N
250827_at	5299.8	P	0.000244	7130.42	N
250823_at	92.1	P	0.008057	97.059	N
250821_at	262.6	P	0.00415	267.108	N
250824_at	2883.6	P	0.000244	3464.547	N
250825_at	158.4	P	0.008057	139.504	N
250826_at	84.5	A	0.129639	58.242	N
250822_at	217.0	P	0.00415	132.841	N
250828_at	595.8	P	0.000244	462.437	Y
250783_at	3.7	A	0.72583	4.499	N
250794_at	276.2	P	0.037598	318.348	N
250795_at	42.2	A	0.303711	36.749	N
250780_at	14.9	A	0.780518	37.863	N
250796_at	134.5	P	0.030273	60.978	N
250797_at	295.9	P	0.008057	243.528	N
250776_at	279.5	P	0.001221	196.622	N
250798_at	169.4	P	0.046143	66.93	N
250799_at	113.7	A	0.06762699999999999	123.935	N
250800_at	2006.3	P	0.000244	1472.666	N
250770_at	78.4	A	0.14965799999999999	82.941	N
250771_at	20.4	A	0.303711	35.741	N
250781_at	272.0	P	0.000244	178.785	N
250772_at	5.5	A	0.7539060000000001	12.597	N
250773_at	23.5	A	0.567627	52.158	N
250777_at	154.1	P	0.046143	263.52	N
250774_at	194.0	P	0.008057	201.941	N
250775_at	367.7	P	0.001953	172.337	Y
250779_at	342.9	P	0.00293	332.478	N
250784_at	57.9	P	0.046143	158.164	N
250782_at	33.5	A	0.46606400000000003	17.521	N
250778_at	38.1	A	0.601074	42.454	N
250785_at	127.2	A	0.334473	124.981	N
250792_at	495.5	P	0.001221	433.46	N
250786_at	226.4	P	0.037598	220.519	N
250766_at	40.0	A	0.219482	54.246	N
250787_at	294.6	A	0.06762699999999999	255.509	N
250788_at	246.7	P	0.030273	215.24	N
250793_at	272.7	A	0.111572	205.145	N
250791_at	518.9	P	0.001953	504.261	N
250789_at	56.5	A	0.601074	80.846	N
250790_at	260.3	P	0.030273	237.178	N
250767_at	370.4	P	0.000244	344.628	N
250768_at	278.5	P	0.001953	288.765	N
250769_at	136.6	P	0.046143	136.029	N
250752_at	2352.6	P	0.000244	3898.5	N
250754_at	374.1	P	0.000244	404.892	N
250748_at	300.0	P	0.000244	322.187	N
250738_at	2129.3	P	0.0058590000000000005	1363.871	N
250739_at	1079.6	P	0.000244	1499.436	N
250755_at	456.4	P	0.001221	401.279	N
250740_at	97.5	P	0.010742	50.294	N
250749_at	2262.4	P	0.000244	2107.094	N
250741_at	82.0	A	0.111572	108.94	N
250742_at	348.8	P	0.001953	425.789	N
250743_at	542.2	P	0.000244	575.231	N
250744_at	52.4	A	0.111572	55.36	N
250745_at	191.3	P	0.0058590000000000005	190.247	N
250753_at	127.1	P	0.030273	247.142	N
250750_at	136.9	P	0.001221	205.461	N
250746_at	4.4	A	0.7539060000000001	5.028	N
250751_at	134.4	A	0.14965799999999999	179.187	N
250747_at	8.1	A	0.8286129999999999	6.986	N
250706_at	267.2	P	0.000244	198.727	N
250765_at	555.0	P	0.000244	592.872	N
250756_at	99.1	A	0.06762699999999999	84.25	N
250707_at	652.3	P	0.000732	676.425	N
250764_at	752.1	P	0.000244	534.526	N
250757_at	464.5	P	0.000244	445.384	N
250762_at	361.9	P	0.0058590000000000005	301.17	N
250758_at	255.8	P	0.001221	266.006	N
250759_at	2.4	A	0.6655270000000001	9.494	N
250760_at	9.5	A	0.46606400000000003	10.091	N
250761_at	235.7	P	0.000732	199.873	N
250763_at	1755.2	P	0.000732	2059.036	N
250708_at	71.2	A	0.19458	56.295	N
250709_at	3.2	A	0.5	58.703	N
250710_at	216.1	P	0.001953	201.904	N
250711_at	588.7	P	0.000244	413.064	N
250712_at	450.7	P	0.00415	509.897	N
250713_at	1351.5	P	0.000244	1411.505	N
250714_at	735.5	P	0.000244	636.601	N
250715_at	284.4	P	0.001953	226.125	N
250716_at	35.8	A	0.303711	39.05	N
250720_at	170.5	P	0.014159999999999999	116.273	N
250722_at	75.6	P	0.001221	65.163	N
250717_at	126.8	A	0.14965799999999999	135.567	N
250721_at	356.9	P	0.000244	482.907	N
250718_at	323.4	P	0.00293	218.129	N
250719_at	45.5	A	0.334473	60.939	N
250675_at	954.0	P	0.000244	783.222	N
250704_at	402.9	P	0.010742	256.886	N
250734_at	264.0	P	0.001221	324.968	N
250735_at	655.0	P	0.000732	791.716	N
250733_at	4430.4	P	0.000244	5112.57	N
250723_at	121.9	P	0.014159999999999999	191.268	N
250676_at	6412.2	P	0.000244	3380.724	Y
250724_at	160.4	A	0.129639	91.393	N
250705_at	1729.8	P	0.000732	1902.976	N
250703_at	2403.5	P	0.000244	2028.372	N
250737_at	865.0	P	0.000244	779.498	N
250725_at	88.3	A	0.398926	77.239	N
250726_at	223.5	P	0.000244	182.558	N
250736_s_at	334.0	P	0.001221	278.41	N
250727_at	217.6	P	0.037598	297.839	N
250728_at	478.4	P	0.000244	449.15	N
250729_at	627.8	P	0.000732	574.624	N
250732_at	209.7	P	0.001221	259.777	N
250730_at	42.6	P	0.014159999999999999	65.419	N
250731_at	73.9	A	0.219482	43.761	N
250688_at	36.2	A	0.46606400000000003	26.086	N
250677_at	57.5	A	0.219482	63.596	N
250690_at	668.0	P	0.000732	762.512	N
250678_at	9.5	A	0.633789	4.337	N
250679_at	215.9	P	0.001953	174.012	N
250692_at	503.5	P	0.000244	480.475	N
250680_at	102.1	P	0.030273	60.102	N
250691_at	567.4	P	0.00415	508.182	N
250681_at	187.8	P	0.001953	207.511	N
250693_at	1219.3	P	0.000244	952.895	N
250689_at	212.6	P	0.008057	107.376	N
250682_x_at	285.4	P	0.030273	334.01	N
250683_x_at	177.1	M	0.056152	169.697	N
250684_at	19.4	A	0.398926	28.188	N
250687_at	1157.7	P	0.000244	1240.719	N
250685_at	59.4	A	0.219482	56.195	N
250686_at	223.4	P	0.001953	215.485	N
250649_at	1523.0	P	0.000244	2154.675	N
250645_at	1221.0	P	0.000244	1571.991	N
250694_at	173.9	A	0.111572	316.195	N
250646_at	93.1	P	0.0058590000000000005	110.382	N
250702_at	33.4	A	0.567627	8.758	N
250695_at	4.3	A	0.9047850000000001	6.544	N
250644_at	488.1	P	0.000244	233.789	N
250648_at	2.7	A	0.696289	9.327	N
250647_at	269.7	P	0.00415	263.071	N
250643_at	305.3	P	0.0058590000000000005	230.571	N
250696_at	230.4	A	0.129639	236.308	N
250697_at	79.9	P	0.018555000000000002	63.45	N
250698_at	229.1	A	0.06762699999999999	213.387	N
250699_at	35.1	A	0.567627	25.179	N
250700_at	405.7	P	0.000244	334.457	N
250701_at	81.5	A	0.366211	96.63	N
250650_at	114.8	A	0.303711	88.905	N
250670_at	292.4	P	0.0058590000000000005	234.262	N
250669_at	494.3	P	0.000244	678.596	N
250651_at	9.1	A	0.6655270000000001	14.258	N
250672_at	429.1	P	0.000244	370.656	N
250652_at	96.8	A	0.129639	85.625	N
250653_at	160.5	P	0.023926	194.387	N
250654_at	206.5	A	0.111572	219.606	N
250671_at	221.7	P	0.001953	216.684	N
250655_at	319.5	P	0.001953	133.985	Y
250656_at	505.2	P	0.001221	593.24	N
250665_at	326.6	P	0.0058590000000000005	788.242	Y
250657_at	81.7	P	0.030273	121.699	N
250662_at	53.4	A	0.398926	62.856	N
250668_at	2723.4	P	0.000244	3616.292	N
250661_at	942.3	P	0.000244	997.216	N
250658_at	140.0	A	0.129639	107.415	N
250659_at	47.6	A	0.303711	86.028	N
250660_at	33.3	A	0.366211	4.337	N
250673_at	103.0	A	0.303711	91.998	N
250664_at	181.8	P	0.018555000000000002	226.254	N
250667_at	3234.0	P	0.000244	3043.53	N
250666_at	200.4	P	0.000732	155.141	N
250663_at	326.9	P	0.001221	445.811	N
250674_at	132.2	P	0.00415	175.696	N
250640_at	36.3	A	0.303711	29.459	N
250641_at	3.2	A	0.976074	4.56	N
250642_at	125.0	A	0.19458	81.387	N
250620_at	41.3	A	0.246094	72.485	N
250611_at	48.3	A	0.334473	40.723	N
250612_s_at	4.9	A	0.696289	17.378	N
250618_at	370.4	P	0.000244	370.514	N
250619_at	8.2	A	0.850342	18.483	N
250613_at	475.6	P	0.0058590000000000005	504.016	N
250621_at	584.3	P	0.000732	700.411	N
250614_at	19.5	A	0.6655270000000001	17.569	N
250615_at	430.0	P	0.0058590000000000005	493.123	N
250616_at	120.1	A	0.303711	137.833	N
250617_at	748.7	P	0.000244	567.648	N
250581_at	558.4	P	0.000244	494.902	N
250622_at	7.7	A	0.601074	28.352	N
250623_at	368.6	P	0.00293	419.795	N
250624_at	3.1	A	0.780518	41.226	N
250625_at	1286.2	P	0.000244	757.057	N
250626_at	780.8	P	0.00293	650.727	N
250627_at	424.3	P	0.000244	194.951	Y
250607_at	1056.7	P	0.000244	1022.907	N
250628_at	13.4	A	0.567627	14.009	N
250629_at	4.8	A	0.601074	13.424	N
250630_at	6.1	A	0.6655270000000001	52.154	N
250606_s_at	4.4	A	0.8286129999999999	19.824	N
250608_at	4.2	A	0.8884280000000001	5.46	N
250631_at	33.9	A	0.696289	8.861	N
250580_at	698.2	P	0.000244	702.405	N
250632_at	6.6	A	0.601074	43.195	N
250633_at	931.6	P	0.000732	739.901	N
250609_at	1418.3	P	0.000244	996.193	N
250634_at	9.3	A	0.601074	20.149	N
250583_at	23.9	A	0.366211	27.473	N
250635_at	32.8	A	0.27416999999999997	18.125	N
250636_at	21.8	A	0.5	33.726	N
250637_at	54.4	A	0.095215	23.167	N
250638_at	73.8	A	0.17138699999999998	76.771	N
250610_at	54.2	A	0.246094	54.612	N
250639_at	2.7	A	0.633789	35.032	N
250605_at	119.3	A	0.095215	79.752	N
250582_at	1394.1	P	0.000244	1106.344	N
250584_at	230.9	P	0.008057	355.487	N
250585_at	62.6	M	0.056152	115.173	N
250586_at	382.5	P	0.001221	334.08	N
250587_at	7.1	A	0.72583	19.549	N
250588_at	40.9	A	0.5	64.05	N
250597_at	48.2	A	0.46606400000000003	33.031	N
250598_at	504.8	P	0.000244	542.397	N
250589_at	185.5	A	0.14965799999999999	205.166	N
250590_at	329.0	P	0.000732	252.597	N
250591_at	40.5	A	0.080566	87.279	N
250599_at	176.3	A	0.14965799999999999	176.207	N
250592_at	102.1	A	0.246094	25.578	N
250593_at	76.4	A	0.334473	63.658	N
250594_at	28.8	A	0.095215	25.93	N
250595_at	458.4	P	0.00293	172.938	Y
250596_at	11.2	A	0.303711	16.108	N
250600_at	166.9	A	0.080566	188.547	N
250601_at	97.1	A	0.111572	117.913	N
250603_at	188.3	P	0.000732	122.609	N
250604_at	1561.7	P	0.000244	808.15	N
250557_at	242.2	P	0.000732	221.613	N
