ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
249064_at	494.7	P	0.000244	572.643	N
249065_at	58.2	A	0.27416999999999997	366.758	N
249062_at	38.3	A	0.219482	55.645	N
249038_at	113.9	A	0.111572	96.313	N
249050_at	573.7	P	0.001221	461.617	N
249048_at	7.1	A	0.8884280000000001	21.439	N
249039_at	1.4	A	0.953857	6.503	N
249040_at	1586.2	P	0.000244	1417.46	N
249041_at	4.7	A	0.9814450000000001	6.776	N
249049_at	7715.9	P	0.000244	7817.257	N
249042_at	40.6	A	0.219482	67.049	N
249043_at	5.3	A	0.5	40.868	N
249044_at	326.1	P	0.001221	243.599	N
249045_at	88.2	A	0.366211	80.893	N
249051_at	98.3	P	0.0058590000000000005	63.137	N
249046_at	956.3	P	0.000244	783.982	N
249047_at	209.9	P	0.000244	201.386	N
249052_at	1798.6	P	0.000244	1767.279	Y
249053_at	9.0	A	0.932373	7.361	N
249054_at	273.1	P	0.010742	296.993	N
249055_at	119.8	A	0.095215	71.635	N
249056_at	1.7	A	0.9438479999999999	8.888	N
249057_at	124.4	A	0.19458	105.516	N
249003_at	28.1	A	0.567627	19.857	N
249058_at	299.3	A	0.129639	264.349	N
249002_at	785.8	P	0.000244	983.543	N
249059_at	311.9	P	0.0058590000000000005	608.787	N
249061_at	109.9	A	0.095215	118.436	N
249060_at	341.2	P	0.0058590000000000005	326.821	N
249004_at	79.0	P	0.037598	67.986	N
249010_at	4176.1	P	0.000244	4085.674	N
249009_at	12.8	A	0.398926	50.873	N
249012_at	9.0	A	0.567627	32.151	N
249005_at	5.2	A	0.8286129999999999	6.406	N
249007_at	1883.2	P	0.000244	1904.973	N
249006_at	232.9	A	0.111572	200.982	N
249011_at	128.1	P	0.018555000000000002	281.072	Y
249008_at	1060.5	P	0.00415	1540.889	N
249013_at	57.4	A	0.27416999999999997	29.066	N
249014_at	175.9	P	0.008057	216.973	N
249025_at	1061.2	P	0.000244	1155.797	N
249015_at	398.7	P	0.00293	393.247	N
249028_at	90.7	A	0.129639	111.769	N
249016_at	239.8	P	0.010742	189.833	N
249017_at	59.0	A	0.46606400000000003	36.562	N
249018_at	36.7	A	0.696289	49.142	N
249019_at	130.8	P	0.000732	93.898	N
249026_at	491.3	P	0.000244	644.099	N
249027_at	508.6	P	0.000244	371.079	N
249020_at	359.1	P	0.010742	324.458	N
254521_at	230.0	P	0.000732	153.606	Y
249021_at	304.4	P	0.000732	223.75	N
249022_s_at	1.5	A	0.8884280000000001	13.144	N
249023_at	135.2	P	0.030273	121.984	N
249024_at	507.6	P	0.001953	504.955	N
249029_at	844.9	P	0.000244	798.195	N
249030_at	55.3	A	0.129639	51.471	N
249031_at	27.9	A	0.46606400000000003	49.097	N
249032_at	102.6	A	0.19458	115.662	N
249033_at	148.9	P	0.008057	129.048	N
248976_at	205.5	P	0.001953	164.031	N
248999_at	15.1	A	0.7539060000000001	33.638	N
249000_at	94.7	P	0.001221	64.23	N
249001_at	14.0	A	0.303711	32.851	N
248971_at	242.2	P	0.030273	83.377	Y
248972_at	862.5	P	0.000244	673.007	N
248977_at	201.6	P	0.008057	203.329	N
248975_at	506.9	P	0.0058590000000000005	652.888	N
248973_at	176.1	P	0.001953	211.994	N
248974_at	71.9	A	0.303711	97.667	N
248978_at	52.6	A	0.129639	59.181	N
248979_at	96.1	A	0.111572	70.301	N
248980_at	80.0	P	0.037598	117.191	N
248981_at	1622.7	P	0.000244	735.24	N
248982_at	10.7	A	0.334473	65.532	N
248983_at	1274.9	P	0.000244	1193.219	N
248984_at	302.4	P	0.000732	270.35	N
248985_at	357.1	P	0.001953	358.806	N
248986_at	1400.3	P	0.000244	1760.925	N
248987_at	16.1	A	0.6655270000000001	8.074	N
248988_at	230.8	P	0.000244	326.261	N
248989_at	5.7	A	0.80542	13.16	N
248990_at	4.3	A	0.850342	6.344	N
248991_at	60.4	A	0.27416999999999997	102.839	N
248992_at	79.7	A	0.219482	59.836	N
248993_at	12.6	A	0.633789	58.826	N
248994_at	475.6	P	0.000244	342.467	N
248995_at	181.1	P	0.010742	174.003	N
248996_at	213.7	P	0.001953	165.639	N
248968_at	648.2	P	0.000244	1067.053	N
248997_at	308.6	P	0.010742	334.107	N
248969_at	17.4	A	0.6655270000000001	120.442	N
248998_at	67.2	A	0.219482	90.543	N
248964_at	126.7	P	0.030273	142.12	N
248967_at	3106.8	P	0.000732	3281.648	N
248966_at	651.5	P	0.018555000000000002	693.231	N
248965_at	283.9	P	0.018555000000000002	214.515	N
248970_at	777.1	P	0.000244	314.532	Y
248950_at	4024.4	P	0.000244	3914.899	N
248940_at	102.6	P	0.023926	91.18	N
248952_at	1786.8	P	0.000244	1434.802	N
248954_at	169.3	P	0.0058590000000000005	209.228	N
248953_at	1240.9	P	0.000244	1678.338	N
248941_s_at	351.7	P	0.00415	218.048	N
248942_at	650.9	P	0.000732	514.708	N
248943_s_at	379.2	P	0.000244	431.315	N
248944_at	1381.4	P	0.000244	1018.035	N
248945_at	2024.9	P	0.00293	1349.108	N
248946_at	54.1	P	0.037598	57.772	N
248947_at	103.4	P	0.014159999999999999	99.164	N
248951_at	1348.7	P	0.000244	1497.531	N
248948_at	159.5	P	0.046143	146.449	N
248949_at	1.4	A	0.696289	12.157	N
248958_at	599.3	P	0.000732	604.635	N
248955_at	477.4	P	0.000244	472.182	N
248956_at	177.1	P	0.001221	295.299	N
248957_at	1220.2	P	0.000244	1165.332	N
248959_at	36.6	P	0.023926	36.642	N
248960_at	45.3	A	0.5	51.553	N
248961_at	1656.8	P	0.000244	1904.254	N
248912_at	599.1	P	0.000244	796.104	N
248962_at	4130.3	P	0.000244	4575.431	N
248915_at	11.5	A	0.696289	8.086	N
248963_at	87.0	P	0.001221	101.509	N
248936_at	160.5	P	0.010742	180.471	N
248914_at	1640.3	P	0.000244	1494.259	N
248913_at	412.0	P	0.000244	497.791	N
248937_at	66.6	A	0.46606400000000003	73.752	N
248938_at	62.9	A	0.398926	77.666	N
248939_at	5.7	A	0.8286129999999999	37.161	N
248908_at	1127.4	P	0.000244	682.4	N
248909_at	5.8	A	0.932373	15.965	N
248910_at	951.9	P	0.000244	1990.713	Y
248911_at	21.4	A	0.633789	141.685	N
248916_at	94.3	P	0.000732	156.414	Y
248917_at	34.9	A	0.633789	27.698	N
248926_at	50.0	A	0.601074	43.79	N
248918_at	53.8	M	0.056152	29.813	Y
248927_at	557.5	P	0.0058590000000000005	467.2	N
248925_at	87.3	P	0.0058590000000000005	56.284	N
248919_at	153.0	A	0.129639	130.075	N
248920_at	1238.2	P	0.000244	1656.895	N
248923_at	160.5	P	0.030273	269.313	N
248921_at	1671.1	P	0.000244	2129.609	N
248924_at	12.3	A	0.633789	35.242	N
248928_at	57.5	A	0.111572	51.713	N
248922_at	39.4	A	0.398926	44.821	N
248929_at	7.4	A	0.780518	5.825	N
248930_at	2.7	A	0.7539060000000001	17.046	N
248881_at	2718.8	P	0.000244	3078.685	N
248884_at	844.1	P	0.000244	1079.504	N
248931_at	13.1	A	0.72583	20.614	N
248932_at	484.0	P	0.00293	125.744	Y
248933_at	568.9	P	0.000244	536.845	N
248934_at	146.0	P	0.00415	72.47	N
248935_at	93.4	M	0.056152	81.474	N
248886_at	19822.3	P	0.000244	20814.1	N
248887_at	5.3	A	0.601074	20.534	N
248876_at	21.3	A	0.5	24.634	N
248877_at	177.3	P	0.00415	164.999	N
248885_at	231.1	P	0.000732	209.447	N
248878_at	890.5	P	0.000244	866.755	N
248879_at	499.7	P	0.000732	449.733	N
248883_at	328.1	P	0.00293	355.228	N
248880_at	44.1	A	0.334473	27.723	N
248882_at	2122.8	P	0.000244	2108.626	N
248889_at	316.8	P	0.001221	98.302	Y
248888_at	251.3	P	0.000244	278.383	N
248905_at	1456.8	P	0.000244	1140.956	N
248890_at	153.2	P	0.000244	131.495	N
248891_at	270.5	P	0.000244	352.604	N
248903_at	3078.7	P	0.000244	3542.562	N
248904_at	50.4	P	0.037598	18.287	N
248892_at	13.1	A	0.8286129999999999	4.962	N
248893_at	91.0	A	0.246094	80.231	N
248894_at	27.8	A	0.19458	27.753	N
248895_at	251.4	P	0.00415	351.592	N
248907_at	472.8	P	0.00415	431.79	N
248896_at	252.8	P	0.000732	122.986	Y
248897_at	18.4	A	0.398926	36.727	N
248898_at	10.0	A	0.696289	10.662	N
248899_at	360.6	P	0.000244	472.536	N
248900_at	164.9	P	0.008057	177.105	N
248901_at	193.5	A	0.111572	174.9	N
248906_at	1834.5	P	0.000244	2027.381	N
248902_at	7.9	A	0.43237299999999995	26.599	N
248873_at	335.4	P	0.001221	249.134	N
248874_at	54.8	A	0.129639	76.225	N
248875_at	251.3	P	0.001953	277.669	N
248845_at	209.0	P	0.000732	260.901	N
248851_s_at	103.5	A	0.06762699999999999	119.521	N
248846_at	31.3	A	0.19458	27.351	N
248847_at	185.9	P	0.00415	141.024	N
248848_at	184.6	P	0.000732	76.632	N
248849_at	15.7	A	0.398926	36.3	N
248850_at	403.0	P	0.008057	305.031	N
248852_at	242.0	A	0.17138699999999998	379.688	N
248853_at	454.8	P	0.00415	594.638	N
248854_at	1897.6	P	0.000244	1545.095	N
248855_at	38.2	A	0.6655270000000001	21.535	N
248856_at	255.9	P	0.000244	281.915	N
248858_at	1444.2	P	0.000244	1382.029	N
248857_at	67.5	A	0.06762699999999999	103.722	N
248859_at	12.3	A	0.567627	27.986	N
248860_at	43.5	A	0.633789	81.833	N
248871_at	84.3	P	0.037598	56.424	N
248839_at	405.7	P	0.030273	533.306	N
248861_at	591.9	P	0.001953	725.783	N
248870_at	485.9	P	0.00415	459.223	N
248862_at	135.6	A	0.17138699999999998	110.436	N
248841_at	340.5	A	0.17138699999999998	301.884	N
248863_at	800.7	P	0.000244	708.507	N
248864_at	292.1	P	0.001221	292.673	N
248840_at	21.3	A	0.633789	16.115	N
248868_at	598.4	P	0.000244	381.375	N
248865_at	326.5	P	0.00293	379.106	N
248872_at	44.3	A	0.366211	45.982	N
248838_at	1918.5	P	0.000244	2408.274	N
248866_s_at	22.4	A	0.533936	13.806	N
248867_at	23.6	A	0.398926	35.23	N
248869_at	308.5	P	0.0058590000000000005	341.558	N
248842_at	321.2	P	0.014159999999999999	307.478	N
248813_at	931.5	P	0.000244	942.093	N
248843_at	192.0	A	0.334473	237.155	N
248844_s_at	49.2	A	0.43237299999999995	39.714	N
248814_at	68.5	A	0.080566	54.993	N
248815_at	299.4	P	0.008057	281.971	N
248824_at	5.0	A	0.696289	38.428	N
248823_s_at	36.7	A	0.095215	13.507	N
248822_at	29.6	A	0.633789	21.977	N
248816_at	520.7	P	0.00415	486.619	N
248817_at	900.8	P	0.000244	1035.929	N
248825_at	5139.4	P	0.000244	5266.562	N
248818_at	923.2	P	0.000244	1195.29	N
248819_at	105.9	P	0.001953	116.232	N
248820_at	415.0	P	0.000244	424.855	N
248821_at	815.0	P	0.000244	346.306	Y
248826_at	415.5	P	0.000732	477.165	N
248834_at	187.3	P	0.00293	183.344	N
248827_at	333.4	P	0.001953	349.029	N
248828_at	4351.0	P	0.000244	4974.093	N
248833_at	4847.9	P	0.000244	3032.207	N
248829_at	273.8	P	0.030273	182.089	N
248830_at	2.1	A	0.72583	16.88	N
248831_at	17.9	A	0.601074	6.158	N
248832_at	5.8	A	0.5	42.408	N
248796_at	275.9	P	0.000732	264.661	N
248798_at	4702.2	P	0.000244	4565.194	N
248792_at	1485.7	P	0.000244	1204.532	N
248797_at	2554.1	P	0.000244	3013.154	N
248794_at	497.7	P	0.000244	373.965	N
248799_at	204.5	P	0.008057	179.937	N
248793_at	1390.3	P	0.000244	1601.323	N
248835_at	308.7	M	0.056152	201.725	N
248836_at	50.5	A	0.334473	64.953	N
248837_at	3.8	A	0.80542	NO DATA	N
248810_at	3.7	A	0.870361	20.17	N
248811_at	652.8	P	0.000244	995.587	N
248800_at	1202.9	P	0.000244	1068.01	N
248812_at	50.1	A	0.17138699999999998	66.011	N
248782_at	36.6	A	0.06762699999999999	50.944	N
248791_at	49.0	P	0.023926	35.402	N
248783_at	162.0	A	0.111572	272.739	N
248801_at	470.3	P	0.023926	675.619	N
248784_at	225.0	A	0.129639	209.616	N
248795_at	1063.1	P	0.000244	1230.933	N
248785_at	214.6	P	0.008057	194.043	N
248786_at	163.5	P	0.0058590000000000005	152.167	N
248787_at	264.6	M	0.056152	270.62	N
248788_at	183.1	P	0.001953	225.816	N
248802_at	1198.9	P	0.000244	1490.352	N
248789_at	148.2	A	0.095215	143.39	N
248790_at	124.6	A	0.17138699999999998	118.732	N
248762_at	303.1	A	0.080566	391.022	N
248803_at	107.8	A	0.14965799999999999	129.542	N
248804_at	78.6	A	0.080566	74.187	N
248805_at	602.5	P	0.00293	635.784	N
248806_at	244.3	P	0.018555000000000002	237.679	N
248807_at	638.9	P	0.001953	541.481	N
248808_at	77.9	P	0.037598	111.145	N
248809_at	212.3	P	0.0058590000000000005	255.72	N
248750_at	156.9	P	0.030273	164.096	N
248751_at	314.5	P	0.000732	319.689	N
248763_at	733.6	P	0.00415	745.218	N
248756_at	912.9	P	0.000244	1261.623	N
248760_at	4518.7	P	0.000244	4265.594	N
248766_at	247.7	P	0.018555000000000002	168.222	N
248752_at	65.4	A	0.19458	45.069	N
248759_at	219.1	P	0.018555000000000002	304.065	N
248758_at	906.6	P	0.000244	848.284	N
248753_at	336.1	P	0.000244	324.196	N
248761_at	52.3	A	0.17138699999999998	57.271	N
248764_at	501.4	P	0.000244	578.137	N
248765_at	240.7	A	0.14965799999999999	340.273	N
248754_at	57.8	A	0.398926	29.044	N
248757_at	625.8	P	0.000732	811.224	N
248755_at	143.8	P	0.000732	190.3	N
248768_at	4473.6	P	0.000244	4786.568	N
248767_at	450.6	P	0.000732	404.517	N
248779_at	237.6	A	0.219482	229.195	N
248769_at	383.5	P	0.000732	304.833	N
248770_at	15.0	A	0.72583	22.086	N
248720_at	365.8	P	0.000732	396.168	N
248780_at	284.6	P	0.001953	320.237	N
248718_at	858.6	P	0.000244	963.402	N
248721_at	1251.2	P	0.000244	1381.801	N
248771_at	168.2	P	0.010742	142.317	N
248772_at	111.0	P	0.001953	147.671	N
248722_at	182.0	A	0.129639	185.366	N
248773_at	267.8	P	0.010742	337.029	N
248774_at	221.5	P	0.008057	231.348	N
248748_at	3215.6	P	0.000244	3898.454	N
248775_at	10.3	A	0.9047850000000001	9.268	N
248781_at	660.6	P	0.00293	762.211	N
248749_at	456.4	P	0.000244	455.233	N
248746_at	1208.7	P	0.000244	1069.605	N
248776_at	202.8	P	0.018555000000000002	268.166	N
248719_at	1382.4	P	0.000244	888.639	N
248777_at	44.1	A	0.27416999999999997	52.939	N
248747_at	7100.0	P	0.000732	4853.007	N
248778_at	122.8	P	0.0058590000000000005	148.16	N
248723_at	71.8	A	0.366211	55.916	N
248726_at	62.2	A	0.14965799999999999	32.229	N
248724_at	246.2	P	0.000244	274.89	N
248725_at	36.8	A	0.398926	26.278	N
248727_at	30.2	A	0.17138699999999998	37.104	N
248728_at	4.9	A	0.7539060000000001	6.389	N
248729_at	4.4	A	0.72583	28.339	N
248738_at	531.4	P	0.000244	578.434	N
248739_at	455.7	P	0.000732	375.381	N
248730_at	40.9	A	0.5	29.374	N
248731_at	128.5	A	0.246094	112.628	N
248732_at	63.8	P	0.046143	45.638	N
248733_at	86.0	A	0.219482	59.088	N
248734_at	159.6	P	0.010742	130.234	N
248735_at	36.8	A	0.601074	45.016	N
248736_at	5.1	A	0.6655270000000001	34.761	N
248737_at	468.2	P	0.000244	434.848	N
248740_at	83.9	A	0.303711	101.455	N
248714_at	49.5	P	0.046143	33.129	N
248689_at	564.1	P	0.023926	888.993	N
248741_at	54.3	P	0.010742	98.565	N
248717_at	29.8	A	0.533936	56.698	N
248713_at	318.2	P	0.00415	309.347	N
248742_at	53.5	A	0.633789	38.985	N
248716_at	93.9	A	0.129639	93.975	N
248688_at	1051.0	P	0.000732	1309.13	N
248690_at	815.7	P	0.000244	876.055	N
248743_at	236.8	P	0.008057	258.459	N
248744_at	1105.5	P	0.000244	572.913	N
248745_at	325.7	P	0.001221	258.96	N
248711_at	28.1	A	0.27416999999999997	21.151	N
248712_at	1.4	A	0.919434	15.279	N
248715_at	119.5	A	0.366211	73.711	N
248687_at	3268.0	P	0.000244	2213.389	N
248691_at	67.5	P	0.00293	157.368	N
248693_at	97.4	A	0.246094	80.218	N
248694_at	354.0	P	0.000244	330.771	N
248695_at	4.8	A	0.9047850000000001	6.759	N
248696_at	156.4	P	0.010742	160.963	N
248697_at	362.1	P	0.000732	371.812	N
248698_at	2657.3	P	0.000244	1039.721	Y
248699_at	17.8	A	0.7539060000000001	38.682	N
248700_at	98.3	P	0.046143	76.537	Y
248701_at	186.7	P	0.046143	104.553	Y
248702_at	119.9	A	0.129639	119.221	N
248703_at	80.8	A	0.095215	102.466	N
248704_at	181.5	P	0.014159999999999999	169.353	N
248656_at	353.1	P	0.000244	452.922	N
248709_at	309.5	P	0.023926	292.748	N
248710_at	796.2	P	0.023926	817.147	N
248684_at	700.2	P	0.000244	990.079	N
248683_at	1353.0	P	0.000244	4111.718	Y
248685_at	247.4	P	0.014159999999999999	247.29	N
248705_at	359.9	P	0.023926	392.08	N
248706_at	13.4	A	0.567627	38.955	N
248686_at	865.2	P	0.000244	250.366	Y
248707_at	8.2	A	0.8286129999999999	57.818	N
248708_at	33.9	A	0.43237299999999995	28.444	N
248657_at	190.8	P	0.000244	98.975	N
248664_at	1245.2	P	0.000244	1220.109	N
248663_at	1364.8	P	0.000244	1399.541	N
248658_at	188.7	P	0.001953	201.169	N
248666_at	871.3	P	0.000244	884.301	N
248659_at	269.6	P	0.00415	297.407	N
248660_at	13.4	A	0.633789	26.853	N
248665_at	559.4	P	0.000244	650.187	N
248661_at	16.7	A	0.567627	79.297	N
248662_at	17.2	A	0.780518	37.087	N
248667_at	40.8	A	0.246094	24.772	N
248668_at	130.0	P	0.00415	140.948	N
248669_at	443.6	P	0.0058590000000000005	452.217	N
248670_at	63.8	A	0.095215	51.984	N
248671_at	7.3	A	0.7539060000000001	19.986	N
248655_at	1764.5	P	0.000732	2002.023	N
248672_at	3.6	A	0.9858399999999999	4.502	N
248673_at	38.9	A	0.46606400000000003	41.182	N
248624_at	2349.1	P	0.000244	3091.042	N
248674_at	112.0	A	0.14965799999999999	161.628	N
248682_at	3674.0	P	0.000244	3295.594	N
248675_at	205.4	A	0.06762699999999999	187.573	N
248679_at	621.7	P	0.000244	677.886	N
248680_at	252.1	P	0.000732	246.237	N
248676_at	144.2	P	0.010742	125.813	N
248677_at	9.5	A	0.72583	19.426	N
248678_at	666.6	P	0.000244	711.365	N
248625_at	1207.6	P	0.000244	1591.242	N
248681_at	956.8	P	0.001221	1821.379	Y
248640_at	246.6	P	0.000244	274.22	N
248639_at	3678.3	P	0.000244	3832.478	N
248626_at	69.6	A	0.219482	74.154	N
248627_at	51.0	A	0.17138699999999998	107.025	N
248628_at	334.6	P	0.000244	374.929	N
248629_at	303.7	P	0.00293	246.87	N
248630_at	118.7	P	0.0058590000000000005	153.578	N
248631_at	186.7	P	0.00415	190.417	N
248632_at	274.8	P	0.000244	221.029	N
248633_at	377.2	P	0.00293	232.405	N
248634_at	1007.0	P	0.000244	987.389	N
248635_at	41.7	A	0.46606400000000003	59.754	N
248637_at	211.0	P	0.00415	188.838	N
248638_at	46.1	P	0.00415	45.151	N
248636_at	14.9	A	0.859375	14.725	N
248646_at	307.2	P	0.000244	446.396	N
248641_at	11.4	A	0.72583	26.413	N
248642_at	57.1	P	0.023926	63.136	N
248643_at	70.9	A	0.219482	114.113	N
248644_at	10.1	A	0.7539060000000001	15.578	N
248645_at	38.0	A	0.72583	44.664	N
248597_at	408.2	P	0.000244	500.762	N
248623_at	109.5	A	0.111572	192.706	N
248593_at	97.6	A	0.17138699999999998	82.761	N
248647_at	81.0	A	0.43237299999999995	40.954	N
248594_at	151.9	P	0.000732	206.6	N
248648_at	450.1	P	0.014159999999999999	409.498	N
248595_at	705.0	P	0.000244	776.854	N
248649_at	6.9	A	0.9047850000000001	8.962	N
248650_at	46.0	A	0.696289	35.525	N
248651_at	44.2	A	0.567627	55.183	N
248652_at	159.7	A	0.129639	104.076	N
248592_at	368.3	P	0.0058590000000000005	370.593	N
248653_at	4.3	A	0.870361	13.295	N
248654_at	90.9	A	0.303711	91.26	N
248620_at	117.1	A	0.219482	145.49	N
248596_at	139.8	A	0.095215	78.576	N
248621_at	5.3	A	0.7539060000000001	14.881	N
248622_at	1199.7	P	0.000244	1908.728	N
248598_at	3.6	A	0.7539060000000001	30.78	N
248599_at	15.0	A	0.5	49.499	N
248600_at	134.5	A	0.14965799999999999	124.081	N
248601_at	157.7	P	0.00415	236.119	N
248605_at	86.3	P	0.00293	77.994	N
248602_s_at	1.3	A	0.919434	NO DATA	N
248603_at	168.9	A	0.111572	192.944	N
248609_at	176.1	A	0.334473	184.284	N
248606_at	223.8	P	0.000244	280.537	Y
248608_at	1022.0	P	0.000732	1426.355	N
248604_at	64.1	A	0.27416999999999997	45.321	N
248607_at	522.9	P	0.000244	420.577	N
248610_at	85.2	P	0.037598	71.802	N
248589_at	682.7	P	0.000244	749.89	N
248611_at	118.8	A	0.111572	55.761	N
248612_at	500.1	P	0.008057	523.925	N
248588_at	1813.9	P	0.000244	1949.069	N
248587_at	280.4	P	0.000244	319.262	N
248613_at	701.7	P	0.000244	624.008	N
248614_at	164.1	P	0.030273	167.44	N
248615_at	731.9	P	0.000732	502.798	N
248616_at	359.4	P	0.000732	445.893	N
248617_at	0.4	A	0.596191	NO DATA	N
248586_at	266.4	P	0.000244	258.177	N
248618_at	20.7	A	0.17138699999999998	40.888	N
248619_at	1697.4	P	0.000244	1434.194	N
248585_at	51.4	A	0.533936	51.482	N
248591_at	852.8	P	0.000244	879.095	N
248590_at	671.8	P	0.001953	799.666	N
248561_at	92.4	A	0.43237299999999995	54.276	N
248562_at	170.9	P	0.000732	137.905	N
248563_at	20.2	A	0.601074	11.459	N
248564_at	4.4	A	0.7539060000000001	5.346	N
248565_at	319.3	P	0.010742	351.806	N
248573_at	3815.4	P	0.000244	4078.964	N
248566_s_at	4591.0	P	0.000244	9691.238	Y
248567_at	26.9	A	0.111572	53.316	N
248568_at	1577.5	P	0.000244	1213.069	N
248569_at	8.2	A	0.850342	7.35	N
248570_at	30.6	A	0.095215	38.385	N
248571_at	29.9	P	0.037598	8.061	N
248572_at	29.2	A	0.366211	56.653	N
248576_at	1510.3	P	0.000244	1341.271	N
248578_at	253.0	P	0.000244	372.968	N
248574_at	458.6	P	0.000244	531.01	N
248575_at	560.2	P	0.000244	654.302	N
248577_at	11.1	A	0.5	25.304	N
248579_at	162.1	P	0.000244	218.707	N
248580_at	549.2	P	0.000732	577.03	N
248581_at	610.5	P	0.000732	406.17	N
248582_at	2948.5	P	0.000244	2930.125	N
248583_at	392.4	P	0.000732	404.012	N
248532_at	2407.5	P	0.000244	2577.741	N
248530_at	446.5	P	0.046143	398.74	N
248531_at	563.4	P	0.000244	523.001	N
248584_at	161.3	P	0.010742	167.574	N
248560_at	796.0	P	0.000244	845.191	N
248557_at	1270.0	P	0.000244	1292.955	N
248558_at	183.8	P	0.010742	202.189	N
248529_at	1319.0	P	0.000244	1629.856	N
248559_at	41.6	A	0.246094	62.731	N
248533_at	84.0	P	0.008057	132.472	N
248534_at	85.8	A	0.17138699999999998	126.601	N
248537_at	378.8	P	0.000244	461.223	N
248538_at	222.4	P	0.00415	216.727	N
248535_at	59.1	A	0.246094	62.221	N
248539_at	205.4	P	0.001953	267.128	N
248536_at	95.1	A	0.14965799999999999	122.956	N
248540_at	1209.4	P	0.000244	1014.048	N
248553_at	122.3	A	0.080566	143.722	N
248541_at	617.9	P	0.000244	773.341	N
248542_at	10.4	A	0.6655270000000001	43.227	N
248551_at	1355.2	P	0.000244	357.99	Y
248550_at	689.2	P	0.0058590000000000005	736.709	N
248543_at	314.1	P	0.000244	344.121	N
248544_at	218.3	P	0.00415	186.543	N
248552_at	1920.3	P	0.000244	2047.624	N
248545_at	21.7	A	0.696289	11.953	N
248546_at	53.4	P	0.00415	76.062	N
248547_at	445.2	P	0.001221	474.748	N
248548_at	36.7	A	0.111572	26.171	N
248549_at	534.5	P	0.023926	557.206	Y
248510_at	200.7	A	0.129639	189.989	N
248508_at	524.5	P	0.000732	579.656	N
248554_at	57.9	A	0.080566	82.978	N
248509_at	58.2	P	0.046143	322.109	Y
248555_at	233.6	P	0.00415	210.534	N
248556_at	186.4	P	0.001221	231.058	N
248505_at	11.3	A	0.72583	29.713	N
248506_at	646.2	P	0.000244	651.849	N
248511_at	900.6	P	0.001221	846.092	N
248497_at	416.3	P	0.001221	454.149	N
248498_at	11.3	A	0.533936	35.204	N
248499_at	590.5	P	0.000732	540.264	N
248500_at	355.8	P	0.000244	345.237	N
248507_at	257.2	P	0.000732	374.001	N
248501_at	228.4	P	0.018555000000000002	208.013	N
248502_at	1705.7	P	0.000244	1036.221	N
248512_at	5021.0	P	0.000244	2908.018	N
248503_at	15.7	A	0.80542	19.643	N
248504_at	91.7	A	0.129639	92.981	N
248513_at	7.0	A	0.8884280000000001	12.012	N
248514_s_at	11.8	A	0.601074	19.766	N
248515_at	297.7	P	0.001953	457.692	N
248516_at	40.9	A	0.27416999999999997	68.612	N
248517_at	254.3	P	0.001953	229.959	N
248518_at	50.8	A	0.43237299999999995	40.092	N
248522_at	189.6	P	0.000244	288.757	N
248524_s_at	353.5	P	0.001953	534.244	N
248523_s_at	578.7	P	0.000244	618.121	N
248519_at	27.1	A	0.567627	25.366	N
248520_at	10.7	A	0.5	51.501	N
248521_s_at	951.8	P	0.000244	795.798	N
248525_s_at	29.0	A	0.601074	41.036	N
248466_at	304.0	P	0.0058590000000000005	451.676	N
248526_at	315.4	P	0.001221	531.859	N
248527_at	204.4	P	0.000244	319.75	N
248468_at	38.3	A	0.46606400000000003	23.492	N
248528_at	58.2	A	0.27416999999999997	63.676	N
248494_at	141.0	P	0.037598	132.531	N
248495_at	74.7	P	0.023926	102.729	N
248496_at	29.8	A	0.43237299999999995	36.549	N
248467_at	137.0	A	0.080566	230.508	N
248473_at	1495.9	P	0.001221	1321.684	N
248469_at	110.1	A	0.43237299999999995	96.105	N
248470_at	34.7	A	0.17138699999999998	20.136	N
248471_at	499.3	P	0.000244	508.704	N
248474_at	3190.1	P	0.000244	3140.599	N
248472_at	292.1	P	0.000732	306.252	N
248478_at	1097.1	P	0.000244	1077.737	N
248475_at	1.3	A	0.9624020000000001	14.03	N
248476_at	111.6	A	0.080566	139.19	N
248477_at	540.1	P	0.000244	714.616	N
248479_at	3.2	A	0.919434	6.642	N
248460_at	403.4	P	0.000244	440.388	N
248480_at	8165.9	P	0.000244	8254.458	N
248481_at	127.4	P	0.008057	142.318	N
248490_at	18.6	A	0.533936	13.938	N
248461_s_at	4322.3	P	0.000244	5571.667	N
248462_at	642.1	P	0.000244	549.619	N
248482_at	89.9	P	0.000732	98.452	N
248483_at	42.6	P	0.010742	47.414	N
248491_at	2248.9	P	0.000244	2546.708	N
248459_at	1053.8	P	0.000732	1408.515	N
248484_at	63.4	A	0.303711	89.022	N
248492_at	556.2	P	0.00293	561.321	N
248485_at	402.5	P	0.001953	336.126	N
248486_at	38.7	A	0.398926	43.646	N
248487_at	1455.0	P	0.000244	1042.647	N
248488_at	86.1	P	0.046143	95.348	N
248489_at	5.1	A	0.850342	17.705	N
248493_at	559.1	P	0.000244	487.171	N
248449_at	4777.3	P	0.000244	4973.415	N
248447_at	462.3	P	0.000244	418.905	N
248463_at	115.6	P	0.010742	119.764	N
248446_at	585.4	P	0.000244	726.697	N
248464_at	86.6	A	0.27416999999999997	77.487	N
