ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
261414_at	119.5	A	0.19458	92.61	N
261408_s_at	804.0	P	0.000244	931.486	N
261418_at	537.4	P	0.00415	495.095	N
261419_at	251.8	A	0.080566	207.501	N
261462_at	13.1	A	0.601074	42.341	N
261461_at	26.7	A	0.398926	25.939	N
261436_at	121.9	M	0.056152	160.351	N
261460_at	7.2	A	0.932373	34.658	N
261412_at	11772.5	P	0.000732	9712.609	N
260677_at	273.4	P	0.014159999999999999	238.678	N
257495_at	745.0	P	0.000732	556.001	N
260678_at	556.5	P	0.00415	492.294	N
260622_at	127.7	P	0.046143	132.998	N
260679_at	355.7	P	0.001221	348.989	N
260680_s_at	168.5	P	0.046143	167.407	N
260681_at	18.9	A	0.366211	64.528	N
260647_at	230.4	A	0.095215	290.332	N
260626_at	326.7	P	0.000732	605.183	N
260648_at	149.8	A	0.14965799999999999	51.729	N
260625_at	300.5	A	0.17138699999999998	417.813	N
260621_at	36.5	A	0.5	47.244	N
260620_at	104.1	A	0.46606400000000003	70.726	N
260649_at	7.6	A	0.850342	30.973	N
260623_at	132.1	A	0.398926	53.627	N
260624_at	9.4	A	0.9047850000000001	7.417	N
260619_at	1384.2	P	0.000244	1545.795	N
261810_at	500.2	P	0.000244	434.017	N
261816_at	43.9	A	0.14965799999999999	79.403	N
261755_at	15.8	A	0.633789	43.745	N
261817_at	75.2	M	0.056152	74.239	N
261783_at	581.1	P	0.000732	1028.33	N
261757_at	484.5	P	0.0058590000000000005	506.488	N
261784_at	166.6	P	0.008057	172.498	N
261785_at	48.3	A	0.303711	154.92	N
261758_at	144.6	A	0.06762699999999999	226.389	N
261811_at	46.9	A	0.06762699999999999	80.373	N
261812_at	1.3	A	0.870361	36.973	N
261813_at	279.6	M	0.056152	205.986	N
261814_at	4.1	A	0.696289	32.372	N
261756_at	342.6	P	0.000732	307.268	N
261815_at	12.6	A	0.932373	18.219	N
261809_at	104.6	P	0.010742	83.741	N
261747_at	192.7	P	0.001953	200.664	N
261694_at	5010.1	P	0.000244	4584.778	N
261693_at	612.3	P	0.000732	663.804	N
261746_at	27139.3	P	0.000244	25871.758	N
261742_at	149.8	P	0.014159999999999999	336.987	N
261743_s_at	200.5	P	0.000732	152.597	N
257481_at	3.1	A	0.9438479999999999	7.4	N
261692_at	3861.0	P	0.000244	1199.63	Y
261720_at	927.5	P	0.000244	757.166	N
261696_at	558.9	P	0.010742	652.277	N
261721_at	1335.1	P	0.000732	1501.016	N
261744_at	894.7	P	0.00415	698.892	N
261745_at	128.8	A	0.095215	141.618	N
261722_at	1594.8	P	0.000732	2238.41	N
261695_at	4432.0	P	0.000244	4877.601	N
264781_at	1531.1	P	0.001953	1327.673	N
264799_at	3214.2	P	0.000244	3431.782	N
264802_at	810.8	P	0.000732	586.793	N
264779_at	1224.5	P	0.010742	1627.105	N
264803_at	497.6	P	0.001221	619.401	N
264804_at	96.6	A	0.129639	171.422	N
264805_at	120.3	P	0.008057	169.931	N
264806_at	328.5	P	0.001953	261.819	N
264792_at	438.3	P	0.000244	382.847	N
264777_at	31.9	A	0.533936	88.666	N
264811_at	3577.1	P	0.000244	3214.854	N
264783_at	867.8	P	0.018555000000000002	861.34	N
264793_at	477.9	P	0.001221	537.734	N
264794_at	2.5	A	0.567627	23.23	N
264795_at	147.8	A	0.06762699999999999	173.156	N
264796_at	498.1	P	0.001221	540.555	N
264807_at	466.8	P	0.000732	449.639	N
264797_at	110.4	A	0.111572	93.064	N
264780_at	158.6	A	0.06762699999999999	240.926	N
264798_at	87.8	A	0.14965799999999999	112.086	N
264810_at	511.4	P	0.000244	848.972	N
264808_at	512.2	P	0.010742	458.415	N
264778_at	380.3	P	0.001953	337.422	N
264800_at	121.4	P	0.008057	155.01	N
264782_at	174.0	P	0.014159999999999999	361.689	N
264809_at	4593.8	P	0.000244	5069.685	N
264801_at	318.0	P	0.001221	254.672	N
264646_at	7.1	A	0.870361	8.576	N
264651_at	1783.2	P	0.000244	1730.115	N
264654_s_at	540.9	P	0.001221	744.764	N
264652_at	334.3	P	0.000244	670.216	N
264624_at	4997.1	P	0.000244	2914.281	N
264645_at	108.0	P	0.00293	111.523	N
264644_at	255.8	P	0.000732	318.475	N
264650_at	926.5	P	0.001953	941.729	N
264653_at	788.0	P	0.001953	1744.794	N
264643_at	6.2	A	0.7539060000000001	5.717	N
264623_at	114.7	A	0.129639	93.337	N
264656_at	775.2	P	0.000244	1089.539	N
264625_at	431.9	P	0.001953	415.082	N
264642_at	7.5	A	0.850342	10.425	N
264649_at	659.4	P	0.000244	569.573	N
264655_at	2939.2	P	0.00293	2229.228	N
264648_at	128.8	P	0.000732	43.279	Y
264647_at	3.8	A	0.8884280000000001	NO DATA	N
264657_at	190.8	P	0.000732	357.523	N
264641_at	3005.6	P	0.001953	3334.114	N
264255_at	323.9	P	0.010742	477.714	N
264254_at	675.7	P	0.000732	695.007	N
264263_at	16.3	A	0.601074	29.674	N
264266_at	297.6	P	0.001221	334.159	N
264253_at	33.0	A	0.43237299999999995	71.766	N
264252_at	109.5	A	0.19458	117.029	N
264251_at	3.3	A	0.919434	11.037	N
264262_at	2010.2	P	0.000244	2528.333	N
264260_at	4387.5	P	0.000244	2959.22	N
264258_at	44.3	A	0.219482	18.03	N
264257_at	198.6	P	0.0058590000000000005	264.501	N
264261_at	333.5	P	0.000732	477.169	N
264264_at	251.6	A	0.129639	386.195	N
264256_at	808.5	P	0.000244	809.738	N
264265_at	392.6	A	0.080566	444.25	N
264259_at	80.0	A	0.19458	84.331	N
263707_at	138.2	A	0.219482	205.11	N
263709_at	11458.8	P	0.000732	13674.075	N
263708_at	152.0	P	0.023926	117.385	N
263710_at	1362.2	P	0.000244	1232.69	N
263676_at	13565.2	P	0.000244	13591.343	N
264511_at	198.0	A	0.111572	479.934	N
264555_at	10.3	A	0.9047850000000001	9.646	N
264500_at	7.8	A	0.870361	4.913	N
264505_at	166.0	P	0.046143	137.067	N
264501_at	381.5	P	0.000244	628.013	N
264502_at	23.3	A	0.533936	26.596	N
264503_at	22.1	A	0.567627	6.938	N
264507_at	298.3	P	0.00293	292.477	N
264513_at	120.7	A	0.27416999999999997	108.287	N
264504_at	1294.1	P	0.000244	1325.605	N
264549_at	77.0	A	0.219482	96.127	N
264550_at	138.3	P	0.014159999999999999	144.094	N
264551_at	116.4	A	0.129639	87.374	N
264552_at	10.9	A	0.8884280000000001	11.775	N
264553_s_at	277.6	P	0.001221	331.412	N
264514_at	62.2	A	0.6655270000000001	21.045	N
264554_at	132.3	A	0.17138699999999998	100.113	N
264509_at	545.0	P	0.046143	462.946	N
264510_at	87.3	A	0.303711	180.347	N
264556_at	75.3	A	0.17138699999999998	88.796	N
264557_at	11.1	A	0.46606400000000003	44.71	N
264506_at	2310.7	P	0.000244	1010.132	Y
264508_at	497.8	P	0.001953	743.26	N
264512_at	102.9	A	0.398926	98.177	N
264558_at	60.5	A	0.095215	61.379	N
264559_at	29.7	A	0.219482	32.931	N
264705_at	1788.2	P	0.000732	1520.297	N
264669_at	971.3	P	0.000244	837.33	N
264670_s_at	10837.1	P	0.000244	9362.151	N
264664_at	306.0	P	0.000244	297.571	N
264665_at	417.5	P	0.0058590000000000005	402.964	N
264666_at	270.7	A	0.219482	55.528	N
264679_s_at	2375.2	P	0.000244	4275.705	N
264677_at	63.5	M	0.056152	53.369	N
264706_at	90.8	P	0.030273	48.929	N
264707_at	407.3	P	0.001221	327.052	N
264708_at	222.5	P	0.001953	202.366	N
264672_at	6940.2	P	0.000244	11249.403	N
264678_at	793.7	P	0.000244	939.46	N
264709_at	770.5	P	0.0058590000000000005	665.796	N
264668_at	4609.8	P	0.000244	3159.857	N
264710_at	151.7	P	0.018555000000000002	128.666	N
264673_at	962.3	P	0.000732	1036.35	N
264711_at	379.5	P	0.046143	263.174	N
264712_at	210.0	P	0.018555000000000002	188.087	N
264674_at	696.2	P	0.000732	622.799	N
264713_at	76.1	P	0.037598	144.926	N
264675_at	696.7	P	0.000732	533.278	N
264686_at	590.5	P	0.000244	739.462	N
264687_at	552.8	P	0.000732	996.849	N
264676_at	502.1	P	0.000244	568.711	N
264688_at	102.9	A	0.17138699999999998	125.677	N
264689_at	764.5	P	0.000244	884.731	N
264658_at	257.5	P	0.001953	294.783	N
264671_at	633.6	P	0.000732	631.72	N
264659_at	22.9	A	0.567627	34.869	N
264660_at	302.6	P	0.010742	290.974	N
264661_at	23.3	A	0.533936	6.449	N
264662_at	150.7	A	0.06762699999999999	150.18	N
264663_at	1130.0	P	0.000244	475.106	Y
264667_s_at	709.8	P	0.000244	832.153	N
264518_at	121.0	P	0.008057	84.126	N
264519_at	163.4	P	0.001953	133.176	N
264520_at	18.7	A	0.633789	32.868	N
264521_at	322.7	P	0.046143	539.204	N
264523_at	636.0	P	0.000244	975.543	N
264522_at	112.6	M	0.056152	104.556	N
264525_at	519.3	P	0.010742	645.124	N
264524_at	209.7	P	0.000244	182.967	N
264515_at	999.3	P	0.000244	1011.974	N
264516_at	419.3	P	0.00415	414.502	N
257417_at	66.8	A	0.6655270000000001	101.074	N
264517_at	103.1	A	0.19458	120.494	N
264526_at	365.6	P	0.000732	376.289	N
264467_at	194.8	P	0.000732	286.768	N
264463_at	467.2	P	0.000244	681.223	N
264459_at	247.5	A	0.111572	196.526	N
264460_at	352.6	P	0.00415	375.244	N
264407_at	518.1	P	0.001221	529.554	N
264462_at	2078.6	P	0.000244	2618.249	N
264405_at	239.9	P	0.046143	253.459	N
264465_at	342.8	P	0.046143	284.728	N
264408_at	215.1	P	0.037598	235.14	N
264450_s_at	138.5	A	0.06762699999999999	133.037	N
264451_s_at	18.5	A	0.72583	15.347	N
264452_at	214.8	P	0.030273	184.968	N
264406_at	524.6	P	0.001221	562.101	N
264453_at	55.8	A	0.366211	47.918	N
264468_at	602.2	P	0.000244	720.199	N
264454_at	129.3	P	0.00415	103.538	N
264455_at	153.6	A	0.334473	95.489	N
264434_at	712.6	P	0.00293	157.321	Y
264464_at	293.2	P	0.001221	464.103	N
264435_at	694.5	P	0.000244	1168.755	N
264436_at	251.1	P	0.001953	763.465	Y
264466_at	139.7	A	0.06762699999999999	221.486	N
264456_at	396.4	P	0.001221	470.274	N
264457_at	9.0	A	0.8884280000000001	20.241	N
264458_at	517.0	P	0.010742	504.04	N
263234_at	4.2	A	0.8884280000000001	16.34	N
263235_at	646.0	P	0.001953	544.334	N
263211_at	16.4	A	0.633789	23.364	N
263236_at	2349.6	P	0.001953	2543.847	N
263208_at	70.2	A	0.219482	91.788	N
263255_at	620.0	P	0.00415	471.823	N
263256_at	2090.8	P	0.000732	2197.053	N
263212_at	647.4	P	0.000244	609.009	N
263257_at	4.2	A	0.919434	7.811	N
263209_at	1457.7	P	0.000244	1174.014	N
257450_at	11.9	A	0.601074	9.992	N
263258_at	68.4	A	0.303711	104.069	N
263207_at	6.7	A	0.398926	63.67	N
263259_at	99.0	A	0.398926	115.7	N
263260_at	166.4	P	0.046143	291.842	N
263261_at	314.8	P	0.010742	335.469	N
263210_at	16.9	A	0.5	36.058	N
263206_at	2632.9	P	0.000244	2164.191	N
263237_at	104.9	P	0.018555000000000002	103.15	N
261830_at	10.4	A	0.932373	36.337	N
261831_at	3241.4	P	0.000244	2828.208	N
261834_at	284.3	P	0.023926	374.876	N
261832_at	342.8	P	0.000732	344.228	N
257477_at	358.5	P	0.000732	344.361	N
261833_at	3361.4	P	0.000244	3541.749	N
261829_at	7.2	A	0.989258	5.505	N
262788_at	120.5	A	0.303711	69.612	N
262762_at	587.0	P	0.00293	567.912	N
262792_at	131.4	P	0.046143	78.863	N
262761_at	252.3	P	0.000244	320.294	N
262787_at	149.3	A	0.080566	144.887	N
262786_at	414.8	P	0.001953	496.818	N
262785_at	114.4	A	0.17138699999999998	112.888	N
262784_at	4998.9	P	0.000244	5188.944	N
262760_at	47.9	A	0.334473	88.395	N
262758_at	245.9	P	0.018555000000000002	225.282	N
262759_at	79.9	A	0.19458	73.441	N
262789_at	6.6	A	0.72583	30.114	N
262791_at	624.0	P	0.000244	875.674	N
262790_at	1574.6	P	0.000244	1584.259	N
262783_at	260.6	P	0.000244	285.683	N
260469_at	366.8	P	0.037598	389.64	N
260473_at	44.6	A	0.303711	23.808	N
260467_at	105.3	P	0.046143	112.457	N
260466_at	593.3	P	0.001221	500.537	N
260465_at	757.4	P	0.000244	919.511	N
260464_at	184.6	M	0.056152	112.586	N
260463_at	300.3	P	0.00293	274.007	N
260480_at	867.8	P	0.008057	840.145	N
260482_at	2409.9	P	0.000244	2467.047	N
260481_at	5251.9	P	0.000244	7735.662	N
260462_at	175.0	A	0.19458	167.928	N
260461_at	38.7	A	0.398926	102.15	N
260472_at	206.1	A	0.095215	149.346	N
260483_at	17.1	A	0.80542	32.118	N
260479_at	365.1	P	0.00415	341.819	N
260478_at	12.5	A	0.601074	49.029	N
260477_at	366.9	A	0.303711	295.261	N
260476_at	197.6	P	0.000244	286.034	N
260471_at	61.6	A	0.080566	55.798	N
260475_at	46.3	A	0.111572	121.412	N
260474_at	292.2	P	0.010742	320.313	N
260468_at	100.7	P	0.018555000000000002	89.905	N
260470_at	139.9	A	0.14965799999999999	102.818	N
262479_at	245.7	P	0.00415	189.911	N
262451_at	399.5	P	0.000244	383.333	N
262449_at	59.0	P	0.014159999999999999	73.223	N
262478_at	87.6	P	0.023926	149.627	N
262454_at	62.3	A	0.06762699999999999	118.394	N
262457_at	942.7	P	0.000244	850.486	N
262452_at	563.4	P	0.00293	728.793	N
262477_at	13.5	A	0.72583	17.942	N
262453_at	611.3	P	0.000244	496.493	N
262511_at	74.4	A	0.246094	67.402	N
262456_at	2458.8	P	0.000244	3219.518	N
262510_at	22.2	A	0.7539060000000001	15.887	N
262458_at	551.1	P	0.000732	653.489	N
262509_at	199.1	A	0.19458	151.389	N
262508_at	47.3	A	0.17138699999999998	97.206	N
262455_at	3002.7	P	0.000244	1859.675	N
262450_at	363.5	A	0.111572	257.627	N
262507_at	433.0	P	0.000244	251.092	Y
262480_at	61.3	P	0.018555000000000002	90.794	N
261873_at	324.4	P	0.000732	368.866	N
261828_at	502.2	P	0.00415	506.989	N
261849_at	44.3	A	0.850342	13.724	N
261822_at	276.7	P	0.023926	312.747	N
261818_at	144.5	A	0.111572	142.836	N
261823_at	164.3	P	0.00293	234.447	N
261819_at	177.4	P	0.00415	232.436	N
261820_at	29.7	A	0.17138699999999998	83.432	N
261824_at	2689.8	P	0.000244	4339.335	N
261871_at	385.5	P	0.000244	441.503	N
261868_s_at	52.8	A	0.17138699999999998	48.11	N
261869_at	53.4	A	0.246094	46.043	N
261827_at	255.6	P	0.008057	295.425	N
261872_s_at	216.8	P	0.001953	435.887	N
261821_at	1832.5	P	0.018555000000000002	1969.565	N
261846_at	95.2	A	0.095215	158.887	N
261825_at	544.1	P	0.001221	995.573	N
261847_at	97.7	P	0.030273	67.356	N
261870_at	75.7	A	0.219482	91.562	N
261826_at	534.0	P	0.000732	542.85	N
261848_at	4.3	A	0.850342	NO DATA	N
262819_at	238.8	P	0.010742	266.561	N
262815_at	5.4	A	0.696289	5.901	N
262822_at	171.5	P	0.00293	145.363	N
262824_at	4421.8	P	0.000244	4193.979	N
262814_at	387.7	P	0.000732	450.695	N
262813_at	115.1	P	0.000244	145.358	N
262820_at	1672.4	P	0.001221	1684.551	N
262812_at	6.7	A	0.80542	14.618	N
262811_at	49.0	A	0.246094	114.613	N
262810_at	36.8	A	0.17138699999999998	35.269	N
262809_at	615.6	P	0.010742	765.451	N
262808_at	117.4	A	0.14965799999999999	107.297	N
262807_at	41.3	A	0.5	80.026	N
262823_at	1938.0	P	0.000244	2575.01	N
262818_at	106.1	P	0.00415	207.93	N
262817_at	77.9	A	0.095215	24.987	N
262816_at	341.8	P	0.014159999999999999	359.006	N
262825_at	712.0	P	0.008057	733.09	N
262821_at	296.5	P	0.008057	210.428	N
264397_at	855.4	P	0.000244	767.681	N
264372_at	4396.9	P	0.000244	4328.509	N
264343_at	898.0	P	0.001221	1071.228	N
264394_at	9556.6	P	0.000244	9982.839	N
264350_at	572.7	P	0.000732	686.663	N
264393_at	119.9	A	0.06762699999999999	50.026	N
264373_at	1741.8	P	0.000244	1565.251	N
264392_at	83.3	P	0.000732	97.518	N
264344_at	7092.5	P	0.000244	7227.041	N
264345_at	17.5	A	0.601074	22.486	N
264391_at	12.2	A	0.633789	9.644	N
264349_at	1505.4	P	0.000244	1334.318	N
257422_at	155.3	P	0.008057	132.719	N
264390_at	151.8	P	0.001221	89.741	N
264389_at	228.9	P	0.030273	172.523	N
264388_at	3.6	A	0.976074	7.539	N
264387_at	40.1	A	0.46606400000000003	38.114	N
264386_at	1010.0	P	0.000244	955.94	N
264346_at	9.0	A	0.633789	76.9	N
264385_at	455.3	P	0.00415	446.563	N
257421_at	6.4	A	0.7539060000000001	7.219	N
264347_at	23.2	A	0.334473	7.223	N
264396_at	519.7	P	0.008057	772.558	N
264395_at	76.2	A	0.14965799999999999	27.614	N
264342_at	79.2	P	0.0058590000000000005	122.371	N
264371_at	20368.5	P	0.000244	19220.844	N
264370_at	90.5	A	0.129639	89.387	N
264348_at	1132.0	P	0.001953	1132.336	N
260995_at	532.2	P	0.000244	710.445	N
260994_at	2.7	A	0.870361	8.682	N
260993_at	1064.9	P	0.000244	948.505	N
260992_at	2.5	A	0.850342	15.667	N
260991_at	39.3	A	0.303711	107.546	N
260990_at	12.9	A	0.80542	20.475	N
261024_at	31.5	A	0.366211	31.683	N
261023_at	218.1	P	0.0058590000000000005	141.432	N
260996_at	99.0	A	0.17138699999999998	48.104	N
260966_at	238.0	P	0.000244	199.527	N
260967_at	781.4	P	0.000244	922.035	N
260969_at	1056.8	P	0.001953	1831.452	N
260968_at	861.3	P	0.000244	1199.386	N
261022_at	17.0	A	0.696289	73.626	N
259519_at	655.2	P	0.000244	567.583	N
259535_at	114.9	A	0.129639	162.016	N
259534_at	102.5	A	0.219482	32.129	N
259538_at	1679.7	P	0.000244	1756.955	N
259520_at	93.5	A	0.398926	107.542	N
259528_at	91.0	P	0.008057	142.116	N
257513_s_at	474.1	P	0.000244	444.341	N
259512_at	848.8	P	0.000244	653.287	N
259537_at	95.6	P	0.00293	71.863	N
259529_at	247.0	P	0.00415	233.83	N
259521_at	2875.7	P	0.000244	3105.52	N
259513_at	238.0	P	0.000732	254.561	N
259530_at	155.3	P	0.008057	276.658	N
259531_at	59.9	A	0.5	156.003	N
259532_at	496.7	P	0.001953	482.072	N
259514_at	88.2	M	0.056152	145.068	N
259522_at	2.7	A	0.870361	8.013	N
259523_at	544.6	P	0.000732	945.638	N
259511_at	365.9	P	0.000244	621.266	Y
259533_at	221.4	P	0.008057	488.241	N
259524_at	262.5	P	0.023926	188.216	N
259525_at	45.9	A	0.633789	80.402	N
259526_at	117.3	P	0.018555000000000002	144.935	N
259484_at	489.9	P	0.000244	361.529	N
259527_at	9.2	A	0.5	33.963	N
255937_at	4.2	A	0.932373	7.709	N
255938_at	48.4	A	0.27416999999999997	46.037	N
255927_at	158.7	A	0.46606400000000003	58.053	N
255928_at	826.5	P	0.001953	787.721	N
255929_at	182.4	P	0.001953	215.734	N
255930_at	26.8	A	0.5	72.148	N
255936_at	466.8	P	0.001953	535.469	N
255935_at	43.3	A	0.27416999999999997	78.713	N
255931_at	308.5	P	0.001221	811.189	N
255932_at	50.0	A	0.27416999999999997	85.73	N
255939_at	208.8	P	0.00415	322.294	N
255934_at	11.5	A	0.870361	5.443	N
255933_at	368.7	P	0.001953	694.997	N
261194_at	28.0	A	0.334473	21.359	N
261211_at	701.8	P	0.001953	987.486	N
261205_at	181.0	P	0.001221	233.123	N
261206_at	2541.2	P	0.000244	4041.639	N
261209_at	572.3	P	0.008057	444.407	N
261195_at	628.5	P	0.001953	829.384	N
261207_at	168.4	P	0.000244	216.344	N
261210_at	3009.1	P	0.000244	3822.265	N
261203_at	1332.2	P	0.000244	1928.024	N
261201_at	1420.7	P	0.000244	1711.62	N
261196_at	795.6	P	0.000244	1114.09	N
261212_at	235.0	P	0.0058590000000000005	181.892	N
261197_at	18958.8	P	0.000244	18465.766	N
261202_at	712.6	P	0.00293	1013.749	N
261208_at	308.4	P	0.001221	363.733	N
261198_at	69.6	A	0.246094	87.024	N
261199_at	17.5	A	0.7539060000000001	65.359	N
261200_at	46.7	P	0.037598	35.217	N
261213_at	208.2	M	0.056152	197.393	N
262768_at	894.1	P	0.0058590000000000005	635.792	N
262775_at	499.3	P	0.014159999999999999	438.97	N
262776_at	308.7	P	0.001221	478.33	N
262777_at	297.5	P	0.030273	233.005	N
257465_at	73.4	A	0.303711	28.207	N
262778_at	75.1	A	0.398926	128.819	N
262781_s_at	3570.8	P	0.000244	3470.713	N
262779_at	52.4	A	0.246094	59.741	N
262826_at	429.9	P	0.001221	595.055	N
262780_at	231.9	P	0.014159999999999999	496.321	N
262827_at	82.9	A	0.303711	140.945	N
262793_at	2135.9	P	0.000732	1994.25	N
262794_at	302.9	P	0.001953	354.547	N
262795_at	13.5	A	0.567627	46.4	N
262764_at	51.6	A	0.46606400000000003	63.603	N
262765_at	38.6	A	0.633789	34.602	N
262766_at	246.3	P	0.023926	236.334	N
262767_at	418.5	P	0.001953	332.058	N
262769_at	433.9	P	0.010742	316.488	N
262770_at	460.1	P	0.0058590000000000005	357.183	N
262782_at	149.8	P	0.001953	190.785	N
262771_at	62.3	A	0.366211	41.524	N
262772_at	1848.5	P	0.000732	967.159	N
262773_at	108.0	A	0.27416999999999997	136.176	N
262774_at	47.5	M	0.056152	20.396	N
259358_at	704.0	P	0.00415	724.474	N
259364_at	725.9	P	0.001221	858.473	N
259363_at	2233.4	P	0.000244	1857.547	N
259366_at	882.4	P	0.000732	1426.267	N
257515_at	66.5	A	0.111572	43.317	N
259365_at	11.0	A	0.72583	28.621	N
259360_at	5.7	A	0.8884280000000001	7.334	N
259407_at	1440.5	P	0.000244	1418.577	N
259409_at	44.2	A	0.129639	40.688	N
259410_at	204.2	P	0.037598	112.795	Y
259362_s_at	523.2	P	0.000244	583.914	N
259387_at	53.0	A	0.633789	31.037	N
259357_at	672.5	P	0.008057	968.978	N
259386_at	43.4	A	0.17138699999999998	67.417	N
259411_at	137.8	A	0.06762699999999999	122.637	N
259388_at	9.6	A	0.870361	38.467	N
259361_at	17047.3	P	0.000244	15711.939	N
259412_at	348.7	P	0.000244	379.489	N
259359_at	191.6	P	0.001221	198.033	N
259385_at	966.2	P	0.001221	141.083	Y
256103_at	1.4	A	0.780518	12.337	N
256134_at	2472.4	P	0.000244	2890.495	N
256133_at	422.2	P	0.046143	439.897	N
256157_at	286.6	A	0.095215	264.52	N
256158_at	2.6	A	0.696289	30.44	N
256131_at	85.7	P	0.037598	65.999	N
256132_at	7.1	A	0.80542	25.685	N
256095_at	28.3	A	0.533936	19.916	N
256071_at	242.9	P	0.0058590000000000005	235.393	N
256096_at	466.8	P	0.000732	1077.043	Y
256097_at	44.8	A	0.533936	69.333	N
256102_at	1.2	A	0.850342	13.823	N
256068_at	499.3	P	0.000732	458.512	N
256098_at	109.5	A	0.43237299999999995	302.435	N
256099_at	192.0	A	0.129639	211.79	N
256070_at	121.9	A	0.095215	334.764	N
256069_at	336.3	M	0.056152	238.997	N
256100_at	1021.8	P	0.000244	657.716	N
256101_at	29.3	A	0.780518	5.527	N
259448_at	13.8	A	0.601074	37.169	N
259449_at	25.9	A	0.533936	33.245	N
259422_at	131.1	P	0.000244	151.734	N
259424_at	129.3	P	0.014159999999999999	99.719	N
259450_at	295.4	P	0.018555000000000002	285.949	N
259423_at	366.7	P	0.000732	331.291	N
259451_at	2.8	A	0.932373	7.472	N
259420_at	498.2	P	0.000244	649.622	N
259421_at	124.3	A	0.296143	195.074	N
262662_at	68.5	A	0.080566	99.958	N
262609_at	18252.7	P	0.000244	19070.863	N
262663_at	244.9	P	0.00415	334.967	N
262615_at	331.8	P	0.018555000000000002	157.778	N
262613_at	190.8	P	0.018555000000000002	177.463	N
262664_at	77.6	P	0.0058590000000000005	71.655	N
262614_at	366.9	P	0.000244	611.455	N
262607_at	1458.4	P	0.000244	968.763	N
262660_at	1560.4	P	0.000244	1273.154	N
262647_at	306.6	P	0.030273	275.113	N
262648_at	1288.1	P	0.001221	1419.911	N
262649_at	168.2	P	0.030273	92.323	N
262611_at	211.6	M	0.056152	191.212	N
262665_at	11.8	A	0.601074	68.617	N
262666_at	9.2	A	0.633789	9.282	N
262650_at	39.9	P	0.030273	41.799	N
262651_at	37.4	A	0.5	69.186	N
262652_at	6.3	A	0.8286129999999999	15.747	N
262608_at	6.0	A	0.7539060000000001	19.901	N
262653_at	211.9	P	0.001953	182.855	N
262610_at	344.9	P	0.014159999999999999	408.575	N
262612_at	2626.4	P	0.000244	3427.173	N
262654_at	129.4	A	0.5	124.173	N
