ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
261414_at	159.6	A	0.303711	89.43	N
261408_s_at	872.1	P	0.000244	899.498	N
261418_at	588.1	P	0.000244	478.093	N
261419_at	202.1	M	0.056152	200.375	N
261462_at	6.9	A	0.6655270000000001	40.887	N
261461_at	7.2	A	0.9438479999999999	25.048	N
261436_at	163.8	P	0.046143	154.844	N
261460_at	81.9	A	0.27416999999999997	33.468	N
261412_at	9599.3	P	0.000244	9379.072	N
260677_at	213.8	P	0.030273	230.481	N
257495_at	567.7	P	0.000244	536.908	N
260678_at	426.8	P	0.001953	475.388	N
260622_at	152.0	A	0.06762699999999999	128.43	N
260679_at	261.2	P	0.000244	337.004	N
260680_s_at	219.1	P	0.0058590000000000005	161.658	N
260681_at	14.0	A	0.43237299999999995	62.312	N
260647_at	335.0	P	0.023926	280.362	N
260626_at	481.1	P	0.000244	584.401	N
260648_at	75.3	A	0.398926	49.953	N
260625_at	405.1	A	0.06762699999999999	403.465	N
260621_at	60.7	A	0.19458	45.622	N
260620_at	91.5	A	0.19458	68.297	N
260649_at	68.0	A	0.601074	29.91	N
260623_at	20.5	A	0.5	51.785	N
260624_at	4.9	A	0.9624020000000001	7.162	N
260619_at	1414.5	P	0.000244	1492.711	N
261810_at	469.1	P	0.000244	419.113	N
261816_at	70.9	P	0.030273	76.677	N
261755_at	120.3	A	0.27416999999999997	42.243	N
261817_at	85.0	A	0.06762699999999999	71.69	N
261783_at	1312.7	P	0.000244	993.017	N
261757_at	423.1	P	0.00293	489.094	N
261784_at	156.1	A	0.080566	166.575	N
261785_at	180.7	P	0.030273	149.6	N
261758_at	211.9	P	0.023926	218.614	N
261811_at	98.0	P	0.037598	77.613	N
261812_at	57.8	A	0.14965799999999999	35.704	N
261813_at	212.0	P	0.030273	198.913	N
261814_at	20.7	A	0.533936	31.26	N
261756_at	232.9	P	0.000732	296.717	N
261815_at	13.3	A	0.932373	17.593	N
261809_at	65.8	A	0.129639	80.865	N
261747_at	165.8	P	0.001221	193.773	N
261694_at	4629.5	P	0.000244	4427.334	N
261693_at	548.6	P	0.000244	641.008	N
261746_at	22491.2	P	0.000244	24983.305	N
261742_at	394.9	P	0.008057	325.415	N
261743_s_at	128.9	P	0.00293	147.357	N
257481_at	2.5	A	0.850342	7.145	N
261692_at	1735.2	P	0.000244	1158.434	Y
261720_at	831.3	P	0.000244	731.165	N
261696_at	680.6	P	0.001953	629.877	N
261721_at	1558.6	P	0.000244	1449.47	N
261744_at	717.1	P	0.001953	674.891	N
261745_at	133.7	A	0.06762699999999999	136.755	N
261722_at	1788.8	P	0.000244	2161.542	N
261695_at	4144.6	P	0.000244	4710.101	N
264781_at	1185.3	P	0.000244	1282.08	N
264799_at	2340.2	P	0.000244	3313.933	N
264802_at	849.2	P	0.000244	566.642	N
264779_at	1306.6	P	0.001221	1571.229	N
264803_at	452.6	P	0.000244	598.13	N
264804_at	150.9	P	0.046143	165.535	N
264805_at	122.2	P	0.0058590000000000005	164.096	N
264806_at	254.8	P	0.000244	252.828	N
264792_at	289.1	P	0.000244	369.7	N
264777_at	93.6	A	0.27416999999999997	85.621	N
264811_at	3183.8	P	0.000244	3104.454	N
264783_at	858.8	P	0.008057	831.761	N
264793_at	537.0	P	0.000732	519.268	N
264794_at	29.8	A	0.246094	22.432	N
264795_at	152.7	M	0.056152	167.21	N
264796_at	500.2	P	0.000244	521.992	N
264807_at	442.0	P	0.000732	434.198	N
264797_at	71.7	M	0.056152	89.868	N
264780_at	205.9	P	0.008057	232.652	N
264798_at	115.1	A	0.06762699999999999	108.237	N
264810_at	790.1	P	0.000244	819.817	N
264808_at	411.3	P	0.0058590000000000005	442.673	N
264778_at	303.9	P	0.000244	325.835	N
264800_at	147.0	P	0.023926	149.686	N
264782_at	279.7	P	0.00415	349.269	N
264809_at	2258.6	P	0.000244	4895.588	N
264801_at	211.8	P	0.000244	245.926	N
264646_at	4.8	A	0.850342	8.281	N
264651_at	1358.3	P	0.000244	1670.702	N
264654_s_at	667.1	P	0.001953	719.188	N
264652_at	532.1	P	0.000244	647.2	N
264624_at	3026.5	P	0.000244	2814.203	N
264645_at	115.2	P	0.001221	107.694	N
264644_at	279.8	P	0.00293	307.539	N
264650_at	917.1	P	0.000244	909.389	N
264653_at	1440.4	P	0.000244	1684.876	N
264643_at	5.3	A	0.6655270000000001	5.52	N
264623_at	100.8	A	0.14965799999999999	90.132	N
264656_at	909.3	P	0.000244	1052.123	N
264625_at	329.5	P	0.00293	400.828	N
264642_at	7.0	A	0.72583	10.067	N
264649_at	593.1	P	0.000732	550.013	N
264655_at	1717.8	P	0.014159999999999999	2152.675	N
264648_at	44.3	P	0.018555000000000002	41.792	Y
264647_at	2.1	A	0.9047850000000001	NO DATA	N
264657_at	333.6	P	0.000244	345.245	N
264641_at	3247.1	P	0.000244	3219.619	N
264255_at	428.5	P	0.030273	461.309	N
264254_at	679.9	P	0.000244	671.14	N
264263_at	18.1	A	0.567627	28.655	N
264266_at	328.8	P	0.000244	322.684	N
264253_at	50.7	A	0.366211	69.302	N
264252_at	101.3	A	0.219482	113.01	N
264251_at	18.0	A	0.6655270000000001	10.658	N
264262_at	2645.5	P	0.000244	2441.508	N
264260_at	3148.3	P	0.000244	2857.599	N
264258_at	63.4	A	0.129639	17.411	N
264257_at	216.4	P	0.0058590000000000005	255.418	N
264261_at	348.2	P	0.000244	460.782	N
264264_at	395.7	P	0.030273	372.932	N
264256_at	699.9	P	0.000244	781.931	N
264265_at	397.9	P	0.008057	428.995	N
264259_at	104.3	P	0.037598	81.435	N
263707_at	230.7	M	0.056152	198.067	N
263709_at	12087.2	P	0.000244	13204.498	N
263708_at	143.3	P	0.030273	113.354	N
263710_at	1138.5	P	0.000244	1190.359	N
263676_at	12710.1	P	0.000244	13124.607	N
264511_at	264.3	P	0.030273	463.453	N
264555_at	19.3	A	0.870361	9.314	N
264500_at	2.1	A	0.919434	4.744	N
264505_at	212.9	P	0.030273	132.36	N
264501_at	473.1	P	0.000244	606.447	N
264502_at	17.0	A	0.696289	25.682	N
264503_at	2.9	A	0.8884280000000001	6.7	N
264507_at	331.6	P	0.000244	282.434	N
264513_at	172.7	A	0.080566	104.569	N
264504_at	1142.4	P	0.000244	1280.083	N
264549_at	89.7	A	0.239502	92.826	N
264550_at	151.1	P	0.023926	139.146	N
264551_at	92.5	M	0.056152	84.373	N
264552_at	13.1	A	0.780518	11.37	N
264553_s_at	353.1	P	0.000244	320.031	N
264514_at	50.3	A	0.567627	20.323	N
264554_at	91.7	A	0.14965799999999999	96.675	N
264509_at	369.9	P	0.023926	447.048	N
264510_at	184.5	P	0.023926	174.154	N
264556_at	97.0	A	0.129639	85.747	N
264557_at	16.1	A	0.6655270000000001	43.175	N
264506_at	1288.1	P	0.000244	975.443	Y
264508_at	638.7	P	0.000244	717.736	N
264512_at	116.1	A	0.246094	94.806	N
264558_at	65.8	A	0.06762699999999999	59.271	N
264559_at	39.6	A	0.43237299999999995	31.8	N
264705_at	1613.6	P	0.000244	1468.089	N
264669_at	835.9	P	0.000244	808.576	N
264670_s_at	8112.6	P	0.000244	9040.648	N
264664_at	292.2	P	0.000244	287.353	N
264665_at	433.1	P	0.001953	389.126	N
264666_at	147.3	A	0.080566	53.621	N
264679_s_at	4794.6	P	0.000244	4128.874	N
264677_at	67.4	P	0.023926	51.536	N
264706_at	26.9	A	0.366211	47.248	N
264707_at	389.8	P	0.001221	315.821	N
264708_at	144.2	P	0.010742	195.416	N
264672_at	9289.3	P	0.000244	10863.091	N
264678_at	893.2	P	0.001953	907.199	N
264709_at	539.6	P	0.00293	642.932	N
264668_at	3131.2	P	0.000244	3051.346	N
264710_at	138.1	P	0.018555000000000002	124.247	N
264673_at	885.0	P	0.000244	1000.761	N
264711_at	255.3	A	0.06762699999999999	254.137	N
264712_at	243.5	P	0.001953	181.628	N
264674_at	619.9	P	0.000244	601.411	N
264713_at	110.9	P	0.008057	139.949	N
264675_at	626.9	P	0.001221	514.965	N
264686_at	640.4	P	0.000244	714.069	N
264687_at	915.4	P	0.000732	962.617	N
264676_at	551.0	P	0.000244	549.181	N
264688_at	111.8	A	0.06762699999999999	121.361	N
264689_at	893.0	P	0.000244	854.349	N
264658_at	292.1	P	0.000244	284.66	N
264671_at	509.1	P	0.000244	610.026	N
264659_at	31.1	A	0.6655270000000001	33.672	N
264660_at	252.7	A	0.06762699999999999	280.982	N
264661_at	9.5	A	0.696289	6.227	N
264662_at	201.8	P	0.000732	145.023	N
264663_at	522.8	P	0.000244	458.79	Y
264667_s_at	785.1	P	0.000244	803.577	N
264518_at	113.1	P	0.030273	81.237	N
264519_at	100.1	P	0.001953	128.603	N
264520_at	9.5	A	0.72583	31.739	N
264521_at	409.8	P	0.030273	520.687	N
264523_at	854.8	P	0.000244	942.042	N
264522_at	98.8	A	0.246094	100.965	N
264525_at	400.7	P	0.00415	622.97	N
264524_at	207.6	P	0.00293	176.684	N
264515_at	883.4	P	0.000244	977.222	N
264516_at	281.3	P	0.00293	400.267	N
257417_at	17.3	A	0.780518	97.603	N
264517_at	154.6	M	0.056152	116.356	N
264526_at	388.3	P	0.000732	363.367	N
264467_at	236.9	P	0.000732	276.92	N
264463_at	466.2	P	0.000244	657.83	N
264459_at	136.2	A	0.095215	189.777	N
264460_at	285.2	P	0.001953	362.357	N
264407_at	422.3	P	0.000244	511.369	N
264462_at	3038.4	P	0.000244	2528.336	N
264405_at	219.4	A	0.06762699999999999	244.755	N
264465_at	351.9	P	0.030273	274.95	N
264408_at	234.9	P	0.030273	227.065	N
264450_s_at	136.4	P	0.023926	128.468	N
264451_s_at	5.2	A	0.870361	14.82	N
264452_at	179.9	P	0.00293	178.616	N
264406_at	592.3	P	0.000244	542.798	N
264453_at	30.5	A	0.533936	46.272	N
264468_at	699.8	P	0.000244	695.467	N
264454_at	108.0	P	0.000732	99.982	N
264455_at	120.5	A	0.398926	92.21	N
264434_at	266.0	P	0.018555000000000002	151.919	Y
264464_at	524.2	P	0.000244	448.165	N
264435_at	1029.6	P	0.000244	1128.62	N
264436_at	648.3	P	0.000244	737.247	Y
264466_at	132.0	P	0.000732	213.88	N
264456_at	580.7	P	0.001221	454.125	N
264457_at	42.6	A	0.303711	19.546	N
264458_at	441.3	P	0.001953	486.731	N
263234_at	32.8	A	0.567627	15.779	N
263235_at	556.7	P	0.000244	525.641	N
263211_at	12.4	A	0.72583	22.562	N
263236_at	2149.1	P	0.00415	2456.49	N
263208_at	55.8	A	0.219482	88.636	N
263255_at	609.8	P	0.001221	455.621	N
263256_at	1970.0	P	0.000244	2121.605	N
263212_at	493.4	P	0.000244	588.095	N
263257_at	4.4	A	0.9438479999999999	7.542	N
263209_at	1519.5	P	0.000244	1133.697	N
257450_at	9.3	A	0.5	9.649	N
263258_at	149.4	A	0.06762699999999999	100.495	N
263207_at	49.6	A	0.334473	61.483	N
263259_at	80.7	A	0.366211	111.727	N
263260_at	248.5	P	0.008057	281.82	N
263261_at	313.9	P	0.0058590000000000005	323.948	N
263210_at	42.0	A	0.14965799999999999	34.82	N
263206_at	2380.1	P	0.000244	2089.871	N
263237_at	72.7	P	0.00415	99.608	N
261830_at	2.9	A	0.976074	35.089	N
261831_at	2813.3	P	0.000244	2731.086	N
261834_at	425.5	P	0.030273	362.002	N
261832_at	315.3	P	0.000732	332.407	N
257477_at	352.0	P	0.000244	332.535	N
261833_at	3301.2	P	0.000244	3420.123	N
261829_at	5.9	A	0.989258	5.316	N
262788_at	82.3	A	0.633789	67.221	N
262762_at	539.8	P	0.001953	548.409	N
262792_at	69.3	A	0.080566	76.155	N
262761_at	257.0	P	0.000732	309.295	N
262787_at	164.3	P	0.030273	139.912	N
262786_at	445.2	P	0.001221	479.757	N
262785_at	126.0	A	0.219482	109.011	N
262784_at	4574.0	P	0.000244	5010.752	N
262760_at	95.1	A	0.19458	85.36	N
262758_at	234.4	P	0.018555000000000002	217.545	N
262759_at	84.9	A	0.334473	70.919	N
262789_at	12.5	A	0.633789	29.08	N
262791_at	799.0	P	0.000244	845.603	N
262790_at	1454.6	P	0.000244	1529.854	N
262783_at	290.8	P	0.000244	275.872	N
260469_at	287.0	M	0.056152	376.26	N
260473_at	11.6	A	0.46606400000000003	22.99	N
260467_at	93.9	A	0.129639	108.595	N
260466_at	458.2	P	0.000244	483.349	N
260465_at	774.9	P	0.000244	887.935	N
260464_at	114.0	A	0.111572	108.719	N
260463_at	307.0	P	0.008057	264.597	N
260480_at	806.7	P	0.008057	811.294	N
260482_at	2109.9	P	0.000244	2382.327	N
260481_at	8168.3	P	0.000244	7470.014	N
260462_at	167.7	A	0.19458	162.161	N
260461_at	213.6	A	0.19458	98.642	N
260472_at	92.1	A	0.095215	144.218	N
260483_at	19.8	A	0.850342	31.015	N
260479_at	318.1	P	0.001953	330.081	N
260478_at	52.6	A	0.567627	47.345	N
260477_at	227.0	A	0.095215	285.122	N
260476_at	293.4	P	0.000244	276.212	N
260471_at	47.9	P	0.030273	53.882	N
260475_at	76.8	P	0.037598	117.243	N
260474_at	360.4	P	0.0058590000000000005	309.314	N
260468_at	75.8	P	0.001953	86.817	N
260470_at	150.6	A	0.219482	99.287	N
262479_at	212.3	P	0.000244	183.389	N
262451_at	414.3	P	0.000244	370.169	N
262449_at	48.9	A	0.080566	70.709	N
262478_at	110.0	P	0.00293	144.489	N
262454_at	100.4	M	0.056152	114.328	N
262457_at	724.1	P	0.000244	821.28	N
262452_at	471.7	P	0.010742	703.766	N
262477_at	14.1	A	0.633789	17.326	N
262453_at	554.7	P	0.000732	479.443	N
262511_at	47.6	A	0.219482	65.087	N
262456_at	1779.6	P	0.000244	3108.958	N
262510_at	23.9	A	0.7539060000000001	15.341	N
262458_at	650.3	P	0.000244	631.047	N
262509_at	264.0	A	0.095215	146.19	N
262508_at	114.8	P	0.000732	93.868	N
262455_at	2182.7	P	0.000244	1795.812	N
262450_at	274.7	A	0.129639	248.78	N
262507_at	378.4	P	0.000244	242.47	Y
262480_at	127.8	P	0.030273	87.676	N
261873_at	380.6	P	0.001221	356.199	N
261828_at	508.2	P	0.000244	489.579	N
261849_at	9.4	A	0.7539060000000001	13.252	N
261822_at	290.5	P	0.030273	302.007	N
261818_at	198.2	A	0.080566	137.931	N
261823_at	171.8	P	0.00293	226.395	N
261819_at	241.4	P	0.001953	224.454	N
261820_at	112.8	P	0.00293	80.567	N
261824_at	4563.3	P	0.000244	4190.32	N
261871_at	549.5	P	0.000732	426.342	N
261868_s_at	18.2	A	0.533936	46.458	N
261869_at	67.6	A	0.533936	44.461	N
261827_at	247.1	P	0.001953	285.28	N
261872_s_at	430.6	P	0.000244	420.919	N
261821_at	1602.9	P	0.0058590000000000005	1901.928	N
261846_at	163.5	M	0.056152	153.431	N
261825_at	609.8	P	0.000732	961.384	N
261847_at	82.2	A	0.095215	65.043	N
261870_at	108.5	A	0.111572	88.418	N
261826_at	408.5	P	0.001221	524.208	N
261848_at	4.8	A	0.5	4.569	N
262819_at	210.7	P	0.000244	257.407	N
262815_at	3.7	A	0.9047850000000001	5.699	N
262822_at	160.2	P	0.018555000000000002	140.372	N
262824_at	4112.5	P	0.000244	4049.955	N
262814_at	347.2	P	0.001221	435.217	N
262813_at	211.9	P	0.001221	140.367	N
262820_at	1397.9	P	0.001221	1626.702	N
262812_at	11.8	A	0.8286129999999999	14.116	N
262811_at	144.5	P	0.008057	110.677	N
262810_at	17.9	A	0.43237299999999995	34.058	N
262809_at	775.7	P	0.00415	739.165	N
262808_at	107.0	M	0.056152	103.612	N
262807_at	101.9	A	0.246094	77.278	N
262823_at	2541.7	P	0.000244	2486.583	N
262818_at	167.0	P	0.000732	200.79	N
262817_at	4.2	A	0.8286129999999999	24.129	N
262816_at	279.2	P	0.00415	346.678	N
262825_at	703.7	P	0.00293	707.915	N
262821_at	211.9	P	0.001953	203.202	N
264397_at	805.1	P	0.000244	741.319	N
264372_at	4386.1	P	0.000244	4179.865	N
264343_at	848.8	P	0.000732	1034.441	N
264394_at	8968.7	P	0.000244	9640.021	N
264350_at	760.4	P	0.000244	663.083	N
264393_at	7.9	A	0.601074	48.308	N
264373_at	1470.1	P	0.000244	1511.5	N
264392_at	98.1	P	0.001221	94.169	N
264344_at	6492.8	P	0.000244	6978.859	N
264345_at	8.7	A	0.696289	21.714	N
264391_at	6.8	A	0.850342	9.313	N
264349_at	1535.5	P	0.000244	1288.497	N
257422_at	113.8	P	0.008057	128.162	N
264390_at	96.4	M	0.056152	86.659	N
264389_at	219.5	P	0.018555000000000002	166.599	N
264388_at	4.5	A	0.9047850000000001	7.28	N
264387_at	9.8	A	0.780518	36.805	N
264386_at	1182.2	P	0.000244	923.112	N
264346_at	86.6	A	0.5	74.259	N
264385_at	449.9	P	0.001221	431.228	N
257421_at	4.8	A	0.870361	6.972	N
264347_at	4.0	A	0.850342	6.975	N
264396_at	730.5	P	0.001221	746.028	N
264395_at	31.6	A	0.46606400000000003	26.666	N
264342_at	101.6	P	0.00415	118.169	N
264371_at	18829.7	P	0.000244	18560.787	N
264370_at	126.1	A	0.129639	86.317	N
264348_at	1177.3	P	0.000732	1093.451	N
260995_at	446.9	P	0.000244	686.047	N
260994_at	22.7	A	0.6655270000000001	8.384	N
260993_at	1053.0	P	0.000244	915.933	N
260992_at	9.4	A	0.72583	15.129	N
260991_at	39.3	A	0.5	103.853	N
260990_at	9.7	A	0.870361	19.772	N
261024_at	30.9	A	0.46606400000000003	30.595	N
261023_at	173.3	P	0.023926	136.575	N
260996_at	73.6	A	0.14965799999999999	46.452	N
260966_at	190.0	P	0.000244	192.675	N
260967_at	855.2	P	0.000244	890.372	N
260969_at	1358.9	P	0.000244	1768.558	N
260968_at	1056.4	P	0.000244	1158.198	N
261022_at	68.5	A	0.17138699999999998	71.097	N
259519_at	563.9	P	0.000244	548.092	N
259535_at	149.7	A	0.095215	156.452	N
259534_at	19.6	A	0.601074	31.026	N
259538_at	1502.1	P	0.000244	1696.62	N
259520_at	119.4	A	0.246094	103.849	N
259528_at	151.6	P	0.001953	137.235	N
257513_s_at	432.8	P	0.000244	429.082	N
259512_at	625.5	P	0.000244	630.852	N
259537_at	132.4	P	0.018555000000000002	69.395	N
259529_at	277.0	P	0.00415	225.8	N
259521_at	3040.3	P	0.000244	2998.874	N
259513_at	239.7	P	0.000244	245.819	N
259530_at	227.6	P	0.00293	267.157	N
259531_at	175.0	A	0.111572	150.646	N
259532_at	491.6	P	0.001953	465.517	N
259514_at	145.7	P	0.008057	140.086	N
259522_at	9.4	A	0.633789	7.738	N
259523_at	772.9	P	0.000244	913.164	N
259511_at	337.2	P	0.000732	599.931	Y
259533_at	443.5	P	0.0058590000000000005	471.474	N
259524_at	204.2	P	0.008057	181.752	N
259525_at	97.8	A	0.334473	77.641	N
259526_at	73.5	P	0.030273	139.958	N
259484_at	395.0	P	0.000244	349.114	N
259527_at	9.2	A	0.533936	32.797	N
255937_at	6.7	A	0.8884280000000001	7.445	N
255938_at	56.0	A	0.334473	44.456	N
255927_at	117.5	A	0.533936	56.06	N
255928_at	626.3	P	0.000732	760.671	N
255929_at	223.2	P	0.001953	208.325	N
255930_at	8.9	A	0.46606400000000003	69.67	N
255936_at	429.0	P	0.00415	517.08	N
255935_at	51.7	A	0.111572	76.01	N
255931_at	697.2	P	0.000244	783.333	N
255932_at	77.2	A	0.129639	82.786	N
255939_at	388.5	P	0.001953	311.227	N
255934_at	6.7	A	0.9047850000000001	5.256	N
255933_at	542.2	P	0.001221	671.13	N
261194_at	8.7	A	0.6655270000000001	20.625	N
261211_at	795.1	P	0.000244	953.575	N
261205_at	225.2	P	0.000244	225.117	N
261206_at	3530.9	P	0.000244	3902.846	N
261209_at	403.4	P	0.001221	429.146	N
261195_at	671.0	P	0.000732	800.902	N
261207_at	191.4	P	0.000244	208.915	N
261210_at	3758.6	P	0.000244	3691.006	N
261203_at	1702.8	P	0.000244	1861.814	N
261201_at	1546.6	P	0.000244	1652.842	N
261196_at	1028.7	P	0.000732	1075.831	N
261212_at	178.9	P	0.000732	175.645	N
261197_at	17093.2	P	0.000244	17831.639	N
261202_at	926.6	P	0.001953	978.936	N
261208_at	386.5	P	0.000244	351.242	N
261198_at	111.0	A	0.14965799999999999	84.036	N
261199_at	79.2	A	0.6655270000000001	63.114	N
261200_at	34.0	A	0.334473	34.008	N
261213_at	209.5	P	0.030273	190.614	N
262768_at	648.4	P	0.00415	613.958	N
262775_at	443.0	P	0.008057	423.896	N
262776_at	614.7	P	0.000732	461.904	N
262777_at	265.2	P	0.00293	225.003	N
257465_at	46.4	A	0.303711	27.239	N
262778_at	148.9	A	0.080566	124.396	N
262781_s_at	3287.6	P	0.000244	3351.526	N
262779_at	54.4	A	0.17138699999999998	57.689	N
262826_at	563.7	P	0.000244	574.62	N
262780_at	585.4	P	0.000244	479.277	N
262827_at	135.2	A	0.19458	136.105	N
262793_at	1617.3	P	0.000244	1925.766	N
262794_at	347.9	P	0.000732	342.371	N
262795_at	37.1	A	0.334473	44.806	N
262764_at	48.6	A	0.334473	61.419	N
262765_at	15.5	A	0.43237299999999995	33.414	N
262766_at	190.5	P	0.037598	228.218	N
262767_at	297.3	P	0.000244	320.655	N
262769_at	336.6	P	0.018555000000000002	305.62	N
262770_at	398.8	P	0.00415	344.917	N
262782_at	187.4	P	0.0058590000000000005	184.233	N
262771_at	6.3	A	0.80542	40.098	N
262772_at	871.7	P	0.000732	933.946	N
262773_at	161.7	P	0.046143	131.5	N
262774_at	44.4	A	0.14965799999999999	19.696	N
259358_at	578.3	P	0.001953	699.595	N
259364_at	596.5	P	0.000732	828.993	N
259363_at	2208.8	P	0.000244	1793.758	N
259366_at	1275.1	P	0.000244	1377.288	N
257515_at	93.7	P	0.046143	41.829	N
259365_at	61.7	A	0.246094	27.638	N
259360_at	5.7	A	0.999268	7.082	N
259407_at	1264.8	P	0.000244	1369.863	N
259409_at	20.8	P	0.001221	39.291	N
259410_at	186.3	A	0.080566	108.921	Y
259362_s_at	473.4	P	0.000244	563.862	N
259387_at	10.3	A	0.780518	29.971	N
259357_at	809.8	P	0.008057	935.702	N
259386_at	13.0	A	0.533936	65.102	N
259411_at	120.0	P	0.037598	118.426	N
259388_at	21.0	A	0.72583	37.146	N
259361_at	14474.9	P	0.000244	15172.381	N
259412_at	311.7	P	0.000244	366.457	N
259359_at	179.0	P	0.000732	191.233	N
259385_at	424.3	P	0.001221	136.238	Y
256103_at	1.7	A	0.9814450000000001	11.913	N
256134_at	2628.5	P	0.000244	2791.233	N
256133_at	408.6	P	0.023926	424.79	N
256157_at	187.3	A	0.129639	255.436	N
256158_at	55.8	A	0.129639	29.394	N
256131_at	68.4	A	0.095215	63.732	N
256132_at	4.5	A	0.870361	24.803	N
256095_at	62.2	A	0.246094	19.232	N
256071_at	214.6	P	0.001221	227.309	N
256096_at	591.2	P	0.000732	1040.057	Y
256097_at	10.7	A	0.633789	66.952	N
256102_at	1.6	A	0.991943	13.348	N
256068_at	477.7	P	0.000244	442.767	N
256098_at	140.5	A	0.27416999999999997	292.049	N
256099_at	230.9	A	0.14965799999999999	204.517	N
256070_at	356.5	P	0.008057	323.268	N
256069_at	273.9	P	0.0058590000000000005	230.79	N
256100_at	921.3	P	0.000244	635.13	N
256101_at	5.0	A	0.9047850000000001	5.338	N
259448_at	48.8	A	0.27416999999999997	35.893	N
259449_at	45.7	A	0.533936	32.103	N
259422_at	134.7	P	0.000244	146.523	N
259424_at	127.6	P	0.046143	96.295	N
259450_at	266.3	P	0.0058590000000000005	276.13	N
259423_at	343.6	P	0.000732	319.914	N
259451_at	2.6	A	0.932373	7.216	N
259420_at	665.6	P	0.000244	627.314	N
259421_at	184.2	A	0.095215	188.375	N
262662_at	89.9	P	0.018555000000000002	96.526	N
262609_at	15251.0	P	0.000244	18415.957	N
262663_at	322.8	P	0.001953	323.464	N
262615_at	190.5	P	0.046143	152.36	N
262613_at	157.6	P	0.00415	171.369	N
262664_at	66.0	A	0.080566	69.194	N
262614_at	546.8	P	0.000244	590.458	N
262607_at	879.1	P	0.000244	935.495	N
262660_at	1190.0	P	0.000244	1229.433	N
262647_at	227.2	M	0.056152	265.665	N
262648_at	1506.8	P	0.000244	1371.15	N
262649_at	132.0	P	0.00293	89.153	N
262611_at	201.4	M	0.056152	184.645	N
262665_at	54.8	A	0.46606400000000003	66.261	N
262666_at	9.9	A	0.567627	8.963	N
262650_at	3.8	A	0.72583	40.363	N
262651_at	72.4	A	0.17138699999999998	66.81	N
262652_at	6.6	A	0.7539060000000001	15.206	N
262608_at	6.6	A	0.567627	19.217	N
262653_at	121.0	P	0.000732	176.576	N
262610_at	397.5	P	0.010742	394.545	N
262612_at	2835.8	P	0.000244	3309.482	N
262654_at	128.4	A	0.533936	119.909	N
262655_s_at	53.7	P	0.008057	44.138	N
262656_at	238.8	P	0.010742	253.898	N
262657_at	414.3	P	0.001221	477.863	N
