ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
246467_at	35.0	A	0.6655270000000001	17.833	N
246468_at	259.0	P	0.018555000000000002	293.636	N
246422_at	442.5	P	0.00415	332.993	N
246469_at	543.8	P	0.000732	567.291	N
246470_at	4.5	A	0.72583	43.577	N
246471_s_at	31.3	A	0.398926	18.376	N
246472_at	3.4	A	0.9047850000000001	20.151	N
246473_at	72.1	A	0.219482	64.217	N
246474_at	6.2	A	0.6655270000000001	16.948	N
246415_at	345.5	P	0.030273	364.963	N
250073_at	2819.9	P	0.000244	4254.627	N
250081_at	3.7	A	0.8884280000000001	6.197	N
250096_at	2442.0	P	0.000244	2576.071	N
250082_at	28.7	A	0.366211	45.686	N
250072_at	188.3	A	0.219482	145.182	N
250083_at	120.2	A	0.06762699999999999	126.384	N
250095_at	3640.2	P	0.000244	4074.505	N
250084_at	269.4	P	0.000244	206.182	N
250085_at	292.8	P	0.00415	268.248	N
250086_at	19.5	A	0.5	47.3	N
250087_at	83.4	P	0.023926	88.488	N
250097_at	537.9	P	0.001953	512.985	N
250088_at	387.1	M	0.056152	502.529	N
250099_at	81.2	A	0.219482	122.396	N
250074_at	1000.8	P	0.000244	1112.865	N
250089_at	95.2	A	0.111572	45.034	N
250090_at	7.7	A	0.8286129999999999	9.664	N
250091_at	84.5	A	0.366211	35.219	N
250098_at	76.4	A	0.19458	57.757	N
250092_at	31.7	A	0.5	39.145	N
250093_at	67.3	A	0.303711	106.381	N
250094_at	835.2	P	0.001953	840.307	N
246427_at	265.9	P	0.001221	303.137	N
246428_at	262.2	P	0.046143	266.705	N
246425_at	226.4	P	0.018555000000000002	226.323	N
246426_at	10.2	A	0.8884280000000001	6.504	N
246436_at	245.5	P	0.001953	253.743	N
246429_at	214.1	M	0.056152	204.332	N
246435_at	49.9	A	0.5	32.738	N
246430_at	26.3	A	0.246094	28.78	N
246431_at	15.0	A	0.7539060000000001	4.718	N
246432_at	5.1	A	0.870361	6.714	N
246433_at	168.5	P	0.014159999999999999	137.053	N
246434_at	1666.1	P	0.000732	1535.228	N
246412_at	434.8	P	0.000244	418.732	N
246437_at	8.9	A	0.5	24.537	N
246441_at	2874.8	P	0.000244	2914.693	N
246444_at	338.1	P	0.00415	261.217	N
246438_at	70.8	A	0.303711	37.878	N
246439_at	142.1	P	0.00293	122.298	N
246442_at	262.6	P	0.000732	280.266	N
246443_at	379.0	P	0.00415	376.732	N
246445_at	1345.9	P	0.000244	1221.063	N
246446_at	372.9	P	0.000732	392.982	N
246440_at	415.3	P	0.046143	364.933	N
250056_at	272.0	P	0.014159999999999999	309.58	N
250075_at	1058.5	P	0.000244	1147.389	N
250044_at	70.7	A	0.303711	85.285	N
250060_at	274.7	P	0.00415	303.937	N
250045_at	405.7	P	0.018555000000000002	296.525	N
250061_at	2572.6	P	0.000244	2365.009	N
250046_at	8.3	A	0.953857	7.342	N
250047_at	81.6	A	0.303711	68.203	N
250048_s_at	1.6	A	0.991943	26.337	N
250062_at	284.7	P	0.0058590000000000005	183.305	Y
250055_at	2591.5	P	0.000244	2632.721	N
250049_at	153.8	A	0.080566	170.701	N
250050_at	241.5	P	0.001221	287.633	N
250051_at	118.2	A	0.19458	98.245	N
250059_at	8.4	A	0.8884280000000001	9.017	N
250052_at	56.4	A	0.14965799999999999	28.156	N
250057_at	956.7	P	0.000244	904.05	N
250053_at	123.5	A	0.366211	61.045	N
250054_at	270.0	P	0.030273	242.803	N
250058_at	10318.8	P	0.001953	10828.488	N
250063_at	324.0	P	0.000732	379.839	N
250064_at	176.3	P	0.037598	180.786	N
250065_at	277.2	P	0.014159999999999999	320.801	N
250066_at	283.7	P	0.001221	270.301	N
250067_at	55.2	A	0.219482	25.033	N
250068_at	58.0	A	0.27416999999999997	59.777	N
250069_at	35.2	A	0.6655270000000001	38.29	N
250070_at	116.6	A	0.14965799999999999	115.767	N
250014_at	1848.8	P	0.000244	1671.933	Y
250071_at	4.5	A	0.633789	10.324	N
250013_at	311.3	P	0.014159999999999999	291.877	N
250012_x_at	576.8	P	0.001221	523.082	Y
250015_at	265.3	P	0.001221	218.324	N
250026_at	75.5	A	0.129639	81.18	N
250016_at	1093.9	P	0.00293	1163.935	N
250033_at	1019.4	P	0.00415	1206.493	N
250030_at	546.4	P	0.000732	584.917	N
250028_at	630.2	P	0.00293	917.354	N
250017_at	627.4	P	0.000732	777.313	N
250018_at	317.6	P	0.001221	409.175	N
250019_at	12.6	A	0.8286129999999999	7.794	N
250032_at	768.9	P	0.000244	846.343	N
250020_at	65.4	A	0.14965799999999999	104.972	N
250021_at	914.5	P	0.000244	1010.1	N
250029_at	372.0	P	0.008057	378.363	N
250022_at	268.7	P	0.001221	260.598	N
250023_at	7.4	A	0.696289	16.294	N
250035_at	713.4	P	0.000244	957.282	N
250031_at	380.8	P	0.0058590000000000005	464.063	N
250027_at	275.6	P	0.000244	328.226	N
250024_at	96.1	A	0.219482	75.168	N
250034_at	487.4	P	0.000244	602.405	N
250025_at	175.5	A	0.219482	123.495	N
249988_at	479.5	P	0.000244	552.326	Y
250036_at	3.5	A	0.8884280000000001	26.982	N
250037_at	109.9	A	0.601074	55.392	N
250038_at	117.1	P	0.023926	110.855	N
250039_at	233.7	A	0.17138699999999998	174.638	N
250040_at	200.4	P	0.000244	197.264	N
249984_at	487.0	P	0.00293	471.56	N
250041_at	553.7	P	0.00293	572.93	N
250042_at	550.0	P	0.014159999999999999	678.038	N
250043_at	144.5	P	0.001953	151.648	N
250009_at	278.5	P	0.000244	264.152	N
250010_at	110.6	A	0.27416999999999997	71.616	N
249986_at	349.7	P	0.046143	355.697	N
249983_at	338.5	P	0.000244	248.959	Y
250011_at	146.9	P	0.014159999999999999	141.874	N
249987_at	241.7	P	0.014159999999999999	221.29	N
249985_at	1092.7	P	0.000244	1090.985	N
249981_at	5.4	A	0.9438479999999999	7.201	N
249982_at	2003.9	P	0.000244	1951.867	N
249989_at	431.4	P	0.00415	364.944	N
249990_at	93.8	A	0.095215	108.905	N
249991_at	297.1	M	0.056152	223.442	N
249992_at	147.7	P	0.023926	120.43	N
249993_at	678.8	P	0.001953	565.13	N
249998_at	1627.5	P	0.000244	1505.778	N
249994_at	741.2	P	0.00293	1109.778	N
249996_at	3276.0	P	0.000244	4199.07	N
249995_at	5.7	A	0.850342	7.415	N
249997_at	451.4	P	0.001221	396.802	N
250008_at	549.7	P	0.000732	630.053	N
249999_at	459.9	P	0.000244	430.265	N
250000_at	1249.2	P	0.000244	1449.185	N
250006_at	1321.8	P	0.000244	1372.43	N
250007_at	150.2	A	0.19458	111.45	N
250001_at	860.0	P	0.000244	984.003	N
250002_at	120.2	P	0.00293	127.198	N
250003_at	7.0	A	0.696289	53.348	N
250004_at	200.1	A	0.111572	152.388	N
250005_at	704.3	P	0.000244	797.686	N
249961_at	252.0	A	0.06762699999999999	225.081	N
249974_at	463.5	P	0.00415	316.834	N
249975_s_at	658.3	P	0.000244	607.748	N
249959_at	878.2	P	0.000732	1054.19	N
249976_at	5.6	A	0.850342	25.58	N
249977_at	109.7	P	0.008057	111.217	N
249960_at	368.4	P	0.001221	354.912	N
249955_at	130.0	A	0.129639	90.999	N
249978_at	433.6	P	0.00415	559.511	N
249979_s_at	151.3	P	0.030273	136.556	N
249980_at	5.5	A	0.72583	19.486	N
249949_at	136.3	A	0.601074	48.688	N
249957_at	647.9	P	0.000244	647.698	N
249950_at	11.3	A	0.72583	7.593	N
249954_at	90.3	A	0.080566	76.847	N
249951_at	100.9	A	0.17138699999999998	105.301	N
249956_at	735.4	P	0.001953	738.915	N
249952_at	78.0	A	0.06762699999999999	81.007	N
249953_at	258.2	P	0.00415	341.543	N
249958_at	226.2	P	0.018555000000000002	260.245	N
249962_at	10.8	A	0.780518	14.833	N
249963_at	315.7	P	0.00415	293.837	N
249964_at	1067.0	P	0.000244	1110.338	N
249965_at	53.9	A	0.129639	44.04	N
249966_at	335.3	P	0.001953	319.546	N
249972_at	8.9	A	0.8884280000000001	23.758	N
249967_at	480.2	M	0.056152	393.851	N
249968_at	471.7	P	0.000244	378.76	N
249969_at	543.7	P	0.001221	500.941	N
249970_at	146.4	A	0.219482	123.734	N
249971_at	22.5	A	0.5	41.463	N
249923_at	688.1	P	0.001221	1323.514	N
249973_at	525.3	P	0.010742	439.283	N
249922_at	11133.0	P	0.000244	12488.334	N
249925_at	489.1	P	0.0058590000000000005	446.851	N
249946_at	146.7	A	0.080566	117.441	N
249926_at	561.5	P	0.000244	566.659	N
249947_at	27.2	A	0.533936	112.022	N
249948_at	360.7	P	0.000244	351.23	N
249927_at	3628.2	P	0.000244	3985.12	N
249918_at	1489.1	P	0.000244	1277.641	Y
249919_at	7128.8	P	0.000244	6761.582	N
249920_at	221.9	A	0.080566	342.651	N
249921_at	124.2	A	0.17138699999999998	77.907	N
249924_at	283.1	P	0.001953	268.692	N
246041_at	1867.4	P	0.000244	1779.508	N
246094_at	108.0	P	0.0058590000000000005	117.61	N
246095_at	143.5	P	0.0058590000000000005	199.897	N
246061_at	288.8	P	0.000244	417.493	N
246062_at	830.3	P	0.000732	872.303	N
246063_at	183.5	P	0.029297000000000004	137.583	N
246064_at	1017.9	P	0.000732	940.905	N
246065_at	10.3	A	0.43237299999999995	21.336	N
246040_at	2290.8	P	0.000244	2192.205	N
246043_at	293.4	P	0.030273	272.818	N
246066_at	589.3	P	0.000732	661.966	N
246067_at	13.6	A	0.932373	10.443	N
246037_at	258.4	P	0.00415	248.87	N
246045_at	302.6	P	0.010742	387.377	N
246042_at	1530.9	P	0.000244	1596.632	N
246044_at	347.9	P	0.000244	444.879	N
246038_s_at	445.6	P	0.001221	406.139	N
246039_at	260.1	P	0.00415	255.872	N
245942_at	59.1	A	0.334473	35.968	N
245943_at	666.0	P	0.001953	652.362	N
245949_at	9913.3	P	0.000244	9950.734	N
245944_at	106.2	A	0.43237299999999995	40.046	N
245947_at	467.5	P	0.010742	588.448	N
245948_at	3348.2	P	0.000732	3442.455	N
245951_at	1156.2	P	0.000244	1353.178	N
245945_at	6.7	A	0.9624020000000001	13.6	N
245950_at	205.3	P	0.014159999999999999	265.321	N
245946_at	147.3	A	0.246094	114.592	N
245957_at	1969.9	P	0.000244	2029.482	N
245912_at	295.3	M	0.056152	262.866	N
245958_at	12.6	A	0.72583	13.853	N
245914_at	870.1	P	0.000244	725.2	N
245940_at	324.1	P	0.000244	362.28	N
245959_at	1.7	A	0.601074	13.354	N
245960_at	347.3	P	0.014159999999999999	353.389	N
245961_at	132.2	A	0.17138699999999998	143.48	N
245938_at	752.4	P	0.000732	666.849	N
245911_at	1786.5	P	0.000244	1801.344	N
245962_at	97.7	A	0.366211	51.793	N
245963_at	55.0	A	0.19458	32.864	N
245964_at	138.4	A	0.06762699999999999	93.057	N
245965_at	220.3	A	0.14965799999999999	221.644	N
245937_at	1305.2	P	0.000244	1104.856	N
245939_at	7208.4	P	0.000244	8917.434	N
245915_s_at	8226.0	P	0.000244	8835.938	N
245966_at	17.5	A	0.850342	16.53	N
245967_at	29.6	A	0.7539060000000001	16.464	N
245968_at	21.8	A	0.533936	18.177	N
245941_at	1641.5	P	0.000732	1568.045	N
245969_at	275.9	A	0.095215	178.48	N
245935_at	213.1	P	0.014159999999999999	184.853	N
245936_at	337.2	P	0.000244	357.98	N
246158_at	889.6	P	0.001953	1028.414	N
245913_at	1727.3	P	0.000244	2117.561	N
246138_at	70.2	A	0.129639	62.479	N
246125_at	112.7	A	0.19458	115.358	N
246145_at	38.7	A	0.7539060000000001	23.906	N
246149_at	146.7	P	0.010742	90.449	N
246139_at	204.3	P	0.000732	269.326	N
246140_at	457.3	P	0.046143	414.249	N
246141_at	160.2	A	0.129639	142.378	N
246150_at	487.1	P	0.014159999999999999	459.361	N
246154_at	8284.4	P	0.000244	8549.113	N
246151_at	27.1	A	0.14965799999999999	59.924	N
246148_at	146.1	P	0.001221	143.543	N
246142_at	69.0	P	0.014159999999999999	44.065	N
246143_at	897.6	P	0.000244	783.939	N
246147_s_at	1081.6	P	0.000244	1154.102	N
246153_s_at	2001.6	P	0.000244	1904.9	N
246155_at	201.4	P	0.014159999999999999	164.904	N
246152_at	315.1	P	0.000732	420.831	N
246146_at	499.1	P	0.001953	557.616	N
246124_at	1392.1	P	0.000244	1532.865	N
246126_at	689.1	P	0.000244	776.416	N
246157_at	1723.7	P	0.000244	1658.462	N
246156_at	2224.4	P	0.000244	2283.203	N
246144_at	185.5	P	0.00293	264.133	N
246109_at	394.5	P	0.00415	425.357	N
246074_at	820.7	P	0.001953	909.581	N
246110_at	617.3	P	0.00415	707.267	N
246071_at	523.9	P	0.018555000000000002	444.595	N
246070_at	3889.2	P	0.000244	4059.136	N
246111_at	423.3	P	0.014159999999999999	379.27	N
246073_at	998.5	P	0.000244	1276.112	N
246112_at	400.6	P	0.000244	392.704	N
246113_at	108.1	A	0.129639	76.434	N
246069_at	212.0	P	0.000244	293.331	N
246099_at	644.4	P	0.000244	859.021	Y
246072_at	63.1	A	0.19458	60.314	N
246114_at	2041.5	P	0.000732	2104.419	N
246097_at	428.8	P	0.00293	508.845	N
246076_at	1434.2	P	0.000732	1715.62	N
246068_at	15500.9	P	0.000244	15187.697	N
246115_at	374.1	P	0.000732	333.887	N
246116_at	77.9	P	0.008057	52.161	N
246117_at	161.7	A	0.27416999999999997	163.467	N
246096_at	31.8	A	0.398926	7.383	N
246118_at	74.6	A	0.27416999999999997	59.422	N
246119_at	1346.4	P	0.000244	1716.288	N
246120_at	226.7	P	0.00415	237.329	N
246121_at	84.1	A	0.398926	104.718	N
246122_at	691.4	P	0.001221	761.173	N
246123_at	79.7	A	0.303711	58.95	N
246098_at	176.1	P	0.00415	156.438	Y
246075_at	142.8	P	0.008057	131.866	N
246077_at	15.2	A	0.533936	67.976	N
246078_s_at	89.0	P	0.037598	87.56	N
246079_at	192.2	P	0.030273	163.603	N
246080_at	35.0	A	0.246094	29.729	N
246081_s_at	310.4	P	0.001221	309.216	N
246082_at	107.7	P	0.037598	129.61	N
246092_at	3830.8	P	0.000244	4173.804	N
246083_at	141.1	A	0.246094	180.522	N
246090_at	516.0	P	0.001221	716.183	N
246084_at	153.9	P	0.023926	91.163	N
246085_at	155.5	P	0.008057	150.329	N
246093_at	6.6	A	0.9438479999999999	7.744	N
246086_at	99.8	A	0.246094	79.352	N
246089_at	1502.0	P	0.00293	1283.143	N
246087_at	216.7	P	0.001953	286.208	N
246091_at	157.0	P	0.046143	294.62	N
246088_at	339.5	P	0.0058590000000000005	316.453	N
245988_at	412.8	P	0.000244	419.566	N
245989_s_at	941.8	P	0.000732	1112.977	N
246004_at	14992.4	P	0.000244	13989.646	N
245990_at	133.4	M	0.056152	82.251	N
245999_at	3928.6	P	0.000244	3924.82	N
245991_at	1095.8	P	0.000732	1271.071	N
245972_at	347.2	P	0.000244	316.06	N
245992_at	63.8	M	0.056152	63.614	N
245993_at	1758.5	P	0.000244	1935.608	N
245970_at	12.8	A	0.72583	44.64	N
246003_at	12406.2	P	0.000244	10944.259	N
245971_at	323.6	P	0.018555000000000002	299.441	N
246002_at	303.6	A	0.06762699999999999	243.878	N
245994_at	140.7	M	0.056152	159.111	N
245995_at	31.5	A	0.366211	44.931	N
246001_at	6.4	A	0.696289	24.84	N
245996_at	10.5	A	0.850342	11.276	N
245997_at	15.9	A	0.80542	42.746	N
246000_at	80.8	A	0.17138699999999998	127.279	N
245998_at	715.6	P	0.001953	937.101	N
246180_at	393.5	P	0.000244	492.199	N
246132_at	140.4	A	0.19458	141.094	N
246181_at	8.5	A	0.6655270000000001	25.72	N
246182_at	105.6	M	0.056152	84.712	N
246193_at	208.2	A	0.095215	165.465	N
246135_at	895.8	P	0.0058590000000000005	924.979	N
246191_at	3643.4	P	0.000244	3638.801	N
246161_at	1944.7	P	0.000244	2275.746	N
246189_at	307.7	P	0.037598	340.243	N
246192_at	2480.6	P	0.000244	2803.407	N
246134_at	241.9	P	0.000732	278.799	N
246159_at	647.7	P	0.000732	729.393	N
246183_at	89.3	A	0.633789	77.085	N
246184_at	2949.7	P	0.000244	2957.348	N
246133_at	309.3	P	0.000732	246.197	N
246185_at	766.3	P	0.001953	646.173	N
246131_at	1415.7	P	0.001221	1175.708	N
246190_at	221.3	P	0.0058590000000000005	267.706	N
246187_at	61.4	A	0.111572	80.63	N
246186_at	11.6	A	0.633789	18.709	N
246160_at	586.2	P	0.000244	666.917	N
246188_at	111.9	A	0.080566	111.8	N
246027_at	368.4	P	0.000244	546.002	N
246026_at	714.2	P	0.001221	807.903	N
246029_at	4078.7	P	0.000244	4645.646	N
246021_at	649.7	P	0.000732	580.943	N
246030_at	305.3	P	0.008057	445.984	N
246022_at	11.5	A	0.633789	15.904	N
246023_at	134.5	P	0.037598	66.059	N
246024_at	11.9	A	0.7539060000000001	9.679	N
246025_at	49.7	A	0.5	65.684	N
246031_at	718.6	P	0.001221	861.906	N
246028_at	861.8	P	0.000244	1179.639	N
245684_at	837.0	P	0.000244	858.489	N
245683_at	424.1	P	0.00415	436.344	N
245686_at	901.5	P	0.000244	886.582	N
245685_at	114.3	A	0.095215	112.948	N
249928_at	151.8	A	0.17138699999999998	170.128	N
249941_at	1759.1	P	0.000244	2378.951	N
249943_at	627.7	P	0.001953	568.297	N
249944_at	232.1	P	0.00415	282.208	N
249942_at	827.9	P	0.001953	778.714	N
249887_at	199.5	P	0.037598	213.887	N
249886_at	177.2	P	0.00293	192.184	N
249938_at	354.9	P	0.008057	389.243	N
249929_at	1187.7	P	0.000244	1201.997	N
249930_at	687.8	P	0.000732	763.515	N
249931_at	273.2	P	0.00415	265.443	N
249940_at	83.7	A	0.27416999999999997	24.943	N
249932_at	250.4	P	0.000732	315.657	N
249933_at	125.0	A	0.095215	169.842	N
249934_at	38.9	A	0.567627	39.907	N
249935_at	59.2	A	0.080566	38.237	N
249939_at	42.7	A	0.72583	57.548	N
249945_at	2511.0	P	0.000244	2656.47	N
249936_at	400.5	P	0.046143	341.262	N
249917_at	115.4	A	0.129639	180.882	N
249937_at	65.1	A	0.19458	57.004	N
249888_s_at	333.1	P	0.037598	342.131	N
249895_at	185.8	P	0.023926	286.035	N
249898_at	514.1	P	0.000732	953.461	N
249896_at	4.3	A	0.46606400000000003	35.058	Y
249889_at	296.9	P	0.010742	191.85	N
249897_at	37.2	A	0.398926	30.965	N
249893_at	6.2	A	0.932373	6.25	N
249890_at	100.1	P	0.00415	52.731	Y
249894_at	3055.4	P	0.000244	4273.84	N
249891_at	58.6	A	0.27416999999999997	41.94	N
249892_at	103.6	A	0.366211	86.317	N
249899_at	1872.2	P	0.000732	1276.907	N
249910_at	282.2	P	0.00293	335.482	N
249900_at	1420.8	P	0.000244	1597.325	N
249901_at	2248.9	P	0.000244	2105.319	N
249902_at	136.6	A	0.14965799999999999	111.833	N
249903_at	129.7	A	0.080566	158.634	N
249904_at	282.2	P	0.000732	292.191	N
249905_at	227.9	P	0.018555000000000002	196.401	N
249906_at	273.4	P	0.030273	299.571	N
249911_at	1071.5	P	0.000732	1206.033	N
249907_at	105.1	A	0.219482	60.967	N
249908_at	346.6	P	0.00293	387.177	N
249909_s_at	719.1	P	0.000244	897.26	N
249912_at	193.6	A	0.129639	251.37	N
249913_at	83.7	A	0.366211	79.437	N
249865_at	104.1	P	0.018555000000000002	93.491	N
249864_at	1846.6	P	0.000244	1802.119	N
249859_at	318.8	P	0.001953	288.173	N
249914_at	495.8	P	0.00293	572.003	N
249860_at	192.0	P	0.000244	268.67	N
249915_at	96.5	P	0.00293	81.864	N
249861_at	331.3	P	0.000732	403.293	N
249916_at	760.9	P	0.000244	714.306	N
249882_at	59.8	A	0.095215	31.344	N
249883_at	3.0	A	0.780518	12.713	N
249884_at	5.2	A	0.8286129999999999	9.35	N
249862_at	1565.2	P	0.001221	2633.406	N
249885_at	168.2	P	0.030273	129.862	N
249863_at	491.3	P	0.000244	508.718	N
249854_at	87.4	A	0.14965799999999999	88.066	N
249855_at	81.1	P	0.010742	73.596	N
249856_at	59.4	A	0.43237299999999995	92.108	N
249857_at	26.6	A	0.27416999999999997	26.759	N
249858_at	19.7	A	0.8286129999999999	30.388	N
249866_at	5107.6	P	0.000244	5604.569	N
249867_at	912.7	P	0.000244	661.662	N
249868_at	30.8	A	0.43237299999999995	29.226	N
249869_at	154.2	P	0.030273	142.742	N
249876_at	5129.5	P	0.000244	5867.952	N
249874_at	477.0	P	0.000244	456.663	N
249870_at	93.4	M	0.056152	99.796	N
249878_at	125.9	P	0.0058590000000000005	114.036	N
249871_at	391.8	P	0.008057	442.213	N
249875_at	4124.3	P	0.000244	4395.915	N
249872_at	139.4	P	0.00293	155.858	N
249873_at	1055.5	P	0.000732	964.088	N
249877_at	309.6	P	0.001221	279.568	N
249879_at	184.1	P	0.0058590000000000005	151.216	N
249880_at	104.9	P	0.014159999999999999	67.042	N
249881_at	1.9	A	0.696289	10.791	N
249847_at	459.0	P	0.00293	566.073	N
249848_at	23.6	A	0.601074	14.518	N
249849_at	115.6	M	0.056152	88.176	N
249850_at	3197.5	P	0.000244	2657.68	N
249828_at	896.2	P	0.00415	981.471	N
249851_at	130.8	P	0.046143	144.646	N
249852_at	129.9	P	0.018555000000000002	84.109	N
249829_at	882.9	P	0.001221	827.982	N
249830_at	508.2	P	0.014159999999999999	511.336	N
249826_at	909.5	P	0.000244	889.531	N
249853_at	45.3	A	0.567627	23.958	N
249827_at	297.8	P	0.030273	272.673	N
249831_at	322.4	P	0.0058590000000000005	275.39	N
249823_s_at	83.6	A	0.095215	75.322	N
249824_at	161.7	A	0.19458	161.977	N
249825_at	405.5	P	0.018555000000000002	451.517	N
249832_at	116.0	A	0.080566	150.883	N
249839_at	143.5	A	0.080566	119.527	N
249836_at	246.8	P	0.000244	230.838	N
249833_at	266.9	P	0.023926	234.357	N
249834_at	880.8	P	0.000244	918.52	N
249840_at	617.2	P	0.000244	789.727	N
249838_at	83.9	A	0.303711	81.311	N
249837_at	28.2	A	0.14965799999999999	45.724	N
249835_s_at	579.3	P	0.000244	574.181	N
249841_at	218.5	M	0.056152	181.54	N
249794_at	106.5	A	0.080566	95.54	N
249796_at	1294.1	P	0.000244	1417.085	N
249842_at	611.4	P	0.000244	593.279	N
249843_at	98.5	A	0.129639	139.308	N
249801_at	148.9	M	0.056152	149.734	N
249844_at	168.3	P	0.023926	183.651	N
249845_at	844.4	P	0.000244	956.105	N
249846_at	1264.0	P	0.000244	1012.25	N
249819_at	5.0	A	0.870361	24.406	N
249820_at	3.5	A	0.633789	12.93	N
249800_at	914.5	P	0.00293	566.713	Y
249799_at	908.2	P	0.000244	846.858	N
249793_at	25.7	A	0.533936	65.235	N
249821_at	230.3	P	0.030273	228.056	N
249822_at	271.4	P	0.00415	220.055	N
249792_at	207.8	P	0.000732	216.451	N
249798_at	102.7	A	0.14965799999999999	103.743	N
249795_at	5698.1	P	0.000244	6553.577	N
249797_at	187.7	P	0.010742	246.14	N
249811_at	207.2	P	0.001953	167.274	Y
249802_at	132.2	A	0.06762699999999999	93.015	N
249803_at	42.8	A	0.46606400000000003	63.604	N
249804_at	10.2	A	0.696289	9.295	N
249805_at	77.2	A	0.06762699999999999	84.191	N
249791_at	132.1	P	0.014159999999999999	123.781	N
249817_at	795.0	P	0.000244	838.718	N
249812_at	7.0	A	0.780518	20.683	N
249814_at	8.0	A	0.696289	21.934	N
249806_at	220.2	P	0.010742	197.507	Y
249818_at	693.5	P	0.000244	774.145	N
249807_at	501.8	P	0.000244	555.786	N
249816_at	348.7	P	0.000732	290.352	N
249808_at	308.0	P	0.000732	337.486	N
249815_at	3563.7	P	0.000244	3591.744	N
249809_at	126.5	P	0.018555000000000002	86.77	N
249810_at	1382.5	P	0.000244	1166.985	N
249813_at	331.9	P	0.001953	401.847	N
249760_at	2.7	A	0.9047850000000001	8.396	N
249761_at	96.7	P	0.018555000000000002	52.625	N
249762_at	318.1	P	0.000244	326.317	N
249763_at	51.9	A	0.06762699999999999	110.756	N
249764_at	653.6	P	0.001221	712.664	N
249765_at	174.0	P	0.023926	210.793	N
249766_at	6.6	A	0.8286129999999999	11.292	N
249771_at	68.9	A	0.633789	41.672	N
249767_at	143.7	P	0.023926	136.01	N
249768_at	47.5	A	0.334473	51.41	N
249770_at	15.0	A	0.80542	11.192	Y
249769_at	357.8	P	0.0058590000000000005	539.692	N
249772_at	200.3	A	0.17138699999999998	141.615	N
249773_at	65.1	A	0.17138699999999998	53.62	N
249774_at	678.1	P	0.001953	748.606	N
249775_at	187.6	P	0.000732	175.682	N
