ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
257595_at	31.8	A	0.219482	16.939	N
257596_at	377.3	P	0.001221	391.136	N
257600_at	739.5	P	0.000732	814.526	N
257555_at	66.4	P	0.014159999999999999	45.023	N
257597_at	68.0	A	0.46606400000000003	57.652	N
257598_at	349.2	P	0.010742	358.559	N
257619_at	100.9	P	0.018555000000000002	84.811	N
257601_at	121.2	P	0.000732	119.86	N
257599_at	8180.1	P	0.000244	8459.696	N
257593_at	34.0	A	0.334473	97.883	N
257620_at	12.8	A	0.533936	36.851	N
257590_s_at	402.8	P	0.000732	368.348	N
257554_at	114.0	P	0.037598	137.851	N
257591_at	122.2	P	0.0058590000000000005	89.803	Y
257592_at	54.7	A	0.398926	7.895	N
257099_s_at	41.5	A	0.111572	24.488	Y
257100_at	156.5	P	0.000732	162.036	Y
257101_at	248.9	P	0.023926	99.66	Y
257104_at	1225.5	P	0.000244	1572.572	N
257102_at	18.4	A	0.5	48.508	N
257103_at	9.1	A	0.80542	16.846	N
257868_at	978.6	P	0.000244	838.451	N
257839_at	18.8	A	0.601074	11.39	N
257812_at	5.3	A	0.969727	27.774	N
257813_at	168.9	P	0.030273	174.23	N
257814_at	136.8	P	0.000732	126.265	N
257818_at	447.4	P	0.000244	525.4	N
257815_at	41.4	A	0.366211	49.882	N
257816_at	1889.0	P	0.000244	2202.857	N
257817_at	1019.5	P	0.00293	856.183	N
257869_at	144.0	P	0.037598	113.062	N
257819_at	26.3	A	0.27416999999999997	20.173	N
257821_at	11.0	A	0.780518	60.966	N
257835_at	59.1	A	0.398926	52.673	N
257836_at	7.3	A	0.870361	5.854	N
257823_at	148.6	A	0.219482	98.86	N
257837_at	36.9	A	0.43237299999999995	45.009	N
257838_at	134.6	P	0.018555000000000002	81.375	N
257820_at	1135.1	P	0.0058590000000000005	972.614	N
257822_at	915.4	P	0.000244	724.08	N
257840_at	3.6	A	0.696289	16.521	N
257841_at	63.2	A	0.43237299999999995	53.63	N
257811_at	70.4	A	0.303711	63.599	N
257824_at	69.1	A	0.19458	88.425	N
257956_at	139.8	A	0.111572	101.312	N
257908_at	1441.5	P	0.000732	1021.758	N
257934_at	93.3	P	0.023926	56.659	N
257935_at	30.5	A	0.334473	17.906	N
257936_at	4.5	A	0.8286129999999999	8.613	N
257907_at	2167.1	P	0.000244	2114.907	N
257909_at	882.5	P	0.000244	824.325	N
257957_at	28.0	A	0.129639	23.602	N
257912_at	536.0	P	0.000244	549.414	N
257958_at	2.0	A	0.601074	22.898	N
257906_at	5810.3	P	0.000244	5562.265	N
257911_at	2709.0	P	0.000244	2855.099	N
257913_at	811.3	P	0.001221	762.289	N
257914_at	273.9	P	0.001953	323.167	N
257959_at	233.9	P	0.000732	264.446	N
257960_at	242.7	P	0.0058590000000000005	248.345	N
257910_at	150.9	P	0.010742	233.418	N
257933_at	412.7	P	0.000244	491.485	N
256755_at	759.0	P	0.000244	576.209	N
256756_at	234.4	A	0.246094	98.643	Y
256757_at	114.7	A	0.17138699999999998	155.749	N
256758_at	35.7	A	0.398926	37.002	N
256759_at	48.7	A	0.43237299999999995	58.719	N
256760_at	35.3	A	0.334473	6.463	N
256762_at	58.2	P	0.008057	70.275	N
256728_at	2289.6	P	0.000244	1934.116	N
256761_at	52.3	A	0.111572	90.196	N
256729_at	261.1	P	0.008057	336.169	N
256754_at	3369.9	P	0.000244	4138.239	N
257642_at	118.6	P	0.010742	105.139	N
257639_at	136.5	A	0.27416999999999997	73.492	N
257643_at	15.3	A	0.533936	31.058	N
257646_at	279.8	P	0.001221	244.418	N
257640_at	4.8	A	0.8884280000000001	15.811	N
257641_s_at	2538.7	P	0.000244	3088.439	N
257644_at	42.8	A	0.366211	65.182	N
257645_at	48.6	A	0.303711	17.845	N
259408_at	1464.7	P	0.001953	1355.817	N
257647_at	842.3	P	0.000732	918.159	N
257637_at	49.9	A	0.46606400000000003	53.577	N
257638_at	43.4	A	0.5	19.649	N
256994_s_at	94.1	A	0.06762699999999999	94.632	N
256995_at	520.2	P	0.023926	426.868	N
256996_at	28.8	A	0.601074	25.443	N
258083_at	18.8	A	0.17138699999999998	28.391	N
258086_at	2466.4	P	0.000244	3153.886	N
258078_at	4.8	A	0.7539060000000001	50.782	N
258073_at	3.2	A	0.850342	34.051	N
258074_at	411.6	P	0.001953	364.278	N
258075_at	252.2	P	0.008057	226.583	N
258082_at	7.0	A	0.8286129999999999	47.421	N
258061_at	1249.0	P	0.000244	966.297	N
258076_at	8867.3	P	0.000244	8142.955	N
258080_at	2.5	A	0.8286129999999999	6.045	N
258079_at	266.9	P	0.000732	260.153	N
257541_at	82.3	A	0.080566	116.886	N
258065_at	57.7	A	0.19458	51.23	N
258066_at	84.6	A	0.303711	51.74	N
258067_at	517.0	M	0.056152	319.768	N
258068_at	30.5	A	0.5	64.131	N
258062_at	632.2	P	0.000244	1098.254	N
258069_at	15.3	A	0.919434	10.943	N
258084_at	446.0	P	0.001953	409.298	N
258060_at	964.9	P	0.000244	1204.138	N
258070_at	55.2	A	0.533936	53.795	N
257542_at	146.9	P	0.046143	92.793	N
258087_at	10034.6	P	0.000244	8271.354	N
258071_s_at	4140.3	P	0.001221	4792.116	N
258081_at	1277.1	P	0.000732	1072.244	N
258072_at	394.8	P	0.000732	350.001	N
258085_at	698.1	P	0.000244	492.439	N
258077_at	12.7	A	0.9047850000000001	9.908	N
257012_at	13.6	A	0.780518	13.161	N
257633_at	63.3	P	0.00415	110.774	N
257552_at	19.4	A	0.43237299999999995	6.288	N
257629_at	93.1	A	0.080566	118.803	N
257630_at	24.5	A	0.533936	15.086	N
257631_at	76.6	A	0.246094	74.27	N
257634_s_at	2164.4	P	0.000244	1732.686	N
257632_at	1.6	A	0.780518	18.439	N
257636_at	253.3	M	0.056152	363.858	N
257623_at	328.3	P	0.000244	184.334	Y
257624_at	206.2	P	0.018555000000000002	82.047	Y
257625_at	211.4	P	0.001953	203.886	Y
257626_s_at	108.9	A	0.19458	28.759	N
257627_at	27.3	A	0.219482	23.631	N
257635_at	601.6	P	0.000732	719.727	N
257628_at	950.9	P	0.000244	1035.468	N
256870_at	532.2	P	0.000732	500.823	N
256873_at	262.4	P	0.023926	224.205	N
256874_at	82.3	P	0.00293	126.615	N
256875_at	23.3	A	0.72583	32.249	N
257569_at	53.1	A	0.246094	62.179	N
256876_at	231.7	P	0.000244	295.702	N
256879_at	338.5	P	0.00415	666.927	N
256866_at	552.8	P	0.00293	570.182	N
256867_at	51.8	A	0.27416999999999997	22.794	N
256868_at	194.7	P	0.001953	152.194	N
256881_at	365.7	P	0.000732	299.74	N
256882_at	1806.8	P	0.000244	1657.436	N
256869_at	123.3	A	0.129639	197.423	N
256883_at	147.0	P	0.023926	113.608	Y
256880_at	414.5	P	0.000732	670.301	N
256878_at	20.5	A	0.6655270000000001	32.935	N
256877_at	93.9	A	0.398926	65.9	Y
256871_at	71.7	P	0.008057	83.448	N
256872_at	154.6	P	0.023926	144.674	N
257615_at	1503.7	P	0.000244	1244.778	N
257313_at	18234.9	P	0.000244	17759.021	N
257616_at	120.3	A	0.111572	82.751	N
257617_at	84.3	P	0.014159999999999999	57.797	N
257310_at	707.8	P	0.000244	561.048	N
257311_at	5511.1	P	0.000244	5163.886	N
257611_at	5259.6	P	0.000244	5123.279	N
257314_at	197.0	P	0.018555000000000002	152.061	Y
257312_at	106.6	A	0.219482	74.018	N
257612_at	278.5	P	0.008057	368.714	N
257613_at	17.0	A	0.5	60.811	N
257614_at	57.1	A	0.43237299999999995	80.999	N
261204_s_at	1553.9	P	0.000244	2575.219	N
257548_s_at	6.2	A	0.46606400000000003	30.914	N
257827_at	211.9	P	0.000244	307.18	N
257833_at	293.4	P	0.00415	230.666	N
257807_at	20274.8	P	0.000244	23813.99	N
257828_at	383.4	P	0.000732	372.223	N
257829_at	91.7	P	0.001221	106.928	N
257830_at	87.2	A	0.111572	60.214	N
257825_at	170.3	P	0.014159999999999999	206.002	N
257831_at	3570.9	P	0.000244	3104.761	N
257834_at	831.3	P	0.000732	708.294	N
257826_at	1205.6	P	0.000732	975.18	N
257832_at	15766.7	P	0.000244	13851.01	N
258310_at	1406.1	P	0.000732	1111.631	N
258283_at	199.2	P	0.000732	206.599	N
258253_at	134.2	P	0.0058590000000000005	155.93	N
258257_at	71.6	A	0.06762699999999999	57.401	N
258254_at	130.6	A	0.129639	133.751	N
258258_at	106.9	A	0.129639	61.452	N
258255_at	100.8	A	0.219482	87.665	N
258311_at	563.7	P	0.008057	591.823	N
258277_at	258.7	P	0.023926	146.68	Y
258259_s_at	84.2	P	0.023926	82.768	N
258260_at	98.5	P	0.010742	97.594	N
258278_at	3.1	A	0.969727	NO DATA	N
258279_at	35.8	A	0.111572	26.832	N
258280_at	40.9	A	0.246094	33.802	N
258256_at	791.5	P	0.000244	817.449	N
258281_at	1395.5	P	0.000732	1315.117	N
258282_at	217.3	P	0.037598	157.57	N
257013_at	137.8	A	0.334473	80.432	N
257014_at	64.7	A	0.19458	58.53	N
256980_at	169.7	P	0.001953	106.573	N
257779_at	110.0	A	0.080566	88.751	N
257783_at	399.8	P	0.001953	586.632	N
257793_at	520.9	P	0.000732	835.355	N
257784_at	268.9	P	0.001221	383.433	N
257785_at	176.1	P	0.000244	252.686	N
257786_at	187.2	P	0.001221	293.122	N
257787_at	231.2	A	0.334473	188.875	N
257788_at	83.5	A	0.27416999999999997	125.35	N
257789_at	1151.9	P	0.000244	1455.017	N
257794_at	856.5	P	0.000732	1332.71	N
257809_at	2528.6	P	0.000244	2360.127	N
257810_at	60.9	A	0.334473	29.179	N
257792_at	1176.2	P	0.000244	1162.636	N
257790_at	2096.3	P	0.000244	3196.957	N
257780_at	206.5	P	0.008057	190.681	N
257791_at	779.1	P	0.000732	632.147	N
257781_at	104.5	A	0.303711	49.032	N
257782_at	48.3	A	0.7539060000000001	45.391	N
256750_at	45.0	A	0.696289	46.763	N
256753_at	4133.8	P	0.000244	3969.242	N
256751_at	81.6	A	0.219482	66.015	N
256752_at	737.5	P	0.001221	708.862	N
257174_at	203.2	A	0.19458	232.225	N
257151_at	234.1	P	0.037598	359.69	N
257154_at	335.5	P	0.001221	313.197	N
257153_at	65.9	A	0.129639	91.773	N
257150_at	532.7	P	0.000244	696.237	N
257148_at	919.7	P	0.000244	2202.595	N
257146_at	705.4	P	0.001221	593.169	N
257147_at	96.1	A	0.43237299999999995	118.197	N
257149_at	550.5	P	0.00415	531.292	N
257155_at	122.2	A	0.111572	69.692	N
257144_at	1229.5	P	0.000244	1014.256	N
257152_at	207.1	P	0.023926	462.669	N
257145_at	477.9	P	0.0058590000000000005	417.354	N
257709_at	372.5	P	0.014159999999999999	283.615	N
257740_at	66.1	A	0.19458	57.375	N
257741_at	208.4	P	0.0058590000000000005	164.878	N
257710_at	256.4	P	0.018555000000000002	215.395	N
257714_at	388.4	P	0.001221	408.847	N
257742_at	48.6	A	0.246094	7.625	N
257713_at	1709.0	P	0.000732	1572.99	N
257743_at	553.0	P	0.00415	708.413	N
257735_at	214.2	P	0.014159999999999999	148.407	N
257736_at	3.2	A	0.953857	55.897	N
257712_at	357.7	P	0.010742	338.99	N
257711_at	1799.7	P	0.000244	1822.186	N
257737_at	38.5	A	0.423828	31.886	N
257738_at	53.1	A	0.14965799999999999	55.813	N
257739_at	215.2	P	0.0058590000000000005	179.848	N
258028_at	21.0	A	0.46606400000000003	25.519	N
258031_s_at	8.7	A	0.72583	7.443	N
257997_at	16.5	A	0.6655270000000001	21.986	N
257998_at	5.8	A	0.969727	29.164	N
257969_at	181.9	A	0.111572	154.59	N
257971_at	301.9	P	0.00415	263.995	N
257999_at	427.8	P	0.000244	585.209	N
257968_at	47.0	A	0.27416999999999997	52.428	N
257972_at	307.9	P	0.000244	427.309	N
257970_at	645.9	P	0.000244	729.701	N
258029_at	195.3	P	0.000244	128.846	N
258030_at	10.8	A	0.953857	14.341	N
258228_at	254.7	P	0.000244	217.536	N
258235_at	80.7	A	0.398926	55.614	N
258242_at	113.0	P	0.030273	119.75	N
258241_at	71.7	A	0.601074	61.626	N
258240_at	28.5	A	0.6655270000000001	25.543	N
258238_at	244.7	P	0.000244	262.476	N
258239_at	11165.2	P	0.000244	17660.043	N
258229_at	377.4	P	0.008057	332.16	N
258230_s_at	50.9	A	0.303711	38.52	N
258231_at	34.0	A	0.46606400000000003	31.543	N
258243_at	1420.6	P	0.001953	2064.969	N
258232_at	321.6	A	0.06762699999999999	320.702	N
258244_at	2093.3	P	0.000732	2829.615	N
258233_at	33.6	A	0.633789	70.5	N
258234_at	2.3	A	0.780518	19.092	N
258236_at	6.5	A	0.72583	24.884	N
258237_at	24.6	A	0.533936	18.358	N
257220_at	6.5	A	0.919434	4.597	N
257227_at	2917.7	P	0.000244	2740.511	N
257223_at	128.4	A	0.111572	57.109	N
257225_s_at	15320.6	P	0.000244	14983.955	N
257224_at	179.1	P	0.001953	276.605	N
257226_at	138.1	P	0.037598	201.857	N
257228_at	1504.1	P	0.000244	1202.445	N
257221_at	58.4	A	0.19458	49.182	N
257222_at	2689.3	P	0.000244	3124.963	N
256851_at	234.1	P	0.001221	295.235	N
256847_at	1.6	A	0.5	53.269	N
256848_at	265.6	P	0.014159999999999999	169.976	N
256846_at	1.9	A	0.8286129999999999	13.325	N
256849_at	15.4	A	0.633789	19.347	N
256850_at	22.9	A	0.533936	34.234	N
257271_at	195.1	P	0.014159999999999999	171.663	N
257296_at	78.5	A	0.219482	88.823	N
257273_at	132.4	A	0.5	122.002	N
257297_at	1420.3	P	0.000244	1674.836	N
257299_at	1384.7	P	0.000244	1026.399	N
257300_at	423.3	P	0.001221	392.815	N
257556_at	102.0	A	0.111572	137.576	N
257308_at	6.8	A	0.43237299999999995	9.86	N
257272_at	358.3	P	0.000244	550.179	N
257270_at	247.8	P	0.001953	217.977	N
257309_at	67.4	A	0.17138699999999998	73.539	N
257298_at	20.0	A	0.398926	29.836	N
257068_at	54.7	A	0.334473	15.644	N
257069_at	32.0	A	0.219482	42.795	N
257071_at	1797.7	P	0.000244	2190.025	N
257070_at	4.3	A	0.80542	12.451	N
256578_at	445.4	P	0.00293	576.494	N
256576_at	56.1	A	0.246094	38.471	N
256577_at	794.2	P	0.001953	841.048	Y
256630_at	54.5	A	0.080566	54.501	N
256634_s_at	1.7	A	0.976074	10.387	N
256635_at	5.8	A	0.932373	12.376	N
256603_at	52.1	A	0.366211	46.63	N
257576_at	3.5	A	0.9814450000000001	NO DATA	N
256601_s_at	681.0	P	0.001221	994.934	N
256602_at	54.5	A	0.27416999999999997	91.479	N
256631_at	80.4	A	0.246094	54.083	N
256632_at	141.3	A	0.080566	106.022	N
256633_at	286.3	P	0.037598	176.929	N
257899_at	4.6	A	0.398926	36.719	N
257871_at	24.6	A	0.43237299999999995	18.67	N
257872_at	11.3	A	0.601074	6.001	N
257873_at	4.1	A	0.9624020000000001	5.759	N
257842_at	10.3	A	0.633789	37.234	N
257843_at	41.4	A	0.219482	33.059	N
257546_s_at	7.6	A	0.6655270000000001	14.717	N
257900_at	124.9	A	0.129639	104.803	N
257845_at	80.3	A	0.19458	137.52	N
257901_at	14.4	A	0.601074	32.057	N
257902_at	703.2	P	0.00293	645.486	N
257903_at	906.5	P	0.001953	981.003	N
257904_at	30.3	A	0.334473	49.713	N
257844_at	788.7	P	0.00293	622.114	Y
257870_at	7.3	A	0.696289	16.603	N
256597_at	209.2	A	0.129639	166.394	N
256593_at	8.6	A	0.601074	22.129	Y
256594_at	8.8	A	0.780518	22.366	N
256595_x_at	127.5	P	0.000244	154.827	N
256596_at	436.5	P	0.023926	293.714	Y
257041_at	5.8	A	0.976563	5.55	N
256987_at	3.8	A	0.932373	16.535	N
256989_at	19.1	A	0.533936	16.705	Y
256990_at	145.7	A	0.303711	102.447	N
256991_at	25.6	A	0.601074	35.139	N
257564_at	72.9	A	0.398926	53.788	N
257565_at	53.1	A	0.43237299999999995	24.823	N
256992_at	148.5	A	0.080566	88.208	N
257042_s_at	181.6	P	0.023926	128.732	N
256993_at	369.1	P	0.046143	481.289	N
257015_at	27.2	A	0.5	60.655	N
257016_at	488.6	P	0.000244	452.318	N
256986_at	167.2	P	0.030273	184.582	N
256988_s_at	3207.8	P	0.000244	3996.109	N
256579_at	806.5	P	0.000244	649.515	N
256590_at	1000.9	P	0.000732	1035.633	N
256589_at	32.4	A	0.5	80.67	N
256584_at	3.3	A	0.9047850000000001	NO DATA	N
256585_at	274.3	P	0.00293	262.03	N
256586_at	7.3	A	0.72583	15.13	N
256587_at	9.0	A	0.919434	6.467	N
256588_at	8.8	A	0.6655270000000001	30.752	N
256580_s_at	23.9	A	0.567627	13.159	N
256581_at	4.4	A	0.9987790000000001	5.485	N
256582_at	14.2	A	0.633789	25.541	N
256583_at	113.6	P	0.008057	157.67	N
257137_at	1007.8	P	0.000244	1382.464	N
257138_at	2.5	A	0.953857	34.295	N
257139_at	67.9	A	0.080566	59.746	N
257141_at	2827.3	P	0.000244	2863.914	N
257140_at	358.5	M	0.056152	333.768	N
256622_at	213.2	P	0.0058590000000000005	318.287	N
258002_at	584.9	P	0.00415	425.664	Y
258000_at	4260.6	P	0.000732	2963.008	Y
258001_at	280.5	P	0.001221	370.704	N
257543_at	102.2	P	0.0058590000000000005	111.31	N
258057_at	450.7	P	0.000244	500.609	N
258058_at	47.4	A	0.129639	7.726	N
258056_at	118.7	P	0.008057	146.888	N
258004_at	41.8	A	0.129639	53.944	N
258003_at	1487.5	P	0.000244	1709.994	N
258059_at	381.4	P	0.001221	269.282	N
257106_at	34.6	A	0.633789	38.218	N
257107_at	24.1	A	0.398926	27.832	N
258245_at	177.0	P	0.000244	243.892	N
258190_at	22.4	A	0.334473	21.363	N
258193_at	531.7	P	0.001221	518.094	N
258191_at	126.6	A	0.06762699999999999	114.804	N
258192_at	42.1	A	0.366211	21.997	N
258246_s_at	139.3	P	0.046143	150.307	N
258247_at	293.6	A	0.06762699999999999	150.992	N
258248_at	36.9	A	0.533936	28.392	N
257539_at	15.0	A	0.8884280000000001	9.364	N
258221_at	762.1	P	0.001953	781.457	N
258194_at	591.1	P	0.000244	506.435	N
256747_at	628.1	P	0.001221	641.19	N
257773_at	2001.5	P	0.000244	1736.368	N
257776_at	21.7	A	0.6655270000000001	29.258	N
257746_at	312.6	P	0.014159999999999999	319.476	N
257777_x_at	85.6	P	0.046143	78.944	N
257778_at	3.7	A	0.9047850000000001	19.459	N
257744_at	622.4	P	0.000244	515.505	N
257745_at	2507.4	P	0.000244	1954.211	Y
257774_at	10.5	A	0.6655270000000001	14.607	N
257775_at	24.3	A	0.567627	41.481	N
257575_at	28.0	A	0.46606400000000003	29.585	N
256611_at	356.2	P	0.001953	518.445	N
256612_at	167.2	P	0.014159999999999999	256.239	N
256613_at	261.2	P	0.001221	247.168	N
256614_at	82.3	P	0.014159999999999999	90.903	N
256764_at	168.0	P	0.014159999999999999	118.649	N
256746_at	4601.0	P	0.000244	4536.559	N
256740_at	35.7	A	0.533936	81.051	N
256744_at	1323.5	P	0.000244	1394.97	N
256745_at	1592.1	P	0.000244	1916.814	N
256743_at	102.7	A	0.080566	71.375	N
256741_at	200.9	P	0.000244	247.105	N
256742_at	57.2	A	0.246094	61.496	N
256734_at	431.0	A	0.111572	308.085	N
256735_at	420.9	M	0.056152	432.836	N
256736_at	53.6	A	0.601074	40.449	N
256737_at	22.5	A	0.696289	5.462	N
256738_at	8.4	A	0.601074	28.048	N
256739_s_at	26.7	A	0.219482	21.962	N
255972_at	6.9	A	0.850342	31.161	N
255971_at	9.7	A	0.533936	10.722	N
255722_at	65.7	A	0.43237299999999995	61.896	N
255723_at	334.3	A	0.17138699999999998	275.195	N
256924_at	82.9	A	0.129639	59.813	N
256925_at	3.5	A	0.8286129999999999	10.284	N
257566_x_at	1.5	A	0.80542	7.154	N
256953_at	29.1	A	0.27416999999999997	52.087	N
256923_at	60.7	A	0.14965799999999999	73.342	N
256604_at	12.4	A	0.601074	7.018	N
257284_at	37.1	A	0.111572	41.497	N
257287_at	3.7	A	0.8884280000000001	25.665	N
257288_at	62.6	A	0.366211	134.22	N
257289_at	4.7	A	0.8286129999999999	14.994	N
257281_s_at	73.7	A	0.129639	73.589	N
257282_at	4.5	A	0.696289	16.81	N
257283_at	46.1	A	0.398926	12.922	N
257285_at	792.5	P	0.000732	644.4	N
257286_s_at	20.1	A	0.398926	29.613	N
256564_at	204.4	P	0.030273	149.924	N
256562_at	20.2	A	0.567627	7.16	N
256563_at	1.7	A	0.976074	33.012	N
245222_at	3.0	A	0.953857	7.079	N
245223_at	8.7	A	0.8286129999999999	25.942	N
257347_at	5.3	A	0.533936	26.19	N
245224_at	94.8	A	0.334473	101.571	N
245225_at	13.7	A	0.8884280000000001	10.932	N
245228_at	169.5	P	0.030273	123.797	N
245226_at	59.7	A	0.17138699999999998	60.177	N
245227_s_at	195.8	P	0.030273	183.496	N
257577_at	18.2	A	0.633789	6.681	N
257578_x_at	37.1	A	0.303711	108.748	N
256598_at	637.9	P	0.000244	666.636	N
257301_at	4.2	A	0.7539060000000001	5.645	N
257306_at	5.2	A	0.9941409999999999	7.703	N
257307_at	19.5	A	0.533936	22.872	N
257302_at	37.9	A	0.19458	43.17	N
257303_at	60.1	A	0.43237299999999995	58.693	N
257304_at	11.4	A	0.6655270000000001	39.698	N
257305_at	92.7	A	0.17138699999999998	78.031	N
256730_at	4.3	A	0.780518	26.51	N
256703_at	8.1	A	0.7539060000000001	5.914	N
256704_at	136.3	A	0.366211	77.701	N
256705_at	73.6	A	0.46606400000000003	31.968	N
256706_at	534.3	P	0.000732	460.992	N
256707_at	50.5	A	0.533936	18.641	N
256708_at	37.3	A	0.303711	26.54	N
256709_at	5.1	A	0.533936	29.496	N
256731_at	162.4	P	0.001221	146.859	N
256710_at	50.3	A	0.46606400000000003	16.182	N
256732_at	59.0	A	0.398926	27.656	N
256733_at	4.3	A	0.9047850000000001	6.539	N
256702_at	69.9	P	0.046143	66.021	N
256711_at	4144.2	P	0.000244	4081.072	N
256748_x_at	64.6	A	0.633789	53.059	N
256749_at	43.0	A	0.219482	30.468	N
257110_x_at	34.3	A	0.43237299999999995	37.879	N
257111_x_at	26.9	A	0.366211	41.957	N
257081_at	184.6	A	0.129639	164.888	N
257562_at	56.8	A	0.095215	61.031	N
257108_x_at	9.0	A	0.870361	21.796	N
257109_s_at	4.1	A	0.8286129999999999	22.274	N
258301_at	5.3	A	0.8286129999999999	19.491	N
258306_at	39.3	A	0.533936	29.076	N
258763_s_at	2.1	A	0.919434	7.816	N
258307_x_at	21.0	A	0.780518	46.146	N
258308_at	16.6	A	0.7539060000000001	28.663	N
258309_at	24.4	A	0.334473	16.804	N
258302_at	40.6	A	0.303711	28.003	N
258303_at	7.0	A	0.8286129999999999	35.081	N
258304_at	10.2	A	0.8884280000000001	14.527	N
258305_at	4.5	A	0.8654790000000001	11.387	N
256893_x_at	4.4	A	0.6655270000000001	14.021	N
257898_s_at	2.4	A	0.9980469999999999	NO DATA	N
256941_at	15.4	A	0.9047850000000001	12.552	N
256940_at	75.7	P	0.008057	359.011	Y
256571_at	3.0	A	0.780518	11.135	N
256572_at	4.4	A	0.7539060000000001	23.207	N
257316_at	1.2	A	0.989258	5.309	N
257315_at	239.2	P	0.001953	283.369	N
256901_at	30.6	A	0.533936	5.542	N
257098_at	6.2	A	0.932373	5.227	N
257096_at	56.8	A	0.19458	70.026	N
257097_at	78.2	A	0.219482	87.171	N
256608_at	16.0	A	0.43237299999999995	14.665	N
256609_at	6.1	A	0.6655270000000001	6.441	N
256610_at	1.7	A	0.9624020000000001	NO DATA	N
257346_at	31.6	A	0.567627	24.993	N
255974_at	36.2	A	0.19458	55.329	N
256558_at	2.4	A	0.72583	22.851	N
256549_at	3.4	A	0.976074	6.243	N
256550_at	5.1	A	0.850342	19.092	N
256551_at	51.6	A	0.14965799999999999	76.297	N
256561_s_at	34.5	A	0.303711	4.597	N
256559_at	3.8	A	0.696289	NO DATA	N
256552_at	53.2	A	0.567627	12.826	N
256553_at	36.2	A	0.14965799999999999	52.697	N
256554_at	4.7	A	0.919434	5.402	N
256555_at	24.4	A	0.17138699999999998	21.855	N
256556_at	2.3	A	0.72583	NO DATA	N
256557_at	15.1	A	0.46606400000000003	18.072	N
256560_s_at	35.7	A	0.72583	26.129	N
256003_at	85.4	A	0.19458	78.997	N
256004_at	8.4	A	0.7539060000000001	4.597	N
255970_s_at	1.3	A	0.850342	18.626	N
263531_s_at	6.6	A	0.8286129999999999	12.005	N
256591_at	10.7	A	0.8286129999999999	6.987	N
256592_at	5.4	A	0.9438479999999999	14.42	N
265916_at	126.8	P	0.037598	111.577	N
256842_at	22.1	A	0.46606400000000003	32.471	N
256843_at	5.8	A	0.9624020000000001	7.494	N
256844_s_at	4.9	A	0.850342	8.955	N
256845_x_at	66.8	A	0.17138699999999998	53.338	N
256840_x_at	6.4	A	0.850342	19.308	N
256841_x_at	33.8	A	0.633789	22.263	N
256684_at	15.8	A	0.398926	10.489	N
256692_at	14.7	A	0.43237299999999995	8.742	N
